acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.395,0.21051847304860216,0.4258225259451707,678.0276611305688,79,0,0,0,20834.0,8622.0,3295214.433094565,7738469.03890392,0.413842757031775,4860.0,1.7740740740740741,4.286831275720164,2446,345,2101,10,0.0,-inf,0.0,3.319157621860504,1.9101111888885498,8.22057819366455,1.0182497334489855,2.9564306494555894,3.5559793641744566,ga_meta,1,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,ga_meta_tight_seed_1,20251120T095449,664.2413899898529
