acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.615,0.29040494201477607,0.31977215956344185,2451.525177364559,123,0,0,0,70221.0,22779.0,11460880.204179313,35840769.31470799,0.3243901397017986,4675.0,4.872513368983957,15.02053475935829,6234,378,5804,18,0.0,-inf,0.0,7.3213431417942045,2.606214761734009,22.486928939819336,4.154588654746776,7.027253307947299,7.7911230062509516,ga_meta,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,ga_meta_fat_tree_seed_3,20251116T112019,1464.959811925888
