acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.565,0.2587217526540906,0.3339326087734809,2394.762348761899,113,0,0,0,63864.0,20852.0,10544138.62159864,31575648.333137564,0.3265063259426281,4403.0,4.735861912332501,14.504655916420623,7675,518,7096,14,0.0,-inf,0.0,38.942850579023364,2.0935161113739014,934.0627481937408,169.65157617710182,38.68507528938024,39.27766216212306,ga_meta,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,ga_meta_fat_tree_seed_4,20251116T114447,7789.04531288147
