v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
10,0,0,0,0,0,0,0,0,0,10,1,176.0,10585,1285,9300,0.0,0.0,9,340.0094157062012,176.0,22,142,False,{},{},{},{},0.0,0.0,1536.0,768.0,13689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,15.39481496810913,0.0,0.0
11,0,0,0,0,0,0,0,0,0,11,1,189.0,10585,1285,9300,0.0,0.0,10,244.97943537093292,189.0,17,91,False,{},{},{},{},0.0,0.0,1342.0,671.0,9120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.169214010238647,0.0,0.0
12,0,0,0,0,0,0,0,0,0,12,1,201.0,10585,1285,9300,0.0,0.0,11,1961.9405133778646,201.0,16,72,False,{},{},{},{},0.0,0.0,1250.0,625.0,7302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.18125295639038,0.0,0.0
13,0,0,0,0,0,0,0,0,0,13,1,214.0,10585,1285,9300,0.0,0.0,12,435.4169425832551,214.0,30,257,False,{},{},{},{},0.0,0.0,2200.0,1100.0,23677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,23.70650601387024,0.0,0.0
14,0,0,0,0,0,0,0,0,0,14,1,224.0,10585,1285,9300,0.0,0.0,13,621.5561716789603,224.0,26,188,False,{},{},{},{},0.0,0.0,2134.0,1067.0,17469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,18.561902046203613,0.0,0.0
15,0,0,0,0,0,0,0,0,0,15,1,237.0,10585,1285,9300,0.0,0.0,14,750.0976235155131,237.0,20,124,False,{},{},{},{},0.0,0.0,1584.0,792.0,11983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,14.771074056625366,0.0,0.0
16,0,0,0,0,0,0,0,0,0,16,1,253.0,10585,1285,9300,0.0,0.0,15,1400.109445686733,253.0,30,256,False,{},{},{},{},0.0,0.0,2306.0,1153.0,24531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,24.03697419166565,0.0,0.0
17,0,0,0,0,0,0,0,0,0,17,1,267.0,10585,1285,9300,0.0,0.0,16,781.6040533662738,267.0,30,264,False,{},{},{},{},0.0,0.0,2288.0,1144.0,25058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,24.430772066116333,0.0,0.0
18,0,0,0,0,0,0,0,0,0,18,1,281.0,10585,1285,9300,0.0,0.0,17,155.5595172320641,281.0,30,265,False,{},{},{},{},0.0,0.0,2376.0,1188.0,25587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,24.363033056259155,0.0,0.0
19,0,0,0,0,0,0,0,0,0,19,1,300.0,10585,1285,9300,0.0,0.0,18,715.7356360605552,300.0,25,164,False,{},{},{},{},0.0,0.0,2102.0,1051.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,17.3239848613739,0.0,0.0
20,0,0,0,0,0,0,0,0,0,20,1,314.0,10585,1285,9300,0.0,0.0,19,537.525359380903,314.0,19,103,False,{},{},{},{},0.0,0.0,1408.0,704.0,9748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.675503969192505,0.0,0.0
20,0,0,0,0,0,0,0,0,0,21,0,328.6289494379832,10585,1285,9300,0.0,0.0,6,199.62894943798318,129.0,17,86,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
21,0,0,0,0,0,0,0,0,0,22,1,329.0,10585,1285,9300,0.0,0.0,20,635.0952748893814,329.0,27,213,False,{},{},{},{},0.0,0.0,2098.0,1049.0,21023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,21.188425064086914,0.0,0.0
22,0,0,0,0,0,0,0,0,0,23,1,346.0,10585,1285,9300,0.0,0.0,21,961.9009165060728,346.0,19,105,False,{},{},{},{},0.0,0.0,1510.0,755.0,9904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,13.465837955474854,0.0,0.0
23,0,0,0,0,0,0,0,0,0,24,1,370.0,10585,1285,9300,0.0,0.0,22,225.68999726399434,370.0,20,123,False,{},{},{},{},0.0,0.0,1546.0,773.0,12218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,14.734760046005249,0.0,0.0
24,0,0,0,0,0,0,0,0,0,25,1,395.0,10585,1285,9300,0.0,0.0,23,165.25252724119596,395.0,22,129,False,{},{},{},{},0.0,0.0,1730.0,865.0,11804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,15.247906923294067,0.0,0.0
25,0,0,0,0,0,0,0,0,0,26,1,408.0,10585,1285,9300,0.0,0.0,24,93.75140260058788,408.0,18,91,False,{},{},{},{},0.0,0.0,1416.0,708.0,8271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.332786798477173,0.0,0.0
26,0,0,0,0,0,0,0,0,0,27,1,427.0,10585,1285,9300,0.0,0.0,25,256.22950604117307,427.0,21,130,False,{},{},{},{},0.0,0.0,1686.0,843.0,12195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,17.091141939163208,0.0,0.0
26,0,0,0,0,0,0,0,0,0,28,0,433.97943537093295,10585,1285,9300,0.0,0.0,10,244.97943537093292,189.0,17,91,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
26,0,0,0,0,0,0,0,0,0,29,0,436.5595172320641,10585,1285,9300,0.0,0.0,17,155.5595172320641,281.0,30,265,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
27,0,0,0,0,0,0,0,0,0,30,1,441.0,10585,1285,9300,0.0,0.0,26,8.242346242813475,441.0,19,106,False,{},{},{},{},0.0,0.0,1610.0,805.0,10081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,14.36266803741455,0.0,0.0
27,0,0,0,0,0,0,0,0,0,31,0,449.2423462428135,10585,1285,9300,0.0,0.0,26,8.242346242813475,441.0,19,106,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
28,0,0,0,0,0,0,0,0,0,32,1,457.0,10585,1285,9300,0.0,0.0,27,794.0186320466444,457.0,25,181,False,{},{},{},{},0.0,0.0,2114.0,1057.0,17161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,20.17942500114441,0.0,0.0
29,0,0,0,0,0,0,0,0,0,33,1,476.0,10585,1285,9300,0.0,0.0,28,279.84152848683397,476.0,26,206,False,{},{},{},{},0.0,0.0,2176.0,1088.0,19218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,23.40718913078308,0.0,0.0
30,0,0,0,0,0,0,0,0,0,34,1,491.0,10585,1285,9300,0.0,0.0,29,165.90134805482526,491.0,18,107,False,{},{},{},{},0.0,0.0,1434.0,717.0,10254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,14.89672303199768,0.0,0.0
31,0,0,0,0,0,0,0,0,0,35,1,500.0,10585,1285,9300,0.0,0.0,30,80.11094059048067,500.0,22,136,False,{},{},{},{},0.0,0.0,1740.0,870.0,12778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,16.35675811767578,0.0,0.0
31,0,0,0,0,0,0,0,0,0,36,0,501.7514026005879,10585,1285,9300,0.0,0.0,24,93.75140260058788,408.0,18,91,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
31,0,0,0,0,0,0,0,0,0,37,0,516.0094157062013,10585,1285,9300,0.0,0.0,9,340.0094157062012,176.0,22,142,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
32,0,0,0,0,0,0,0,0,0,38,1,519.0,10585,1285,9300,0.0,0.0,31,266.98729531199376,519.0,21,124,False,{},{},{},{},0.0,0.0,1740.0,870.0,12035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,15.419855117797852,0.0,0.0
33,0,0,0,0,0,0,0,0,0,39,1,533.0,10585,1285,9300,0.0,0.0,32,193.58019191249275,533.0,25,200,False,{},{},{},{},0.0,0.0,2038.0,1019.0,18962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,20.31510591506958,0.0,0.0
34,0,0,0,0,0,0,0,0,0,40,1,543.0,10585,1285,9300,0.0,0.0,33,269.0539808580062,543.0,16,78,False,{},{},{},{},0.0,0.0,1322.0,661.0,7400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.680649042129517,0.0,0.0
34,0,0,0,0,0,0,0,0,0,41,0,560.2525272411959,10585,1285,9300,0.0,0.0,23,165.25252724119596,395.0,22,129,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
35,0,0,0,0,0,0,0,0,0,42,1,562.0,10585,1285,9300,0.0,0.0,34,510.03354019582036,562.0,25,179,False,{},{},{},{},0.0,0.0,1836.0,918.0,16981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,19.072116136550903,0.0,0.0
36,0,0,0,0,0,0,0,0,0,43,1,576.0,10585,1285,9300,0.0,0.0,35,637.9121164408891,576.0,27,213,False,{},{},{},{},0.0,0.0,1876.0,938.0,21026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,22.842782020568848,0.0,0.0
36,0,0,0,0,0,0,0,0,0,44,0,580.1109405904807,10585,1285,9300,0.0,0.0,30,80.11094059048067,500.0,22,136,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
37,0,0,0,0,0,0,0,0,0,45,1,590.0,10585,1285,9300,0.0,0.0,36,1492.048165105367,590.0,30,267,False,{},{},{},{},0.0,0.0,2268.0,1134.0,25366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,26.612443208694458,0.0,0.0
37,0,0,0,0,0,0,0,0,0,46,0,595.6899972639943,10585,1285,9300,0.0,0.0,22,225.68999726399434,370.0,20,123,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
38,0,0,0,0,0,0,0,0,0,47,1,607.0,10585,1285,9300,0.0,0.0,37,3573.001716838015,607.0,18,86,False,{},{},{},{},0.0,0.0,1586.0,793.0,7979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.197943687438965,0.0,0.0
