v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,112.0,145.0,4284.319696489217,5546.663892776218,0.7724137931034483,0.7724137931034483,4,0,1,56.0,17351,2790,14561,0.013437057991513401,0.007294791382601584,0,38.252854432939436,56.0,4,6,True,"{2: np.int64(13), 1: np.int64(3), 3: np.int64(14), 0: np.int64(15)}","{(0, 1): [(np.int64(15), 13), (13, np.int64(3))], (0, 2): [(np.int64(15), 13)], (0, 3): [(np.int64(15), 12), (12, np.int64(14))], (1, 2): [(np.int64(3), 13)], (1, 3): [(np.int64(3), 13), (13, np.int64(14))], (2, 3): [(np.int64(13), 14)]}","{(2, np.int64(13)): {'cpu': 12}, (1, np.int64(3)): {'cpu': 9}, (3, np.int64(14)): {'cpu': 11}, (0, np.int64(15)): {'cpu': 6}}","{((0, 1), (np.int64(15), 13)): {'bw': 4}, ((0, 1), (13, np.int64(3))): {'bw': 4}, ((0, 2), (np.int64(15), 13)): {'bw': 14}, ((0, 3), (np.int64(15), 12)): {'bw': 2}, ((0, 3), (12, np.int64(14))): {'bw': 2}, ((1, 2), (np.int64(3), 13)): {'bw': 22}, ((1, 3), (np.int64(3), 13)): {'bw': 27}, ((1, 3), (13, np.int64(14))): {'bw': 27}, ((2, 3), (np.int64(13), 14)): {'bw': 5}}",145.0,112.0,76.0,38.0,74.0,38.0,74.0,38.0,107.0,33.0,0.7724137931034483,5546.663892776218,4284.319696489217,29.547032389580806,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -88}, 1: {'cpu': -81}, 3: {'cpu': -83}, 0: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -372}, (0, 2): {'bw': -363}, (0, 3): {'bw': -396}, (1, 2): {'bw': -350}, (1, 3): {'bw': -323}, (2, 3): {'bw': -351}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,6.0,4
1,1,0,112.0,145.0,4284.319696489217,5546.663892776218,0.7724137931034483,0.7724137931034483,4,1,0,94.25285443293944,17496,2828,14668,0.0,0.0,0,38.252854432939436,56.0,4,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
2,2,1,224.0,257.0,12389.749027105965,13652.093223392967,0.8715953307392996,0.9075347512186654,4,2,1,110.0,17384,2792,14592,0.012729844413012725,0.005181347150259086,1,72.36990473764955,110.0,4,3,True,"{0: np.int64(13), 2: np.int64(3), 3: np.int64(14), 1: np.int64(15)}","{(0, 1): [(np.int64(13), 15)], (0, 2): [(np.int64(13), 3)], (0, 3): [(np.int64(13), 14)]}","{(0, np.int64(13)): {'cpu': 12}, (2, np.int64(3)): {'cpu': 15}, (3, np.int64(14)): {'cpu': 9}, (1, np.int64(15)): {'cpu': 0}}","{((0, 1), (np.int64(13), 15)): {'bw': 27}, ((0, 2), (np.int64(13), 3)): {'bw': 28}, ((0, 3), (np.int64(13), 14)): {'bw': 21}}",112.0,112.0,72.0,36.0,76.0,36.0,76.0,36.0,76.0,0.0,1.0,8105.429330616749,8105.429330616749,72.36990473764955,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 2: {'cpu': -75}, 3: {'cpu': -85}, 1: {'cpu': -88}}, 'link_level': {(0, 1): {'bw': -354}, (0, 2): {'bw': -348}, (0, 3): {'bw': -362}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,4
3,3,2,331.0,374.0,84467.39404322501,92465.96674569136,0.8850267379679144,0.9134971170045214,6,3,1,170.0,17267,2736,14531,0.032531824611032545,0.009340059994545902,2,673.622850617935,170.0,5,5,True,"{3: np.int64(12), 1: np.int64(14), 4: np.int64(13), 2: np.int64(15), 0: np.int64(0)}","{(0, 4): [(np.int64(0), 12), (12, 14), (14, np.int64(13))], (1, 3): [(np.int64(14), 12)], (1, 4): [(np.int64(14), 13)], (2, 3): [(np.int64(15), 12)], (3, 4): [(np.int64(12), 14), (14, np.int64(13))]}","{(3, np.int64(12)): {'cpu': 14}, (1, np.int64(14)): {'cpu': 14}, (4, np.int64(13)): {'cpu': 7}, (2, np.int64(15)): {'cpu': 7}, (0, np.int64(0)): {'cpu': 14}}","{((0, 4), (np.int64(0), 12)): {'bw': 0}, ((0, 4), (12, 14)): {'bw': 0}, ((0, 4), (14, np.int64(13))): {'bw': 0}, ((1, 3), (np.int64(14), 12)): {'bw': 13}, ((1, 4), (np.int64(14), 13)): {'bw': 17}, ((2, 3), (np.int64(15), 12)): {'bw': 11}, ((3, 4), (np.int64(12), 14)): {'bw': 10}, ((3, 4), (14, np.int64(13))): {'bw': 10}}",117.0,107.0,112.0,56.0,51.0,56.0,51.0,56.0,61.0,10.0,0.9145299145299145,78813.8735222984,72077.64501611904,616.0482480010174,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -72}, 1: {'cpu': -71}, 4: {'cpu': -81}, 2: {'cpu': -81}, 0: {'cpu': -82}}, 'link_level': {(0, 4): {'bw': -326}, (1, 3): {'bw': -385}, (1, 4): {'bw': -345}, (2, 3): {'bw': -388}, (3, 4): {'bw': -335}}, 'path_level': {(0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,4
3,3,1,331.0,374.0,84467.39404322501,92465.96674569136,0.8850267379679144,0.9134971170045214,6,4,0,182.36990473764956,17379,2772,14607,0.01980198019801982,0.004158712844286927,1,72.36990473764955,110.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
4,4,2,356.0,399.0,106898.03539956373,114896.60810203008,0.8922305764411027,0.9303846054762254,6,5,1,232.0,17354,2754,14600,0.026166902404526127,0.00463594218707386,3,897.2256542535487,232.0,3,2,True,"{1: np.int64(3), 0: np.int64(13), 2: np.int64(14)}","{(0, 1): [(np.int64(13), 3)], (1, 2): [(np.int64(3), 13), (13, np.int64(14))]}","{(1, np.int64(3)): {'cpu': 11}, (0, np.int64(13)): {'cpu': 2}, (2, np.int64(14)): {'cpu': 5}}","{((0, 1), (np.int64(13), 3)): {'bw': 7}, ((1, 2), (np.int64(3), 13)): {'bw': 0}, ((1, 2), (13, np.int64(14))): {'bw': 0}}",25.0,25.0,36.0,18.0,7.0,18.0,7.0,18.0,7.0,0.0,1.0,22430.641356338718,22430.641356338718,897.2256542535487,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -79}, 0: {'cpu': -91}, 2: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -369}, (1, 2): {'bw': -356}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,4
5,5,3,385.0,428.0,108246.00005274358,116244.57275520993,0.8995327102803738,0.9311918611520049,6,6,1,277.0,17325,2729,14596,0.03500707213578502,0.004908644668666473,4,46.48153976482239,277.0,3,2,True,"{2: np.int64(13), 1: np.int64(3), 0: np.int64(15)}","{(0, 2): [(np.int64(15), 13)], (1, 2): [(np.int64(3), 13)]}","{(2, np.int64(13)): {'cpu': 13}, (1, np.int64(3)): {'cpu': 12}, (0, np.int64(15)): {'cpu': 0}}","{((0, 2), (np.int64(15), 13)): {'bw': 3}, ((1, 2), (np.int64(3), 13)): {'bw': 1}}",29.0,29.0,50.0,25.0,4.0,25.0,4.0,25.0,4.0,0.0,1.0,1347.9646531798492,1347.9646531798492,46.48153976482239,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -78}, 1: {'cpu': -67}, 0: {'cpu': -81}}, 'link_level': {(0, 2): {'bw': -378}, (1, 2): {'bw': -368}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,4
5,5,2,385.0,428.0,108246.00005274358,116244.57275520993,0.8995327102803738,0.9311918611520049,6,7,0,323.4815397648224,17354,2754,14600,0.026166902404526127,0.00463594218707386,4,46.48153976482239,277.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
6,6,3,430.0,473.0,148038.1245086352,156036.69721110153,0.9090909090909091,0.9487391565867028,6,8,1,328.0,17309,2735,14574,0.03288543140028288,0.006408508317425676,5,884.269432353147,328.0,2,1,True,"{1: np.int64(13), 0: np.int64(3)}","{(0, 1): [(np.int64(3), 13)]}","{(1, np.int64(13)): {'cpu': 14}, (0, np.int64(3)): {'cpu': 5}}","{((0, 1), (np.int64(3), 13)): {'bw': 26}}",45.0,45.0,38.0,19.0,26.0,19.0,26.0,19.0,26.0,0.0,1.0,39792.124455891615,39792.124455891615,884.269432353147,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -77}, 0: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -343}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,4
7,7,4,605.0,686.0,283243.75123330957,320601.26002456236,0.8819241982507289,0.8834767249873232,9,9,1,374.0,17096,2695,14401,0.04702970297029707,0.01820289064630487,6,772.6035812838535,374.0,5,6,True,"{4: np.int64(28), 0: np.int64(0), 1: np.int64(12), 2: np.int64(20), 3: np.int64(1)}","{(0, 1): [(np.int64(0), 12)], (0, 2): [(np.int64(0), 20)], (0, 4): [(np.int64(0), 28)], (1, 2): [(np.int64(12), 0), (0, np.int64(20))], (1, 4): [(np.int64(12), 0), (0, np.int64(28))], (3, 4): [(np.int64(1), 28)]}","{(4, np.int64(28)): {'cpu': 15}, (0, np.int64(0)): {'cpu': 9}, (1, np.int64(12)): {'cpu': 6}, (2, np.int64(20)): {'cpu': 5}, (3, np.int64(1)): {'cpu': 5}}","{((0, 1), (np.int64(0), 12)): {'bw': 20}, ((0, 2), (np.int64(0), 20)): {'bw': 28}, ((0, 4), (np.int64(0), 28)): {'bw': 28}, ((1, 2), (np.int64(12), 0)): {'bw': 25}, ((1, 2), (0, np.int64(20))): {'bw': 25}, ((1, 4), (np.int64(12), 0)): {'bw': 13}, ((1, 4), (0, np.int64(28))): {'bw': 13}, ((3, 4), (np.int64(1), 28)): {'bw': 21}}",213.0,175.0,80.0,40.0,135.0,40.0,135.0,40.0,173.0,38.0,0.8215962441314554,164564.5628134608,135205.62672467437,634.7682005853256,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -84}, 0: {'cpu': -73}, 1: {'cpu': -66}, 2: {'cpu': -66}, 3: {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -306}, (0, 2): {'bw': -328}, (0, 4): {'bw': -175}, (1, 2): {'bw': -281}, (1, 4): {'bw': -162}, (3, 4): {'bw': -274}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,4
