v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,31.0,17304,2649,14655,0.0,0.0,0,264.08780479495465,31.0,8,13,False,{},{},{},{},0.0,0.0,932.0,466.0,1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3
2,1,1,1004.0,1645.0,1379715.6490167272,2260589.8831001157,0.6103343465045593,0.6103343465045593,6,1,1,60.0,15659,2306,13353,0.1294828237070592,0.08884339815762543,1,1374.218773921043,60.0,6,6,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(17), np.int64(2): np.int64(20), np.int64(3): np.int64(1), np.int64(4): np.int64(2), np.int64(5): np.int64(0)}","{(0, 5): [(np.int64(6), 4), (4, np.int64(0))], (1, 3): [(np.int64(17), 14), (14, 12), (12, np.int64(1))], (2, 3): [(np.int64(20), 1)], (2, 4): [(np.int64(20), 22), (22, 21), (21, np.int64(2))], (2, 5): [(np.int64(20), 0)], (3, 5): [(np.int64(1), 4), (4, np.int64(0))]}","{(np.int64(0), np.int64(6)): {'cpu': 53}, (np.int64(1), np.int64(17)): {'cpu': 50}, (np.int64(2), np.int64(20)): {'cpu': 57}, (np.int64(3), np.int64(1)): {'cpu': 68}, (np.int64(4), np.int64(2)): {'cpu': 42}, (np.int64(5), np.int64(0)): {'cpu': 73}}","{((0, 5), (np.int64(6), 4)): {'bw': 98}, ((0, 5), (4, np.int64(0))): {'bw': 98}, ((1, 3), (np.int64(17), 14)): {'bw': 82}, ((1, 3), (14, 12)): {'bw': 82}, ((1, 3), (12, np.int64(1))): {'bw': 82}, ((2, 3), (np.int64(20), 1)): {'bw': 85}, ((2, 4), (np.int64(20), 22)): {'bw': 125}, ((2, 4), (22, 21)): {'bw': 125}, ((2, 4), (21, np.int64(2))): {'bw': 125}, ((2, 5), (np.int64(20), 0)): {'bw': 142}, ((3, 5), (np.int64(1), 4)): {'bw': 129}, ((3, 5), (4, np.int64(0))): {'bw': 129}}",1645.0,1004.0,1715.0,343.0,661.0,343.0,661.0,343.0,1302.0,641.0,0.6103343465045593,2260589.8831001157,1379715.6490167272,838.7329173353966,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -16}, np.int64(1): {'cpu': -39}, np.int64(2): {'cpu': -10}, np.int64(3): {'cpu': -6}, np.int64(4): {'cpu': -11}, np.int64(5): {'cpu': -19}}, 'link_level': {(0, 5): {'bw': -135}, (1, 3): {'bw': -138}, (2, 3): {'bw': -209}, (2, 4): {'bw': -103}, (2, 5): {'bw': -137}, (3, 5): {'bw': -6}}, 'path_level': {(0, 5): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 5): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0,3
3,2,2,2374.0,4067.0,1600522.6128275373,2650950.8074430223,0.5837226456847799,0.60375417315696,13,2,1,97.0,13237,1962,11275,0.25934314835787087,0.23063800750597063,2,161.1729662852628,97.0,7,10,True,"{np.int64(0): np.int64(28), np.int64(1): np.int64(29), np.int64(2): np.int64(30), np.int64(3): np.int64(21), np.int64(4): np.int64(13), np.int64(5): np.int64(12), np.int64(6): np.int64(3)}","{(0, 1): [(np.int64(28), 30), (30, np.int64(29))], (0, 2): [(np.int64(28), 30)], (0, 5): [(np.int64(28), 0), (0, np.int64(12))], (1, 2): [(np.int64(29), 30)], (1, 3): [(np.int64(29), 3), (3, np.int64(21))], (1, 4): [(np.int64(29), 2), (2, np.int64(13))], (2, 3): [(np.int64(30), 29), (29, 2), (2, np.int64(21))], (2, 5): [(np.int64(30), 28), (28, 0), (0, np.int64(12))], (3, 4): [(np.int64(21), 3), (3, np.int64(13))], (5, 6): [(np.int64(12), 14), (14, 13), (13, np.int64(3))]}","{(np.int64(0), np.int64(28)): {'cpu': 40}, (np.int64(1), np.int64(29)): {'cpu': 55}, (np.int64(2), np.int64(30)): {'cpu': 80}, (np.int64(3), np.int64(21)): {'cpu': 31}, (np.int64(4), np.int64(13)): {'cpu': 48}, (np.int64(5), np.int64(12)): {'cpu': 53}, (np.int64(6), np.int64(3)): {'cpu': 37}}","{((0, 1), (np.int64(28), 30)): {'bw': 150}, ((0, 1), (30, np.int64(29))): {'bw': 150}, ((0, 2), (np.int64(28), 30)): {'bw': 60}, ((0, 5), (np.int64(28), 0)): {'bw': 150}, ((0, 5), (0, np.int64(12))): {'bw': 150}, ((1, 2), (np.int64(29), 30)): {'bw': 130}, ((1, 3), (np.int64(29), 3)): {'bw': 137}, ((1, 3), (3, np.int64(21))): {'bw': 137}, ((1, 4), (np.int64(29), 2)): {'bw': 96}, ((1, 4), (2, np.int64(13))): {'bw': 96}, ((2, 3), (np.int64(30), 29)): {'bw': 64}, ((2, 3), (29, 2)): {'bw': 64}, ((2, 3), (2, np.int64(21))): {'bw': 64}, ((2, 5), (np.int64(30), 28)): {'bw': 62}, ((2, 5), (28, 0)): {'bw': 62}, ((2, 5), (0, np.int64(12))): {'bw': 62}, ((3, 4), (np.int64(21), 3)): {'bw': 87}, ((3, 4), (3, np.int64(13))): {'bw': 87}, ((5, 6), (np.int64(12), 14)): {'bw': 90}, ((5, 6), (14, 13)): {'bw': 90}, ((5, 6), (13, np.int64(3))): {'bw': 90}}",2422.0,1370.0,1032.0,344.0,1026.0,344.0,1026.0,344.0,2078.0,1052.0,0.5656482246077622,390360.92434290645,220806.96381081003,91.16720223402561,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -50}, np.int64(1): {'cpu': -41}, np.int64(2): {'cpu': -3}, np.int64(3): {'cpu': -45}, np.int64(4): {'cpu': -34}, np.int64(5): {'cpu': -35}, np.int64(6): {'cpu': -21}}, 'link_level': {(0, 1): {'bw': -191}, (0, 2): {'bw': -131}, (0, 5): {'bw': -173}, (1, 2): {'bw': -78}, (1, 3): {'bw': -81}, (1, 4): {'bw': -223}, (2, 3): {'bw': -14}, (2, 5): {'bw': -69}, (3, 4): {'bw': -113}, (5, 6): {'bw': -23}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 5): {}, (3, 4): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 5): {}, (3, 4): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,10.0,3
4,2,2,2374.0,4067.0,1600522.6128275373,2650950.8074430223,0.5837226456847799,0.60375417315696,13,3,1,133.0,13237,1962,11275,0.25934314835787087,0.23063800750597063,3,78.49650036304767,133.0,9,22,False,{},{},{},{},0.0,0.0,976.0,488.0,2140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3
5,2,2,2374.0,4067.0,1600522.6128275373,2650950.8074430223,0.5837226456847799,0.60375417315696,13,4,1,164.0,13237,1962,11275,0.25934314835787087,0.23063800750597063,4,605.3646714251648,164.0,6,8,False,{},{},{},{},0.0,0.0,674.0,337.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3
6,2,2,2374.0,4067.0,1600522.6128275373,2650950.8074430223,0.5837226456847799,0.60375417315696,13,5,1,193.0,13237,1962,11275,0.25934314835787087,0.23063800750597063,5,418.58562948066964,193.0,6,10,False,{},{},{},{},0.0,0.0,784.0,392.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3
6,2,2,2374.0,4067.0,1600522.6128275373,2650950.8074430223,0.5837226456847799,0.60375417315696,13,6,0,211.4965003630477,13237,1962,11275,0.25934314835787087,0.23063800750597063,3,78.49650036304767,133.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
7,2,2,2374.0,4067.0,1600522.6128275373,2650950.8074430223,0.5837226456847799,0.60375417315696,13,7,1,229.0,13237,1962,11275,0.25934314835787087,0.23063800750597063,6,472.8518356433432,229.0,6,6,False,{},{},{},{},0.0,0.0,724.0,362.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3
8,2,2,2374.0,4067.0,1600522.6128275373,2650950.8074430223,0.5837226456847799,0.60375417315696,13,8,1,253.0,13237,1962,11275,0.25934314835787087,0.23063800750597063,7,21.469852536087064,253.0,9,23,False,{},{},{},{},0.0,0.0,1136.0,568.0,2701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3
8,2,1,2374.0,4067.0,1600522.6128275373,2650950.8074430223,0.5837226456847799,0.60375417315696,13,9,0,258.17296628526276,15659,2306,13353,0.1294828237070592,0.08884339815762543,2,161.1729662852628,97.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
