v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
59,59,10,4242.0,4976.0,2396201.045417035,2888094.5827951506,0.852491961414791,0.8296823309359723,21,107,0,2979.60576540624,16482,2559,13923,0.09512022630834516,0.05079083719661848,55,157.6057654062402,2822.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
59,59,9,4242.0,4976.0,2396201.045417035,2888094.5827951506,0.852491961414791,0.8296823309359723,21,108,0,2990.660627632514,16512,2573,13939,0.0901697312588402,0.04970002727024814,45,668.6606276325142,2322.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
60,60,10,4349.0,5099.0,2440508.290077555,2939027.209834814,0.8529123357521082,0.8303796174159007,21,109,1,2999.0,16389,2532,13857,0.10466760961810462,0.055290428142896086,59,414.08639869644986,2999.0,4,4,True,"{2: 28, 0: 0, 3: 1, 1: 30}","{(0, 2): [(0, 28)], (3, 0): [(1, 4), (4, 0)], (3, 2): [(1, 28)], (1, 2): [(30, 28)]}","{(2, 28): {'cpu': 6}, (0, 0): {'cpu': 11}, (3, 1): {'cpu': 9}, (1, 30): {'cpu': 15}}","{((0, 2), (0, 28)): {'bw': 23}, ((3, 0), (1, 4)): {'bw': 16}, ((3, 0), (4, 0)): {'bw': 16}, ((3, 2), (1, 28)): {'bw': 17}, ((1, 2), (30, 28)): {'bw': 10}}",123.0,107.0,82.0,41.0,66.0,41.0,66.0,41.0,82.0,16.0,0.8699186991869918,50932.62703966333,44307.24466052013,360.2215013050417,Success,0.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': -286}, 'path_level': {}}","{'node_level': {2: {'cpu': -93}, 0: {'cpu': -55}, 3: {'cpu': -33}, 1: {'cpu': -58}}, 'link_level': {(0, 2): {'bw': -180}, (3, 0): {'bw': -175}, (3, 2): {'bw': -278}, (1, 2): {'bw': -286}}, 'path_level': {(0, 2): {}, (3, 0): {}, (3, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (3, 0): {}, (3, 2): {}, (1, 2): {}}}",[],-58.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,4
60,60,9,4349.0,5099.0,2440508.290077555,2939027.209834814,0.8529123357521082,0.8303796174159007,21,110,0,3025.8165211641253,16415,2541,13874,0.10148514851485146,0.05413144259612768,54,249.81652116412516,2776.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
61,61,10,4428.0,5197.0,2449459.2210666705,2950130.8963782736,0.8520300173176832,0.830288318417921,21,111,1,3037.0,16317,2515,13802,0.1106789250353607,0.05904008726479415,60,113.30292391285256,3037.0,5,5,True,"{2: 28, 1: 0, 0: 1, 4: 30, 3: 31}","{(1, 2): [(0, 28)], (0, 2): [(1, 28)], (4, 0): [(30, 28), (28, 1)], (3, 1): [(31, 28), (28, 0)], (3, 4): [(31, 28), (28, 30)]}","{(2, 28): {'cpu': 4}, (1, 0): {'cpu': 15}, (0, 1): {'cpu': 7}, (4, 30): {'cpu': 0}, (3, 31): {'cpu': 0}}","{((1, 2), (0, 28)): {'bw': 16}, ((0, 2), (1, 28)): {'bw': 18}, ((4, 0), (30, 28)): {'bw': 7}, ((4, 0), (28, 1)): {'bw': 7}, ((3, 1), (31, 28)): {'bw': 1}, ((3, 1), (28, 0)): {'bw': 1}, ((3, 4), (31, 28)): {'bw': 11}, ((3, 4), (28, 30)): {'bw': 11}}",98.0,79.0,52.0,26.0,53.0,26.0,53.0,26.0,72.0,19.0,0.8061224489795918,11103.686543459551,8950.930989115352,91.33603050117706,Success,0.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': -163}, 'path_level': {}}","{'node_level': {2: {'cpu': -89}, 1: {'cpu': -40}, 0: {'cpu': -26}, 4: {'cpu': -58}, 3: {'cpu': -82}}, 'link_level': {(1, 2): {'bw': -164}, (0, 2): {'bw': -260}, (4, 0): {'bw': -253}, (3, 1): {'bw': -163}, (3, 4): {'bw': -268}}, 'path_level': {(1, 2): {}, (0, 2): {}, (4, 0): {}, (3, 1): {}, (3, 4): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}, (4, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}, (4, 0): {}, (3, 1): {}, (3, 4): {}}}",[],-82.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,4
62,62,11,4507.0,5281.0,2477748.5321731437,2980210.6702130046,0.8534368490816133,0.831400463375984,21,112,1,3085.0,16233,2485,13748,0.12128712871287128,0.06272157076629392,61,358.0925456515609,3085.0,3,3,True,"{1: 13, 0: 2, 2: 3}","{(0, 1): [(2, 13)], (2, 0): [(3, 5), (5, 2)], (2, 1): [(3, 13)]}","{(1, 13): {'cpu': 10}, (0, 2): {'cpu': 12}, (2, 3): {'cpu': 8}}","{((0, 1), (2, 13)): {'bw': 28}, ((2, 0), (3, 5)): {'bw': 5}, ((2, 0), (5, 2)): {'bw': 5}, ((2, 1), (3, 13)): {'bw': 16}}",84.0,79.0,60.0,30.0,49.0,30.0,49.0,30.0,54.0,5.0,0.9404761904761905,30079.773834731117,28289.31110647331,336.7775131723013,Success,0.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': -292}, 'path_level': {}}","{'node_level': {1: {'cpu': -62}, 0: {'cpu': -1}, 2: {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -94}, (2, 0): {'bw': -352}, (2, 1): {'bw': -292}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}",[],-50.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0,4
62,62,10,4507.0,5281.0,2477748.5321731437,2980210.6702130046,0.8534368490816133,0.831400463375984,21,113,0,3086.754824143852,16331,2523,13808,0.10785007072135788,0.058631033542405286,58,133.75482414385232,2953.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
63,63,11,4625.0,5444.0,2652553.6306561856,3221678.7299819523,0.8495591476855253,0.8233451728040695,21,114,1,3122.0,16168,2483,13685,0.12199434229137196,0.0670166348513771,62,1481.3991396867966,3122.0,5,4,True,"{1: 13, 2: 2, 4: 3, 0: 14, 3: 15}","{(2, 1): [(2, 13)], (4, 1): [(3, 13)], (0, 2): [(14, 13), (13, 2)], (3, 0): [(15, 12), (12, 14)]}","{(1, 13): {'cpu': 7}, (2, 2): {'cpu': 12}, (4, 3): {'cpu': 9}, (0, 14): {'cpu': 2}, (3, 15): {'cpu': 10}}","{((2, 1), (2, 13)): {'bw': 6}, ((4, 1), (3, 13)): {'bw': 27}, ((0, 2), (14, 13)): {'bw': 19}, ((0, 2), (13, 2)): {'bw': 19}, ((3, 0), (15, 12)): {'bw': 26}, ((3, 0), (12, 14)): {'bw': 26}}",163.0,118.0,80.0,40.0,78.0,40.0,78.0,40.0,123.0,45.0,0.7239263803680982,241468.05976894786,174805.098483042,1072.4239170738774,Success,0.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': -304}, 'path_level': {}}","{'node_level': {1: {'cpu': -66}, 2: {'cpu': -3}, 4: {'cpu': -48}, 0: {'cpu': -78}, 3: {'cpu': -78}}, 'link_level': {(2, 1): {'bw': -118}, (4, 1): {'bw': -274}, (0, 2): {'bw': -99}, (3, 0): {'bw': -304}}, 'path_level': {(2, 1): {}, (4, 1): {}, (0, 2): {}, (3, 0): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (4, 1): {'bw': 0}, (0, 2): {'bw': 0}, (3, 0): {'bw': 0}}, 'path_level': {(2, 1): {}, (4, 1): {}, (0, 2): {}, (3, 0): {}}}",[],-78.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,4.0,4
63,63,10,4625.0,5444.0,2652553.6306561856,3221678.7299819523,0.8495591476855253,0.8233451728040695,21,115,0,3150.3029239128527,16266,2509,13757,0.11280056577086284,0.062107990182710626,60,113.30292391285256,3037.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
64,64,11,4730.0,5570.0,2676963.5239672246,3250970.601955199,0.8491921005385996,0.8234351680563475,21,116,1,3172.0,16140,2477,13663,0.1241159830268741,0.0685164985001363,63,232.4751743908471,3172.0,4,5,True,"{1: 28, 2: 0, 0: 1, 3: 30}","{(2, 1): [(0, 28)], (0, 1): [(1, 28)], (0, 2): [(1, 4), (4, 0)], (3, 0): [(30, 28), (28, 1)], (3, 1): [(30, 28)]}","{(1, 28): {'cpu': 15}, (2, 0): {'cpu': 6}, (0, 1): {'cpu': 8}, (3, 30): {'cpu': 3}}","{((2, 1), (0, 28)): {'bw': 24}, ((0, 1), (1, 28)): {'bw': 3}, ((0, 2), (1, 4)): {'bw': 19}, ((0, 2), (4, 0)): {'bw': 19}, ((3, 0), (30, 28)): {'bw': 2}, ((3, 0), (28, 1)): {'bw': 2}, ((3, 1), (30, 28)): {'bw': 25}}",126.0,105.0,64.0,32.0,73.0,32.0,73.0,32.0,94.0,21.0,0.8333333333333334,29291.871973246733,24409.893311038944,193.72931199237257,Success,0.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': -259}, 'path_level': {}}","{'node_level': {1: {'cpu': -78}, 2: {'cpu': -49}, 0: {'cpu': -25}, 3: {'cpu': -55}}, 'link_level': {(2, 1): {'bw': -156}, (0, 1): {'bw': -275}, (0, 2): {'bw': -156}, (3, 0): {'bw': -273}, (3, 1): {'bw': -259}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}, (3, 0): {}, (3, 1): {}}}",[],-55.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,5.0,4
64,64,10,4730.0,5570.0,2676963.5239672246,3250970.601955199,0.8491921005385996,0.8234351680563475,21,117,0,3204.2670358418186,16356,2514,13842,0.11103253182461104,0.056313062448868245,57,305.26703584181854,2899.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
65,65,11,4784.0,5632.0,2760228.5019221073,3346571.132199694,0.8494318181818182,0.8247930173555926,21,118,1,3226.0,16294,2498,13796,0.11669024045261667,0.05944914098718301,64,1541.9440362015282,3226.0,3,2,True,"{2: 5, 0: 2, 1: 3}","{(0, 2): [(2, 5)], (1, 0): [(3, 5), (5, 2)]}","{(2, 5): {'cpu': 10}, (0, 2): {'cpu': 2}, (1, 3): {'cpu': 4}}","{((0, 2), (2, 5)): {'bw': 30}, ((1, 0), (3, 5)): {'bw': 8}, ((1, 0), (5, 2)): {'bw': 8}}",62.0,54.0,32.0,16.0,38.0,16.0,38.0,16.0,46.0,8.0,0.8709677419354839,95600.53024449474,83264.97795488252,1342.983515401331,Success,0.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': -342}, 'path_level': {}}","{'node_level': {2: {'cpu': -45}, 0: {'cpu': -1}, 1: {'cpu': -53}}, 'link_level': {(0, 2): {'bw': -350}, (1, 0): {'bw': -342}}, 'path_level': {(0, 2): {}, (1, 0): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 0): {}}}",[],-53.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,4
65,65,10,4784.0,5632.0,2760228.5019221073,3346571.132199694,0.8494318181818182,0.8247930173555926,21,119,0,3268.7982744151223,16404,2532,13872,0.10466760961810462,0.05426779383692393,34,1457.7982744151223,1811.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
66,66,11,4808.0,5656.0,2760935.3905197484,3347278.020797335,0.8500707213578501,0.8248300181118754,21,120,1,3273.0,16380,2525,13855,0.1071428571428571,0.05542677938369234,65,29.453691568380126,3273.0,2,1,True,"{0: 13, 1: 2}","{(1, 0): [(2, 13)]}","{(0, 13): {'cpu': 4}, (1, 2): {'cpu': 3}}","{((1, 0), (2, 13)): {'bw': 17}}",24.0,24.0,14.0,7.0,17.0,7.0,17.0,7.0,17.0,0.0,1.0,706.888597641123,706.888597641123,29.453691568380126,Success,0.0,"{'node_level': {'cpu': -12}, 'link_level': {'bw': -149}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 1: {'cpu': -12}}, 'link_level': {(1, 0): {'bw': -149}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-12.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,4
66,66,10,4808.0,5656.0,2760935.3905197484,3347278.020797335,0.8500707213578501,0.8248300181118754,21,121,0,3302.4536915683802,16404,2532,13872,0.10466760961810462,0.05426779383692393,65,29.453691568380126,3273.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
67,67,11,4880.0,5728.0,2789586.2037323737,3375928.8340099603,0.8519553072625698,0.8263166496963376,21,122,1,3311.0,16332,2513,13819,0.11138613861386137,0.05788110171802563,66,397.9279612864586,3311.0,3,2,True,"{2: 13, 1: 2, 0: 3}","{(1, 2): [(2, 13)], (0, 2): [(3, 13)]}","{(2, 13): {'cpu': 1}, (1, 2): {'cpu': 14}, (0, 3): {'cpu': 4}}","{((1, 2), (2, 13)): {'bw': 30}, ((0, 2), (3, 13)): {'bw': 23}}",72.0,72.0,38.0,19.0,53.0,19.0,53.0,19.0,53.0,0.0,1.0,28650.813212625017,28650.813212625017,397.9279612864586,Success,0.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': -301}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 1: {'cpu': -1}, 0: {'cpu': -60}}, 'link_level': {(1, 2): {'bw': -136}, (0, 2): {'bw': -301}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-60.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,4
67,67,10,4880.0,5728.0,2789586.2037323737,3375928.8340099603,0.8519553072625698,0.8263166496963376,21,123,0,3343.368979384454,16382,2537,13845,0.10289957567185293,0.05610853558767381,38,1354.368979384454,1989.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
68,68,11,4939.0,5787.0,2816601.849077182,3402944.4793547685,0.8534646621738379,0.8276955049267325,21,124,1,3348.0,16323,2506,13817,0.11386138613861385,0.05801745295882188,67,457.8922939797995,3348.0,3,2,True,"{0: 6, 2: 4, 1: 5}","{(2, 0): [(4, 6)], (1, 0): [(5, 6)]}","{(0, 6): {'cpu': 12}, (2, 4): {'cpu': 7}, (1, 5): {'cpu': 12}}","{((2, 0), (4, 6)): {'bw': 24}, ((1, 0), (5, 6)): {'bw': 4}}",59.0,59.0,62.0,31.0,28.0,31.0,28.0,31.0,28.0,0.0,1.0,27015.64534480817,27015.64534480817,457.8922939797995,Success,0.0,"{'node_level': {'cpu': -36}, 'link_level': {'bw': -386}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 2: {'cpu': -66}, 1: {'cpu': -36}}, 'link_level': {(2, 0): {'bw': -198}, (1, 0): {'bw': -386}}, 'path_level': {(2, 0): {}, (1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}}}",[],-36.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,4
68,68,10,4939.0,5787.0,2816601.849077182,3402944.4793547685,0.8534646621738379,0.8276955049267325,21,125,0,3383.0822533531846,16412,2536,13876,0.10325318246110327,0.053995091355331315,42,1190.0822533531848,2193.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
69,69,11,4999.0,5863.0,2914512.802904945,3526965.0208699354,0.8526351697083404,0.8263514907743748,21,126,1,3399.0,16336,2525,13811,0.1071428571428571,0.058426506681210744,68,1631.849230462719,3399.0,3,3,True,"{0: 12, 1: 0, 2: 1}","{(1, 0): [(0, 12)], (2, 0): [(1, 12)], (2, 1): [(1, 4), (4, 0)]}","{(0, 12): {'cpu': 6}, (1, 0): {'cpu': 4}, (2, 1): {'cpu': 1}}","{((1, 0), (0, 12)): {'bw': 8}, ((2, 0), (1, 12)): {'bw': 25}, ((2, 1), (1, 4)): {'bw': 16}, ((2, 1), (4, 0)): {'bw': 16}}",76.0,60.0,22.0,11.0,49.0,11.0,49.0,11.0,65.0,16.0,0.7894736842105263,124020.54151516665,97910.95382776315,1288.302024049515,Success,0.0,"{'node_level': {'cpu': -32}, 'link_level': {'bw': -140}, 'path_level': {}}","{'node_level': {0: {'cpu': -66}, 1: {'cpu': -60}, 2: {'cpu': -32}}, 'link_level': {(1, 0): {'bw': -306}, (2, 0): {'bw': -242}, (2, 1): {'bw': -140}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],-32.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0,4
69,69,10,4999.0,5863.0,2914512.802904945,3526965.0208699354,0.8526351697083404,0.8263514907743748,21,127,0,3404.4751743908473,16462,2557,13905,0.09582743988684583,0.05201799836378507,63,232.4751743908471,3172.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
69,69,9,4999.0,5863.0,2914512.802904945,3526965.0208699354,0.8526351697083404,0.8263514907743748,21,128,0,3413.08639869645,16585,2598,13987,0.0813295615275813,0.04642759749113712,59,414.08639869644986,2999.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
70,70,10,5129.0,6018.0,3083040.8140751147,3727902.264957445,0.8522765038218677,0.8270176080140095,21,129,1,3428.0,16430,2582,13848,0.08698727015558694,0.05590400872647938,69,1296.3693166936125,3428.0,5,5,True,"{2: 28, 0: 0, 4: 1, 1: 30, 3: 31}","{(0, 2): [(0, 28)], (4, 0): [(1, 4), (4, 0)], (4, 2): [(1, 28)], (1, 2): [(30, 28)], (3, 2): [(31, 28)]}","{(2, 28): {'cpu': 2}, (0, 0): {'cpu': 4}, (4, 1): {'cpu': 5}, (1, 30): {'cpu': 4}, (3, 31): {'cpu': 1}}","{((0, 2), (0, 28)): {'bw': 27}, ((4, 0), (1, 4)): {'bw': 25}, ((4, 0), (4, 0)): {'bw': 25}, ((4, 2), (1, 28)): {'bw': 11}, ((1, 2), (30, 28)): {'bw': 28}, ((3, 2), (31, 28)): {'bw': 23}}",155.0,130.0,32.0,16.0,114.0,16.0,114.0,16.0,139.0,25.0,0.8387096774193549,200937.24408750993,168528.01117016963,1087.2774914204492,Success,0.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': -335}, 'path_level': {}}","{'node_level': {2: {'cpu': -97}, 0: {'cpu': -73}, 4: {'cpu': -44}, 1: {'cpu': -69}, 3: {'cpu': -81}}, 'link_level': {(0, 2): {'bw': -176}, (4, 0): {'bw': -150}, (4, 2): {'bw': -284}, (1, 2): {'bw': -268}, (3, 2): {'bw': -335}}, 'path_level': {(0, 2): {}, (4, 0): {}, (4, 2): {}, (1, 2): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (1, 2): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (4, 0): {}, (4, 2): {}, (1, 2): {}, (3, 2): {}}}",[],-81.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,4
70,70,9,5129.0,6018.0,3083040.8140751147,3727902.264957445,0.8522765038218677,0.8270176080140095,21,130,0,3443.092545651561,16514,2612,13902,0.07637906647807635,0.0522225252249795,61,358.0925456515609,3085.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
70,70,8,5129.0,6018.0,3083040.8140751147,3727902.264957445,0.8522765038218677,0.8270176080140095,21,131,0,3472.4042968262934,16713,2654,14059,0.06152758132956149,0.041518952822470645,48,985.4042968262933,2487.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
