v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
1,1,1,71.0,71.0,13369.797198650183,13369.797198650183,1.0,1.0,4,0,1,48.0,17233.0,2626,14607.0,0.008682521706304236,0.0032753326509723513,0,188.3070027978899,48.0,4,3,True,"{2: 2, 1: 4, 3: 5, 0: 6}","{(0, 1): [(6, 4)], (0, 3): [(6, 5)], (2, 3): [(2, 5)]}","{(2, 2): {'cpu': 4}, (1, 4): {'cpu': 4}, (3, 5): {'cpu': 7}, (0, 6): {'cpu': 8}}","{((0, 1), (6, 4)): {'bw': 17.0}, ((0, 3), (6, 5)): {'bw': 3.0}, ((2, 3), (2, 5)): {'bw': 28.0}}",71.0,71.0,46.0,23.0,48,23.0,48,23.0,48.0,0.0,1.0,13369.797198650183,13369.797198650183,188.3070027978899,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
2,2,2,123.0,123.0,27514.006473836977,27514.006473836977,1.0,1.0,5,1,1,103.0,17181.0,2598,14583.0,0.01925254813137034,0.004912998976458582,1,272.00402452282293,103.0,2,1,True,"{0: 0, 1: 4}","{(0, 1): [(0, 4)]}","{(0, 0): {'cpu': 15}, (1, 4): {'cpu': 13}}","{((0, 1), (0, 4)): {'bw': 24.0}}",52.0,52.0,56.0,28.0,24,28.0,24,28.0,24.0,0.0,1.0,14144.209275186793,14144.209275186793,272.00402452282293,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
3,3,3,166.0,166.0,72605.87703307581,72605.87703307581,1.0,1.0,6,2,1,159.0,17138.0,2570,14568.0,0.029822574556436443,0.005936540429887449,2,1048.6481525404379,159.0,3,2,True,"{2: 0, 0: 4, 1: 12}","{(0, 2): [(4, 0)], (1, 2): [(12, 0)]}","{(2, 0): {'cpu': 4}, (0, 4): {'cpu': 15}, (1, 12): {'cpu': 9}}","{((0, 2), (4, 0)): {'bw': 3.0}, ((1, 2), (12, 0)): {'bw': 12.0}}",43.0,43.0,56.0,28.0,15,28.0,15,28.0,15.0,0.0,1.0,45091.87055923883,45091.87055923883,1048.6481525404379,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
4,4,4,294.0,301.0,83289.32563779611,83873.57673336675,0.9767441860465116,0.9930341459333735,9,3,1,196.0,17003.0,2543,14460.0,0.040015100037750106,0.013306038894575267,3,83.4644422243773,196.0,5,5,True,"{3: 2, 4: 5, 2: 7, 1: 10, 0: 13}","{(0, 3): [(13, 2)], (1, 2): [(10, 7)], (2, 3): [(5, 2), (7, 5)], (2, 4): [(7, 5)], (3, 4): [(2, 5)]}","{(3, 2): {'cpu': 9}, (4, 5): {'cpu': 8}, (2, 7): {'cpu': 3}, (1, 10): {'cpu': 7}, (0, 13): {'cpu': 0}}","{((0, 3), (13, 2)): {'bw': 28.0}, ((1, 2), (10, 7)): {'bw': 10.0}, ((2, 3), (5, 2)): {'bw': 7.0}, ((2, 3), (7, 5)): {'bw': 7.0}, ((2, 4), (7, 5)): {'bw': 30.0}, ((3, 4), (2, 5)): {'bw': 26.0}}",135.0,128.0,54.0,27.0,101,27.0,101,27.0,108.0,7.0,0.9481481481481482,11267.699700290934,10683.448604720294,79.13665633126143,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
4,4,3,294.0,301.0,83289.32563779611,83873.57673336675,0.9767441860465116,0.9930341459333735,9,4,0,236.3070027978899,17074.0,2566,14508.0,0.03133257833144587,0.010030706243602916,0,188.3070027978899,48.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
5,5,4,312.0,319.0,102381.0616021115,102965.31269768214,0.9780564263322884,0.9943257483489992,10,5,1,244.0,17056.0,2554,14502.0,0.03586258965647415,0.010440122824974418,4,1060.651998017522,244.0,2,1,True,"{1: 1, 0: 4}","{(0, 1): [(4, 1)]}","{(1, 1): {'cpu': 3}, (0, 4): {'cpu': 9}}","{((0, 1), (4, 1)): {'bw': 6.0}}",18.0,18.0,24.0,12.0,6,12.0,6,12.0,6.0,0.0,1.0,19091.735964315394,19091.735964315394,1060.651998017522,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
5,5,3,312.0,319.0,102381.0616021115,102965.31269768214,0.9780564263322884,0.9943257483489992,10,6,0,279.4644422243773,17191.0,2581,14610.0,0.02567006417516049,0.0030706243602866,3,83.4644422243773,196.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
6,6,4,331.0,338.0,117621.65387055819,118205.90496612883,0.9792899408284024,0.9950573442524885,10,7,1,286.0,17172.0,2566,14606.0,0.03133257833144587,0.0033435687478676757,5,802.1364351814047,286.0,2,1,True,"{1: 1, 0: 4}","{(0, 1): [(4, 1)]}","{(1, 1): {'cpu': 11}, (0, 4): {'cpu': 4}}","{((0, 1), (4, 1)): {'bw': 4.0}}",19.0,19.0,30.0,15.0,4,15.0,4,15.0,4.0,0.0,1.0,15240.59226844669,15240.59226844669,802.1364351814047,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
7,7,5,374.0,381.0,194209.42753502057,194793.67863059122,0.9816272965879265,0.9970006670664163,10,8,1,343.0,17129.0,2546,14583.0,0.03888259720649301,0.004912998976458582,6,1781.1110154526139,343.0,2,1,True,"{0: 0, 1: 4}","{(0, 1): [(0, 4)]}","{(0, 0): {'cpu': 11}, (1, 4): {'cpu': 9}}","{((0, 1), (0, 4)): {'bw': 23.0}}",43.0,43.0,40.0,20.0,23,20.0,23,20.0,23.0,0.0,1.0,76587.7736644624,76587.7736644624,1781.1110154526139,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
7,7,4,374.0,381.0,194209.42753502057,194793.67863059122,0.9816272965879265,0.9970006670664163,10,9,0,375.00402452282293,17181.0,2574,14607.0,0.028312570781426905,0.0032753326509723513,1,272.00402452282293,103.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
