v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,24.0,24.0,1099.6283866422996,1099.6283866422996,1.0,1.0,2,0,1,36.0,17121,2757,14364,0.002893309222423146,0.0011126564673157313,0,45.81784944342915,36.0,2,1,True,"{np.int64(0): np.int64(4), np.int64(1): np.int64(6)}","{(0, 1): [(np.int64(4), 6)]}","{(np.int64(0), np.int64(4)): {'cpu': 7}, (np.int64(1), np.int64(6)): {'cpu': 1}}","{((0, 1), (np.int64(4), 6)): {'bw': 16}}",24.0,24.0,40.0,8.0,16.0,8.0,16.0,8.0,16.0,0.0,1.0,1099.6283866422996,1099.6283866422996,45.81784944342915,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -65}, np.int64(1): {'cpu': -67}}, 'link_level': {(0, 1): {'bw': -329}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2
1,1,0,24.0,24.0,1099.6283866422996,1099.6283866422996,1.0,1.0,2,1,0,81.81784944342914,17145,2765,14380,0.0,0.0,0,45.81784944342915,36.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
2,2,1,110.0,142.0,2435.5139812530347,2932.5876908756336,0.7746478873239436,0.830499967257866,5,2,1,85.0,17027,2737,14290,0.010126582278481067,0.006258692628650864,1,15.533553425706222,85.0,5,4,True,"{np.int64(0): np.int64(28), np.int64(1): np.int64(0), np.int64(2): np.int64(22), np.int64(3): np.int64(6), np.int64(4): np.int64(4)}","{(0, 1): [(np.int64(28), 0)], (1, 2): [(np.int64(0), 20), (20, np.int64(22))], (2, 4): [(np.int64(22), 20), (20, 0), (0, np.int64(4))], (3, 4): [(np.int64(6), 4)]}","{(np.int64(0), np.int64(28)): {'cpu': 0}, (np.int64(1), np.int64(0)): {'cpu': 11}, (np.int64(2), np.int64(22)): {'cpu': 14}, (np.int64(3), np.int64(6)): {'cpu': 1}, (np.int64(4), np.int64(4)): {'cpu': 2}}","{((0, 1), (np.int64(28), 0)): {'bw': 15}, ((1, 2), (np.int64(0), 20)): {'bw': 28}, ((1, 2), (20, np.int64(22))): {'bw': 28}, ((2, 4), (np.int64(22), 20)): {'bw': 2}, ((2, 4), (20, 0)): {'bw': 2}, ((2, 4), (0, np.int64(4))): {'bw': 2}, ((3, 4), (np.int64(6), 4)): {'bw': 13}}",118.0,86.0,84.0,28.0,58.0,28.0,58.0,28.0,90.0,32.0,0.7288135593220338,1832.9593042333343,1335.885594610735,11.321064361107924,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -92}, np.int64(1): {'cpu': -79}, np.int64(2): {'cpu': -74}, np.int64(3): {'cpu': -67}, np.int64(4): {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -379}, (1, 2): {'bw': -203}, (2, 4): {'bw': -201}, (3, 4): {'bw': -332}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,2
2,2,0,110.0,142.0,2435.5139812530347,2932.5876908756336,0.7746478873239436,0.830499967257866,5,3,0,100.53355342570622,17145,2765,14380,0.0,0.0,1,15.533553425706222,85.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
3,3,1,187.0,260.0,19445.600420705177,28999.992883802293,0.7192307692307692,0.6705381100823082,8,4,1,139.0,17027,2738,14289,0.009764918625678076,0.006328233657858173,2,220.91021349937847,139.0,3,3,True,"{np.int64(0): np.int64(30), np.int64(1): np.int64(21), np.int64(2): np.int64(2)}","{(0, 1): [(np.int64(30), 29), (29, 2), (2, np.int64(21))], (0, 2): [(np.int64(30), 29), (29, np.int64(2))], (1, 2): [(np.int64(21), 2)]}","{(np.int64(0), np.int64(30)): {'cpu': 5}, (np.int64(1), np.int64(21)): {'cpu': 13}, (np.int64(2), np.int64(2)): {'cpu': 9}}","{((0, 1), (np.int64(30), 29)): {'bw': 10}, ((0, 1), (29, 2)): {'bw': 10}, ((0, 1), (2, np.int64(21))): {'bw': 10}, ((0, 2), (np.int64(30), 29)): {'bw': 21}, ((0, 2), (29, np.int64(2))): {'bw': 21}, ((1, 2), (np.int64(21), 2)): {'bw': 19}}",118.0,77.0,162.0,27.0,50.0,27.0,50.0,27.0,91.0,41.0,0.652542372881356,26067.40519292666,17010.08643945214,144.15327491061137,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -48}, np.int64(1): {'cpu': -40}, np.int64(2): {'cpu': -86}}, 'link_level': {(0, 1): {'bw': -229}, (0, 2): {'bw': -237}, (1, 2): {'bw': -210}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,2
4,4,2,229.0,302.0,38157.99760285736,47712.390065954474,0.7582781456953642,0.7997502860391242,8,5,1,181.0,16985,2712,14273,0.019168173598553384,0.007440890125173905,3,445.5332662417186,181.0,2,1,True,"{np.int64(0): np.int64(21), np.int64(1): np.int64(2)}","{(0, 1): [(np.int64(21), 2)]}","{(np.int64(0), np.int64(21)): {'cpu': 11}, (np.int64(1), np.int64(2)): {'cpu': 15}}","{((0, 1), (np.int64(21), 2)): {'bw': 16}}",42.0,42.0,130.0,26.0,16.0,26.0,16.0,26.0,16.0,0.0,1.0,18712.39718215218,18712.39718215218,445.5332662417186,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -29}, np.int64(1): {'cpu': -71}}, 'link_level': {(0, 1): {'bw': -194}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2
5,5,3,280.0,363.0,39525.709197995755,49348.28040523766,0.7713498622589532,0.8009541340330195,12,6,1,228.0,16924,2679,14245,0.031103074141048848,0.009388038942976351,4,26.8178744144784,228.0,4,3,True,"{np.int64(0): np.int64(14), np.int64(1): np.int64(27), np.int64(2): np.int64(13), np.int64(3): np.int64(23)}","{(0, 1): [(np.int64(14), 12), (12, 0), (0, 20), (20, 23), (23, np.int64(27))], (0, 2): [(np.int64(14), 13)], (2, 3): [(np.int64(13), 2), (2, 21), (21, np.int64(23))]}","{(np.int64(0), np.int64(14)): {'cpu': 7}, (np.int64(1), np.int64(27)): {'cpu': 8}, (np.int64(2), np.int64(13)): {'cpu': 12}, (np.int64(3), np.int64(23)): {'cpu': 6}}","{((0, 1), (np.int64(14), 12)): {'bw': 0}, ((0, 1), (12, 0)): {'bw': 0}, ((0, 1), (0, 20)): {'bw': 0}, ((0, 1), (20, 23)): {'bw': 0}, ((0, 1), (23, np.int64(27))): {'bw': 0}, ((0, 2), (np.int64(14), 13)): {'bw': 13}, ((2, 3), (np.int64(13), 2)): {'bw': 5}, ((2, 3), (2, 21)): {'bw': 5}, ((2, 3), (21, np.int64(23))): {'bw': 5}}",61.0,51.0,132.0,33.0,18.0,33.0,18.0,33.0,28.0,10.0,0.8360655737704918,1635.8903392831824,1367.7115951383985,22.421501559645876,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -64}, np.int64(1): {'cpu': -80}, np.int64(2): {'cpu': -49}, np.int64(3): {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -219}, (0, 2): {'bw': -230}, (2, 3): {'bw': -189}}, 'path_level': {(0, 1): {}, (0, 2): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,2
5,5,2,280.0,363.0,39525.709197995755,49348.28040523766,0.7713498622589532,0.8009541340330195,12,7,0,254.8178744144784,16985,2712,14273,0.019168173598553384,0.007440890125173905,4,26.8178744144784,228.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
6,6,3,366.0,482.0,42446.21781955124,53389.44931180862,0.7593360995850622,0.7950300736696873,13,8,1,277.0,16866,2672,14194,0.033634719710669114,0.012934631432545252,5,33.95940257622652,277.0,5,4,True,"{np.int64(0): np.int64(23), np.int64(1): np.int64(2), np.int64(2): np.int64(0), np.int64(3): np.int64(20), np.int64(4): np.int64(14)}","{(0, 1): [(np.int64(23), 21), (21, np.int64(2))], (0, 2): [(np.int64(23), 20), (20, np.int64(0))], (0, 3): [(np.int64(23), 20)], (1, 4): [(np.int64(2), 13), (13, np.int64(14))]}","{(np.int64(0), np.int64(23)): {'cpu': 7}, (np.int64(1), np.int64(2)): {'cpu': 2}, (np.int64(2), np.int64(0)): {'cpu': 8}, (np.int64(3), np.int64(20)): {'cpu': 8}, (np.int64(4), np.int64(14)): {'cpu': 15}}","{((0, 1), (np.int64(23), 21)): {'bw': 5}, ((0, 1), (21, np.int64(2))): {'bw': 5}, ((0, 2), (np.int64(23), 20)): {'bw': 6}, ((0, 2), (20, np.int64(0))): {'bw': 6}, ((0, 3), (np.int64(23), 20)): {'bw': 13}, ((1, 4), (np.int64(2), 13)): {'bw': 22}, ((1, 4), (13, np.int64(14))): {'bw': 22}}",119.0,86.0,440.0,40.0,46.0,40.0,46.0,40.0,79.0,33.0,0.7226890756302521,4041.168906570956,2920.508621555481,24.542089256768747,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -47}, np.int64(1): {'cpu': -69}, np.int64(2): {'cpu': -82}, np.int64(3): {'cpu': -81}, np.int64(4): {'cpu': -56}}, 'link_level': {(0, 1): {'bw': -189}, (0, 2): {'bw': -225}, (0, 3): {'bw': -215}, (1, 4): {'bw': -221}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,2
6,6,2,366.0,482.0,42446.21781955124,53389.44931180862,0.7593360995850622,0.7950300736696873,13,9,0,310.9594025762265,16985,2712,14273,0.019168173598553384,0.007440890125173905,5,33.95940257622652,277.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
