v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,70.0,152.0,2614.3540754858614,5676.883135340728,0.4605263157894737,0.4605263157894737,3,0,1,43.0,8757,4472,4285,0.004008908685968815,0.030323602625028312,0,37.34791536408373,43.0,3,3,True,"{0: 58, 1: 26, 2: 0}","{(1, 0): [(26, 58)], (2, 0): [(0, 2), (2, 5), (5, 12), (12, 26), (26, 58)], (2, 1): [(0, 2), (2, 5), (5, 12), (12, 26)]}","{(0, 58): {'cpu': 3}, (1, 26): {'cpu': 4}, (2, 0): {'cpu': 11}}","{((1, 0), (26, 58)): {'bw': 27}, ((2, 0), (0, 2)): {'bw': 7}, ((2, 0), (2, 5)): {'bw': 7}, ((2, 0), (5, 12)): {'bw': 7}, ((2, 0), (12, 26)): {'bw': 7}, ((2, 0), (26, 58)): {'bw': 7}, ((2, 1), (0, 2)): {'bw': 18}, ((2, 1), (2, 5)): {'bw': 18}, ((2, 1), (5, 12)): {'bw': 18}, ((2, 1), (12, 26)): {'bw': 18}}",152.0,70.0,36.0,18.0,52.0,18.0,52.0,18.0,134.0,82.0,0.4605263157894737,5676.883135340728,2614.3540754858614,17.199697865038562,Success,0.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': -25}, 'path_level': {}}","{'node_level': {0: {'cpu': -96}, 1: {'cpu': -96}, 2: {'cpu': -76}}, 'link_level': {(1, 0): {'bw': -34}, (2, 0): {'bw': -27}, (2, 1): {'bw': -25}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],-25.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0,1
1,1,0,70.0,152.0,2614.3540754858614,5676.883135340728,0.4605263157894737,0.4605263157894737,3,1,0,80.34791536408373,8909,4490,4419,0.0,0.0,0,37.34791536408373,43.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
2,2,1,182.0,456.0,194115.1242204562,525464.6878145459,0.3991228070175439,0.3694161162908932,5,2,1,98.0,8605,4477,4128,0.002895322939866385,0.06585200271554648,1,1709.8283048658066,98.0,5,5,True,"{0: 58, 1: 26, 2: 0, 3: 1, 4: 2}","{(3, 0): [(1, 0), (0, 2), (2, 5), (5, 12), (12, 26), (26, 58)], (3, 1): [(1, 0), (0, 2), (2, 5), (5, 12), (12, 26)], (3, 2): [(1, 0)], (4, 0): [(2, 5), (5, 12), (12, 26), (26, 58)], (4, 2): [(2, 0)]}","{(0, 58): {'cpu': 2}, (1, 26): {'cpu': 6}, (2, 0): {'cpu': 1}, (3, 1): {'cpu': 2}, (4, 2): {'cpu': 2}}","{((3, 0), (1, 0)): {'bw': 17}, ((3, 0), (0, 2)): {'bw': 17}, ((3, 0), (2, 5)): {'bw': 17}, ((3, 0), (5, 12)): {'bw': 17}, ((3, 0), (12, 26)): {'bw': 17}, ((3, 0), (26, 58)): {'bw': 17}, ((3, 1), (1, 0)): {'bw': 11}, ((3, 1), (0, 2)): {'bw': 11}, ((3, 1), (2, 5)): {'bw': 11}, ((3, 1), (5, 12)): {'bw': 11}, ((3, 1), (12, 26)): {'bw': 11}, ((3, 2), (1, 0)): {'bw': 29}, ((4, 0), (2, 5)): {'bw': 21}, ((4, 0), (5, 12)): {'bw': 21}, ((4, 0), (12, 26)): {'bw': 21}, ((4, 0), (26, 58)): {'bw': 21}, ((4, 2), (2, 0)): {'bw': 21}}",304.0,112.0,26.0,13.0,99.0,13.0,99.0,13.0,291.0,192.0,0.3684210526315789,519787.8046792052,191500.77014497033,629.9367438979287,Success,0.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': -1}, 'path_level': {}}","{'node_level': {0: {'cpu': -97}, 1: {'cpu': -94}, 2: {'cpu': -86}, 3: {'cpu': -91}, 4: {'cpu': -60}}, 'link_level': {(3, 0): {'bw': -33}, (3, 1): {'bw': -22}, (3, 2): {'bw': -38}, (4, 0): {'bw': -1}, (4, 2): {'bw': -42}}, 'path_level': {(3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 2): {}}}",[],-1.0,0.0,True,True,False,0,[],0,0.0,5.0,5.0,1
3,3,2,206.0,502.0,204189.8714427292,544774.6199905692,0.4103585657370518,0.3748153161875713,7,3,1,159.0,8559,4464,4095,0.00579064587973277,0.07331975560081472,2,419.7811342613749,159.0,2,1,True,"{0: 16, 1: 31}","{(1, 0): [(31, 15), (15, 7), (7, 16)]}","{(0, 16): {'cpu': 11}, (1, 31): {'cpu': 2}}","{((1, 0), (31, 15)): {'bw': 11}, ((1, 0), (15, 7)): {'bw': 11}, ((1, 0), (7, 16)): {'bw': 11}}",46.0,24.0,26.0,13.0,11.0,13.0,11.0,13.0,33.0,22.0,0.5217391304347826,19309.932176023245,10074.747222272998,219.01624396245649,Success,0.0,"{'node_level': {'cpu': -97}, 'link_level': {'bw': -48}, 'path_level': {}}","{'node_level': {0: {'cpu': -89}, 1: {'cpu': -97}}, 'link_level': {(1, 0): {'bw': -48}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-48.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,1
4,4,3,223.0,546.0,206121.65446563283,549774.5289910256,0.4084249084249084,0.37492034206080416,9,4,1,203.0,8515,4450,4065,0.008908685968819552,0.08010862186014933,3,113.6342954649191,203.0,2,1,True,"{0: 54, 1: 46}","{(1, 0): [(46, 30), (30, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 22), (22, 54)]}","{(0, 54): {'cpu': 11}, (1, 46): {'cpu': 3}}","{((1, 0), (46, 30)): {'bw': 3}, ((1, 0), (30, 14)): {'bw': 3}, ((1, 0), (14, 6)): {'bw': 3}, ((1, 0), (6, 2)): {'bw': 3}, ((1, 0), (2, 0)): {'bw': 3}, ((1, 0), (0, 1)): {'bw': 3}, ((1, 0), (1, 4)): {'bw': 3}, ((1, 0), (4, 10)): {'bw': 3}, ((1, 0), (10, 22)): {'bw': 3}, ((1, 0), (22, 54)): {'bw': 3}}",44.0,17.0,28.0,14.0,3.0,14.0,3.0,14.0,30.0,27.0,0.38636363636363635,4999.9090004564405,1931.783022903625,43.90415961144602,Success,0.0,"{'node_level': {'cpu': -94}, 'link_level': {'bw': -35}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -94}}, 'link_level': {(1, 0): {'bw': -35}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-35.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,1
5,4,3,223.0,546.0,206121.65446563283,549774.5289910256,0.4084249084249084,0.37492034206080416,9,5,1,243.0,8515,4450,4065,0.008908685968819552,0.08010862186014933,4,145.39394162665712,243.0,5,8,False,"{0: 46, 1: 0, 2: 58, 3: 13}","{(1, 0): [(0, 2), (2, 6), (6, 14), (14, 30), (30, 46)], (2, 1): [(58, 26), (26, 12), (12, 5), (5, 2), (2, 0)], (3, 1): []}","{(0, 46): {'cpu': 3}, (1, 0): {'cpu': 0}, (2, 58): {'cpu': 13}, (3, 13): {'cpu': 5}}","{((1, 0), (0, 2)): {'bw': 27}, ((1, 0), (2, 6)): {'bw': 27}, ((1, 0), (6, 14)): {'bw': 27}, ((1, 0), (14, 30)): {'bw': 27}, ((1, 0), (30, 46)): {'bw': 27}, ((2, 1), (58, 26)): {'bw': 0}, ((2, 1), (26, 12)): {'bw': 0}, ((2, 1), (12, 5)): {'bw': 0}, ((2, 1), (5, 2)): {'bw': 0}, ((2, 1), (2, 0)): {'bw': 0}}",0.0,0.0,48.0,24.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -90}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -91}, 1: {'cpu': -86}, 2: {'cpu': -84}, 3: {'cpu': -90}}, 'link_level': {(1, 0): {'bw': -12}, (2, 1): {'bw': -1}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0,1
6,4,3,223.0,546.0,206121.65446563283,549774.5289910256,0.4084249084249084,0.37492034206080416,9,6,1,284.0,8515,4450,4065,0.008908685968819552,0.08010862186014933,5,680.9489041268382,284.0,3,3,False,"{0: 13, 1: 58}","{(1, 0): []}","{(0, 13): {'cpu': 10}, (1, 58): {'cpu': 5}}",{},0.0,0.0,52.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -92}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -85}, 1: {'cpu': -92}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0,1
6,4,2,223.0,546.0,206121.65446563283,549774.5289910256,0.4084249084249084,0.37492034206080416,9,7,0,316.6342954649191,8559,4464,4095,0.00579064587973277,0.07331975560081472,3,113.6342954649191,203.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
7,4,2,223.0,546.0,206121.65446563283,549774.5289910256,0.4084249084249084,0.37492034206080416,9,8,1,341.0,8559,4464,4095,0.00579064587973277,0.07331975560081472,6,108.72333042017232,341.0,5,5,False,"{0: 54, 1: 58}","{(1, 0): []}","{(0, 54): {'cpu': 10}, (1, 58): {'cpu': 13}}",{},0.0,0.0,78.0,39.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -89}, 1: {'cpu': -84}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0,1
7,4,2,223.0,546.0,206121.65446563283,549774.5289910256,0.4084249084249084,0.37492034206080416,9,9,0,388.3939416266571,8559,4464,4095,0.00579064587973277,0.07331975560081472,4,145.39394162665712,243.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
