acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.04,0.019459478017130653,0.46167786167210656,386.55931491536586,12,0,0,288,27411.0,12413.0,3815726.9975295765,8264912.213268712,0.4528473970303893,9871.0,1.2575220342417182,2.7769222976395502,11990,1940,9740,2,28800.0,-inf,0.0,mcts,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_3,Luisas-MacBook-Air.local-20251201T221904-4317,20251201T221904,231.1093807220459
