v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,70.0,138.0,2614.3540754858614,5154.012320243555,0.5072463768115942,0.5072463768115942,3,0,1,43.0,8771,4472,4299,0.004008908685968815,0.02715546503733879,0,37.34791536408373,43.0,3,3,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(5), np.int64(2): np.int64(30)}","{(0, 1): [(np.int64(2), 5)], (0, 2): [(np.int64(2), 6), (6, 14), (14, np.int64(30))], (1, 2): [(np.int64(5), 2), (2, 6), (6, 14), (14, np.int64(30))]}","{(np.int64(0), np.int64(2)): {'cpu': 3}, (np.int64(1), np.int64(5)): {'cpu': 4}, (np.int64(2), np.int64(30)): {'cpu': 11}}","{((0, 1), (np.int64(2), 5)): {'bw': 27}, ((0, 2), (np.int64(2), 6)): {'bw': 7}, ((0, 2), (6, 14)): {'bw': 7}, ((0, 2), (14, np.int64(30))): {'bw': 7}, ((1, 2), (np.int64(5), 2)): {'bw': 18}, ((1, 2), (2, 6)): {'bw': 18}, ((1, 2), (6, 14)): {'bw': 18}, ((1, 2), (14, np.int64(30))): {'bw': 18}}",138.0,70.0,126.0,18.0,52.0,18.0,52.0,18.0,120.0,68.0,0.5072463768115942,5154.012320243555,2614.3540754858614,18.944594749897547,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -59}, np.int64(1): {'cpu': -57}, np.int64(2): {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -23}, (0, 2): {'bw': -47}, (1, 2): {'bw': -5}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,1
1,1,0,70.0,138.0,2614.3540754858614,5154.012320243555,0.5072463768115942,0.5072463768115942,3,1,0,80.34791536408373,8909,4490,4419,0.0,0.0,0,37.34791536408373,43.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
2,1,0,70.0,138.0,2614.3540754858614,5154.012320243555,0.5072463768115942,0.5072463768115942,3,2,1,98.0,8909,4490,4419,0.0,0.0,1,1709.8283048658066,98.0,5,5,False,{},{},{},{},0.0,0.0,26.0,13.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
3,2,1,94.0,162.0,12689.101297758858,15228.759542516553,0.5802469135802469,0.8332327568987267,5,3,1,159.0,8885,4477,4408,0.002895322939866385,0.0024892509617560066,2,419.7811342613749,159.0,2,1,True,"{np.int64(0): np.int64(18), np.int64(1): np.int64(8)}","{(0, 1): [(np.int64(18), 8)]}","{(np.int64(0), np.int64(18)): {'cpu': 11}, (np.int64(1), np.int64(8)): {'cpu': 2}}","{((0, 1), (np.int64(18), 8)): {'bw': 11}}",24.0,24.0,39.0,13.0,11.0,13.0,11.0,13.0,11.0,0.0,1.0,10074.747222272998,10074.747222272998,419.7811342613749,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -76}, np.int64(1): {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -78}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,1
4,3,2,111.0,179.0,14620.884320662482,17160.54256542018,0.6201117318435754,0.8520059470686373,7,4,1,203.0,8868,4463,4405,0.006013363028953278,0.0031681375876895235,3,113.6342954649191,203.0,2,1,True,"{np.int64(0): np.int64(4), np.int64(1): np.int64(10)}","{(0, 1): [(np.int64(4), 10)]}","{(np.int64(0), np.int64(4)): {'cpu': 11}, (np.int64(1), np.int64(10)): {'cpu': 3}}","{((0, 1), (np.int64(4), 10)): {'bw': 3}}",17.0,17.0,112.0,14.0,3.0,14.0,3.0,14.0,3.0,0.0,1.0,1931.783022903625,1931.783022903625,113.6342954649191,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -48}, np.int64(1): {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -70}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,1
5,3,2,111.0,179.0,14620.884320662482,17160.54256542018,0.6201117318435754,0.8520059470686373,7,5,1,243.0,8868,4463,4405,0.006013363028953278,0.0031681375876895235,4,145.39394162665712,243.0,5,8,False,{},{},{},{},0.0,0.0,48.0,24.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
6,4,3,165.0,288.0,51392.125143511745,91383.97311524555,0.5729166666666666,0.5623756922748417,8,6,1,284.0,8759,4437,4322,0.011804008908685937,0.021950667571848825,5,680.9489041268382,284.0,3,3,True,"{np.int64(0): np.int64(46), np.int64(1): np.int64(30), np.int64(2): np.int64(2)}","{(0, 1): [(np.int64(46), 30)], (0, 2): [(np.int64(46), 30), (30, 14), (14, 6), (6, np.int64(2))], (1, 2): [(np.int64(30), 14), (14, 6), (6, np.int64(2))]}","{(np.int64(0), np.int64(46)): {'cpu': 10}, (np.int64(1), np.int64(30)): {'cpu': 5}, (np.int64(2), np.int64(2)): {'cpu': 11}}","{((0, 1), (np.int64(46), 30)): {'bw': 5}, ((0, 2), (np.int64(46), 30)): {'bw': 9}, ((0, 2), (30, 14)): {'bw': 9}, ((0, 2), (14, 6)): {'bw': 9}, ((0, 2), (6, np.int64(2))): {'bw': 9}, ((1, 2), (np.int64(30), 14)): {'bw': 14}, ((1, 2), (14, 6)): {'bw': 14}, ((1, 2), (6, np.int64(2))): {'bw': 14}}",109.0,54.0,182.0,26.0,28.0,26.0,28.0,26.0,83.0,55.0,0.4954128440366973,74223.43054982537,36771.240822849264,337.35083323714923,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -87}, np.int64(1): {'cpu': -86}, np.int64(2): {'cpu': -51}}, 'link_level': {(0, 1): {'bw': -65}, (0, 2): {'bw': -45}, (1, 2): {'bw': -31}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,1
6,4,2,165.0,288.0,51392.125143511745,91383.97311524555,0.5729166666666666,0.5623756922748417,8,7,0,316.6342954649191,8776,4451,4325,0.008685968819599155,0.02127178094591542,3,113.6342954649191,203.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
7,5,3,287.0,592.0,64656.371454772765,124435.86556297794,0.4847972972972973,0.5195959473761983,12,8,1,341.0,8472,4412,4060,0.0173719376391982,0.08124009957003842,6,108.72333042017232,341.0,5,5,True,"{np.int64(0): np.int64(9), np.int64(1): np.int64(19), np.int64(2): np.int64(17), np.int64(3): np.int64(8), np.int64(4): np.int64(3)}","{(0, 1): [(np.int64(9), 19)], (0, 2): [(np.int64(9), 4), (4, 1), (1, 3), (3, 8), (8, np.int64(17))], (0, 3): [(np.int64(9), 4), (4, 1), (1, 3), (3, np.int64(8))], (1, 4): [(np.int64(19), 9), (9, 4), (4, 1), (1, np.int64(3))], (3, 4): [(np.int64(8), 3)]}","{(np.int64(0), np.int64(9)): {'cpu': 10}, (np.int64(1), np.int64(19)): {'cpu': 13}, (np.int64(2), np.int64(17)): {'cpu': 0}, (np.int64(3), np.int64(8)): {'cpu': 6}, (np.int64(4), np.int64(3)): {'cpu': 10}}","{((0, 1), (np.int64(9), 19)): {'bw': 23}, ((0, 2), (np.int64(9), 4)): {'bw': 26}, ((0, 2), (4, 1)): {'bw': 26}, ((0, 2), (1, 3)): {'bw': 26}, ((0, 2), (3, 8)): {'bw': 26}, ((0, 2), (8, np.int64(17))): {'bw': 26}, ((0, 3), (np.int64(9), 4)): {'bw': 8}, ((0, 3), (4, 1)): {'bw': 8}, ((0, 3), (1, 3)): {'bw': 8}, ((0, 3), (3, np.int64(8))): {'bw': 8}, ((1, 4), (np.int64(19), 9)): {'bw': 18}, ((1, 4), (9, 4)): {'bw': 18}, ((1, 4), (4, 1)): {'bw': 18}, ((1, 4), (1, np.int64(3))): {'bw': 18}, ((3, 4), (np.int64(8), 3)): {'bw': 8}}",304.0,122.0,156.0,39.0,83.0,39.0,83.0,39.0,265.0,182.0,0.40131578947368424,33051.89244773238,13264.246311261022,43.632389181779686,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -56}, np.int64(1): {'cpu': -55}, np.int64(2): {'cpu': -70}, np.int64(3): {'cpu': -42}, np.int64(4): {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -50}, (0, 2): {'bw': -27}, (0, 3): {'bw': -31}, (1, 4): {'bw': -13}, (3, 4): {'bw': -55}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,1
7,5,3,287.0,592.0,64656.371454772765,124435.86556297794,0.4847972972972973,0.5195959473761983,12,9,0,388.3939416266571,8472,4412,4060,0.0173719376391982,0.08124009957003842,4,145.39394162665712,243.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
