v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
1,1,1,1400.0,2173.0,172801.49342044056,268212.6037161552,0.6442705936493327,0.6442705936493327,9,0,1,8.0,14798,2240,12558,0.13713405238828968,0.12639999999999996,0,123.42963815745753,8.0,9,14,True,"{8: 20, 3: 0, 2: 1, 0: 22, 7: 23, 5: 4, 4: 12, 1: 28, 6: 21}","{(3, 8): [(0, 20)], (2, 3): [(1, 4), (4, 0)], (2, 8): [(1, 20)], (0, 3): [(22, 20), (20, 0)], (0, 8): [(22, 20)], (7, 3): [(23, 20), (20, 0)], (7, 8): [(23, 20)], (5, 8): [(4, 0), (0, 20)], (4, 0): [(12, 0), (0, 20), (20, 22)], (4, 5): [(12, 0), (0, 4)], (1, 2): [(28, 1)], (6, 0): [(21, 22)], (6, 1): [(21, 2), (2, 29), (29, 30), (30, 28)], (6, 5): [(21, 2), (2, 5), (5, 6), (6, 4)]}","{(8, 20): {'cpu': 42}, (3, 0): {'cpu': 54}, (2, 1): {'cpu': 38}, (0, 22): {'cpu': 42}, (7, 23): {'cpu': 47}, (5, 4): {'cpu': 23}, (4, 12): {'cpu': 51}, (1, 28): {'cpu': 39}, (6, 21): {'cpu': 20}}","{((3, 8), (0, 20)): {'bw': 44}, ((2, 3), (1, 4)): {'bw': 118}, ((2, 3), (4, 0)): {'bw': 118}, ((2, 8), (1, 20)): {'bw': 99}, ((0, 3), (22, 20)): {'bw': 43}, ((0, 3), (20, 0)): {'bw': 43}, ((0, 8), (22, 20)): {'bw': 80}, ((7, 3), (23, 20)): {'bw': 50}, ((7, 3), (20, 0)): {'bw': 50}, ((7, 8), (23, 20)): {'bw': 98}, ((5, 8), (4, 0)): {'bw': 77}, ((5, 8), (0, 20)): {'bw': 77}, ((4, 0), (12, 0)): {'bw': 51}, ((4, 0), (0, 20)): {'bw': 51}, ((4, 0), (20, 22)): {'bw': 51}, ((4, 5), (12, 0)): {'bw': 113}, ((4, 5), (0, 4)): {'bw': 113}, ((1, 2), (28, 1)): {'bw': 113}, ((6, 0), (21, 22)): {'bw': 68}, ((6, 1), (21, 2)): {'bw': 42}, ((6, 1), (2, 29)): {'bw': 42}, ((6, 1), (29, 30)): {'bw': 42}, ((6, 1), (30, 28)): {'bw': 42}, ((6, 5), (21, 2)): {'bw': 48}, ((6, 5), (2, 5)): {'bw': 48}, ((6, 5), (5, 6)): {'bw': 48}, ((6, 5), (6, 4)): {'bw': 48}}",2173.0,1400.0,712.0,356.0,1044.0,356.0,1044.0,356.0,1817.0,773.0,0.6442705936493327,268212.6037161552,172801.49342044056,79.52208624962749,Success,0.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -161}, 'path_level': {}}","{'node_level': {8: {'cpu': -54}, 3: {'cpu': -40}, 2: {'cpu': -59}, 0: {'cpu': -25}, 7: {'cpu': -40}, 5: {'cpu': -30}, 4: {'cpu': -5}, 1: {'cpu': -31}, 6: {'cpu': -54}}, 'link_level': {(3, 8): {'bw': -303}, (2, 3): {'bw': -224}, (2, 8): {'bw': -133}, (0, 3): {'bw': -260}, (0, 8): {'bw': -197}, (7, 3): {'bw': -151}, (7, 8): {'bw': -53}, (5, 8): {'bw': -133}, (4, 0): {'bw': -82}, (4, 5): {'bw': -65}, (1, 2): {'bw': -280}, (6, 0): {'bw': -197}, (6, 1): {'bw': -169}, (6, 5): {'bw': -161}}, 'path_level': {(3, 8): {}, (2, 3): {}, (2, 8): {}, (0, 3): {}, (0, 8): {}, (7, 3): {}, (7, 8): {}, (5, 8): {}, (4, 0): {}, (4, 5): {}, (1, 2): {}, (6, 0): {}, (6, 1): {}, (6, 5): {}}}","{'node_level': {8: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(3, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 8): {'bw': 0}, (0, 3): {'bw': 0}, (0, 8): {'bw': 0}, (7, 3): {'bw': 0}, (7, 8): {'bw': 0}, (5, 8): {'bw': 0}, (4, 0): {'bw': 0}, (4, 5): {'bw': 0}, (1, 2): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (6, 5): {'bw': 0}}, 'path_level': {(3, 8): {}, (2, 3): {}, (2, 8): {}, (0, 3): {}, (0, 8): {}, (7, 3): {}, (7, 8): {}, (5, 8): {}, (4, 0): {}, (4, 5): {}, (1, 2): {}, (6, 0): {}, (6, 1): {}, (6, 5): {}}}",[],-54.0,0.0,True,True,False,0,[],0,0.0,0.0,9.0,14.0,0
2,1,1,1400.0,2173.0,172801.49342044056,268212.6037161552,0.6442705936493327,0.6442705936493327,9,1,1,15.0,14798,2240,12558,0.13713405238828968,0.12639999999999996,1,421.4893908623418,15.0,10,18,False,"{0: 13, 6: 2, 9: 3, 2: 14, 5: 15, 8: 5, 1: 29, 3: 16, 4: 18, 7: 23}","{(6, 0): [(2, 13)], (9, 0): [(3, 13)], (2, 0): [(14, 13)], (2, 6): [(14, 13), (13, 2)], (5, 0): [(15, 13)], (5, 6): [(15, 13), (13, 2)], (5, 9): [(15, 13), (13, 3)], (8, 0): [(5, 2), (2, 13)], (1, 5): [(29, 3), (3, 13), (13, 15)], (1, 8): [(29, 3), (3, 5)], (1, 9): [(29, 3)], (3, 1): [(16, 14), (14, 12), (12, 0), (0, 28), (28, 30), (30, 29)], (3, 2): [(16, 14)], (3, 9): [(16, 14), (14, 12), (12, 1), (1, 4), (4, 6), (6, 5), (5, 3)], (4, 6): [(18, 15), (15, 12), (12, 1), (1, 20), (20, 22), (22, 21), (21, 2)], (4, 8): [(18, 15), (15, 12), (12, 1), (1, 4), (4, 6), (6, 5)], (4, 9): [(18, 15), (15, 12), (12, 1), (1, 4), (4, 7), (7, 5), (5, 3)], (7, 6): [(23, 21), (21, 2)]}","{(0, 13): {'cpu': 39}, (6, 2): {'cpu': 44}, (9, 3): {'cpu': 33}, (2, 14): {'cpu': 56}, (5, 15): {'cpu': 24}, (8, 5): {'cpu': 50}, (1, 29): {'cpu': 55}, (3, 16): {'cpu': 30}, (4, 18): {'cpu': 38}, (7, 23): {'cpu': 35}}","{((6, 0), (2, 13)): {'bw': 95}, ((9, 0), (3, 13)): {'bw': 101}, ((2, 0), (14, 13)): {'bw': 91}, ((2, 6), (14, 13)): {'bw': 86}, ((2, 6), (13, 2)): {'bw': 86}, ((5, 0), (15, 13)): {'bw': 56}, ((5, 6), (15, 13)): {'bw': 60}, ((5, 6), (13, 2)): {'bw': 60}, ((5, 9), (15, 13)): {'bw': 97}, ((5, 9), (13, 3)): {'bw': 97}, ((8, 0), (5, 2)): {'bw': 115}, ((8, 0), (2, 13)): {'bw': 115}, ((1, 5), (29, 3)): {'bw': 110}, ((1, 5), (3, 13)): {'bw': 110}, ((1, 5), (13, 15)): {'bw': 110}, ((1, 8), (29, 3)): {'bw': 64}, ((1, 8), (3, 5)): {'bw': 64}, ((1, 9), (29, 3)): {'bw': 106}, ((3, 1), (16, 14)): {'bw': 57}, ((3, 1), (14, 12)): {'bw': 57}, ((3, 1), (12, 0)): {'bw': 57}, ((3, 1), (0, 28)): {'bw': 57}, ((3, 1), (28, 30)): {'bw': 57}, ((3, 1), (30, 29)): {'bw': 57}, ((3, 2), (16, 14)): {'bw': 115}, ((3, 9), (16, 14)): {'bw': 80}, ((3, 9), (14, 12)): {'bw': 80}, ((3, 9), (12, 1)): {'bw': 80}, ((3, 9), (1, 4)): {'bw': 80}, ((3, 9), (4, 6)): {'bw': 80}, ((3, 9), (6, 5)): {'bw': 80}, ((3, 9), (5, 3)): {'bw': 80}, ((4, 6), (18, 15)): {'bw': 79}, ((4, 6), (15, 12)): {'bw': 79}, ((4, 6), (12, 1)): {'bw': 79}, ((4, 6), (1, 20)): {'bw': 79}, ((4, 6), (20, 22)): {'bw': 79}, ((4, 6), (22, 21)): {'bw': 79}, ((4, 6), (21, 2)): {'bw': 79}, ((4, 8), (18, 15)): {'bw': 49}, ((4, 8), (15, 12)): {'bw': 49}, ((4, 8), (12, 1)): {'bw': 49}, ((4, 8), (1, 4)): {'bw': 49}, ((4, 8), (4, 6)): {'bw': 49}, ((4, 8), (6, 5)): {'bw': 49}, ((4, 9), (18, 15)): {'bw': 66}, ((4, 9), (15, 12)): {'bw': 66}, ((4, 9), (12, 1)): {'bw': 66}, ((4, 9), (1, 4)): {'bw': 66}, ((4, 9), (4, 7)): {'bw': 66}, ((4, 9), (7, 5)): {'bw': 66}, ((4, 9), (5, 3)): {'bw': 66}, ((7, 6), (23, 21)): {'bw': 108}, ((7, 6), (21, 2)): {'bw': 108}}",0.0,0.0,808.0,404.0,1535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,436.0,"{'node_level': {'cpu': -5}, 'link_level': {'bw': -50}, 'path_level': {}}","{'node_level': {0: {'cpu': -35}, 6: {'cpu': -6}, 9: {'cpu': -20}, 2: {'cpu': -18}, 5: {'cpu': -38}, 8: {'cpu': -39}, 1: {'cpu': -11}, 3: {'cpu': -21}, 4: {'cpu': -51}, 7: {'cpu': -5}}, 'link_level': {(6, 0): {'bw': -290}, (9, 0): {'bw': -250}, (2, 0): {'bw': -188}, (2, 6): {'bw': -102}, (5, 0): {'bw': -276}, (5, 6): {'bw': -144}, (5, 9): {'bw': -119}, (8, 0): {'bw': -29}, (1, 5): {'bw': -9}, (1, 8): {'bw': -140}, (1, 9): {'bw': -34}, (3, 1): {'bw': -8}, (3, 2): {'bw': -133}, (3, 9): {'bw': -53}, (4, 6): {'bw': -54}, (4, 8): {'bw': -57}, (4, 9): {'bw': -21}, (7, 6): {'bw': -50}}, 'path_level': {(6, 0): {}, (9, 0): {}, (2, 0): {}, (2, 6): {}, (5, 0): {}, (5, 6): {}, (5, 9): {}, (8, 0): {}, (1, 5): {}, (1, 8): {}, (1, 9): {}, (3, 1): {}, (3, 2): {}, (3, 9): {}, (4, 6): {}, (4, 8): {}, (4, 9): {}, (7, 6): {}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(6, 0): {'bw': 0}, (9, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 6): {'bw': 0}, (5, 0): {'bw': 0}, (5, 6): {'bw': 0}, (5, 9): {'bw': 0}, (8, 0): {'bw': 0}, (1, 5): {'bw': 0}, (1, 8): {'bw': 0}, (1, 9): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (3, 9): {'bw': 0}, (4, 6): {'bw': 0}, (4, 8): {'bw': 0}, (4, 9): {'bw': 0}, (7, 6): {'bw': 0}}, 'path_level': {(6, 0): {}, (9, 0): {}, (2, 0): {}, (2, 6): {}, (5, 0): {}, (5, 6): {}, (5, 9): {}, (8, 0): {}, (1, 5): {}, (1, 8): {}, (1, 9): {}, (3, 1): {}, (3, 2): {}, (3, 9): {}, (4, 6): {}, (4, 8): {}, (4, 9): {}, (7, 6): {}}}",[],-5.0,100.0,False,False,False,0,[],0,0.0,7.0,10.0,18.0,0
3,1,1,1400.0,2173.0,172801.49342044056,268212.6037161552,0.6442705936493327,0.6442705936493327,9,2,1,28.0,14798,2240,12558,0.13713405238828968,0.12639999999999996,2,300.8394904350924,28.0,5,6,False,"{4: 13, 2: 2, 1: 14, 0: 15, 3: 5}","{(2, 4): [(2, 13)], (1, 2): [(14, 13), (13, 2)], (1, 4): [(14, 13)], (0, 2): [(15, 13), (13, 2)], (0, 4): [(15, 13)], (3, 4): [(5, 2), (2, 13)]}","{(4, 13): {'cpu': 51}, (2, 2): {'cpu': 39}, (1, 14): {'cpu': 59}, (0, 15): {'cpu': 22}, (3, 5): {'cpu': 27}}","{((2, 4), (2, 13)): {'bw': 48}, ((1, 2), (14, 13)): {'bw': 64}, ((1, 2), (13, 2)): {'bw': 64}, ((1, 4), (14, 13)): {'bw': 95}, ((0, 2), (15, 13)): {'bw': 108}, ((0, 2), (13, 2)): {'bw': 108}, ((0, 4), (15, 13)): {'bw': 67}, ((3, 4), (5, 2)): {'bw': 84}, ((3, 4), (2, 13)): {'bw': 84}}",0.0,0.0,396.0,198.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,6.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -77}, 'path_level': {}}","{'node_level': {4: {'cpu': -23}, 2: {'cpu': -11}, 1: {'cpu': -15}, 0: {'cpu': -40}, 3: {'cpu': -62}}, 'link_level': {(2, 4): {'bw': -337}, (1, 2): {'bw': -215}, (1, 4): {'bw': -120}, (0, 2): {'bw': -165}, (0, 4): {'bw': -157}, (3, 4): {'bw': -77}}, 'path_level': {(2, 4): {}, (1, 2): {}, (1, 4): {}, (0, 2): {}, (0, 4): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(2, 4): {}, (1, 2): {}, (1, 4): {}, (0, 2): {}, (0, 4): {}, (3, 4): {}}}",[],-62.0,0.0,False,True,False,0,[],0,0.0,1.0,5.0,6.0,0
4,1,1,1400.0,2173.0,172801.49342044056,268212.6037161552,0.6442705936493327,0.6442705936493327,9,3,1,34.0,14798,2240,12558,0.13713405238828968,0.12639999999999996,3,1757.2393100618783,34.0,8,15,False,"{2: 13, 6: 14, 7: 15, 4: 5, 3: 21, 0: 29, 1: 17, 5: 18}","{(6, 2): [(14, 13)], (7, 2): [(15, 13)], (7, 6): [(15, 12), (12, 14)], (4, 2): [(5, 2), (2, 13)], (4, 6): [(5, 3), (3, 13), (13, 14)], (4, 7): [(5, 2), (2, 13), (13, 15)], (3, 2): [(21, 2), (2, 13)], (3, 4): [(21, 3), (3, 5)], (3, 7): [(21, 2), (2, 13), (13, 15)], (0, 2): [(29, 3), (3, 13)], (0, 7): [(29, 3), (3, 13), (13, 15)], (1, 6): [(17, 14)], (5, 1): [(18, 15), (15, 12), (12, 14), (14, 17)], (5, 4): [(18, 15), (15, 12), (12, 0), (0, 4), (4, 6), (6, 5)], (5, 6): [(18, 15), (15, 12), (12, 14)]}","{(2, 13): {'cpu': 47}, (6, 14): {'cpu': 60}, (7, 15): {'cpu': 52}, (4, 5): {'cpu': 32}, (3, 21): {'cpu': 54}, (0, 29): {'cpu': 46}, (1, 17): {'cpu': 58}, (5, 18): {'cpu': 28}}","{((6, 2), (14, 13)): {'bw': 104}, ((7, 2), (15, 13)): {'bw': 76}, ((7, 6), (15, 12)): {'bw': 50}, ((7, 6), (12, 14)): {'bw': 50}, ((4, 2), (5, 2)): {'bw': 91}, ((4, 2), (2, 13)): {'bw': 91}, ((4, 6), (5, 3)): {'bw': 80}, ((4, 6), (3, 13)): {'bw': 80}, ((4, 6), (13, 14)): {'bw': 80}, ((4, 7), (5, 2)): {'bw': 65}, ((4, 7), (2, 13)): {'bw': 65}, ((4, 7), (13, 15)): {'bw': 65}, ((3, 2), (21, 2)): {'bw': 119}, ((3, 2), (2, 13)): {'bw': 119}, ((3, 4), (21, 3)): {'bw': 100}, ((3, 4), (3, 5)): {'bw': 100}, ((3, 7), (21, 2)): {'bw': 58}, ((3, 7), (2, 13)): {'bw': 58}, ((3, 7), (13, 15)): {'bw': 58}, ((0, 2), (29, 3)): {'bw': 104}, ((0, 2), (3, 13)): {'bw': 104}, ((0, 7), (29, 3)): {'bw': 116}, ((0, 7), (3, 13)): {'bw': 116}, ((0, 7), (13, 15)): {'bw': 116}, ((1, 6), (17, 14)): {'bw': 115}, ((5, 1), (18, 15)): {'bw': 56}, ((5, 1), (15, 12)): {'bw': 56}, ((5, 1), (12, 14)): {'bw': 56}, ((5, 1), (14, 17)): {'bw': 56}, ((5, 4), (18, 15)): {'bw': 65}, ((5, 4), (15, 12)): {'bw': 65}, ((5, 4), (12, 0)): {'bw': 65}, ((5, 4), (0, 4)): {'bw': 65}, ((5, 4), (4, 6)): {'bw': 65}, ((5, 4), (6, 5)): {'bw': 65}, ((5, 6), (18, 15)): {'bw': 44}, ((5, 6), (15, 12)): {'bw': 44}, ((5, 6), (12, 14)): {'bw': 44}}",0.0,0.0,754.0,377.0,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,77.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 0}, 'path_level': {}}","{'node_level': {2: {'cpu': -27}, 6: {'cpu': -14}, 7: {'cpu': -10}, 4: {'cpu': -57}, 3: {'cpu': 0}, 0: {'cpu': -20}, 1: {'cpu': -30}, 5: {'cpu': -61}}, 'link_level': {(6, 2): {'bw': -175}, (7, 2): {'bw': -256}, (7, 6): {'bw': -167}, (4, 2): {'bw': -70}, (4, 6): {'bw': -95}, (4, 7): {'bw': -5}, (3, 2): {'bw': -110}, (3, 4): {'bw': -51}, (3, 7): {'bw': -52}, (0, 2): {'bw': -167}, (0, 7): {'bw': -17}, (1, 6): {'bw': -127}, (5, 1): {'bw': -71}, (5, 4): {'bw': 0}, (5, 6): {'bw': -2}}, 'path_level': {(6, 2): {}, (7, 2): {}, (7, 6): {}, (4, 2): {}, (4, 6): {}, (4, 7): {}, (3, 2): {}, (3, 4): {}, (3, 7): {}, (0, 2): {}, (0, 7): {}, (1, 6): {}, (5, 1): {}, (5, 4): {}, (5, 6): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(6, 2): {'bw': 0}, (7, 2): {'bw': 0}, (7, 6): {'bw': 0}, (4, 2): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (0, 2): {'bw': 0}, (0, 7): {'bw': 0}, (1, 6): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (7, 6): {}, (4, 2): {}, (4, 6): {}, (4, 7): {}, (3, 2): {}, (3, 4): {}, (3, 7): {}, (0, 2): {}, (0, 7): {}, (1, 6): {}, (5, 1): {}, (5, 4): {}, (5, 6): {}}}",[],0.0,0.0,False,True,False,0,[],0,0.0,4.0,8.0,15.0,0
5,1,1,1400.0,2173.0,172801.49342044056,268212.6037161552,0.6442705936493327,0.6442705936493327,9,4,1,39.0,14798,2240,12558,0.13713405238828968,0.12639999999999996,4,570.5689467430568,39.0,8,15,False,"{3: 13, 7: 14, 0: 15, 5: 5, 2: 21, 6: 29, 4: 6}","{(7, 3): [(14, 13)], (0, 3): [(15, 13)], (0, 7): [(15, 12), (12, 14)], (5, 3): [(5, 2), (2, 13)], (5, 7): [(5, 3), (3, 13), (13, 14)], (2, 3): [(21, 2), (2, 13)], (2, 7): [(21, 2), (2, 13), (13, 15), (15, 12), (12, 14)], (6, 0): [(29, 2), (2, 13), (13, 15)], (6, 2): [(29, 3), (3, 21)], (6, 3): [(29, 3), (3, 13)], (6, 5): [(29, 2), (2, 5)], (4, 0): [(6, 4), (4, 1), (1, 12), (12, 15)], (4, 5): [(6, 5)]}","{(3, 13): {'cpu': 38}, (7, 14): {'cpu': 55}, (0, 15): {'cpu': 53}, (5, 5): {'cpu': 40}, (2, 21): {'cpu': 53}, (6, 29): {'cpu': 25}, (4, 6): {'cpu': 55}}","{((7, 3), (14, 13)): {'bw': 91}, ((0, 3), (15, 13)): {'bw': 117}, ((0, 7), (15, 12)): {'bw': 48}, ((0, 7), (12, 14)): {'bw': 48}, ((5, 3), (5, 2)): {'bw': 71}, ((5, 3), (2, 13)): {'bw': 71}, ((5, 7), (5, 3)): {'bw': 119}, ((5, 7), (3, 13)): {'bw': 119}, ((5, 7), (13, 14)): {'bw': 119}, ((2, 3), (21, 2)): {'bw': 90}, ((2, 3), (2, 13)): {'bw': 90}, ((2, 7), (21, 2)): {'bw': 95}, ((2, 7), (2, 13)): {'bw': 95}, ((2, 7), (13, 15)): {'bw': 95}, ((2, 7), (15, 12)): {'bw': 95}, ((2, 7), (12, 14)): {'bw': 95}, ((6, 0), (29, 2)): {'bw': 51}, ((6, 0), (2, 13)): {'bw': 51}, ((6, 0), (13, 15)): {'bw': 51}, ((6, 2), (29, 3)): {'bw': 59}, ((6, 2), (3, 21)): {'bw': 59}, ((6, 3), (29, 3)): {'bw': 110}, ((6, 3), (3, 13)): {'bw': 110}, ((6, 5), (29, 2)): {'bw': 51}, ((6, 5), (2, 5)): {'bw': 51}, ((4, 0), (6, 4)): {'bw': 70}, ((4, 0), (4, 1)): {'bw': 70}, ((4, 0), (1, 12)): {'bw': 70}, ((4, 0), (12, 15)): {'bw': 70}, ((4, 5), (6, 5)): {'bw': 77}}",0.0,0.0,722.0,361.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2105.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -36}, 7: {'cpu': -19}, 0: {'cpu': -9}, 5: {'cpu': -49}, 2: {'cpu': -1}, 6: {'cpu': -41}, 4: {'cpu': -4}, 1: {'cpu': -43}}, 'link_level': {(7, 3): {'bw': -188}, (0, 3): {'bw': -215}, (0, 7): {'bw': -169}, (5, 3): {'bw': -90}, (5, 7): {'bw': -69}, (2, 3): {'bw': -147}, (2, 7): {'bw': -52}, (6, 0): {'bw': -69}, (6, 2): {'bw': -255}, (6, 3): {'bw': -122}, (6, 5): {'bw': -39}, (4, 0): {'bw': -4}, (4, 5): {'bw': -109}, (1, 0): {'bw': 100.0}}, 'path_level': {(7, 3): {}, (0, 3): {}, (0, 7): {}, (5, 3): {}, (5, 7): {}, (2, 3): {}, (2, 7): {}, (6, 0): {}, (6, 2): {}, (6, 3): {}, (6, 5): {}, (4, 0): {}, (4, 5): {}, (1, 0): {}}}","{'node_level': {3: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(7, 3): {'bw': 0}, (0, 3): {'bw': 0}, (0, 7): {'bw': 0}, (5, 3): {'bw': 0}, (5, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 7): {'bw': 0}, (6, 0): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 0}, (6, 5): {'bw': 0}, (4, 0): {'bw': 0}, (4, 5): {'bw': 0}, (1, 0): {'bw': 100.0}}, 'path_level': {(7, 3): {}, (0, 3): {}, (0, 7): {}, (5, 3): {}, (5, 7): {}, (2, 3): {}, (2, 7): {}, (6, 0): {}, (6, 2): {}, (6, 3): {}, (6, 5): {}, (4, 0): {}, (4, 5): {}, (1, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,29.0,7.0,13.0,0
