v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
1,1,1,526.0,916.0,501191.6133701513,872797.5624468795,0.574235807860262,0.5742358078602621,10,0,1,29.0,44107,7485,36622,0.01253298153034299,0.021926661859359542,0,952.8357668634055,29.0,10,19,True,"{0: 61, 1: 41, 2: 34, 3: 49, 4: 47, 5: 15, 6: 43, 7: 68, 8: 51, 9: 0}","{(3, 0): [(49, 60), (60, 61)], (4, 0): [(47, 3), (3, 36), (36, 61)], (4, 1): [(47, 3), (3, 23), (23, 41)], (4, 2): [(47, 34)], (4, 3): [(47, 3), (3, 49)], (5, 1): [(15, 38), (38, 18), (18, 41)], (5, 2): [(15, 5), (5, 34)], (5, 4): [(15, 43), (43, 47)], (6, 1): [(43, 37), (37, 41)], (6, 2): [(43, 32), (32, 34)], (6, 4): [(43, 47)], (6, 5): [(43, 32), (32, 57), (57, 15)], (7, 2): [(68, 23), (23, 34)], (8, 0): [(51, 61)], (8, 2): [(51, 13), (13, 5), (5, 34)], (8, 3): [(51, 13), (13, 49)], (8, 7): [(51, 80), (80, 68)], (9, 2): [(0, 7), (7, 34)], (9, 3): [(0, 11), (11, 49)]}","{(0, 61): {'cpu': 7}, (1, 41): {'cpu': 6}, (2, 34): {'cpu': 5}, (3, 49): {'cpu': 0}, (4, 47): {'cpu': 12}, (5, 15): {'cpu': 10}, (6, 43): {'cpu': 17}, (7, 68): {'cpu': 17}, (8, 51): {'cpu': 18}, (9, 0): {'cpu': 3}}","{((3, 0), (49, 60)): {'bw': 16}, ((3, 0), (60, 61)): {'bw': 16}, ((4, 0), (47, 3)): {'bw': 9}, ((4, 0), (3, 36)): {'bw': 9}, ((4, 0), (36, 61)): {'bw': 9}, ((4, 1), (47, 3)): {'bw': 6}, ((4, 1), (3, 23)): {'bw': 6}, ((4, 1), (23, 41)): {'bw': 6}, ((4, 2), (47, 34)): {'bw': 49}, ((4, 3), (47, 3)): {'bw': 9}, ((4, 3), (3, 49)): {'bw': 9}, ((5, 1), (15, 38)): {'bw': 10}, ((5, 1), (38, 18)): {'bw': 10}, ((5, 1), (18, 41)): {'bw': 10}, ((5, 2), (15, 5)): {'bw': 50}, ((5, 2), (5, 34)): {'bw': 50}, ((5, 4), (15, 43)): {'bw': 25}, ((5, 4), (43, 47)): {'bw': 25}, ((6, 1), (43, 37)): {'bw': 38}, ((6, 1), (37, 41)): {'bw': 38}, ((6, 2), (43, 32)): {'bw': 9}, ((6, 2), (32, 34)): {'bw': 9}, ((6, 4), (43, 47)): {'bw': 27}, ((6, 5), (43, 32)): {'bw': 43}, ((6, 5), (32, 57)): {'bw': 43}, ((6, 5), (57, 15)): {'bw': 43}, ((7, 2), (68, 23)): {'bw': 25}, ((7, 2), (23, 34)): {'bw': 25}, ((8, 0), (51, 61)): {'bw': 40}, ((8, 2), (51, 13)): {'bw': 7}, ((8, 2), (13, 5)): {'bw': 7}, ((8, 2), (5, 34)): {'bw': 7}, ((8, 3), (51, 13)): {'bw': 4}, ((8, 3), (13, 49)): {'bw': 4}, ((8, 7), (51, 80)): {'bw': 1}, ((8, 7), (80, 68)): {'bw': 1}, ((9, 2), (0, 7)): {'bw': 22}, ((9, 2), (7, 34)): {'bw': 22}, ((9, 3), (0, 11)): {'bw': 41}, ((9, 3), (11, 49)): {'bw': 41}}",916.0,526.0,190.0,95.0,431,95.0,431,95.0,821,390,0.574235807860262,872797.5624468795,501191.6133701513,547.1524163429599,Success,0.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': -17}, 'path_level': {}}","{'node_level': {0: {'cpu': -89}, 1: {'cpu': -90}, 2: {'cpu': -91}, 3: {'cpu': -96}, 4: {'cpu': -87}, 5: {'cpu': -87}, 6: {'cpu': -83}, 7: {'cpu': -83}, 8: {'cpu': -82}, 9: {'cpu': -87}}, 'link_level': {(3, 0): {'bw': -48}, (4, 0): {'bw': -48}, (4, 1): {'bw': -42}, (4, 2): {'bw': -47}, (4, 3): {'bw': -33}, (5, 1): {'bw': -61}, (5, 2): {'bw': -14}, (5, 4): {'bw': -25}, (6, 1): {'bw': -33}, (6, 2): {'bw': -44}, (6, 4): {'bw': -48}, (6, 5): {'bw': -1}, (7, 2): {'bw': -44}, (8, 0): {'bw': -19}, (8, 2): {'bw': -39}, (8, 3): {'bw': -44}, (8, 7): {'bw': -77}, (9, 2): {'bw': -60}, (9, 3): {'bw': -17}}, 'path_level': {(3, 0): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}, (5, 1): {}, (5, 2): {}, (5, 4): {}, (6, 1): {}, (6, 2): {}, (6, 4): {}, (6, 5): {}, (7, 2): {}, (8, 0): {}, (8, 2): {}, (8, 3): {}, (8, 7): {}, (9, 2): {}, (9, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}, (7, 2): {'bw': 0}, (8, 0): {'bw': 0}, (8, 2): {'bw': 0}, (8, 3): {'bw': 0}, (8, 7): {'bw': 0}, (9, 2): {'bw': 0}, (9, 3): {'bw': 0}}, 'path_level': {(3, 0): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}, (5, 1): {}, (5, 2): {}, (5, 4): {}, (6, 1): {}, (6, 2): {}, (6, 4): {}, (6, 5): {}, (7, 2): {}, (8, 0): {}, (8, 2): {}, (8, 3): {}, (8, 7): {}, (9, 2): {}, (9, 3): {}}}",[],-17,0.0,True,True,False,0,[],0,0.0,10,19
2,2,2,1151.0,2355.0,945840.0352842354,1896556.0890618665,0.48874734607218684,0.4987145071739461,18,1,1,51.0,42668,7337,35331,0.032058047493403685,0.05640573671981408,1,711.4374750625345,51.0,10,17,True,"{0: 55, 1: 52, 2: 93, 3: 28, 4: 0, 5: 65, 6: 5, 7: 11, 8: 49, 9: 2}","{(1, 0): [(52, 49), (49, 3), (3, 24), (24, 55)], (2, 1): [(93, 22), (22, 56), (56, 52)], (3, 2): [(28, 8), (8, 39), (39, 93)], (4, 0): [(0, 7), (7, 83), (83, 55)], (4, 2): [(0, 60), (60, 93)], (4, 3): [(0, 63), (63, 28)], (5, 1): [(65, 99), (99, 49), (49, 52)], (6, 0): [(5, 11), (11, 6), (6, 55)], (6, 2): [(5, 34), (34, 32), (32, 93)], (6, 4): [(5, 30), (30, 36), (36, 0)], (7, 4): [(11, 8), (8, 65), (65, 0)], (7, 5): [(11, 0), (0, 65)], (8, 2): [(49, 39), (39, 93)], (8, 6): [(49, 13), (13, 5)], (8, 7): [(49, 3), (3, 23), (23, 11)], (9, 1): [(2, 60), (60, 90), (90, 52)], (9, 8): [(2, 60), (60, 49)]}","{(0, 55): {'cpu': 18}, (1, 52): {'cpu': 19}, (2, 93): {'cpu': 9}, (3, 28): {'cpu': 7}, (4, 0): {'cpu': 19}, (5, 65): {'cpu': 11}, (6, 5): {'cpu': 10}, (7, 11): {'cpu': 20}, (8, 49): {'cpu': 20}, (9, 2): {'cpu': 15}}","{((1, 0), (52, 49)): {'bw': 26}, ((1, 0), (49, 3)): {'bw': 26}, ((1, 0), (3, 24)): {'bw': 26}, ((1, 0), (24, 55)): {'bw': 26}, ((2, 1), (93, 22)): {'bw': 4}, ((2, 1), (22, 56)): {'bw': 4}, ((2, 1), (56, 52)): {'bw': 4}, ((3, 2), (28, 8)): {'bw': 34}, ((3, 2), (8, 39)): {'bw': 34}, ((3, 2), (39, 93)): {'bw': 34}, ((4, 0), (0, 7)): {'bw': 17}, ((4, 0), (7, 83)): {'bw': 17}, ((4, 0), (83, 55)): {'bw': 17}, ((4, 2), (0, 60)): {'bw': 47}, ((4, 2), (60, 93)): {'bw': 47}, ((4, 3), (0, 63)): {'bw': 14}, ((4, 3), (63, 28)): {'bw': 14}, ((5, 1), (65, 99)): {'bw': 16}, ((5, 1), (99, 49)): {'bw': 16}, ((5, 1), (49, 52)): {'bw': 16}, ((6, 0), (5, 11)): {'bw': 36}, ((6, 0), (11, 6)): {'bw': 36}, ((6, 0), (6, 55)): {'bw': 36}, ((6, 2), (5, 34)): {'bw': 31}, ((6, 2), (34, 32)): {'bw': 31}, ((6, 2), (32, 93)): {'bw': 31}, ((6, 4), (5, 30)): {'bw': 30}, ((6, 4), (30, 36)): {'bw': 30}, ((6, 4), (36, 0)): {'bw': 30}, ((7, 4), (11, 8)): {'bw': 45}, ((7, 4), (8, 65)): {'bw': 45}, ((7, 4), (65, 0)): {'bw': 45}, ((7, 5), (11, 0)): {'bw': 13}, ((7, 5), (0, 65)): {'bw': 13}, ((8, 2), (49, 39)): {'bw': 48}, ((8, 2), (39, 93)): {'bw': 48}, ((8, 6), (49, 13)): {'bw': 27}, ((8, 6), (13, 5)): {'bw': 27}, ((8, 7), (49, 3)): {'bw': 43}, ((8, 7), (3, 23)): {'bw': 43}, ((8, 7), (23, 11)): {'bw': 43}, ((9, 1), (2, 60)): {'bw': 29}, ((9, 1), (60, 90)): {'bw': 29}, ((9, 1), (90, 52)): {'bw': 29}, ((9, 8), (2, 60)): {'bw': 17}, ((9, 8), (60, 49)): {'bw': 17}}",1439.0,625.0,296.0,148.0,477,148.0,477,148.0,1291,814,0.4343293954134816,1023758.5266149872,444648.42191408406,308.9982084184045,Success,0.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -30}, 'path_level': {}}","{'node_level': {0: {'cpu': -77}, 1: {'cpu': -76}, 2: {'cpu': -84}, 3: {'cpu': -85}, 4: {'cpu': -68}, 5: {'cpu': -82}, 6: {'cpu': -83}, 7: {'cpu': -79}, 8: {'cpu': -76}, 9: {'cpu': -80}}, 'link_level': {(1, 0): {'bw': -24}, (2, 1): {'bw': -72}, (3, 2): {'bw': -33}, (4, 0): {'bw': -40}, (4, 2): {'bw': -30}, (4, 3): {'bw': -50}, (5, 1): {'bw': -18}, (6, 0): {'bw': -23}, (6, 2): {'bw': -8}, (6, 4): {'bw': -41}, (7, 4): {'bw': -21}, (7, 5): {'bw': -8}, (8, 2): {'bw': -5}, (8, 6): {'bw': -35}, (8, 7): {'bw': -21}, (9, 1): {'bw': -30}, (9, 8): {'bw': -31}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 2): {}, (4, 0): {}, (4, 2): {}, (4, 3): {}, (5, 1): {}, (6, 0): {}, (6, 2): {}, (6, 4): {}, (7, 4): {}, (7, 5): {}, (8, 2): {}, (8, 6): {}, (8, 7): {}, (9, 1): {}, (9, 8): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (5, 1): {'bw': 0}, (6, 0): {'bw': 0}, (6, 2): {'bw': 0}, (6, 4): {'bw': 0}, (7, 4): {'bw': 0}, (7, 5): {'bw': 0}, (8, 2): {'bw': 0}, (8, 6): {'bw': 0}, (8, 7): {'bw': 0}, (9, 1): {'bw': 0}, (9, 8): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 2): {}, (4, 0): {}, (4, 2): {}, (4, 3): {}, (5, 1): {}, (6, 0): {}, (6, 2): {}, (6, 4): {}, (7, 4): {}, (7, 5): {}, (8, 2): {}, (8, 6): {}, (8, 7): {}, (9, 1): {}, (9, 8): {}}}",[],-30,0.0,True,True,False,0,[],0,0.0,10,17
3,3,3,1644.0,3504.0,1062271.281235809,2167914.1044743573,0.4691780821917808,0.4899969417807595,25,2,1,73.0,41519,7262,34257,0.041952506596306116,0.08508933579040145,2,236.16885588554462,73.0,8,17,True,"{0: 83, 1: 8, 2: 25, 3: 24, 4: 54, 5: 60, 6: 72, 7: 0}","{(1, 0): [(8, 11), (11, 83)], (3, 0): [(24, 55), (55, 83)], (3, 1): [(24, 6), (6, 19), (19, 8)], (4, 2): [(54, 39), (39, 25)], (4, 3): [(54, 48), (48, 24)], (5, 1): [(60, 39), (39, 8)], (5, 3): [(60, 17), (17, 55), (55, 24)], (5, 4): [(60, 39), (39, 54)], (6, 0): [(72, 83)], (6, 1): [(72, 30), (30, 8)], (6, 2): [(72, 95), (95, 25)], (6, 5): [(72, 17), (17, 60)], (7, 0): [(0, 63), (63, 28), (28, 83)], (7, 1): [(0, 7), (7, 19), (19, 8)], (7, 3): [(0, 36), (36, 6), (6, 24)], (7, 4): [(0, 60), (60, 61), (61, 54)], (7, 6): [(0, 94), (94, 36), (36, 3), (3, 72)]}","{(0, 83): {'cpu': 6}, (1, 8): {'cpu': 2}, (2, 25): {'cpu': 20}, (3, 24): {'cpu': 15}, (4, 54): {'cpu': 11}, (5, 60): {'cpu': 12}, (6, 72): {'cpu': 3}, (7, 0): {'cpu': 6}}","{((1, 0), (8, 11)): {'bw': 13}, ((1, 0), (11, 83)): {'bw': 13}, ((3, 0), (24, 55)): {'bw': 2}, ((3, 0), (55, 83)): {'bw': 2}, ((3, 1), (24, 6)): {'bw': 40}, ((3, 1), (6, 19)): {'bw': 40}, ((3, 1), (19, 8)): {'bw': 40}, ((4, 2), (54, 39)): {'bw': 11}, ((4, 2), (39, 25)): {'bw': 11}, ((4, 3), (54, 48)): {'bw': 3}, ((4, 3), (48, 24)): {'bw': 3}, ((5, 1), (60, 39)): {'bw': 34}, ((5, 1), (39, 8)): {'bw': 34}, ((5, 3), (60, 17)): {'bw': 29}, ((5, 3), (17, 55)): {'bw': 29}, ((5, 3), (55, 24)): {'bw': 29}, ((5, 4), (60, 39)): {'bw': 19}, ((5, 4), (39, 54)): {'bw': 19}, ((6, 0), (72, 83)): {'bw': 45}, ((6, 1), (72, 30)): {'bw': 32}, ((6, 1), (30, 8)): {'bw': 32}, ((6, 2), (72, 95)): {'bw': 13}, ((6, 2), (95, 25)): {'bw': 13}, ((6, 5), (72, 17)): {'bw': 0}, ((6, 5), (17, 60)): {'bw': 0}, ((7, 0), (0, 63)): {'bw': 50}, ((7, 0), (63, 28)): {'bw': 50}, ((7, 0), (28, 83)): {'bw': 50}, ((7, 1), (0, 7)): {'bw': 36}, ((7, 1), (7, 19)): {'bw': 36}, ((7, 1), (19, 8)): {'bw': 36}, ((7, 3), (0, 36)): {'bw': 30}, ((7, 3), (36, 6)): {'bw': 30}, ((7, 3), (6, 24)): {'bw': 30}, ((7, 4), (0, 60)): {'bw': 24}, ((7, 4), (60, 61)): {'bw': 24}, ((7, 4), (61, 54)): {'bw': 24}, ((7, 6), (0, 94)): {'bw': 37}, ((7, 6), (94, 36)): {'bw': 37}, ((7, 6), (36, 3)): {'bw': 37}, ((7, 6), (3, 72)): {'bw': 37}}",1149.0,493.0,150.0,75.0,418,75.0,418,75.0,1074,656,0.4290687554395126,271358.01541249076,116431.2459515735,101.33267706838424,Success,0.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': 0}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -88}, 2: {'cpu': -73}, 3: {'cpu': -77}, 4: {'cpu': -80}, 5: {'cpu': -79}, 6: {'cpu': -87}, 7: {'cpu': -62}}, 'link_level': {(1, 0): {'bw': -33}, (3, 0): {'bw': -63}, (3, 1): {'bw': -38}, (4, 2): {'bw': -43}, (4, 3): {'bw': -55}, (5, 1): {'bw': -16}, (5, 3): {'bw': -34}, (5, 4): {'bw': -23}, (6, 0): {'bw': -37}, (6, 1): {'bw': -30}, (6, 2): {'bw': -46}, (6, 5): {'bw': -37}, (7, 0): {'bw': 0}, (7, 1): {'bw': -2}, (7, 3): {'bw': -11}, (7, 4): {'bw': -22}, (7, 6): {'bw': -14}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (4, 2): {}, (4, 3): {}, (5, 1): {}, (5, 3): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (6, 2): {}, (6, 5): {}, (7, 0): {}, (7, 1): {}, (7, 3): {}, (7, 4): {}, (7, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (5, 1): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}, (6, 5): {'bw': 0}, (7, 0): {'bw': 0}, (7, 1): {'bw': 0}, (7, 3): {'bw': 0}, (7, 4): {'bw': 0}, (7, 6): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (4, 2): {}, (4, 3): {}, (5, 1): {}, (5, 3): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (6, 2): {}, (6, 5): {}, (7, 0): {}, (7, 1): {}, (7, 3): {}, (7, 4): {}, (7, 6): {}}}",[],0,0.0,True,True,False,0,[],0,0.0,8,17
4,3,3,1644.0,3504.0,1062271.281235809,2167914.1044743573,0.4691780821917808,0.4899969417807595,25,3,1,90.0,41519,7262,34257,0.041952506596306116,0.08508933579040145,3,447.7606295074333,90.0,4,4,False,"{0: 34, 1: 41, 2: 61, 3: 0}","{(1, 0): [(41, 16), (16, 34)], (2, 0): [(61, 31), (31, 23), (23, 34)], (3, 1): [(0, 94), (94, 41)], (3, 2): []}","{(0, 34): {'cpu': 18}, (1, 41): {'cpu': 5}, (2, 61): {'cpu': 16}, (3, 0): {'cpu': 3}}","{((1, 0), (41, 16)): {'bw': 37}, ((1, 0), (16, 34)): {'bw': 37}, ((2, 0), (61, 31)): {'bw': 41}, ((2, 0), (31, 23)): {'bw': 41}, ((2, 0), (23, 34)): {'bw': 41}, ((3, 1), (0, 94)): {'bw': 34}, ((3, 1), (94, 41)): {'bw': 34}}",0,0,84.0,42.0,149,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 1: {'cpu': -85}, 2: {'cpu': -73}, 3: {'cpu': -59}}, 'link_level': {(1, 0): {'bw': -45}, (2, 0): {'bw': -11}, (3, 1): {'bw': -19}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 1): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4,4
5,4,4,2349.0,5055.0,1176761.845482643,2419793.345817392,0.4646884272997033,0.4863067532261271,31,4,1,116.0,39968,7175,32793,0.05343007915567277,0.12418876692572711,4,162.3979634706867,116.0,10,23,True,"{0: 48, 1: 61, 2: 34, 3: 41, 4: 20, 5: 22, 6: 94, 7: 8, 8: 26, 9: 27}","{(1, 0): [(61, 1), (1, 48)], (2, 0): [(34, 44), (44, 9), (9, 48)], (2, 1): [(34, 23), (23, 31), (31, 61)], (3, 2): [(41, 16), (16, 34)], (4, 1): [(20, 53), (53, 61)], (4, 3): [(20, 16), (16, 41)], (5, 1): [(22, 33), (33, 89), (89, 61)], (5, 2): [(22, 42), (42, 34)], (5, 4): [(22, 33), (33, 64), (64, 20)], (6, 1): [(94, 61)], (6, 3): [(94, 41)], (7, 2): [(8, 30), (30, 3), (3, 34)], (7, 3): [(8, 41)], (7, 5): [(8, 11), (11, 47), (47, 22)], (8, 1): [(26, 29), (29, 61)], (8, 3): [(26, 39), (39, 41)], (8, 5): [(26, 2), (2, 93), (93, 22)], (9, 0): [(27, 26), (26, 48)], (9, 2): [(27, 7), (7, 34)], (9, 3): [(27, 7), (7, 37), (37, 41)], (9, 5): [(27, 56), (56, 22)], (9, 7): [(27, 19), (19, 16), (16, 41), (41, 8)], (9, 8): [(27, 26)]}","{(0, 48): {'cpu': 9}, (1, 61): {'cpu': 9}, (2, 34): {'cpu': 18}, (3, 41): {'cpu': 17}, (4, 20): {'cpu': 8}, (5, 22): {'cpu': 8}, (6, 94): {'cpu': 0}, (7, 8): {'cpu': 5}, (8, 26): {'cpu': 9}, (9, 27): {'cpu': 4}}","{((1, 0), (61, 1)): {'bw': 43}, ((1, 0), (1, 48)): {'bw': 43}, ((2, 0), (34, 44)): {'bw': 35}, ((2, 0), (44, 9)): {'bw': 35}, ((2, 0), (9, 48)): {'bw': 35}, ((2, 1), (34, 23)): {'bw': 48}, ((2, 1), (23, 31)): {'bw': 48}, ((2, 1), (31, 61)): {'bw': 48}, ((3, 2), (41, 16)): {'bw': 4}, ((3, 2), (16, 34)): {'bw': 4}, ((4, 1), (20, 53)): {'bw': 50}, ((4, 1), (53, 61)): {'bw': 50}, ((4, 3), (20, 16)): {'bw': 30}, ((4, 3), (16, 41)): {'bw': 30}, ((5, 1), (22, 33)): {'bw': 25}, ((5, 1), (33, 89)): {'bw': 25}, ((5, 1), (89, 61)): {'bw': 25}, ((5, 2), (22, 42)): {'bw': 26}, ((5, 2), (42, 34)): {'bw': 26}, ((5, 4), (22, 33)): {'bw': 7}, ((5, 4), (33, 64)): {'bw': 7}, ((5, 4), (64, 20)): {'bw': 7}, ((6, 1), (94, 61)): {'bw': 40}, ((6, 3), (94, 41)): {'bw': 16}, ((7, 2), (8, 30)): {'bw': 47}, ((7, 2), (30, 3)): {'bw': 47}, ((7, 2), (3, 34)): {'bw': 47}, ((7, 3), (8, 41)): {'bw': 9}, ((7, 5), (8, 11)): {'bw': 20}, ((7, 5), (11, 47)): {'bw': 20}, ((7, 5), (47, 22)): {'bw': 20}, ((8, 1), (26, 29)): {'bw': 11}, ((8, 1), (29, 61)): {'bw': 11}, ((8, 3), (26, 39)): {'bw': 42}, ((8, 3), (39, 41)): {'bw': 42}, ((8, 5), (26, 2)): {'bw': 25}, ((8, 5), (2, 93)): {'bw': 25}, ((8, 5), (93, 22)): {'bw': 25}, ((9, 0), (27, 26)): {'bw': 17}, ((9, 0), (26, 48)): {'bw': 17}, ((9, 2), (27, 7)): {'bw': 1}, ((9, 2), (7, 34)): {'bw': 1}, ((9, 3), (27, 7)): {'bw': 17}, ((9, 3), (7, 37)): {'bw': 17}, ((9, 3), (37, 41)): {'bw': 17}, ((9, 5), (27, 56)): {'bw': 39}, ((9, 5), (56, 22)): {'bw': 39}, ((9, 7), (27, 19)): {'bw': 45}, ((9, 7), (19, 16)): {'bw': 45}, ((9, 7), (16, 41)): {'bw': 45}, ((9, 7), (41, 8)): {'bw': 45}, ((9, 8), (27, 26)): {'bw': 21}}",1551.0,705.0,174.0,87.0,618,87.0,618,87.0,1464,846,0.45454545454545453,251879.24134303507,114490.56424683412,73.81725612303941,Success,0.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': -12}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -80}, 2: {'cpu': -73}, 3: {'cpu': -73}, 4: {'cpu': -81}, 5: {'cpu': -80}, 6: {'cpu': -87}, 7: {'cpu': -83}, 8: {'cpu': -80}, 9: {'cpu': -84}}, 'link_level': {(1, 0): {'bw': -17}, (2, 0): {'bw': -29}, (2, 1): {'bw': -4}, (3, 2): {'bw': -78}, (4, 1): {'bw': -47}, (4, 3): {'bw': -27}, (5, 1): {'bw': -42}, (5, 2): {'bw': -42}, (5, 4): {'bw': -35}, (6, 1): {'bw': -59}, (6, 3): {'bw': -81}, (7, 2): {'bw': -8}, (7, 3): {'bw': -57}, (7, 5): {'bw': -13}, (8, 1): {'bw': -70}, (8, 3): {'bw': -21}, (8, 5): {'bw': -47}, (9, 0): {'bw': -42}, (9, 2): {'bw': -60}, (9, 3): {'bw': -16}, (9, 5): {'bw': -21}, (9, 7): {'bw': -12}, (9, 8): {'bw': -45}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 2): {}, (4, 1): {}, (4, 3): {}, (5, 1): {}, (5, 2): {}, (5, 4): {}, (6, 1): {}, (6, 3): {}, (7, 2): {}, (7, 3): {}, (7, 5): {}, (8, 1): {}, (8, 3): {}, (8, 5): {}, (9, 0): {}, (9, 2): {}, (9, 3): {}, (9, 5): {}, (9, 7): {}, (9, 8): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}, (6, 1): {'bw': 0}, (6, 3): {'bw': 0}, (7, 2): {'bw': 0}, (7, 3): {'bw': 0}, (7, 5): {'bw': 0}, (8, 1): {'bw': 0}, (8, 3): {'bw': 0}, (8, 5): {'bw': 0}, (9, 0): {'bw': 0}, (9, 2): {'bw': 0}, (9, 3): {'bw': 0}, (9, 5): {'bw': 0}, (9, 7): {'bw': 0}, (9, 8): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 2): {}, (4, 1): {}, (4, 3): {}, (5, 1): {}, (5, 2): {}, (5, 4): {}, (6, 1): {}, (6, 3): {}, (7, 2): {}, (7, 3): {}, (7, 5): {}, (8, 1): {}, (8, 3): {}, (8, 5): {}, (9, 0): {}, (9, 2): {}, (9, 3): {}, (9, 5): {}, (9, 7): {}, (9, 8): {}}}",[],-12,0.0,True,True,False,0,[],0,0.0,10,23
