v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,322.0,858.0,122185.5116335532,325575.05894903303,0.3752913752913753,0.3752913752913753,7,0,1,32.0,5564,960,4604,0.0874524714828897,0.1426443202979516,0,379.4581106632087,32.0,7,12,True,"{0: 15, 1: 1, 2: 13, 3: 0, 4: 2, 5: 7, 6: 9}","{(1, 0): [(1, 0), (0, 15)], (3, 2): [(0, 1), (1, 5), (5, 13)], (4, 0): [(2, 0), (0, 15)], (4, 1): [(2, 0), (0, 1)], (5, 0): [(7, 4), (4, 11), (11, 1), (1, 0), (0, 15)], (5, 1): [(7, 4), (4, 11), (11, 1)], (5, 2): [(7, 4), (4, 11), (11, 13)], (5, 3): [(7, 4), (4, 11), (11, 1), (1, 0)], (6, 0): [(9, 4), (4, 11), (11, 1), (1, 0), (0, 15)], (6, 2): [(9, 4), (4, 11), (11, 13)], (6, 4): [(9, 4), (4, 11), (11, 1), (1, 0), (0, 2)], (6, 5): [(9, 4), (4, 7)]}","{(0, 15): {'cpu': 14}, (1, 1): {'cpu': 17}, (2, 13): {'cpu': 20}, (3, 0): {'cpu': 15}, (4, 2): {'cpu': 3}, (5, 7): {'cpu': 9}, (6, 9): {'cpu': 14}}","{((1, 0), (1, 0)): {'bw': 20}, ((1, 0), (0, 15)): {'bw': 20}, ((3, 2), (0, 1)): {'bw': 33}, ((3, 2), (1, 5)): {'bw': 33}, ((3, 2), (5, 13)): {'bw': 33}, ((4, 0), (2, 0)): {'bw': 2}, ((4, 0), (0, 15)): {'bw': 2}, ((4, 1), (2, 0)): {'bw': 25}, ((4, 1), (0, 1)): {'bw': 25}, ((5, 0), (7, 4)): {'bw': 30}, ((5, 0), (4, 11)): {'bw': 30}, ((5, 0), (11, 1)): {'bw': 30}, ((5, 0), (1, 0)): {'bw': 30}, ((5, 0), (0, 15)): {'bw': 30}, ((5, 1), (7, 4)): {'bw': 0}, ((5, 1), (4, 11)): {'bw': 0}, ((5, 1), (11, 1)): {'bw': 0}, ((5, 2), (7, 4)): {'bw': 34}, ((5, 2), (4, 11)): {'bw': 34}, ((5, 2), (11, 13)): {'bw': 34}, ((5, 3), (7, 4)): {'bw': 11}, ((5, 3), (4, 11)): {'bw': 11}, ((5, 3), (11, 1)): {'bw': 11}, ((5, 3), (1, 0)): {'bw': 11}, ((6, 0), (9, 4)): {'bw': 12}, ((6, 0), (4, 11)): {'bw': 12}, ((6, 0), (11, 1)): {'bw': 12}, ((6, 0), (1, 0)): {'bw': 12}, ((6, 0), (0, 15)): {'bw': 12}, ((6, 2), (9, 4)): {'bw': 13}, ((6, 2), (4, 11)): {'bw': 13}, ((6, 2), (11, 13)): {'bw': 13}, ((6, 4), (9, 4)): {'bw': 26}, ((6, 4), (4, 11)): {'bw': 26}, ((6, 4), (11, 1)): {'bw': 26}, ((6, 4), (1, 0)): {'bw': 26}, ((6, 4), (0, 2)): {'bw': 26}, ((6, 5), (9, 4)): {'bw': 24}, ((6, 5), (4, 7)): {'bw': 24}}",858.0,322.0,184.0,92.0,230.0,92.0,230.0,92.0,766.0,536.0,0.3752913752913753,325575.05894903303,122185.5116335532,142.40735621626246,Success,0.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': -124}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 1: {'cpu': -76}, 2: {'cpu': -75}, 3: {'cpu': -72}, 4: {'cpu': -59}, 5: {'cpu': -56}, 6: {'cpu': -52}}, 'link_level': {(1, 0): {'bw': -281}, (3, 2): {'bw': -235}, (4, 0): {'bw': -218}, (4, 1): {'bw': -193}, (5, 0): {'bw': -220}, (5, 1): {'bw': -220}, (5, 2): {'bw': -186}, (5, 3): {'bw': -175}, (6, 0): {'bw': -163}, (6, 2): {'bw': -150}, (6, 4): {'bw': -124}, (6, 5): {'bw': -258}}, 'path_level': {(1, 0): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (5, 0): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}, (6, 0): {}, (6, 2): {}, (6, 4): {}, (6, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (6, 0): {'bw': 0}, (6, 2): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (5, 0): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}, (6, 0): {}, (6, 2): {}, (6, 4): {}, (6, 5): {}}}",[],-52.0,0.0,True,True,False,0,[],0,0.0,7.0,12.0,1
2,2,2,1026.0,2330.0,162942.92385154744,410795.10267756646,0.44034334763948496,0.39665254719319654,12,1,1,58.0,4092,841,3251,0.20057034220532322,0.39459962756052136,1,57.894051446014565,58.0,10,24,True,"{0: 1, 1: 5, 2: 2, 3: 0, 4: 11, 5: 3, 6: 12, 7: 13, 8: 15, 9: 4}","{(2, 1): [(2, 0), (0, 1), (1, 5)], (3, 0): [(0, 1)], (3, 1): [(0, 1), (1, 5)], (4, 0): [(11, 1)], (4, 1): [(11, 1), (1, 5)], (4, 2): [(11, 1), (1, 0), (0, 2)], (5, 0): [(3, 12), (12, 11), (11, 1)], (5, 1): [(3, 12), (12, 11), (11, 1), (1, 5)], (6, 0): [(12, 11), (11, 1)], (6, 1): [(12, 11), (11, 1), (1, 5)], (6, 3): [(12, 11), (11, 1), (1, 0)], (6, 5): [(12, 3)], (7, 0): [(13, 5), (5, 1)], (7, 1): [(13, 5)], (7, 2): [(13, 5), (5, 1), (1, 0), (0, 2)], (7, 5): [(13, 11), (11, 12), (12, 3)], (7, 6): [(13, 11), (11, 12)], (8, 0): [(15, 0), (0, 1)], (8, 2): [(15, 0), (0, 2)], (9, 0): [(4, 11), (11, 1)], (9, 3): [(4, 11), (11, 1), (1, 0)], (9, 5): [(4, 7), (7, 12), (12, 3)], (9, 7): [(4, 11), (11, 13)], (9, 8): [(4, 11), (11, 1), (1, 0), (0, 15)]}","{(0, 1): {'cpu': 19}, (1, 5): {'cpu': 11}, (2, 2): {'cpu': 9}, (3, 0): {'cpu': 15}, (4, 11): {'cpu': 13}, (5, 3): {'cpu': 8}, (6, 12): {'cpu': 6}, (7, 13): {'cpu': 15}, (8, 15): {'cpu': 9}, (9, 4): {'cpu': 14}}","{((2, 1), (2, 0)): {'bw': 9}, ((2, 1), (0, 1)): {'bw': 9}, ((2, 1), (1, 5)): {'bw': 9}, ((3, 0), (0, 1)): {'bw': 50}, ((3, 1), (0, 1)): {'bw': 42}, ((3, 1), (1, 5)): {'bw': 42}, ((4, 0), (11, 1)): {'bw': 33}, ((4, 1), (11, 1)): {'bw': 3}, ((4, 1), (1, 5)): {'bw': 3}, ((4, 2), (11, 1)): {'bw': 47}, ((4, 2), (1, 0)): {'bw': 47}, ((4, 2), (0, 2)): {'bw': 47}, ((5, 0), (3, 12)): {'bw': 38}, ((5, 0), (12, 11)): {'bw': 38}, ((5, 0), (11, 1)): {'bw': 38}, ((5, 1), (3, 12)): {'bw': 17}, ((5, 1), (12, 11)): {'bw': 17}, ((5, 1), (11, 1)): {'bw': 17}, ((5, 1), (1, 5)): {'bw': 17}, ((6, 0), (12, 11)): {'bw': 28}, ((6, 0), (11, 1)): {'bw': 28}, ((6, 1), (12, 11)): {'bw': 15}, ((6, 1), (11, 1)): {'bw': 15}, ((6, 1), (1, 5)): {'bw': 15}, ((6, 3), (12, 11)): {'bw': 5}, ((6, 3), (11, 1)): {'bw': 5}, ((6, 3), (1, 0)): {'bw': 5}, ((6, 5), (12, 3)): {'bw': 13}, ((7, 0), (13, 5)): {'bw': 43}, ((7, 0), (5, 1)): {'bw': 43}, ((7, 1), (13, 5)): {'bw': 3}, ((7, 2), (13, 5)): {'bw': 6}, ((7, 2), (5, 1)): {'bw': 6}, ((7, 2), (1, 0)): {'bw': 6}, ((7, 2), (0, 2)): {'bw': 6}, ((7, 5), (13, 11)): {'bw': 24}, ((7, 5), (11, 12)): {'bw': 24}, ((7, 5), (12, 3)): {'bw': 24}, ((7, 6), (13, 11)): {'bw': 15}, ((7, 6), (11, 12)): {'bw': 15}, ((8, 0), (15, 0)): {'bw': 20}, ((8, 0), (0, 1)): {'bw': 20}, ((8, 2), (15, 0)): {'bw': 42}, ((8, 2), (0, 2)): {'bw': 42}, ((9, 0), (4, 11)): {'bw': 14}, ((9, 0), (11, 1)): {'bw': 14}, ((9, 3), (4, 11)): {'bw': 20}, ((9, 3), (11, 1)): {'bw': 20}, ((9, 3), (1, 0)): {'bw': 20}, ((9, 5), (4, 7)): {'bw': 46}, ((9, 5), (7, 12)): {'bw': 46}, ((9, 5), (12, 3)): {'bw': 46}, ((9, 7), (4, 11)): {'bw': 36}, ((9, 7), (11, 13)): {'bw': 36}, ((9, 8), (4, 11)): {'bw': 16}, ((9, 8), (11, 1)): {'bw': 16}, ((9, 8), (1, 0)): {'bw': 16}, ((9, 8), (0, 15)): {'bw': 16}}",1472.0,704.0,238.0,119.0,585.0,119.0,585.0,119.0,1353.0,768.0,0.4782608695652174,85220.04372853343,40757.41221799426,27.68845938722436,Success,0.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -6}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 1: {'cpu': -50}, 2: {'cpu': -50}, 3: {'cpu': -57}, 4: {'cpu': -49}, 5: {'cpu': -50}, 6: {'cpu': -51}, 7: {'cpu': -60}, 8: {'cpu': -52}, 9: {'cpu': -45}}, 'link_level': {(2, 1): {'bw': -158}, (3, 0): {'bw': -162}, (3, 1): {'bw': -120}, (4, 0): {'bw': -227}, (4, 1): {'bw': -224}, (4, 2): {'bw': -73}, (5, 0): {'bw': -139}, (5, 1): {'bw': -122}, (6, 0): {'bw': -94}, (6, 1): {'bw': -79}, (6, 3): {'bw': -68}, (6, 5): {'bw': -288}, (7, 0): {'bw': -184}, (7, 1): {'bw': -189}, (7, 2): {'bw': -62}, (7, 5): {'bw': -136}, (7, 6): {'bw': -121}, (8, 0): {'bw': -42}, (8, 2): {'bw': -63}, (9, 0): {'bw': -60}, (9, 3): {'bw': -22}, (9, 5): {'bw': -212}, (9, 7): {'bw': -54}, (9, 8): {'bw': -6}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (5, 0): {}, (5, 1): {}, (6, 0): {}, (6, 1): {}, (6, 3): {}, (6, 5): {}, (7, 0): {}, (7, 1): {}, (7, 2): {}, (7, 5): {}, (7, 6): {}, (8, 0): {}, (8, 2): {}, (9, 0): {}, (9, 3): {}, (9, 5): {}, (9, 7): {}, (9, 8): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (6, 3): {'bw': 0}, (6, 5): {'bw': 0}, (7, 0): {'bw': 0}, (7, 1): {'bw': 0}, (7, 2): {'bw': 0}, (7, 5): {'bw': 0}, (7, 6): {'bw': 0}, (8, 0): {'bw': 0}, (8, 2): {'bw': 0}, (9, 0): {'bw': 0}, (9, 3): {'bw': 0}, (9, 5): {'bw': 0}, (9, 7): {'bw': 0}, (9, 8): {'bw': 0}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (5, 0): {}, (5, 1): {}, (6, 0): {}, (6, 1): {}, (6, 3): {}, (6, 5): {}, (7, 0): {}, (7, 1): {}, (7, 2): {}, (7, 5): {}, (7, 6): {}, (8, 0): {}, (8, 2): {}, (9, 0): {}, (9, 3): {}, (9, 5): {}, (9, 7): {}, (9, 8): {}}}",[],-6.0,0.0,True,True,False,0,[],0,0.0,10.0,24.0,1
3,2,2,1026.0,2330.0,162942.92385154744,410795.10267756646,0.44034334763948496,0.39665254719319654,12,2,1,80.0,4092,841,3251,0.20057034220532322,0.39459962756052136,2,78.93121508861901,80.0,7,7,False,"{0: 0, 1: 7, 2: 1, 3: 14, 4: 13}","{(2, 1): [(1, 11), (11, 4), (4, 7)], (3, 2): [(14, 11), (11, 13), (13, 5), (5, 1)], (4, 0): []}","{(0, 0): {'cpu': 19}, (1, 7): {'cpu': 9}, (2, 1): {'cpu': 19}, (3, 14): {'cpu': 18}, (4, 13): {'cpu': 20}}","{((2, 1), (1, 11)): {'bw': 4}, ((2, 1), (11, 4)): {'bw': 4}, ((2, 1), (4, 7)): {'bw': 4}, ((3, 2), (14, 11)): {'bw': 46}, ((3, 2), (11, 13)): {'bw': 46}, ((3, 2), (13, 5)): {'bw': 46}, ((3, 2), (5, 1)): {'bw': 46}}",0.0,0.0,210.0,105.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -38}, 1: {'cpu': -47}, 2: {'cpu': -38}, 3: {'cpu': -38}, 4: {'cpu': -40}}, 'link_level': {(2, 1): {'bw': -20}, (3, 2): {'bw': -93}, (4, 0): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 2): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 2): {}, (4, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,3.0,1
4,3,3,1083.0,2429.0,183203.0316810613,445983.7110130378,0.4458624948538493,0.4107841321489554,12,3,1,110.0,3993,826,3167,0.21482889733840305,0.4102420856610801,3,355.44048823708476,110.0,2,1,True,"{0: 13, 1: 1}","{(1, 0): [(1, 5), (5, 13)]}","{(0, 13): {'cpu': 2}, (1, 1): {'cpu': 13}}","{((1, 0), (1, 5)): {'bw': 42}, ((1, 0), (5, 13)): {'bw': 42}}",99.0,57.0,30.0,15.0,42.0,15.0,42.0,15.0,84.0,42.0,0.5757575757575758,35188.60833547139,20260.107829513832,204.64755383347307,Success,0.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': -136}, 'path_level': {}}","{'node_level': {0: {'cpu': -58}, 1: {'cpu': -44}}, 'link_level': {(1, 0): {'bw': -136}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-44.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,1
4,3,2,1083.0,2429.0,183203.0316810613,445983.7110130378,0.4458624948538493,0.4107841321489554,12,4,0,115.89405144601457,5465,945,4520,0.10171102661596954,0.15828677839851024,1,57.894051446014565,58.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
5,4,3,1146.0,2582.0,190854.39074721636,464565.583030843,0.44384198295894656,0.41082335351249066,12,5,1,135.0,5312,927,4385,0.11882129277566544,0.18342644320297952,4,121.45014390722343,135.0,2,1,True,"{0: 13, 1: 0}","{(1, 0): [(0, 1), (1, 5), (5, 13)]}","{(0, 13): {'cpu': 17}, (1, 0): {'cpu': 1}}","{((1, 0), (0, 1)): {'bw': 45}, ((1, 0), (1, 5)): {'bw': 45}, ((1, 0), (5, 13)): {'bw': 45}}",153.0,63.0,36.0,18.0,45.0,18.0,45.0,18.0,135.0,90.0,0.4117647058823529,18581.872017805184,7651.359066155076,50.008882785327295,Success,0.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': -148}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -71}}, 'link_level': {(1, 0): {'bw': -148}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-71.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,1
5,4,3,1146.0,2582.0,190854.39074721636,464565.583030843,0.44384198295894656,0.41082335351249066,12,6,0,158.931215088619,5312,927,4385,0.11882129277566544,0.18342644320297952,2,78.93121508861901,80.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
6,5,4,1233.0,2680.0,298831.5984514348,586195.0813643305,0.46007462686567163,0.5097818251151544,12,7,1,161.0,5214,894,4320,0.15019011406844107,0.1955307262569832,5,1241.1173299335453,161.0,3,2,True,"{0: 1, 1: 0, 2: 11}","{(2, 0): [(11, 1)], (2, 1): [(11, 1), (1, 0)]}","{(0, 1): {'cpu': 15}, (1, 0): {'cpu': 17}, (2, 11): {'cpu': 1}}","{((2, 0), (11, 1)): {'bw': 43}, ((2, 1), (11, 1)): {'bw': 11}, ((2, 1), (1, 0)): {'bw': 11}}",98.0,87.0,66.0,33.0,54.0,33.0,54.0,33.0,65.0,11.0,0.8877551020408163,121629.49833348744,107977.20770421844,1101.80824187978,Success,0.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': -165}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -54}, 2: {'cpu': -61}}, 'link_level': {(2, 0): {'bw': -217}, (2, 1): {'bw': -165}}, 'path_level': {(2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(2, 0): {}, (2, 1): {}}}",[],-61.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,1
7,5,4,1233.0,2680.0,298831.5984514348,586195.0813643305,0.46007462686567163,0.5097818251151544,12,8,1,186.0,5214,894,4320,0.15019011406844107,0.1955307262569832,6,310.0901200761372,186.0,9,19,False,"{0: 3, 1: 12, 2: 14, 3: 2, 4: 15, 5: 11, 6: 4, 7: 0}","{(3, 0): [(2, 0), (0, 1), (1, 11), (11, 12), (12, 3)], (4, 1): [(15, 0), (0, 1), (1, 11), (11, 12)], (5, 0): [(11, 12), (12, 3)], (5, 1): [(11, 12)], (5, 3): [(11, 1), (1, 0), (0, 2)], (5, 4): [(11, 1), (1, 0), (0, 15)], (6, 0): [(4, 7), (7, 12), (12, 3)], (6, 1): [(4, 7), (7, 12)], (6, 3): [(4, 11), (11, 1), (1, 0), (0, 2)], (6, 4): [(4, 11), (11, 1), (1, 0), (0, 15)], (6, 5): [(4, 11)], (7, 0): [(0, 1), (1, 11), (11, 12), (12, 3)], (7, 1): [(0, 1), (1, 11), (11, 12)], (7, 2): []}","{(0, 3): {'cpu': 2}, (1, 12): {'cpu': 2}, (2, 14): {'cpu': 0}, (3, 2): {'cpu': 19}, (4, 15): {'cpu': 19}, (5, 11): {'cpu': 20}, (6, 4): {'cpu': 7}, (7, 0): {'cpu': 3}}","{((3, 0), (2, 0)): {'bw': 28}, ((3, 0), (0, 1)): {'bw': 28}, ((3, 0), (1, 11)): {'bw': 28}, ((3, 0), (11, 12)): {'bw': 28}, ((3, 0), (12, 3)): {'bw': 28}, ((4, 1), (15, 0)): {'bw': 6}, ((4, 1), (0, 1)): {'bw': 6}, ((4, 1), (1, 11)): {'bw': 6}, ((4, 1), (11, 12)): {'bw': 6}, ((5, 0), (11, 12)): {'bw': 12}, ((5, 0), (12, 3)): {'bw': 12}, ((5, 1), (11, 12)): {'bw': 5}, ((5, 3), (11, 1)): {'bw': 21}, ((5, 3), (1, 0)): {'bw': 21}, ((5, 3), (0, 2)): {'bw': 21}, ((5, 4), (11, 1)): {'bw': 14}, ((5, 4), (1, 0)): {'bw': 14}, ((5, 4), (0, 15)): {'bw': 14}, ((6, 0), (4, 7)): {'bw': 46}, ((6, 0), (7, 12)): {'bw': 46}, ((6, 0), (12, 3)): {'bw': 46}, ((6, 1), (4, 7)): {'bw': 28}, ((6, 1), (7, 12)): {'bw': 28}, ((6, 3), (4, 11)): {'bw': 10}, ((6, 3), (11, 1)): {'bw': 10}, ((6, 3), (1, 0)): {'bw': 10}, ((6, 3), (0, 2)): {'bw': 10}, ((6, 4), (4, 11)): {'bw': 23}, ((6, 4), (11, 1)): {'bw': 23}, ((6, 4), (1, 0)): {'bw': 23}, ((6, 4), (0, 15)): {'bw': 23}, ((6, 5), (4, 11)): {'bw': 20}, ((7, 0), (0, 1)): {'bw': 23}, ((7, 0), (1, 11)): {'bw': 23}, ((7, 0), (11, 12)): {'bw': 23}, ((7, 0), (12, 3)): {'bw': 23}, ((7, 1), (0, 1)): {'bw': 34}, ((7, 1), (1, 11)): {'bw': 34}, ((7, 1), (11, 12)): {'bw': 34}}",0.0,0.0,174.0,87.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -55}, 2: {'cpu': -56}, 3: {'cpu': -40}, 4: {'cpu': -42}, 5: {'cpu': -41}, 6: {'cpu': -52}, 7: {'cpu': -51}}, 'link_level': {(3, 0): {'bw': -137}, (4, 1): {'bw': -131}, (5, 0): {'bw': -217}, (5, 1): {'bw': -212}, (5, 3): {'bw': -110}, (5, 4): {'bw': -96}, (6, 0): {'bw': -212}, (6, 1): {'bw': -184}, (6, 3): {'bw': -86}, (6, 4): {'bw': -63}, (6, 5): {'bw': -71}, (7, 0): {'bw': -40}, (7, 1): {'bw': -6}, (7, 2): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (4, 1): {}, (5, 0): {}, (5, 1): {}, (5, 3): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}, (7, 0): {}, (7, 1): {}, (7, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (4, 1): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (6, 3): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}, (7, 0): {'bw': 0}, (7, 1): {'bw': 0}, (7, 2): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (4, 1): {}, (5, 0): {}, (5, 1): {}, (5, 3): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}, (7, 0): {}, (7, 1): {}, (7, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,8.0,14.0,1
