v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,24.0,24.0,1099.6283866422996,1099.6283866422996,1.0,1.0,2,0,1,36.0,17121,2757,14364,0.002893309222423146,0.0011126564673157313,0,45.81784944342915,36.0,2,1,True,"{0: np.int64(13), 1: np.int64(14)}","{(0, 1): [(np.int64(13), 14)]}","{(0, np.int64(13)): {'cpu': 7}, (1, np.int64(14)): {'cpu': 1}}","{((0, 1), (np.int64(13), 14)): {'bw': 16}}",24.0,24.0,16.0,8.0,16.0,8.0,16.0,8.0,16.0,0.0,1.0,1099.6283866422996,1099.6283866422996,45.81784944342915,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -227}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2
1,1,0,24.0,24.0,1099.6283866422996,1099.6283866422996,1.0,1.0,2,1,0,81.81784944342914,17145,2765,14380,0.0,0.0,0,45.81784944342915,36.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
2,2,1,110.0,254.0,2435.5139812530347,4672.34567455473,0.4330708661417323,0.5212615142147283,7,2,1,85.0,16915,2737,14178,0.010126582278481067,0.014047287899860872,1,15.533553425706222,85.0,5,4,True,"{0: np.int64(22), 1: np.int64(26), 2: np.int64(29), 3: np.int64(25), 4: np.int64(0)}","{(0, 1): [(np.int64(22), 20), (20, 23), (23, 26)], (1, 2): [(np.int64(26), 23), (23, 21), (21, 2), (2, 29)], (2, 4): [(np.int64(29), 30), (30, 28), (28, 0)], (3, 4): [(np.int64(25), 22), (22, 20), (20, 0)]}","{(0, np.int64(22)): {'cpu': 0}, (1, np.int64(26)): {'cpu': 11}, (2, np.int64(29)): {'cpu': 14}, (3, np.int64(25)): {'cpu': 1}, (4, np.int64(0)): {'cpu': 2}}","{((0, 1), (np.int64(22), 20)): {'bw': 15}, ((0, 1), (20, 23)): {'bw': 15}, ((0, 1), (23, 26)): {'bw': 15}, ((1, 2), (np.int64(26), 23)): {'bw': 28}, ((1, 2), (23, 21)): {'bw': 28}, ((1, 2), (21, 2)): {'bw': 28}, ((1, 2), (2, 29)): {'bw': 28}, ((2, 4), (np.int64(29), 30)): {'bw': 2}, ((2, 4), (30, 28)): {'bw': 2}, ((2, 4), (28, 0)): {'bw': 2}, ((3, 4), (np.int64(25), 22)): {'bw': 13}, ((3, 4), (22, 20)): {'bw': 13}, ((3, 4), (20, 0)): {'bw': 13}}",230.0,86.0,56.0,28.0,58.0,28.0,58.0,28.0,202.0,144.0,0.3739130434782609,3572.717287912431,1335.885594610735,5.808198237437979,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -78}, 2: {'cpu': -69}, 3: {'cpu': -92}, 4: {'cpu': -88}}, 'link_level': {(0, 1): {'bw': -219}, (1, 2): {'bw': -211}, (2, 4): {'bw': -254}, (3, 4): {'bw': -212}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,2
2,2,0,110.0,254.0,2435.5139812530347,4672.34567455473,0.4330708661417323,0.5212615142147283,7,3,0,100.53355342570622,17145,2765,14380,0.0,0.0,1,15.533553425706222,85.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
3,3,1,187.0,410.0,19445.600420705177,39134.338980457775,0.4560975609756098,0.49689354483323667,9,4,1,139.0,16989,2738,14251,0.009764918625678076,0.008970792767732938,2,220.91021349937847,139.0,3,3,True,"{0: np.int64(0), 1: np.int64(16), 2: np.int64(1)}","{(0, 1): [(np.int64(0), 12), (12, 14), (14, 16)], (0, 2): [(np.int64(0), 4), (4, 1)], (1, 2): [(np.int64(16), 14), (14, 12), (12, 1)]}","{(0, np.int64(0)): {'cpu': 5}, (1, np.int64(16)): {'cpu': 13}, (2, np.int64(1)): {'cpu': 9}}","{((0, 1), (np.int64(0), 12)): {'bw': 10}, ((0, 1), (12, 14)): {'bw': 10}, ((0, 1), (14, 16)): {'bw': 10}, ((0, 2), (np.int64(0), 4)): {'bw': 21}, ((0, 2), (4, 1)): {'bw': 21}, ((1, 2), (np.int64(16), 14)): {'bw': 19}, ((1, 2), (14, 12)): {'bw': 19}, ((1, 2), (12, 1)): {'bw': 19}}",156.0,77.0,54.0,27.0,50.0,27.0,50.0,27.0,129.0,79.0,0.4935897435897436,34461.993305903045,17010.08643945214,109.03901563751374,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -85}, 1: {'cpu': -68}, 2: {'cpu': -56}}, 'link_level': {(0, 1): {'bw': -216}, (0, 2): {'bw': -259}, (1, 2): {'bw': -197}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,2
4,4,2,229.0,468.0,38157.99760285736,64975.26842247746,0.4893162393162393,0.5872695647018986,11,5,1,181.0,16931,2712,14219,0.019168173598553384,0.0111961057023644,3,445.5332662417186,181.0,2,1,True,"{0: np.int64(2), 1: np.int64(6)}","{(0, 1): [(np.int64(2), 5), (5, 6)]}","{(0, np.int64(2)): {'cpu': 11}, (1, np.int64(6)): {'cpu': 15}}","{((0, 1), (np.int64(2), 5)): {'bw': 16}, ((0, 1), (5, 6)): {'bw': 16}}",58.0,42.0,52.0,26.0,16.0,26.0,16.0,26.0,32.0,16.0,0.7241379310344828,25840.92944201968,18712.39718215218,322.62753762331346,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -247}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2
5,5,3,280.0,550.0,39525.709197995755,67174.33412446469,0.509090909090909,0.5884049274647087,14,6,1,228.0,16849,2679,14170,0.031103074141048848,0.014603616133518793,4,26.8178744144784,228.0,4,3,True,"{0: np.int64(31), 1: np.int64(19), 2: np.int64(5), 3: np.int64(13)}","{(0, 1): [(np.int64(31), 28), (28, 0), (0, 12), (12, 15), (15, 19)], (0, 2): [(np.int64(31), 29), (29, 2), (2, 5)], (2, 3): [(np.int64(5), 2), (2, 13)]}","{(0, np.int64(31)): {'cpu': 7}, (1, np.int64(19)): {'cpu': 8}, (2, np.int64(5)): {'cpu': 12}, (3, np.int64(13)): {'cpu': 6}}","{((0, 1), (np.int64(31), 28)): {'bw': 0}, ((0, 1), (28, 0)): {'bw': 0}, ((0, 1), (0, 12)): {'bw': 0}, ((0, 1), (12, 15)): {'bw': 0}, ((0, 1), (15, 19)): {'bw': 0}, ((0, 2), (np.int64(31), 29)): {'bw': 13}, ((0, 2), (29, 2)): {'bw': 13}, ((0, 2), (2, 5)): {'bw': 13}, ((2, 3), (np.int64(5), 2)): {'bw': 5}, ((2, 3), (2, 13)): {'bw': 5}}",82.0,51.0,66.0,33.0,18.0,33.0,18.0,33.0,49.0,31.0,0.6219512195121951,2199.0657019872287,1367.7115951383985,16.679409696809735,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -79}, 2: {'cpu': -81}, 3: {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -296}, (0, 2): {'bw': -234}, (2, 3): {'bw': -229}}, 'path_level': {(0, 1): {}, (0, 2): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,2
5,5,2,280.0,550.0,39525.709197995755,67174.33412446469,0.509090909090909,0.5884049274647087,14,7,0,254.8178744144784,16931,2712,14219,0.019168173598553384,0.0111961057023644,4,26.8178744144784,228.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
6,6,3,366.0,708.0,42446.21781955124,72539.91973150847,0.5169491525423728,0.5851428837618947,18,8,1,277.0,16773,2672,14101,0.033634719710669114,0.019401947148817822,5,33.95940257622652,277.0,5,4,True,"{0: np.int64(22), 1: np.int64(21), 2: np.int64(33), 3: np.int64(4), 4: np.int64(20)}","{(0, 1): [(np.int64(22), 21)], (0, 2): [(np.int64(22), 20), (20, 0), (0, 28), (28, 30), (30, 33)], (0, 3): [(np.int64(22), 20), (20, 0), (0, 4)], (1, 4): [(np.int64(21), 22), (22, 20)]}","{(0, np.int64(22)): {'cpu': 7}, (1, np.int64(21)): {'cpu': 2}, (2, np.int64(33)): {'cpu': 8}, (3, np.int64(4)): {'cpu': 8}, (4, np.int64(20)): {'cpu': 15}}","{((0, 1), (np.int64(22), 21)): {'bw': 5}, ((0, 2), (np.int64(22), 20)): {'bw': 6}, ((0, 2), (20, 0)): {'bw': 6}, ((0, 2), (0, 28)): {'bw': 6}, ((0, 2), (28, 30)): {'bw': 6}, ((0, 2), (30, 33)): {'bw': 6}, ((0, 3), (np.int64(22), 20)): {'bw': 13}, ((0, 3), (20, 0)): {'bw': 13}, ((0, 3), (0, 4)): {'bw': 13}, ((1, 4), (np.int64(21), 22)): {'bw': 22}, ((1, 4), (22, 20)): {'bw': 22}}",158.0,86.0,80.0,40.0,46.0,40.0,46.0,40.0,118.0,72.0,0.5443037974683544,5365.58560704379,2920.508621555481,18.484231781996716,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -51}, 2: {'cpu': -46}, 3: {'cpu': -64}, 4: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -255}, (0, 2): {'bw': -225}, (0, 3): {'bw': -212}, (1, 4): {'bw': -199}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,2
6,6,2,366.0,708.0,42446.21781955124,72539.91973150847,0.5169491525423728,0.5851428837618947,18,9,0,310.9594025762265,16931,2712,14219,0.019168173598553384,0.0111961057023644,5,33.95940257622652,277.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
