v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
1,1,1,435.0,1031.0,144078.9674482312,341483.7136531641,0.4219204655674103,0.42192046556741025,9,0,1,25.0,11070,2301,8769,0.03562447611064545,0.09737519300051467,0,331.2160171223706,25.0,9,18,True,"{0: 6, 3: 2, 5: 13, 6: 14, 4: 0, 2: 5, 1: 21, 8: 29, 7: 22}","{(3, 0): [(2, 6)], (5, 0): [(13, 6)], (6, 0): [(14, 6)], (6, 5): [(14, 6), (6, 13)], (4, 0): [(0, 2), (2, 6)], (2, 0): [(5, 2), (2, 6)], (1, 0): [(21, 13), (13, 6)], (1, 3): [(21, 13), (13, 6), (6, 2)], (1, 5): [(21, 13)], (1, 6): [(21, 13), (13, 6), (6, 14)], (8, 1): [(29, 13), (13, 21)], (8, 2): [(29, 13), (13, 6), (6, 2), (2, 5)], (8, 3): [(29, 13), (13, 6), (6, 2)], (8, 4): [(29, 13), (13, 6), (6, 2), (2, 0)], (7, 1): [(22, 14), (14, 6), (6, 13), (13, 21)], (7, 2): [(22, 14), (14, 6), (6, 2), (2, 5)], (7, 5): [(22, 14), (14, 6), (6, 13)], (7, 8): [(22, 14), (14, 6), (6, 13), (13, 29)]}","{(0, 6): {'cpu': 13}, (3, 2): {'cpu': 11}, (5, 13): {'cpu': 14}, (6, 14): {'cpu': 16}, (4, 0): {'cpu': 10}, (2, 5): {'cpu': 4}, (1, 21): {'cpu': 0}, (8, 29): {'cpu': 13}, (7, 22): {'cpu': 4}}","{((3, 0), (2, 6)): {'bw': 12}, ((5, 0), (13, 6)): {'bw': 2}, ((6, 0), (14, 6)): {'bw': 24}, ((6, 5), (14, 6)): {'bw': 37}, ((6, 5), (6, 13)): {'bw': 37}, ((4, 0), (0, 2)): {'bw': 18}, ((4, 0), (2, 6)): {'bw': 18}, ((2, 0), (5, 2)): {'bw': 29}, ((2, 0), (2, 6)): {'bw': 29}, ((1, 0), (21, 13)): {'bw': 4}, ((1, 0), (13, 6)): {'bw': 4}, ((1, 3), (21, 13)): {'bw': 36}, ((1, 3), (13, 6)): {'bw': 36}, ((1, 3), (6, 2)): {'bw': 36}, ((1, 5), (21, 13)): {'bw': 24}, ((1, 6), (21, 13)): {'bw': 2}, ((1, 6), (13, 6)): {'bw': 2}, ((1, 6), (6, 14)): {'bw': 2}, ((8, 1), (29, 13)): {'bw': 8}, ((8, 1), (13, 21)): {'bw': 8}, ((8, 2), (29, 13)): {'bw': 15}, ((8, 2), (13, 6)): {'bw': 15}, ((8, 2), (6, 2)): {'bw': 15}, ((8, 2), (2, 5)): {'bw': 15}, ((8, 3), (29, 13)): {'bw': 37}, ((8, 3), (13, 6)): {'bw': 37}, ((8, 3), (6, 2)): {'bw': 37}, ((8, 4), (29, 13)): {'bw': 35}, ((8, 4), (13, 6)): {'bw': 35}, ((8, 4), (6, 2)): {'bw': 35}, ((8, 4), (2, 0)): {'bw': 35}, ((7, 1), (22, 14)): {'bw': 2}, ((7, 1), (14, 6)): {'bw': 2}, ((7, 1), (6, 13)): {'bw': 2}, ((7, 1), (13, 21)): {'bw': 2}, ((7, 2), (22, 14)): {'bw': 15}, ((7, 2), (14, 6)): {'bw': 15}, ((7, 2), (6, 2)): {'bw': 15}, ((7, 2), (2, 5)): {'bw': 15}, ((7, 5), (22, 14)): {'bw': 1}, ((7, 5), (14, 6)): {'bw': 1}, ((7, 5), (6, 13)): {'bw': 1}, ((7, 8), (22, 14)): {'bw': 49}, ((7, 8), (14, 6)): {'bw': 49}, ((7, 8), (6, 13)): {'bw': 49}, ((7, 8), (13, 29)): {'bw': 49}}",1031.0,435.0,170.0,85.0,350.0,85.0,350.0,85.0,946.0,596.0,0.4219204655674103,341483.7136531641,144078.9674482312,139.74681614765396,Success,0.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': -35}, 'path_level': {}}","{'node_level': {0: {'cpu': -87}, 3: {'cpu': -40}, 5: {'cpu': -86}, 6: {'cpu': -78}, 4: {'cpu': -86}, 2: {'cpu': -54}, 1: {'cpu': -59}, 8: {'cpu': -39}, 7: {'cpu': -84}}, 'link_level': {(3, 0): {'bw': -220}, (5, 0): {'bw': -293}, (6, 0): {'bw': -361}, (6, 5): {'bw': -256}, (4, 0): {'bw': -202}, (2, 0): {'bw': -173}, (1, 0): {'bw': -219}, (1, 3): {'bw': -137}, (1, 5): {'bw': -159}, (1, 6): {'bw': -157}, (8, 1): {'bw': -149}, (8, 2): {'bw': -122}, (8, 3): {'bw': -85}, (8, 4): {'bw': -50}, (7, 1): {'bw': -125}, (7, 2): {'bw': -35}, (7, 5): {'bw': -124}, (7, 8): {'bw': -75}}, 'path_level': {(3, 0): {}, (5, 0): {}, (6, 0): {}, (6, 5): {}, (4, 0): {}, (2, 0): {}, (1, 0): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (8, 1): {}, (8, 2): {}, (8, 3): {}, (8, 4): {}, (7, 1): {}, (7, 2): {}, (7, 5): {}, (7, 8): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (5, 0): {'bw': 0}, (6, 0): {'bw': 0}, (6, 5): {'bw': 0}, (4, 0): {'bw': 0}, (2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (8, 1): {'bw': 0}, (8, 2): {'bw': 0}, (8, 3): {'bw': 0}, (8, 4): {'bw': 0}, (7, 1): {'bw': 0}, (7, 2): {'bw': 0}, (7, 5): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(3, 0): {}, (5, 0): {}, (6, 0): {}, (6, 5): {}, (4, 0): {}, (2, 0): {}, (1, 0): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (8, 1): {}, (8, 2): {}, (8, 3): {}, (8, 4): {}, (7, 1): {}, (7, 2): {}, (7, 5): {}, (7, 8): {}}}",[],-35.0,0.0,True,True,False,0,[],0,0.0,0.0,9.0,18.0
2,2,2,752.0,1557.0,226428.09662642935,478126.1172737705,0.4829800899165061,0.4735739974162063,15,1,1,49.0,10544,2231,8313,0.06496227996647108,0.1443129181677818,1,259.7764327387954,49.0,7,11,True,"{6: 3, 5: 1, 4: 7, 3: 8, 0: 0, 2: 4, 1: 15}","{(5, 6): [(1, 3)], (4, 6): [(7, 3)], (3, 5): [(8, 3), (3, 1)], (3, 6): [(8, 3)], (0, 6): [(0, 1), (1, 3)], (2, 3): [(4, 1), (1, 3), (3, 8)], (2, 4): [(4, 1), (1, 3), (3, 7)], (2, 6): [(4, 1), (1, 3)], (1, 3): [(15, 7), (7, 3), (3, 8)], (1, 4): [(15, 7)], (1, 5): [(15, 7), (7, 3), (3, 1)]}","{(6, 3): {'cpu': 14}, (5, 1): {'cpu': 14}, (4, 7): {'cpu': 14}, (3, 8): {'cpu': 1}, (0, 0): {'cpu': 9}, (2, 4): {'cpu': 1}, (1, 15): {'cpu': 17}}","{((5, 6), (1, 3)): {'bw': 45}, ((4, 6), (7, 3)): {'bw': 10}, ((3, 5), (8, 3)): {'bw': 28}, ((3, 5), (3, 1)): {'bw': 28}, ((3, 6), (8, 3)): {'bw': 34}, ((0, 6), (0, 1)): {'bw': 15}, ((0, 6), (1, 3)): {'bw': 15}, ((2, 3), (4, 1)): {'bw': 9}, ((2, 3), (1, 3)): {'bw': 9}, ((2, 3), (3, 8)): {'bw': 9}, ((2, 4), (4, 1)): {'bw': 19}, ((2, 4), (1, 3)): {'bw': 19}, ((2, 4), (3, 7)): {'bw': 19}, ((2, 6), (4, 1)): {'bw': 36}, ((2, 6), (1, 3)): {'bw': 36}, ((1, 3), (15, 7)): {'bw': 20}, ((1, 3), (7, 3)): {'bw': 20}, ((1, 3), (3, 8)): {'bw': 20}, ((1, 4), (15, 7)): {'bw': 14}, ((1, 5), (15, 7)): {'bw': 17}, ((1, 5), (7, 3)): {'bw': 17}, ((1, 5), (3, 1)): {'bw': 17}}",526.0,317.0,140.0,70.0,247.0,70.0,247.0,70.0,456.0,209.0,0.6026615969581749,136642.40362060638,82349.12917819814,156.55727980646034,Success,0.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': -199}, 'path_level': {}}","{'node_level': {6: {'cpu': -76}, 5: {'cpu': -41}, 4: {'cpu': -45}, 3: {'cpu': -88}, 0: {'cpu': -77}, 2: {'cpu': -72}, 1: {'cpu': -71}}, 'link_level': {(5, 6): {'bw': -325}, (4, 6): {'bw': -316}, (3, 5): {'bw': -297}, (3, 6): {'bw': -294}, (0, 6): {'bw': -282}, (2, 3): {'bw': -273}, (2, 4): {'bw': -254}, (2, 6): {'bw': -218}, (1, 3): {'bw': -230}, (1, 4): {'bw': -216}, (1, 5): {'bw': -199}}, 'path_level': {(5, 6): {}, (4, 6): {}, (3, 5): {}, (3, 6): {}, (0, 6): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 6): {'bw': 0}, (4, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (0, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(5, 6): {}, (4, 6): {}, (3, 5): {}, (3, 6): {}, (0, 6): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}}}",[],-71.0,0.0,True,True,False,0,[],0,0.0,0.0,7.0,11.0
3,3,3,860.0,1665.0,390368.76035612775,642066.7810034689,0.5165165165165165,0.607987785547838,16,2,1,70.0,10436,2213,8223,0.07250628667225478,0.15357694287184764,2,1517.9691086083183,70.0,3,2,True,"{1: 4, 2: 1, 0: 9}","{(2, 1): [(1, 4)], (0, 1): [(9, 4)]}","{(1, 4): {'cpu': 15}, (2, 1): {'cpu': 3}, (0, 9): {'cpu': 0}}","{((2, 1), (1, 4)): {'bw': 41}, ((0, 1), (9, 4)): {'bw': 49}}",108.0,108.0,36.0,18.0,90.0,18.0,90.0,18.0,90.0,0.0,1.0,163940.66372969837,163940.66372969837,1517.9691086083183,Success,0.0,"{'node_level': {'cpu': -95}, 'link_level': {'bw': -154}, 'path_level': {}}","{'node_level': {1: {'cpu': -57}, 2: {'cpu': -38}, 0: {'cpu': -95}}, 'link_level': {(2, 1): {'bw': -268}, (0, 1): {'bw': -154}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-95.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
4,3,3,860.0,1665.0,390368.76035612775,642066.7810034689,0.5165165165165165,0.607987785547838,16,3,1,102.0,10436,2213,8223,0.07250628667225478,0.15357694287184764,3,8.310489934272583,102.0,10,27,False,"{6: 11, 1: 5, 8: 19, 0: 27, 2: 2, 7: 12, 9: 0, 4: 20, 5: 1}","{(1, 6): [(5, 11)], (8, 6): [(19, 11)], (0, 1): [(27, 11), (11, 5)], (0, 6): [(27, 11)], (0, 8): [(27, 11), (11, 19)], (2, 6): [(2, 5), (5, 11)], (7, 0): [(12, 5), (5, 11), (11, 27)], (7, 1): [(12, 5)], (7, 2): [(12, 5), (5, 2)], (7, 6): [(12, 5), (5, 11)], (9, 6): [(0, 2), (2, 5), (5, 11)], (9, 7): [(0, 2), (2, 5), (5, 12)], (9, 8): [(0, 2), (2, 5), (5, 11), (11, 19)], (4, 1): [(20, 12), (12, 5)], (4, 6): [(20, 12), (12, 5), (5, 11)], (4, 7): [(20, 12)], (4, 9): [(20, 12), (12, 5), (5, 2), (2, 0)], (5, 1): [(1, 0), (0, 2), (2, 5)], (5, 4): [(1, 0), (0, 2), (2, 5), (5, 12), (12, 20)], (5, 6): [(1, 0), (0, 2), (2, 5), (5, 11)], (5, 7): [(1, 0), (0, 2), (2, 5), (5, 12)], (5, 8): [(1, 0), (0, 2), (2, 5), (5, 11), (11, 19)]}","{(6, 11): {'cpu': 19}, (1, 5): {'cpu': 13}, (8, 19): {'cpu': 15}, (0, 27): {'cpu': 5}, (2, 2): {'cpu': 20}, (7, 12): {'cpu': 4}, (9, 0): {'cpu': 6}, (4, 20): {'cpu': 2}, (5, 1): {'cpu': 2}}","{((1, 6), (5, 11)): {'bw': 14}, ((8, 6), (19, 11)): {'bw': 26}, ((0, 1), (27, 11)): {'bw': 18}, ((0, 1), (11, 5)): {'bw': 18}, ((0, 6), (27, 11)): {'bw': 10}, ((0, 8), (27, 11)): {'bw': 31}, ((0, 8), (11, 19)): {'bw': 31}, ((2, 6), (2, 5)): {'bw': 32}, ((2, 6), (5, 11)): {'bw': 32}, ((7, 0), (12, 5)): {'bw': 40}, ((7, 0), (5, 11)): {'bw': 40}, ((7, 0), (11, 27)): {'bw': 40}, ((7, 1), (12, 5)): {'bw': 23}, ((7, 2), (12, 5)): {'bw': 36}, ((7, 2), (5, 2)): {'bw': 36}, ((7, 6), (12, 5)): {'bw': 45}, ((7, 6), (5, 11)): {'bw': 45}, ((9, 6), (0, 2)): {'bw': 44}, ((9, 6), (2, 5)): {'bw': 44}, ((9, 6), (5, 11)): {'bw': 44}, ((9, 7), (0, 2)): {'bw': 22}, ((9, 7), (2, 5)): {'bw': 22}, ((9, 7), (5, 12)): {'bw': 22}, ((9, 8), (0, 2)): {'bw': 12}, ((9, 8), (2, 5)): {'bw': 12}, ((9, 8), (5, 11)): {'bw': 12}, ((9, 8), (11, 19)): {'bw': 12}, ((4, 1), (20, 12)): {'bw': 31}, ((4, 1), (12, 5)): {'bw': 31}, ((4, 6), (20, 12)): {'bw': 40}, ((4, 6), (12, 5)): {'bw': 40}, ((4, 6), (5, 11)): {'bw': 40}, ((4, 7), (20, 12)): {'bw': 17}, ((4, 9), (20, 12)): {'bw': 37}, ((4, 9), (12, 5)): {'bw': 37}, ((4, 9), (5, 2)): {'bw': 37}, ((4, 9), (2, 0)): {'bw': 37}, ((5, 1), (1, 0)): {'bw': 46}, ((5, 1), (0, 2)): {'bw': 46}, ((5, 1), (2, 5)): {'bw': 46}, ((5, 4), (1, 0)): {'bw': 3}, ((5, 4), (0, 2)): {'bw': 3}, ((5, 4), (2, 5)): {'bw': 3}, ((5, 4), (5, 12)): {'bw': 3}, ((5, 4), (12, 20)): {'bw': 3}, ((5, 6), (1, 0)): {'bw': 17}, ((5, 6), (0, 2)): {'bw': 17}, ((5, 6), (2, 5)): {'bw': 17}, ((5, 6), (5, 11)): {'bw': 17}, ((5, 7), (1, 0)): {'bw': 6}, ((5, 7), (0, 2)): {'bw': 6}, ((5, 7), (2, 5)): {'bw': 6}, ((5, 7), (5, 12)): {'bw': 6}, ((5, 8), (1, 0)): {'bw': 26}, ((5, 8), (0, 2)): {'bw': 26}, ((5, 8), (2, 5)): {'bw': 26}, ((5, 8), (5, 11)): {'bw': 26}, ((5, 8), (11, 19)): {'bw': 26}}",0.0,0.0,208.0,104.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -71}, 1: {'cpu': -41}, 8: {'cpu': -56}, 0: {'cpu': -53}, 2: {'cpu': -20}, 7: {'cpu': -82}, 9: {'cpu': -71}, 4: {'cpu': -69}, 5: {'cpu': -36}, 3: {'cpu': -55}}, 'link_level': {(1, 6): {'bw': -301}, (8, 6): {'bw': -369}, (0, 1): {'bw': -283}, (0, 6): {'bw': -362}, (0, 8): {'bw': -331}, (2, 6): {'bw': -251}, (7, 0): {'bw': -211}, (7, 1): {'bw': -235}, (7, 2): {'bw': -199}, (7, 6): {'bw': -154}, (9, 6): {'bw': -122}, (9, 7): {'bw': -132}, (9, 8): {'bw': -110}, (4, 1): {'bw': -101}, (4, 6): {'bw': -61}, (4, 7): {'bw': -302}, (4, 9): {'bw': -24}, (5, 1): {'bw': -73}, (5, 4): {'bw': -21}, (5, 6): {'bw': -53}, (5, 7): {'bw': -15}, (5, 8): {'bw': -21}, (3, 0): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (8, 6): {}, (0, 1): {}, (0, 6): {}, (0, 8): {}, (2, 6): {}, (7, 0): {}, (7, 1): {}, (7, 2): {}, (7, 6): {}, (9, 6): {}, (9, 7): {}, (9, 8): {}, (4, 1): {}, (4, 6): {}, (4, 7): {}, (4, 9): {}, (5, 1): {}, (5, 4): {}, (5, 6): {}, (5, 7): {}, (5, 8): {}, (3, 0): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (8, 6): {'bw': 0}, (0, 1): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (2, 6): {'bw': 0}, (7, 0): {'bw': 0}, (7, 1): {'bw': 0}, (7, 2): {'bw': 0}, (7, 6): {'bw': 0}, (9, 6): {'bw': 0}, (9, 7): {'bw': 0}, (9, 8): {'bw': 0}, (4, 1): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}, (4, 9): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (5, 8): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (8, 6): {}, (0, 1): {}, (0, 6): {}, (0, 8): {}, (2, 6): {}, (7, 0): {}, (7, 1): {}, (7, 2): {}, (7, 6): {}, (9, 6): {}, (9, 7): {}, (9, 8): {}, (4, 1): {}, (4, 6): {}, (4, 7): {}, (4, 9): {}, (5, 1): {}, (5, 4): {}, (5, 6): {}, (5, 7): {}, (5, 8): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,9.0,22.0
4,3,3,860.0,1665.0,390368.76035612775,642066.7810034689,0.5165165165165165,0.607987785547838,16,4,0,110.31048993427258,10436,2213,8223,0.07250628667225478,0.15357694287184764,3,8.310489934272583,102.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
5,3,3,860.0,1665.0,390368.76035612775,642066.7810034689,0.5165165165165165,0.607987785547838,16,5,1,122.0,10436,2213,8223,0.07250628667225478,0.15357694287184764,4,187.9773938487999,122.0,9,24,False,"{5: 11, 0: 5, 2: 19, 4: 27, 3: 2, 6: 12, 8: 0, 7: 20, 1: 28}","{(0, 5): [(5, 11)], (2, 0): [(19, 11), (11, 5)], (2, 5): [(19, 11)], (4, 2): [(27, 11), (11, 19)], (4, 5): [(27, 11)], (3, 0): [(2, 5)], (3, 2): [(2, 5), (5, 11), (11, 19)], (3, 5): [(2, 5), (5, 11)], (6, 0): [(12, 5)], (6, 2): [(12, 5), (5, 11), (11, 19)], (6, 3): [(12, 5), (5, 2)], (6, 4): [(12, 5), (5, 11), (11, 27)], (6, 5): [(12, 5), (5, 11)], (8, 0): [(0, 2), (2, 5)], (8, 3): [(0, 2)], (8, 4): [(0, 2), (2, 5), (5, 11), (11, 27)], (8, 6): [(0, 2), (2, 5), (5, 12)], (7, 0): [(20, 12), (12, 5)], (7, 2): [(20, 12), (12, 5), (5, 11), (11, 19)], (7, 3): [(20, 12), (12, 5), (5, 2)], (1, 0): [(28, 12), (12, 5)], (1, 3): [(28, 12), (12, 5), (5, 2)], (1, 6): [(28, 12)], (1, 8): [(28, 12), (12, 5), (5, 2), (2, 0)]}","{(5, 11): {'cpu': 14}, (0, 5): {'cpu': 5}, (2, 19): {'cpu': 7}, (4, 27): {'cpu': 10}, (3, 2): {'cpu': 3}, (6, 12): {'cpu': 3}, (8, 0): {'cpu': 16}, (7, 20): {'cpu': 5}, (1, 28): {'cpu': 3}}","{((0, 5), (5, 11)): {'bw': 31}, ((2, 0), (19, 11)): {'bw': 31}, ((2, 0), (11, 5)): {'bw': 31}, ((2, 5), (19, 11)): {'bw': 24}, ((4, 2), (27, 11)): {'bw': 15}, ((4, 2), (11, 19)): {'bw': 15}, ((4, 5), (27, 11)): {'bw': 50}, ((3, 0), (2, 5)): {'bw': 7}, ((3, 2), (2, 5)): {'bw': 10}, ((3, 2), (5, 11)): {'bw': 10}, ((3, 2), (11, 19)): {'bw': 10}, ((3, 5), (2, 5)): {'bw': 25}, ((3, 5), (5, 11)): {'bw': 25}, ((6, 0), (12, 5)): {'bw': 22}, ((6, 2), (12, 5)): {'bw': 8}, ((6, 2), (5, 11)): {'bw': 8}, ((6, 2), (11, 19)): {'bw': 8}, ((6, 3), (12, 5)): {'bw': 19}, ((6, 3), (5, 2)): {'bw': 19}, ((6, 4), (12, 5)): {'bw': 7}, ((6, 4), (5, 11)): {'bw': 7}, ((6, 4), (11, 27)): {'bw': 7}, ((6, 5), (12, 5)): {'bw': 25}, ((6, 5), (5, 11)): {'bw': 25}, ((8, 0), (0, 2)): {'bw': 19}, ((8, 0), (2, 5)): {'bw': 19}, ((8, 3), (0, 2)): {'bw': 14}, ((8, 4), (0, 2)): {'bw': 1}, ((8, 4), (2, 5)): {'bw': 1}, ((8, 4), (5, 11)): {'bw': 1}, ((8, 4), (11, 27)): {'bw': 1}, ((8, 6), (0, 2)): {'bw': 29}, ((8, 6), (2, 5)): {'bw': 29}, ((8, 6), (5, 12)): {'bw': 29}, ((7, 0), (20, 12)): {'bw': 45}, ((7, 0), (12, 5)): {'bw': 45}, ((7, 2), (20, 12)): {'bw': 34}, ((7, 2), (12, 5)): {'bw': 34}, ((7, 2), (5, 11)): {'bw': 34}, ((7, 2), (11, 19)): {'bw': 34}, ((7, 3), (20, 12)): {'bw': 18}, ((7, 3), (12, 5)): {'bw': 18}, ((7, 3), (5, 2)): {'bw': 18}, ((1, 0), (28, 12)): {'bw': 3}, ((1, 0), (12, 5)): {'bw': 3}, ((1, 3), (28, 12)): {'bw': 48}, ((1, 3), (12, 5)): {'bw': 48}, ((1, 3), (5, 2)): {'bw': 48}, ((1, 6), (28, 12)): {'bw': 6}, ((1, 8), (28, 12)): {'bw': 7}, ((1, 8), (12, 5)): {'bw': 7}, ((1, 8), (5, 2)): {'bw': 7}, ((1, 8), (2, 0)): {'bw': 7}}",0.0,0.0,132.0,66.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -96}, 'link_level': {'bw': -33}, 'path_level': {}}","{'node_level': {5: {'cpu': -76}, 0: {'cpu': -49}, 2: {'cpu': -64}, 4: {'cpu': -48}, 3: {'cpu': -37}, 6: {'cpu': -83}, 8: {'cpu': -61}, 7: {'cpu': -66}, 1: {'cpu': -96}}, 'link_level': {(0, 5): {'bw': -284}, (2, 0): {'bw': -253}, (2, 5): {'bw': -340}, (4, 2): {'bw': -325}, (4, 5): {'bw': -325}, (3, 0): {'bw': -295}, (3, 2): {'bw': -243}, (3, 5): {'bw': -218}, (6, 0): {'bw': -276}, (6, 2): {'bw': -210}, (6, 3): {'bw': -241}, (6, 4): {'bw': -203}, (6, 5): {'bw': -178}, (8, 0): {'bw': -222}, (8, 3): {'bw': -282}, (8, 4): {'bw': -177}, (8, 6): {'bw': -188}, (7, 0): {'bw': -143}, (7, 2): {'bw': -109}, (7, 3): {'bw': -91}, (1, 0): {'bw': -88}, (1, 3): {'bw': -40}, (1, 6): {'bw': -218}, (1, 8): {'bw': -33}}, 'path_level': {(0, 5): {}, (2, 0): {}, (2, 5): {}, (4, 2): {}, (4, 5): {}, (3, 0): {}, (3, 2): {}, (3, 5): {}, (6, 0): {}, (6, 2): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}, (8, 0): {}, (8, 3): {}, (8, 4): {}, (8, 6): {}, (7, 0): {}, (7, 2): {}, (7, 3): {}, (1, 0): {}, (1, 3): {}, (1, 6): {}, (1, 8): {}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (2, 0): {'bw': 0}, (2, 5): {'bw': 0}, (4, 2): {'bw': 0}, (4, 5): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (3, 5): {'bw': 0}, (6, 0): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}, (8, 0): {'bw': 0}, (8, 3): {'bw': 0}, (8, 4): {'bw': 0}, (8, 6): {'bw': 0}, (7, 0): {'bw': 0}, (7, 2): {'bw': 0}, (7, 3): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}}, 'path_level': {(0, 5): {}, (2, 0): {}, (2, 5): {}, (4, 2): {}, (4, 5): {}, (3, 0): {}, (3, 2): {}, (3, 5): {}, (6, 0): {}, (6, 2): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}, (8, 0): {}, (8, 3): {}, (8, 4): {}, (8, 6): {}, (7, 0): {}, (7, 2): {}, (7, 3): {}, (1, 0): {}, (1, 3): {}, (1, 6): {}, (1, 8): {}}}",[],-33.0,100.0,True,False,False,0,[],0,0.0,1.0,9.0,24.0
