v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
65,23,7,1779.0,5695.0,1027006.533835881,3580949.570550411,0.3123792800702371,0.2867972624585229,16,112,1,1660.0,3555,570,2985,0.2202462380300958,0.3263371699390657,64,418.58562948066964,1660.0,3,2,True,"{0: np.int64(21), 1: np.int64(29), 2: np.int64(30)}","{(0, 1): [(np.int64(21), 13), (13, 29)], (0, 2): [(np.int64(21), 13), (13, 6), (6, 14), (14, 30)]}","{(0, np.int64(21)): {'cpu': 5}, (1, np.int64(29)): {'cpu': 17}, (2, np.int64(30)): {'cpu': 6}}","{((0, 1), (np.int64(21), 13)): {'bw': 26}, ((0, 1), (13, 29)): {'bw': 26}, ((0, 2), (np.int64(21), 13)): {'bw': 5}, ((0, 2), (13, 6)): {'bw': 5}, ((0, 2), (6, 14)): {'bw': 5}, ((0, 2), (14, 30)): {'bw': 5}}",100.0,59.0,56.0,28.0,31.0,28.0,31.0,28.0,72.0,41.0,0.59,41858.56294806697,24696.552139359508,246.96552139359508,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -9}, 2: {'cpu': -20}}, 'link_level': {(0, 1): {'bw': -87}, (0, 2): {'bw': -104}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.10782003402709961,3.0,2.0
65,23,7,1779.0,5695.0,1027006.533835881,3580949.570550411,0.3123792800702371,0.2867972624585229,16,113,0,1663.4837748618893,3555,570,2985,0.2202462380300958,0.3263371699390657,58,153.48377486188934,1510.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,23,7,1779.0,5695.0,1027006.533835881,3580949.570550411,0.3123792800702371,0.2867972624585229,16,114,0,1685.4965003630477,3555,570,2985,0.2202462380300958,0.3263371699390657,62,78.49650036304767,1607.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,23,7,1779.0,5695.0,1027006.533835881,3580949.570550411,0.3123792800702371,0.2867972624585229,16,115,0,1687.3552248166907,3555,570,2985,0.2202462380300958,0.3263371699390657,7,1483.3552248166907,204.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,23,7,1779.0,5695.0,1027006.533835881,3580949.570550411,0.3123792800702371,0.2867972624585229,16,116,0,1687.5685729522656,3555,570,2985,0.2202462380300958,0.3263371699390657,48,431.5685729522655,1256.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,23,7,1779.0,5695.0,1027006.533835881,3580949.570550411,0.3123792800702371,0.2867972624585229,16,117,1,1688.0,3555,570,2985,0.2202462380300958,0.3263371699390657,65,472.8518356433432,1688.0,4,5,False,"{0: np.int64(24), 1: np.int64(27), 2: np.int64(15), 3: np.int64(22)}","{(0, 1): []}","{(0, np.int64(24)): {'cpu': 11}, (1, np.int64(27)): {'cpu': 7}, (2, np.int64(15)): {'cpu': 10}, (3, np.int64(22)): {'cpu': 1}}",{},0.0,0.0,58.0,29.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -26}, 1: {'cpu': -48}, 2: {'cpu': -41}, 3: {'cpu': -16}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.18321681022644043,4.0,1.0
67,24,8,1879.0,6136.0,1029153.5190894897,3590417.7755188253,0.30622555410691005,0.2866389326909942,16,118,1,1713.0,3114,543,2571,0.2571819425444597,0.41976980365605954,66,21.469852536087064,1713.0,4,4,True,"{0: np.int64(28), 1: np.int64(20), 2: np.int64(29), 3: np.int64(22)}","{(0, 2): [(np.int64(28), 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, 29)], (0, 3): [(np.int64(28), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, 22)], (1, 2): [(np.int64(20), 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, 29)], (2, 3): [(np.int64(29), 13), (13, 6), (6, 14), (14, 22)]}","{(0, np.int64(28)): {'cpu': 8}, (1, np.int64(20)): {'cpu': 8}, (2, np.int64(29)): {'cpu': 9}, (3, np.int64(22)): {'cpu': 2}}","{((0, 2), (np.int64(28), 12)): {'bw': 34}, ((0, 2), (12, 5)): {'bw': 34}, ((0, 2), (5, 2)): {'bw': 34}, ((0, 2), (2, 6)): {'bw': 34}, ((0, 2), (6, 13)): {'bw': 34}, ((0, 2), (13, 29)): {'bw': 34}, ((0, 3), (np.int64(28), 12)): {'bw': 11}, ((0, 3), (12, 5)): {'bw': 11}, ((0, 3), (5, 2)): {'bw': 11}, ((0, 3), (2, 6)): {'bw': 11}, ((0, 3), (6, 14)): {'bw': 11}, ((0, 3), (14, 22)): {'bw': 11}, ((1, 2), (np.int64(20), 12)): {'bw': 16}, ((1, 2), (12, 5)): {'bw': 16}, ((1, 2), (5, 2)): {'bw': 16}, ((1, 2), (2, 6)): {'bw': 16}, ((1, 2), (6, 13)): {'bw': 16}, ((1, 2), (13, 29)): {'bw': 16}, ((2, 3), (np.int64(29), 13)): {'bw': 12}, ((2, 3), (13, 6)): {'bw': 12}, ((2, 3), (6, 14)): {'bw': 12}, ((2, 3), (14, 22)): {'bw': 12}}",441.0,100.0,54.0,27.0,73.0,27.0,73.0,27.0,414.0,341.0,0.22675736961451248,9468.204968414395,2146.9852536087064,4.868447287094573,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -31}, 1: {'cpu': -34}, 2: {'cpu': 0}, 3: {'cpu': -15}}, 'link_level': {(0, 2): {'bw': -46}, (0, 3): {'bw': -35}, (1, 2): {'bw': -37}, (2, 3): {'bw': -25}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.3038952350616455,4.0,4.0
67,24,7,1879.0,6136.0,1029153.5190894897,3590417.7755188253,0.30622555410691005,0.2866389326909942,16,119,0,1734.469852536087,3555,570,2985,0.2202462380300958,0.3263371699390657,66,21.469852536087064,1713.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
67,24,6,1879.0,6136.0,1029153.5190894897,3590417.7755188253,0.30622555410691005,0.2866389326909942,16,120,0,1747.1729662852629,3656,577,3079,0.21067031463748287,0.305122997066125,61,161.1729662852628,1586.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
68,24,6,1879.0,6136.0,1029153.5190894897,3590417.7755188253,0.30622555410691005,0.2866389326909942,16,121,1,1751.0,3656,577,3079,0.21067031463748287,0.305122997066125,67,270.0129964594614,1751.0,6,6,False,"{0: np.int64(29), 1: np.int64(19), 2: np.int64(15), 3: np.int64(26), 4: np.int64(25), 5: np.int64(20)}","{(0, 3): [(np.int64(29), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 26)], (0, 4): [(np.int64(29), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 25)], (1, 5): [(np.int64(19), 11), (11, 5), (5, 12), (12, 20)], (2, 5): []}","{(0, np.int64(29)): {'cpu': 1}, (1, np.int64(19)): {'cpu': 7}, (2, np.int64(15)): {'cpu': 2}, (3, np.int64(26)): {'cpu': 1}, (4, np.int64(25)): {'cpu': 16}, (5, np.int64(20)): {'cpu': 17}}","{((0, 3), (np.int64(29), 13)): {'bw': 14}, ((0, 3), (13, 6)): {'bw': 14}, ((0, 3), (6, 2)): {'bw': 14}, ((0, 3), (2, 0)): {'bw': 14}, ((0, 3), (0, 1)): {'bw': 14}, ((0, 3), (1, 4)): {'bw': 14}, ((0, 3), (4, 10)): {'bw': 14}, ((0, 3), (10, 26)): {'bw': 14}, ((0, 4), (np.int64(29), 13)): {'bw': 37}, ((0, 4), (13, 6)): {'bw': 37}, ((0, 4), (6, 2)): {'bw': 37}, ((0, 4), (2, 0)): {'bw': 37}, ((0, 4), (0, 1)): {'bw': 37}, ((0, 4), (1, 4)): {'bw': 37}, ((0, 4), (4, 9)): {'bw': 37}, ((0, 4), (9, 25)): {'bw': 37}, ((1, 5), (np.int64(19), 11)): {'bw': 4}, ((1, 5), (11, 5)): {'bw': 4}, ((1, 5), (5, 12)): {'bw': 4}, ((1, 5), (12, 20)): {'bw': 4}}",0.0,0.0,88.0,44.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -8}, 1: {'cpu': -37}, 2: {'cpu': -49}, 3: {'cpu': -46}, 4: {'cpu': -21}, 5: {'cpu': -25}}, 'link_level': {(0, 3): {'bw': -42}, (0, 4): {'bw': -13}, (1, 5): {'bw': -42}, (2, 5): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 5): {}, (2, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 5): {}, (2, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.472210168838501,6.0,4.0
68,24,6,1879.0,6136.0,1029153.5190894897,3590417.7755188253,0.30622555410691005,0.2866389326909942,16,122,0,1772.9393153175097,3656,577,3079,0.21067031463748287,0.305122997066125,46,568.9393153175097,1204.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
68,24,5,1879.0,6136.0,1029153.5190894897,3590417.7755188253,0.30622555410691005,0.2866389326909942,16,123,0,1775.5248567387569,4159,600,3559,0.17920656634746923,0.19679530580004512,37,801.5248567387569,974.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
69,24,5,1879.0,6136.0,1029153.5190894897,3590417.7755188253,0.30622555410691005,0.2866389326909942,16,124,1,1781.0,4159,600,3559,0.17920656634746923,0.19679530580004512,68,2.137780683530025,1781.0,10,18,False,"{0: np.int64(15), 1: np.int64(26), 2: np.int64(16), 3: np.int64(20), 4: np.int64(27), 5: np.int64(24), 6: np.int64(17), 7: np.int64(30), 8: np.int64(25), 9: np.int64(28)}","{(0, 2): [(np.int64(15), 7), (7, 3), (3, 8), (8, 16)], (0, 4): [(np.int64(15), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 27)], (0, 6): []}","{(0, np.int64(15)): {'cpu': 15}, (1, np.int64(26)): {'cpu': 5}, (2, np.int64(16)): {'cpu': 1}, (3, np.int64(20)): {'cpu': 9}, (4, np.int64(27)): {'cpu': 8}, (5, np.int64(24)): {'cpu': 15}, (6, np.int64(17)): {'cpu': 10}, (7, np.int64(30)): {'cpu': 20}, (8, np.int64(25)): {'cpu': 5}, (9, np.int64(28)): {'cpu': 20}}","{((0, 2), (np.int64(15), 7)): {'bw': 2}, ((0, 2), (7, 3)): {'bw': 2}, ((0, 2), (3, 8)): {'bw': 2}, ((0, 2), (8, 16)): {'bw': 2}, ((0, 4), (np.int64(15), 7)): {'bw': 30}, ((0, 4), (7, 3)): {'bw': 30}, ((0, 4), (3, 1)): {'bw': 30}, ((0, 4), (1, 0)): {'bw': 30}, ((0, 4), (0, 2)): {'bw': 30}, ((0, 4), (2, 5)): {'bw': 30}, ((0, 4), (5, 11)): {'bw': 30}, ((0, 4), (11, 27)): {'bw': 30}}",0.0,0.0,216.0,108.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -36}, 1: {'cpu': -42}, 2: {'cpu': -50}, 3: {'cpu': -33}, 4: {'cpu': -48}, 5: {'cpu': -26}, 6: {'cpu': -18}, 7: {'cpu': 0}, 8: {'cpu': -32}, 9: {'cpu': -32}}, 'link_level': {(0, 2): {'bw': -75}, (0, 4): {'bw': -19}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,1.2118752002716064,10.0,3.0
69,24,5,1879.0,6136.0,1029153.5190894897,3590417.7755188253,0.30622555410691005,0.2866389326909942,16,125,0,1783.13778068353,4159,600,3559,0.17920656634746923,0.19679530580004512,68,2.137780683530025,1781.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
69,24,4,1879.0,6136.0,1029153.5190894897,3590417.7755188253,0.30622555410691005,0.2866389326909942,16,126,0,1800.0878047949545,4228,621,3607,0.15047879616963067,0.1859625366734371,59,264.08780479495465,1536.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
70,25,5,1932.0,6344.0,1036654.9624449424,3619857.4022723,0.30453972257250944,0.2863800551353766,16,127,1,1805.0,4020,599,3421,0.18057455540355682,0.22793951703904314,69,141.53666708401335,1805.0,2,1,True,"{0: np.int64(16), 1: np.int64(25)}","{(0, 1): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, 25)]}","{(0, np.int64(16)): {'cpu': 14}, (1, np.int64(25)): {'cpu': 8}}","{((0, 1), (np.int64(16), 8)): {'bw': 31}, ((0, 1), (8, 3)): {'bw': 31}, ((0, 1), (3, 1)): {'bw': 31}, ((0, 1), (1, 4)): {'bw': 31}, ((0, 1), (4, 9)): {'bw': 31}, ((0, 1), (9, 25)): {'bw': 31}}",208.0,53.0,44.0,22.0,31.0,22.0,31.0,22.0,186.0,155.0,0.2548076923076923,29439.626753474775,7501.443355452708,36.064631516599555,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 1: {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -18}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.052754878997802734,2.0,1.0
70,25,4,1932.0,6344.0,1036654.9624449424,3619857.4022723,0.30453972257250944,0.2863800551353766,16,128,0,1814.4119998083818,4142,625,3517,0.1450068399452804,0.2062739787858271,4,1680.4119998083818,134.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
71,25,4,1932.0,6344.0,1036654.9624449424,3619857.4022723,0.30453972257250944,0.2863800551353766,16,129,1,1833.0,4142,625,3517,0.1450068399452804,0.2062739787858271,70,612.1833152656892,1833.0,8,17,False,"{0: np.int64(20), 1: np.int64(28), 2: np.int64(24), 3: np.int64(16), 4: np.int64(22), 5: np.int64(15), 6: np.int64(26), 7: np.int64(30)}","{(0, 1): [(np.int64(20), 12), (12, 28)], (0, 3): []}","{(0, np.int64(20)): {'cpu': 11}, (1, np.int64(28)): {'cpu': 13}, (2, np.int64(24)): {'cpu': 8}, (3, np.int64(16)): {'cpu': 7}, (4, np.int64(22)): {'cpu': 12}, (5, np.int64(15)): {'cpu': 14}, (6, np.int64(26)): {'cpu': 1}, (7, np.int64(30)): {'cpu': 18}}","{((0, 1), (np.int64(20), 12)): {'bw': 33}, ((0, 1), (12, 28)): {'bw': 33}}",0.0,0.0,168.0,84.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -31}, 1: {'cpu': -39}, 2: {'cpu': -33}, 3: {'cpu': -30}, 4: {'cpu': -25}, 5: {'cpu': -37}, 6: {'cpu': -46}, 7: {'cpu': -2}}, 'link_level': {(0, 1): {'bw': -85}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.8375890254974365,8.0,2.0
72,26,5,1977.0,6467.0,1038084.0681234978,3623763.624460351,0.3057058914488944,0.2864657234032721,16,130,1,1857.0,4019,606,3413,0.1709986320109439,0.22974497856014442,71,31.757903967896446,1857.0,2,1,True,"{0: np.int64(21), 1: np.int64(22)}","{(0, 1): [(np.int64(21), 13), (13, 6), (6, 14), (14, 22)]}","{(0, np.int64(21)): {'cpu': 10}, (1, np.int64(22)): {'cpu': 9}}","{((0, 1), (np.int64(21), 13)): {'bw': 26}, ((0, 1), (13, 6)): {'bw': 26}, ((0, 1), (6, 14)): {'bw': 26}, ((0, 1), (14, 22)): {'bw': 26}}",123.0,45.0,38.0,19.0,26.0,19.0,26.0,19.0,104.0,78.0,0.36585365853658536,3906.222188051263,1429.10567855534,11.618745354108455,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -44}, 1: {'cpu': -28}}, 'link_level': {(0, 1): {'bw': -102}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.056102752685546875,2.0,1.0
72,26,4,1977.0,6467.0,1038084.0681234978,3623763.624460351,0.3057058914488944,0.2864657234032721,16,131,0,1858.413381114963,4162,629,3533,0.13953488372093026,0.20266305574362442,54,454.413381114963,1404.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
72,26,4,1977.0,6467.0,1038084.0681234978,3623763.624460351,0.3057058914488944,0.2864657234032721,16,132,0,1872.3366162317748,4162,629,3533,0.13953488372093026,0.20266305574362442,49,593.3366162317749,1279.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
73,26,4,1977.0,6467.0,1038084.0681234978,3623763.624460351,0.3057058914488944,0.2864657234032721,16,133,1,1883.0,4162,629,3533,0.13953488372093026,0.20266305574362442,72,174.56140844684336,1883.0,6,8,False,"{0: np.int64(30), 1: np.int64(25), 2: np.int64(16), 3: np.int64(22), 4: np.int64(28), 5: np.int64(26)}","{(0, 1): [(np.int64(30), 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 25)], (0, 2): []}","{(0, np.int64(30)): {'cpu': 1}, (1, np.int64(25)): {'cpu': 13}, (2, np.int64(16)): {'cpu': 14}, (3, np.int64(22)): {'cpu': 10}, (4, np.int64(28)): {'cpu': 0}, (5, np.int64(26)): {'cpu': 6}}","{((0, 1), (np.int64(30), 14)): {'bw': 4}, ((0, 1), (14, 6)): {'bw': 4}, ((0, 1), (6, 2)): {'bw': 4}, ((0, 1), (2, 0)): {'bw': 4}, ((0, 1), (0, 1)): {'bw': 4}, ((0, 1), (1, 4)): {'bw': 4}, ((0, 1), (4, 9)): {'bw': 4}, ((0, 1), (9, 25)): {'bw': 4}}",0.0,0.0,88.0,44.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -25}, 1: {'cpu': -29}, 2: {'cpu': -23}, 3: {'cpu': -18}, 4: {'cpu': -52}, 5: {'cpu': -41}}, 'link_level': {(0, 1): {'bw': -39}, (0, 2): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.48125696182250977,6.0,2.0
73,26,3,1977.0,6467.0,1038084.0681234978,3623763.624460351,0.3057058914488944,0.2864657234032721,16,134,0,1888.7579039678965,4285,648,3637,0.11354309165526677,0.1791920559693072,71,31.757903967896446,1857.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
