v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
57,11,4,1069.0,5042.0,406416.69085192936,1843816.2987778701,0.2120190400634669,0.22042146558814618,11,95,0,1382.8191961362659,3587,600,2987,0.1643454038997214,0.3128594432942259,46,241.81919613626596,1141.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
58,11,4,1069.0,5042.0,406416.69085192936,1843816.2987778701,0.2120190400634669,0.22042146558814618,11,96,1,1399.0,3587,600,2987,0.1643454038997214,0.3128594432942259,57,1472.24009965277,1399.0,9,21,False,"{0: 30, 1: 15, 2: 23}","{(1, 0): [(15, 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 30)], (2, 0): []}","{(0, 30): {'cpu': 3}, (1, 15): {'cpu': 16}, (2, 23): {'cpu': 11}}","{((1, 0), (15, 7)): {'bw': 11}, ((1, 0), (7, 3)): {'bw': 11}, ((1, 0), (3, 1)): {'bw': 11}, ((1, 0), (1, 0)): {'bw': 11}, ((1, 0), (0, 2)): {'bw': 11}, ((1, 0), (2, 6)): {'bw': 11}, ((1, 0), (6, 14)): {'bw': 11}, ((1, 0), (14, 30)): {'bw': 11}}",0.0,0.0,160.0,80.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -33}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -36}, 1: {'cpu': -29}, 2: {'cpu': -33}}, 'link_level': {(1, 0): {'bw': -5}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,0.3937559127807617,3.0,2.0
58,11,4,1069.0,5042.0,406416.69085192936,1843816.2987778701,0.2120190400634669,0.22042146558814618,11,97,0,1411.6738850477486,3587,600,2987,0.1643454038997214,0.3128594432942259,53,102.67388504774864,1309.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
58,11,4,1069.0,5042.0,406416.69085192936,1843816.2987778701,0.2120190400634669,0.22042146558814618,11,98,0,1420.7873284963857,3587,600,2987,0.1643454038997214,0.3128594432942259,51,159.78732849638575,1261.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,11,4,1069.0,5042.0,406416.69085192936,1843816.2987778701,0.2120190400634669,0.22042146558814618,11,99,1,1427.0,3587,600,2987,0.1643454038997214,0.3128594432942259,58,656.2540043418445,1427.0,5,6,False,"{0: 28, 1: 15}","{(1, 0): []}","{(0, 28): {'cpu': 1}, (1, 15): {'cpu': 14}}",{},0.0,0.0,84.0,42.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -31}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -31}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,0.09093880653381348,2.0,1.0
59,11,3,1069.0,5042.0,406416.69085192936,1843816.2987778701,0.2120190400634669,0.22042146558814618,11,100,0,1435.7692492536398,3852,617,3235,0.1406685236768802,0.2558086036346906,35,568.7692492536397,867.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,11,3,1069.0,5042.0,406416.69085192936,1843816.2987778701,0.2120190400634669,0.22042146558814618,11,101,1,1455.0,3852,617,3235,0.1406685236768802,0.2558086036346906,59,146.4757273767696,1455.0,8,15,False,"{0: 17, 1: 24, 2: 23, 3: 30}","{(1, 0): [(24, 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, 17)], (2, 0): [(23, 7), (7, 3), (3, 1), (1, 4), (4, 9), (9, 17)], (3, 0): [(30, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 17)], (3, 1): [(30, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 24)], (3, 2): []}","{(0, 17): {'cpu': 11}, (1, 24): {'cpu': 3}, (2, 23): {'cpu': 20}, (3, 30): {'cpu': 4}}","{((1, 0), (24, 8)): {'bw': 19}, ((1, 0), (8, 3)): {'bw': 19}, ((1, 0), (3, 1)): {'bw': 19}, ((1, 0), (1, 4)): {'bw': 19}, ((1, 0), (4, 9)): {'bw': 19}, ((1, 0), (9, 17)): {'bw': 19}, ((2, 0), (23, 7)): {'bw': 40}, ((2, 0), (7, 3)): {'bw': 40}, ((2, 0), (3, 1)): {'bw': 40}, ((2, 0), (1, 4)): {'bw': 40}, ((2, 0), (4, 9)): {'bw': 40}, ((2, 0), (9, 17)): {'bw': 40}, ((3, 0), (30, 14)): {'bw': 26}, ((3, 0), (14, 6)): {'bw': 26}, ((3, 0), (6, 2)): {'bw': 26}, ((3, 0), (2, 0)): {'bw': 26}, ((3, 0), (0, 1)): {'bw': 26}, ((3, 0), (1, 4)): {'bw': 26}, ((3, 0), (4, 9)): {'bw': 26}, ((3, 0), (9, 17)): {'bw': 26}, ((3, 1), (30, 14)): {'bw': 9}, ((3, 1), (14, 6)): {'bw': 9}, ((3, 1), (6, 2)): {'bw': 9}, ((3, 1), (2, 0)): {'bw': 9}, ((3, 1), (0, 1)): {'bw': 9}, ((3, 1), (1, 3)): {'bw': 9}, ((3, 1), (3, 8)): {'bw': 9}, ((3, 1), (8, 24)): {'bw': 9}}",0.0,0.0,188.0,94.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -31}, 1: {'cpu': -36}, 2: {'cpu': -24}, 3: {'cpu': -35}}, 'link_level': {(1, 0): {'bw': -30}, (2, 0): {'bw': -50}, (3, 0): {'bw': -11}, (3, 1): {'bw': -2}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,0.29097700119018555,4.0,5.0
61,11,3,1069.0,5042.0,406416.69085192936,1843816.2987778701,0.2120190400634669,0.22042146558814618,11,102,1,1478.0,3852,617,3235,0.1406685236768802,0.2558086036346906,60,119.96176129242878,1478.0,9,20,False,"{0: 28, 1: 24, 2: 25, 3: 18, 4: 30}","{(2, 0): [(25, 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 28)], (2, 1): [(25, 9), (9, 4), (4, 1), (1, 3), (3, 8), (8, 24)], (3, 1): [(18, 10), (10, 4), (4, 1), (1, 3), (3, 8), (8, 24)], (3, 2): [(18, 10), (10, 4), (4, 9), (9, 25)], (4, 3): []}","{(0, 28): {'cpu': 7}, (1, 24): {'cpu': 3}, (2, 25): {'cpu': 7}, (3, 18): {'cpu': 8}, (4, 30): {'cpu': 5}}","{((2, 0), (25, 9)): {'bw': 49}, ((2, 0), (9, 4)): {'bw': 49}, ((2, 0), (4, 1)): {'bw': 49}, ((2, 0), (1, 0)): {'bw': 49}, ((2, 0), (0, 2)): {'bw': 49}, ((2, 0), (2, 5)): {'bw': 49}, ((2, 0), (5, 12)): {'bw': 49}, ((2, 0), (12, 28)): {'bw': 49}, ((2, 1), (25, 9)): {'bw': 2}, ((2, 1), (9, 4)): {'bw': 2}, ((2, 1), (4, 1)): {'bw': 2}, ((2, 1), (1, 3)): {'bw': 2}, ((2, 1), (3, 8)): {'bw': 2}, ((2, 1), (8, 24)): {'bw': 2}, ((3, 1), (18, 10)): {'bw': 11}, ((3, 1), (10, 4)): {'bw': 11}, ((3, 1), (4, 1)): {'bw': 11}, ((3, 1), (1, 3)): {'bw': 11}, ((3, 1), (3, 8)): {'bw': 11}, ((3, 1), (8, 24)): {'bw': 11}, ((3, 2), (18, 10)): {'bw': 20}, ((3, 2), (10, 4)): {'bw': 20}, ((3, 2), (4, 9)): {'bw': 20}, ((3, 2), (9, 25)): {'bw': 20}}",0.0,0.0,112.0,56.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -36}, 1: {'cpu': -36}, 2: {'cpu': -36}, 3: {'cpu': -38}, 4: {'cpu': -34}}, 'link_level': {(2, 0): {'bw': -2}, (2, 1): {'bw': -25}, (3, 1): {'bw': -36}, (3, 2): {'bw': -5}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,0.37311410903930664,5.0,5.0
61,11,3,1069.0,5042.0,406416.69085192936,1843816.2987778701,0.2120190400634669,0.22042146558814618,11,103,0,1497.109436881733,3852,617,3235,0.1406685236768802,0.2558086036346906,6,1316.109436881733,181.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,11,2,1069.0,5042.0,406416.69085192936,1843816.2987778701,0.2120190400634669,0.22042146558814618,11,104,0,1497.359246426273,4137,662,3475,0.07799442896935938,0.20059811364159186,56,121.359246426273,1376.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
62,11,2,1069.0,5042.0,406416.69085192936,1843816.2987778701,0.2120190400634669,0.22042146558814618,11,105,1,1510.0,4137,662,3475,0.07799442896935938,0.20059811364159186,61,365.1138353006334,1510.0,4,3,False,"{0: 18, 1: 15, 2: 22, 3: 27}","{(1, 0): [(15, 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 18)], (2, 1): [(22, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (3, 1): []}","{(0, 18): {'cpu': 6}, (1, 15): {'cpu': 9}, (2, 22): {'cpu': 1}, (3, 27): {'cpu': 11}}","{((1, 0), (15, 7)): {'bw': 23}, ((1, 0), (7, 3)): {'bw': 23}, ((1, 0), (3, 1)): {'bw': 23}, ((1, 0), (1, 4)): {'bw': 23}, ((1, 0), (4, 10)): {'bw': 23}, ((1, 0), (10, 18)): {'bw': 23}, ((2, 1), (22, 14)): {'bw': 6}, ((2, 1), (14, 6)): {'bw': 6}, ((2, 1), (6, 2)): {'bw': 6}, ((2, 1), (2, 0)): {'bw': 6}, ((2, 1), (0, 1)): {'bw': 6}, ((2, 1), (1, 3)): {'bw': 6}, ((2, 1), (3, 7)): {'bw': 6}, ((2, 1), (7, 15)): {'bw': 6}}",0.0,0.0,54.0,27.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -40}, 1: {'cpu': -43}, 2: {'cpu': -44}, 3: {'cpu': -44}}, 'link_level': {(1, 0): {'bw': -24}, (2, 1): {'bw': -18}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,0.05376720428466797,4.0,3.0
63,12,3,1120.0,5338.0,407079.63347482774,1847663.9657656725,0.2098164106406894,0.22032124943570777,11,106,1,1532.0,3841,646,3195,0.10027855153203347,0.2650103519668737,62,12.998874958791893,1532.0,2,1,True,"{0: 15, 1: 27}","{(1, 0): [(27, 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 15)]}","{(0, 15): {'cpu': 4}, (1, 27): {'cpu': 12}}","{((1, 0), (27, 11)): {'bw': 35}, ((1, 0), (11, 5)): {'bw': 35}, ((1, 0), (5, 2)): {'bw': 35}, ((1, 0), (2, 0)): {'bw': 35}, ((1, 0), (0, 1)): {'bw': 35}, ((1, 0), (1, 3)): {'bw': 35}, ((1, 0), (3, 7)): {'bw': 35}, ((1, 0), (7, 15)): {'bw': 35}}",296.0,51.0,32.0,16.0,35.0,16.0,35.0,16.0,280.0,245.0,0.17229729729729729,3847.6669878024004,662.9426228983865,2.23967102330536,Success,0.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': -12}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -43}}, 'link_level': {(1, 0): {'bw': -12}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-12.0,0.0,True,True,False,0,[],0,0.0,0.027126073837280273,2.0,1.0
63,12,2,1120.0,5338.0,407079.63347482774,1847663.9657656725,0.2098164106406894,0.22032124943570777,11,107,0,1544.998874958792,4137,662,3475,0.07799442896935938,0.20059811364159186,62,12.998874958791893,1532.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
63,12,1,1120.0,5338.0,407079.63347482774,1847663.9657656725,0.2098164106406894,0.22032124943570777,11,108,0,1559.9522161179746,4706,699,4007,0.026462395543175532,0.07821486082355644,41,543.9522161179746,1016.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
64,13,2,1306.0,6262.0,428704.459799875,1955090.5223481653,0.20855956563398276,0.21927601556012796,11,109,1,1560.0,3782,663,3119,0.07660167130919215,0.2824936737980216,63,116.26250712390987,1560.0,5,5,True,"{0: 24, 1: 16, 2: 27, 3: 22, 4: 15}","{(1, 0): [(16, 8), (8, 24)], (2, 0): [(27, 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 24)], (3, 0): [(22, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 24)], (3, 1): [(22, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 16)], (4, 0): [(15, 7), (7, 3), (3, 8), (8, 24)]}","{(0, 24): {'cpu': 5}, (1, 16): {'cpu': 12}, (2, 27): {'cpu': 18}, (3, 22): {'cpu': 0}, (4, 15): {'cpu': 1}}","{((1, 0), (16, 8)): {'bw': 20}, ((1, 0), (8, 24)): {'bw': 20}, ((2, 0), (27, 11)): {'bw': 13}, ((2, 0), (11, 5)): {'bw': 13}, ((2, 0), (5, 2)): {'bw': 13}, ((2, 0), (2, 0)): {'bw': 13}, ((2, 0), (0, 1)): {'bw': 13}, ((2, 0), (1, 3)): {'bw': 13}, ((2, 0), (3, 8)): {'bw': 13}, ((2, 0), (8, 24)): {'bw': 13}, ((3, 0), (22, 14)): {'bw': 26}, ((3, 0), (14, 6)): {'bw': 26}, ((3, 0), (6, 2)): {'bw': 26}, ((3, 0), (2, 0)): {'bw': 26}, ((3, 0), (0, 1)): {'bw': 26}, ((3, 0), (1, 3)): {'bw': 26}, ((3, 0), (3, 8)): {'bw': 26}, ((3, 0), (8, 24)): {'bw': 26}, ((3, 1), (22, 14)): {'bw': 43}, ((3, 1), (14, 6)): {'bw': 43}, ((3, 1), (6, 2)): {'bw': 43}, ((3, 1), (2, 0)): {'bw': 43}, ((3, 1), (0, 1)): {'bw': 43}, ((3, 1), (1, 3)): {'bw': 43}, ((3, 1), (3, 8)): {'bw': 43}, ((3, 1), (8, 16)): {'bw': 43}, ((4, 0), (15, 7)): {'bw': 48}, ((4, 0), (7, 3)): {'bw': 48}, ((4, 0), (3, 8)): {'bw': 48}, ((4, 0), (8, 24)): {'bw': 48}}",924.0,186.0,72.0,36.0,150.0,36.0,150.0,36.0,888.0,738.0,0.2012987012987013,107426.55658249272,21624.826325047237,23.403491693774065,Success,0.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': -2}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -42}, 2: {'cpu': -37}, 3: {'cpu': -48}, 4: {'cpu': -53}}, 'link_level': {(1, 0): {'bw': -89}, (2, 0): {'bw': -76}, (3, 0): {'bw': -45}, (3, 1): {'bw': -2}, (4, 0): {'bw': -2}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}}}",[],-2.0,0.0,True,True,False,0,[],0,0.0,0.08033108711242676,5.0,5.0
65,13,2,1306.0,6262.0,428704.459799875,1955090.5223481653,0.20855956563398276,0.21927601556012796,11,110,1,1583.0,3782,663,3119,0.07660167130919215,0.2824936737980216,64,276.4191884368743,1583.0,7,12,False,"{0: 24, 1: 18}","{(1, 0): []}","{(0, 24): {'cpu': 14}, (1, 18): {'cpu': 13}}",{},0.0,0.0,138.0,69.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -33}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -35}, 1: {'cpu': -33}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,0.2396080493927002,2.0,1.0
65,13,2,1306.0,6262.0,428704.459799875,1955090.5223481653,0.20855956563398276,0.21927601556012796,11,111,0,1597.9617612924287,3782,663,3119,0.07660167130919215,0.2824936737980216,60,119.96176129242878,1478.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,13,2,1306.0,6262.0,428704.459799875,1955090.5223481653,0.20855956563398276,0.21927601556012796,11,112,0,1601.4757273767696,3782,663,3119,0.07660167130919215,0.2824936737980216,59,146.4757273767696,1455.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,13,2,1306.0,6262.0,428704.459799875,1955090.5223481653,0.20855956563398276,0.21927601556012796,11,113,0,1610.750959544849,3782,663,3119,0.07660167130919215,0.2824936737980216,47,443.75095954484885,1167.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,13,2,1306.0,6262.0,428704.459799875,1955090.5223481653,0.20855956563398276,0.21927601556012796,11,114,1,1617.0,3782,663,3119,0.07660167130919215,0.2824936737980216,65,234.3382394171621,1617.0,6,6,False,"{0: 22, 1: 28}","{(1, 0): []}","{(0, 22): {'cpu': 13}, (1, 28): {'cpu': 7}}",{},0.0,0.0,134.0,67.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -36}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -35}, 1: {'cpu': -36}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,0.09783387184143066,2.0,1.0
67,13,2,1306.0,6262.0,428704.459799875,1955090.5223481653,0.20855956563398276,0.21927601556012796,11,115,1,1641.0,3782,663,3119,0.07660167130919215,0.2824936737980216,66,311.4146563747142,1641.0,6,10,False,"{0: 22, 1: 23, 2: 15}","{(2, 0): []}","{(0, 22): {'cpu': 11}, (1, 23): {'cpu': 5}, (2, 15): {'cpu': 17}}",{},0.0,0.0,124.0,62.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -36}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 1: {'cpu': -39}, 2: {'cpu': -36}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,0.20229792594909668,3.0,1.0
