v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,37.0,57.0,2994.5966039178393,4613.297470900456,0.6491228070175439,0.6491228070175438,2,0,1,44.0,9145,4569,4576,0.0037069341474051942,0.008665511265164683,0,80.9350433491308,44.0,2,1,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(2)}","{(0, 1): [(np.int64(1), 0), (0, np.int64(2))]}","{(np.int64(0), np.int64(1)): {'cpu': 10}, (np.int64(1), np.int64(2)): {'cpu': 7}}","{((0, 1), (np.int64(1), 0)): {'bw': 20}, ((0, 1), (0, np.int64(2))): {'bw': 20}}",57.0,37.0,170.0,17.0,20.0,17.0,20.0,17.0,40.0,20.0,0.6491228070175439,4613.297470900456,2994.5966039178393,52.536782524874376,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -87}, np.int64(1): {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -34}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0
2,1,1,37.0,57.0,2994.5966039178393,4613.297470900456,0.6491228070175439,0.6491228070175438,2,1,1,110.0,9145,4569,4576,0.0037069341474051942,0.008665511265164683,1,1012.9543963709864,110.0,5,5,False,{},{},{},{},0.0,0.0,102.0,51.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
2,1,0,37.0,57.0,2994.5966039178393,4613.297470900456,0.6491228070175439,0.6491228070175438,2,2,0,124.9350433491308,9202,4586,4616,0.0,0.0,0,80.9350433491308,44.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
3,2,1,100.0,146.0,8580.352345920215,12504.285741348256,0.684931506849315,0.6861929200439921,5,3,1,164.0,9113,4556,4557,0.0065416484954208265,0.012781629116117799,2,88.66278955559326,164.0,3,2,True,"{np.int64(0): np.int64(60), np.int64(1): np.int64(28), np.int64(2): np.int64(44)}","{(0, 1): [(np.int64(60), 28)], (0, 2): [(np.int64(60), 28), (28, 44)]}","{(np.int64(0), np.int64(60)): {'cpu': 5}, (np.int64(1), np.int64(28)): {'cpu': 12}, (np.int64(2), np.int64(44)): {'cpu': 13}}","{((0, 1), (np.int64(60), 28)): {'bw': 7}, ((0, 2), (np.int64(60), 28)): {'bw': 26}, ((0, 2), (28, 44)): {'bw': 26}}",89.0,63.0,270.0,30.0,33.0,30.0,33.0,30.0,59.0,26.0,0.7078651685393258,7890.9882704478005,5585.755742002376,62.7613004719368,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -85}, np.int64(1): {'cpu': -58}, np.int64(2): {'cpu': -38}}, 'link_level': {(0, 1): {'bw': -91}, (0, 2): {'bw': -37}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,0
4,3,2,136.0,189.0,25787.747827599873,33057.56367779896,0.7195767195767195,0.7800861575566925,7,4,1,209.0,9070,4527,4543,0.012865242040994374,0.01581455805892551,3,477.98320782443494,209.0,2,1,True,"{np.int64(0): np.int64(12), np.int64(1): np.int64(58)}","{(0, 1): [(np.int64(12), 26), (26, np.int64(58))]}","{(np.int64(0), np.int64(12)): {'cpu': 15}, (np.int64(1), np.int64(58)): {'cpu': 14}}","{((0, 1), (np.int64(12), 26)): {'bw': 7}, ((0, 1), (26, np.int64(58))): {'bw': 7}}",43.0,36.0,174.0,29.0,7.0,29.0,7.0,29.0,14.0,7.0,0.8372093023255814,20553.277936450704,17207.395481679658,400.1719879460386,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -41}, np.int64(1): {'cpu': -41}}, 'link_level': {(0, 1): {'bw': -46}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0
4,3,1,136.0,189.0,25787.747827599873,33057.56367779896,0.7195767195767195,0.7800861575566925,7,5,0,252.66278955559326,9159,4557,4602,0.006323593545573436,0.0030329289428076,2,88.66278955559326,164.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
5,4,2,222.0,391.0,31471.6473630807,46408.11840067253,0.5677749360613811,0.6781496093283675,11,6,1,256.0,8957,4515,4442,0.015481901439162615,0.03769497400346622,4,66.09185506373058,256.0,5,4,True,"{np.int64(0): np.int64(8), np.int64(1): np.int64(40), np.int64(2): np.int64(14), np.int64(3): np.int64(1), np.int64(4): np.int64(24)}","{(0, 2): [(np.int64(8), 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, np.int64(14))], (1, 2): [(np.int64(40), 24), (24, 11), (11, 5), (5, 2), (2, 6), (6, np.int64(14))], (1, 4): [(np.int64(40), 24)], (3, 4): [(np.int64(1), 0), (0, 2), (2, 5), (5, 11), (11, np.int64(24))]}","{(np.int64(0), np.int64(8)): {'cpu': 14}, (np.int64(1), np.int64(40)): {'cpu': 3}, (np.int64(2), np.int64(14)): {'cpu': 10}, (np.int64(3), np.int64(1)): {'cpu': 13}, (np.int64(4), np.int64(24)): {'cpu': 2}}","{((0, 2), (np.int64(8), 3)): {'bw': 1}, ((0, 2), (3, 1)): {'bw': 1}, ((0, 2), (1, 0)): {'bw': 1}, ((0, 2), (0, 2)): {'bw': 1}, ((0, 2), (2, 6)): {'bw': 1}, ((0, 2), (6, np.int64(14))): {'bw': 1}, ((1, 2), (np.int64(40), 24)): {'bw': 11}, ((1, 2), (24, 11)): {'bw': 11}, ((1, 2), (11, 5)): {'bw': 11}, ((1, 2), (5, 2)): {'bw': 11}, ((1, 2), (2, 6)): {'bw': 11}, ((1, 2), (6, np.int64(14))): {'bw': 11}, ((1, 4), (np.int64(40), 24)): {'bw': 18}, ((3, 4), (np.int64(1), 0)): {'bw': 14}, ((3, 4), (0, 2)): {'bw': 14}, ((3, 4), (2, 5)): {'bw': 14}, ((3, 4), (5, 11)): {'bw': 14}, ((3, 4), (11, np.int64(24))): {'bw': 14}}",202.0,86.0,420.0,42.0,44.0,42.0,44.0,42.0,160.0,116.0,0.42574257425742573,13350.554722873576,5683.899535480829,28.138116512281336,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -57}, np.int64(1): {'cpu': -66}, np.int64(2): {'cpu': -64}, np.int64(3): {'cpu': -84}, np.int64(4): {'cpu': -73}}, 'link_level': {(0, 2): {'bw': -50}, (1, 2): {'bw': -39}, (1, 4): {'bw': -71}, (3, 4): {'bw': -26}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,0
6,5,3,328.0,606.0,131319.8790566866,248930.47513770335,0.5412541254125413,0.5275363692775786,14,7,1,300.0,8742,4474,4268,0.024422154382904515,0.07538994800693244,5,941.9644499396782,300.0,5,5,True,"{np.int64(0): np.int64(37), np.int64(1): np.int64(10), np.int64(2): np.int64(2), np.int64(3): np.int64(1), np.int64(4): np.int64(35)}","{(0, 1): [(np.int64(37), 21), (21, 10)], (0, 3): [(np.int64(37), 21), (21, 10), (10, 4), (4, np.int64(1))], (0, 4): [(np.int64(37), 21), (21, 10), (10, 4), (4, 9), (9, 19), (19, np.int64(35))], (1, 3): [(np.int64(10), 4), (4, np.int64(1))], (2, 3): [(np.int64(2), 0), (0, np.int64(1))]}","{(np.int64(0), np.int64(37)): {'cpu': 11}, (np.int64(1), np.int64(10)): {'cpu': 9}, (np.int64(2), np.int64(2)): {'cpu': 5}, (np.int64(3), np.int64(1)): {'cpu': 8}, (np.int64(4), np.int64(35)): {'cpu': 8}}","{((0, 1), (np.int64(37), 21)): {'bw': 8}, ((0, 1), (21, 10)): {'bw': 8}, ((0, 3), (np.int64(37), 21)): {'bw': 18}, ((0, 3), (21, 10)): {'bw': 18}, ((0, 3), (10, 4)): {'bw': 18}, ((0, 3), (4, np.int64(1))): {'bw': 18}, ((0, 4), (np.int64(37), 21)): {'bw': 2}, ((0, 4), (21, 10)): {'bw': 2}, ((0, 4), (10, 4)): {'bw': 2}, ((0, 4), (4, 9)): {'bw': 2}, ((0, 4), (9, 19)): {'bw': 2}, ((0, 4), (19, np.int64(35))): {'bw': 2}, ((1, 3), (np.int64(10), 4)): {'bw': 26}, ((1, 3), (4, np.int64(1))): {'bw': 26}, ((2, 3), (np.int64(2), 0)): {'bw': 11}, ((2, 3), (0, np.int64(1))): {'bw': 11}}",215.0,106.0,205.0,41.0,65.0,41.0,65.0,41.0,174.0,109.0,0.4930232558139535,202522.35673703082,99848.23169360589,464.41037997025995,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -88}, np.int64(1): {'cpu': -77}, np.int64(2): {'cpu': -45}, np.int64(3): {'cpu': -76}, np.int64(4): {'cpu': -77}}, 'link_level': {(0, 1): {'bw': -42}, (0, 3): {'bw': -24}, (0, 4): {'bw': -22}, (1, 3): {'bw': -37}, (2, 3): {'bw': -28}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,0
6,5,2,328.0,606.0,131319.8790566866,248930.47513770335,0.5412541254125413,0.5275363692775786,14,8,0,322.0918550637306,8944,4516,4428,0.015263846489315336,0.04072790294627382,4,66.09185506373058,256.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
7,6,3,459.0,937.0,239179.97965259102,521462.4850403321,0.48986125933831376,0.45867149893648024,18,9,1,349.0,8613,4467,4146,0.025948539031836027,0.1018197573656846,6,823.3595465336216,349.0,5,6,True,"{np.int64(0): np.int64(46), np.int64(1): np.int64(9), np.int64(2): np.int64(2), np.int64(3): np.int64(22), np.int64(4): np.int64(0)}","{(0, 2): [(np.int64(46), 30), (30, 14), (14, 6), (6, np.int64(2))], (0, 4): [(np.int64(46), 30), (30, 14), (14, 6), (6, 2), (2, np.int64(0))], (1, 2): [(np.int64(9), 4), (4, 1), (1, 0), (0, np.int64(2))], (1, 4): [(np.int64(9), 4), (4, 1), (1, np.int64(0))], (2, 4): [(np.int64(2), 0)], (3, 4): [(np.int64(22), 10), (10, 4), (4, 1), (1, np.int64(0))]}","{(np.int64(0), np.int64(46)): {'cpu': 12}, (np.int64(1), np.int64(9)): {'cpu': 11}, (np.int64(2), np.int64(2)): {'cpu': 8}, (np.int64(3), np.int64(22)): {'cpu': 4}, (np.int64(4), np.int64(0)): {'cpu': 14}}","{((0, 2), (np.int64(46), 30)): {'bw': 17}, ((0, 2), (30, 14)): {'bw': 17}, ((0, 2), (14, 6)): {'bw': 17}, ((0, 2), (6, np.int64(2))): {'bw': 17}, ((0, 4), (np.int64(46), 30)): {'bw': 12}, ((0, 4), (30, 14)): {'bw': 12}, ((0, 4), (14, 6)): {'bw': 12}, ((0, 4), (6, 2)): {'bw': 12}, ((0, 4), (2, np.int64(0))): {'bw': 12}, ((1, 2), (np.int64(9), 4)): {'bw': 17}, ((1, 2), (4, 1)): {'bw': 17}, ((1, 2), (1, 0)): {'bw': 17}, ((1, 2), (0, np.int64(2))): {'bw': 17}, ((1, 4), (np.int64(9), 4)): {'bw': 10}, ((1, 4), (4, 1)): {'bw': 10}, ((1, 4), (1, np.int64(0))): {'bw': 10}, ((2, 4), (np.int64(2), 0)): {'bw': 16}, ((3, 4), (np.int64(22), 10)): {'bw': 10}, ((3, 4), (10, 4)): {'bw': 10}, ((3, 4), (4, 1)): {'bw': 10}, ((3, 4), (1, np.int64(0))): {'bw': 10}}",331.0,131.0,539.0,49.0,82.0,49.0,82.0,49.0,282.0,200.0,0.3957703927492447,272532.0099026287,107860.10059590443,325.8613311054514,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -70}, np.int64(1): {'cpu': -89}, np.int64(2): {'cpu': -37}, np.int64(3): {'cpu': -63}, np.int64(4): {'cpu': -80}}, 'link_level': {(0, 2): {'bw': -34}, (0, 4): {'bw': -22}, (1, 2): {'bw': -20}, (1, 4): {'bw': -10}, (2, 4): {'bw': -35}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,0
