acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.045,0.012958338639224442,0.2805104746247423,1118.0016144957367,9,0,0,191,13623.0,3734.0,2190165.1627971483,7807783.883033527,0.27409528004110695,1959.0,1.9060745278203164,6.95405819295559,5816,864,4764,3,5066.0,-inf,0.0,0.0032198381423950194,0.0016531944274902344,0.00539708137512207,0.0008879127629520665,0.002294301986694336,0.0032634497937107584,pl_rank,1,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[5-15]-random-500-0.08-cpu_[5-30]-bw_[10-70]-seed_1,pl_rank_high_load_seed_1,20251119T225832,0.9957692623138428
