v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,446.0,1060.0,117783.16093854977,279933.07308265194,0.4207547169811321,0.42075471698113204,5,0,1,18.0,16244,2504,13740,0.05473763684409216,0.06243602865916065,0,264.08780479495465,18.0,5,6,True,"{0: 0, 1: 35, 2: 29, 3: 15, 4: 1}","{(1, 0): [(35, 31), (31, 28), (28, 0)], (3, 0): [(15, 12), (12, 0)], (3, 1): [(15, 12), (12, 0), (0, 28), (28, 31), (31, 35)], (4, 1): [(1, 28), (28, 31), (31, 35)], (4, 2): [(1, 28), (28, 30), (30, 29)], (4, 3): [(1, 12), (12, 15)]}","{(0, 0): {'cpu': 17}, (1, 35): {'cpu': 27}, (2, 29): {'cpu': 38}, (3, 15): {'cpu': 37}, (4, 1): {'cpu': 26}}","{((1, 0), (35, 31)): {'bw': 36}, ((1, 0), (31, 28)): {'bw': 36}, ((1, 0), (28, 0)): {'bw': 36}, ((3, 0), (15, 12)): {'bw': 41}, ((3, 0), (12, 0)): {'bw': 41}, ((3, 1), (15, 12)): {'bw': 55}, ((3, 1), (12, 0)): {'bw': 55}, ((3, 1), (0, 28)): {'bw': 55}, ((3, 1), (28, 31)): {'bw': 55}, ((3, 1), (31, 35)): {'bw': 55}, ((4, 1), (1, 28)): {'bw': 65}, ((4, 1), (28, 31)): {'bw': 65}, ((4, 1), (31, 35)): {'bw': 65}, ((4, 2), (1, 28)): {'bw': 47}, ((4, 2), (28, 30)): {'bw': 47}, ((4, 2), (30, 29)): {'bw': 47}, ((4, 3), (1, 12)): {'bw': 57}, ((4, 3), (12, 15)): {'bw': 57}}",1060.0,446.0,290.0,145.0,301.0,145.0,301.0,145.0,915.0,614.0,0.4207547169811321,279933.07308265194,117783.16093854977,111.1161895646696,Success,0.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': -46}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 1: {'cpu': -66}, 2: {'cpu': -58}, 3: {'cpu': -57}, 4: {'cpu': -48}}, 'link_level': {(1, 0): {'bw': -166}, (3, 0): {'bw': -272}, (3, 1): {'bw': -111}, (4, 1): {'bw': -46}, (4, 2): {'bw': -137}, (4, 3): {'bw': -160}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}",[],-46.0,0.0,True,True,False,0,[],0,0.0,5.0,6.0,3
2,2,2,599.0,1698.0,328038.6333484694,1156684.6508442773,0.35276796230859836,0.28360247809031636,8,1,1,35.0,15606,2448,13158,0.07587768969422426,0.10214943705220059,1,1374.218773921043,35.0,3,2,True,"{0: 8, 1: 32, 2: 9}","{(1, 0): [(32, 30), (30, 28), (28, 0), (0, 4), (4, 6), (6, 8)], (2, 1): [(9, 6), (6, 4), (4, 0), (0, 28), (28, 30), (30, 32)]}","{(0, 8): {'cpu': 22}, (1, 32): {'cpu': 15}, (2, 9): {'cpu': 19}}","{((1, 0), (32, 30)): {'bw': 50}, ((1, 0), (30, 28)): {'bw': 50}, ((1, 0), (28, 0)): {'bw': 50}, ((1, 0), (0, 4)): {'bw': 50}, ((1, 0), (4, 6)): {'bw': 50}, ((1, 0), (6, 8)): {'bw': 50}, ((2, 1), (9, 6)): {'bw': 47}, ((2, 1), (6, 4)): {'bw': 47}, ((2, 1), (4, 0)): {'bw': 47}, ((2, 1), (0, 28)): {'bw': 47}, ((2, 1), (28, 30)): {'bw': 47}, ((2, 1), (30, 32)): {'bw': 47}}",638.0,153.0,112.0,56.0,97.0,56.0,97.0,56.0,582.0,485.0,0.23981191222570533,876751.5777616255,210255.4724099196,329.5540319904696,Success,0.0,"{'node_level': {'cpu': -72}, 'link_level': {'bw': -136}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 1: {'cpu': -77}, 2: {'cpu': -72}}, 'link_level': {(1, 0): {'bw': -183}, (2, 1): {'bw': -136}}, 'path_level': {(1, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}",[],-72.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,3
3,3,3,912.0,2423.0,378485.77179575665,1273535.051401093,0.376392901361948,0.29719305438775445,12,2,1,58.0,14881,2322,12559,0.1234428086070215,0.14302285909245993,2,161.1729662852628,58.0,4,3,True,"{0: 30, 1: 28, 2: 17, 3: 12}","{(2, 1): [(17, 14), (14, 12), (12, 0), (0, 28)], (3, 0): [(12, 0), (0, 28), (28, 30)], (3, 2): [(12, 14), (14, 17)]}","{(0, 30): {'cpu': 26}, (1, 28): {'cpu': 39}, (2, 17): {'cpu': 27}, (3, 12): {'cpu': 34}}","{((2, 1), (17, 14)): {'bw': 76}, ((2, 1), (14, 12)): {'bw': 76}, ((2, 1), (12, 0)): {'bw': 76}, ((2, 1), (0, 28)): {'bw': 76}, ((3, 0), (12, 0)): {'bw': 73}, ((3, 0), (0, 28)): {'bw': 73}, ((3, 0), (28, 30)): {'bw': 73}, ((3, 2), (12, 14)): {'bw': 38}, ((3, 2), (14, 17)): {'bw': 38}}",725.0,313.0,252.0,126.0,187.0,126.0,187.0,126.0,599.0,412.0,0.4317241379310345,116850.40055681553,50447.13844728725,69.58225992729277,Success,0.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -39}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 1: {'cpu': -51}, 2: {'cpu': -62}, 3: {'cpu': -54}}, 'link_level': {(2, 1): {'bw': -112}, (3, 0): {'bw': -39}, (3, 2): {'bw': -119}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 2): {}}}",[],-39.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0,3
4,4,4,1397.0,3929.0,416556.57447183476,1391750.7809478426,0.35556121150419956,0.29930399908821437,17,3,1,80.0,13375,2174,11201,0.17931294828237065,0.23568747867621975,3,78.49650036304767,80.0,6,6,True,"{0: 16, 1: 32, 2: 26, 3: 13, 4: 31, 5: 19}","{(3, 1): [(13, 2), (2, 29), (29, 30), (30, 32)], (3, 2): [(13, 2), (2, 21), (21, 23), (23, 26)], (4, 2): [(31, 28), (28, 1), (1, 20), (20, 23), (23, 26)], (5, 0): [(19, 15), (15, 12), (12, 14), (14, 16)], (5, 2): [(19, 15), (15, 12), (12, 0), (0, 20), (20, 23), (23, 26)], (5, 3): [(19, 15), (15, 13)]}","{(0, 16): {'cpu': 30}, (1, 32): {'cpu': 25}, (2, 26): {'cpu': 21}, (3, 13): {'cpu': 33}, (4, 31): {'cpu': 27}, (5, 19): {'cpu': 12}}","{((3, 1), (13, 2)): {'bw': 70}, ((3, 1), (2, 29)): {'bw': 70}, ((3, 1), (29, 30)): {'bw': 70}, ((3, 1), (30, 32)): {'bw': 70}, ((3, 2), (13, 2)): {'bw': 47}, ((3, 2), (2, 21)): {'bw': 47}, ((3, 2), (21, 23)): {'bw': 47}, ((3, 2), (23, 26)): {'bw': 47}, ((4, 2), (31, 28)): {'bw': 54}, ((4, 2), (28, 1)): {'bw': 54}, ((4, 2), (1, 20)): {'bw': 54}, ((4, 2), (20, 23)): {'bw': 54}, ((4, 2), (23, 26)): {'bw': 54}, ((5, 0), (19, 15)): {'bw': 32}, ((5, 0), (15, 12)): {'bw': 32}, ((5, 0), (12, 14)): {'bw': 32}, ((5, 0), (14, 16)): {'bw': 32}, ((5, 2), (19, 15)): {'bw': 56}, ((5, 2), (15, 12)): {'bw': 56}, ((5, 2), (12, 0)): {'bw': 56}, ((5, 2), (0, 20)): {'bw': 56}, ((5, 2), (20, 23)): {'bw': 56}, ((5, 2), (23, 26)): {'bw': 56}, ((5, 3), (19, 15)): {'bw': 78}, ((5, 3), (15, 13)): {'bw': 78}}",1506.0,485.0,296.0,148.0,337.0,148.0,337.0,148.0,1358.0,1021.0,0.32204515272244355,118215.72954674979,38070.80267607812,25.279417447595034,Success,0.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': -22}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -52}, 2: {'cpu': -55}, 3: {'cpu': -49}, 4: {'cpu': -52}, 5: {'cpu': -64}}, 'link_level': {(3, 1): {'bw': -222}, (3, 2): {'bw': -181}, (4, 2): {'bw': -83}, (5, 0): {'bw': -87}, (5, 2): {'bw': -22}, (5, 3): {'bw': -133}}, 'path_level': {(3, 1): {}, (3, 2): {}, (4, 2): {}, (5, 0): {}, (5, 2): {}, (5, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}}, 'path_level': {(3, 1): {}, (3, 2): {}, (4, 2): {}, (5, 0): {}, (5, 2): {}, (5, 3): {}}}",[],-22.0,0.0,True,True,False,0,[],0,0.0,6.0,6.0,3
5,5,5,1564.0,4480.0,517652.47459983727,1725306.7149031085,0.34910714285714284,0.3000350431192219,19,4,1,98.0,12824,2129,10695,0.1963004907512269,0.27021494370522003,4,605.3646714251648,98.0,3,2,True,"{0: 33, 1: 0, 2: 21}","{(1, 0): [(0, 4), (4, 1), (1, 28), (28, 30), (30, 33)], (2, 1): [(21, 22), (22, 20), (20, 0)]}","{(0, 33): {'cpu': 11}, (1, 0): {'cpu': 13}, (2, 21): {'cpu': 21}}","{((1, 0), (0, 4)): {'bw': 70}, ((1, 0), (4, 1)): {'bw': 70}, ((1, 0), (1, 28)): {'bw': 70}, ((1, 0), (28, 30)): {'bw': 70}, ((1, 0), (30, 33)): {'bw': 70}, ((2, 1), (21, 22)): {'bw': 52}, ((2, 1), (22, 20)): {'bw': 52}, ((2, 1), (20, 0)): {'bw': 52}}",551.0,167.0,90.0,45.0,122.0,45.0,122.0,45.0,506.0,384.0,0.3030852994555354,333555.93395526585,101095.90012800253,183.47713271869787,Success,0.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': -171}, 'path_level': {}}","{'node_level': {0: {'cpu': -63}, 1: {'cpu': -62}, 2: {'cpu': -55}}, 'link_level': {(1, 0): {'bw': -13}, (2, 1): {'bw': -171}}, 'path_level': {(1, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}",[],-55.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,3
6,6,6,1769.0,4979.0,603462.5286433746,1934180.9440139628,0.3552922273548905,0.31199900428706645,20,5,1,114.0,12325,2038,10287,0.23065307663269163,0.2980552712384852,5,418.58562948066964,114.0,3,2,True,"{0: 9, 1: 22, 2: 8}","{(1, 0): [(22, 20), (20, 0), (0, 4), (4, 6), (6, 9)], (2, 0): [(8, 6), (6, 9)]}","{(0, 9): {'cpu': 38}, (1, 22): {'cpu': 27}, (2, 8): {'cpu': 26}}","{((1, 0), (22, 20)): {'bw': 60}, ((1, 0), (20, 0)): {'bw': 60}, ((1, 0), (0, 4)): {'bw': 60}, ((1, 0), (4, 6)): {'bw': 60}, ((1, 0), (6, 9)): {'bw': 60}, ((2, 0), (8, 6)): {'bw': 54}, ((2, 0), (6, 9)): {'bw': 54}}",499.0,205.0,182.0,91.0,114.0,91.0,114.0,91.0,408.0,294.0,0.41082164328657317,208874.22911085415,85810.05404353728,171.96403615939334,Success,0.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -238}, 'path_level': {}}","{'node_level': {0: {'cpu': -34}, 1: {'cpu': -45}, 2: {'cpu': -45}}, 'link_level': {(1, 0): {'bw': -6}, (2, 0): {'bw': -238}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-45.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,3
7,7,7,1980.0,5449.0,703234.2659641199,2156421.306766334,0.3633694255826757,0.32611172211920697,23,6,1,136.0,11855,1959,9896,0.26047565118912797,0.3247355851245308,6,472.8518356433432,136.0,3,3,True,"{0: 14, 1: 11, 2: 5}","{(1, 0): [(11, 7), (7, 4), (4, 1), (1, 12), (12, 14)], (2, 0): [(5, 2), (2, 13), (13, 14)], (2, 1): [(5, 7), (7, 11)]}","{(0, 14): {'cpu': 18}, (1, 11): {'cpu': 24}, (2, 5): {'cpu': 37}}","{((1, 0), (11, 7)): {'bw': 33}, ((1, 0), (7, 4)): {'bw': 33}, ((1, 0), (4, 1)): {'bw': 33}, ((1, 0), (1, 12)): {'bw': 33}, ((1, 0), (12, 14)): {'bw': 33}, ((2, 0), (5, 2)): {'bw': 28}, ((2, 0), (2, 13)): {'bw': 28}, ((2, 0), (13, 14)): {'bw': 28}, ((2, 1), (5, 7)): {'bw': 71}, ((2, 1), (7, 11)): {'bw': 71}}",470.0,211.0,158.0,79.0,132.0,79.0,132.0,79.0,391.0,259.0,0.44893617021276594,222240.3627523713,99771.73732074541,212.28029217179875,Success,0.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': -173}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -47}, 2: {'cpu': -34}}, 'link_level': {(1, 0): {'bw': -54}, (2, 0): {'bw': -173}, (2, 1): {'bw': -270}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],-34.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0,3
8,8,8,2445.0,6963.0,713217.7473934004,2188926.66350597,0.35114174924601466,0.3258298961240897,26,7,1,149.0,10341,1775,8566,0.3299358248395621,0.41548959399522345,7,21.469852536087064,149.0,6,6,True,"{0: 33, 1: 18, 2: 19, 3: 20, 4: 6, 5: 0}","{(3, 0): [(20, 22), (22, 21), (21, 2), (2, 29), (29, 30), (30, 33)], (3, 1): [(20, 1), (1, 12), (12, 15), (15, 18)], (4, 3): [(6, 4), (4, 1), (1, 20)], (5, 0): [(0, 28), (28, 30), (30, 33)], (5, 2): [(0, 20), (20, 22), (22, 21), (21, 2), (2, 13), (13, 15), (15, 19)], (5, 4): [(0, 20), (20, 1), (1, 4), (4, 6)]}","{(0, 33): {'cpu': 22}, (1, 18): {'cpu': 34}, (2, 19): {'cpu': 26}, (3, 20): {'cpu': 39}, (4, 6): {'cpu': 40}, (5, 0): {'cpu': 23}}","{((3, 0), (20, 22)): {'bw': 52}, ((3, 0), (22, 21)): {'bw': 52}, ((3, 0), (21, 2)): {'bw': 52}, ((3, 0), (2, 29)): {'bw': 52}, ((3, 0), (29, 30)): {'bw': 52}, ((3, 0), (30, 33)): {'bw': 52}, ((3, 1), (20, 1)): {'bw': 50}, ((3, 1), (1, 12)): {'bw': 50}, ((3, 1), (12, 15)): {'bw': 50}, ((3, 1), (15, 18)): {'bw': 50}, ((4, 3), (6, 4)): {'bw': 57}, ((4, 3), (4, 1)): {'bw': 57}, ((4, 3), (1, 20)): {'bw': 57}, ((5, 0), (0, 28)): {'bw': 33}, ((5, 0), (28, 30)): {'bw': 33}, ((5, 0), (30, 33)): {'bw': 33}, ((5, 2), (0, 20)): {'bw': 64}, ((5, 2), (20, 22)): {'bw': 64}, ((5, 2), (22, 21)): {'bw': 64}, ((5, 2), (21, 2)): {'bw': 64}, ((5, 2), (2, 13)): {'bw': 64}, ((5, 2), (13, 15)): {'bw': 64}, ((5, 2), (15, 19)): {'bw': 64}, ((5, 4), (0, 20)): {'bw': 25}, ((5, 4), (20, 1)): {'bw': 25}, ((5, 4), (1, 4)): {'bw': 25}, ((5, 4), (4, 6)): {'bw': 25}}",1514.0,465.0,368.0,184.0,281.0,184.0,281.0,184.0,1330.0,1049.0,0.30713342140026423,32505.356739635816,9983.481429280484,6.59410926636756,Success,0.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': -6}, 'path_level': {}}","{'node_level': {0: {'cpu': -41}, 1: {'cpu': -30}, 2: {'cpu': -38}, 3: {'cpu': -28}, 4: {'cpu': -29}, 5: {'cpu': -39}}, 'link_level': {(3, 0): {'bw': -111}, (3, 1): {'bw': -22}, (4, 3): {'bw': -77}, (5, 0): {'bw': -6}, (5, 2): {'bw': -47}, (5, 4): {'bw': -22}}, 'path_level': {(3, 0): {}, (3, 1): {}, (4, 3): {}, (5, 0): {}, (5, 2): {}, (5, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(3, 0): {}, (3, 1): {}, (4, 3): {}, (5, 0): {}, (5, 2): {}, (5, 4): {}}}",[],-6.0,0.0,True,True,False,0,[],0,0.0,6.0,6.0,3
8,8,7,2445.0,6963.0,713217.7473934004,2188926.66350597,0.35114174924601466,0.3258298961240897,26,8,0,158.4965003630477,11847,1923,9924,0.2740656851642129,0.3228249744114636,3,78.49650036304767,80.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
8,8,6,2445.0,6963.0,713217.7473934004,2188926.66350597,0.35114174924601466,0.3258298961240897,26,9,0,170.46985253608707,13361,2107,11254,0.20460551151377881,0.2320709655407711,7,21.469852536087064,149.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
