v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
36,20,8,2821.0,7263.0,1075757.6390563177,3062403.5415206873,0.38840699435494974,0.351278864614339,20,54,0,947.7705538585907,2293.0,488,1805.0,0.3612565445026178,0.5919981916817361,31,113.77055385859072,834.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
37,20,8,2821.0,7263.0,1075757.6390563177,3062403.5415206873,0.38840699435494974,0.351278864614339,20,55,1,963.0,2293.0,488,1805.0,0.3612565445026178,0.5919981916817361,36,12.198411749912498,963.0,6,8,False,{},{},{},{},0.0,0.0,50.0,25.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.0617990493774414,0.0,0.0
37,20,7,2821.0,7263.0,1075757.6390563177,3062403.5415206873,0.38840699435494974,0.351278864614339,20,56,0,963.4738821356901,2412.0,513,1899.0,0.3285340314136126,0.570750452079566,8,722.4738821356901,241.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
37,20,7,2821.0,7263.0,1075757.6390563177,3062403.5415206873,0.38840699435494974,0.351278864614339,20,57,0,971.8434006697605,2412.0,513,1899.0,0.3285340314136126,0.570750452079566,22,369.84340066976046,602.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
37,20,7,2821.0,7263.0,1075757.6390563177,3062403.5415206873,0.38840699435494974,0.351278864614339,20,58,0,975.1984117499125,2412.0,513,1899.0,0.3285340314136126,0.570750452079566,36,12.198411749912498,963.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
37,20,7,2821.0,7263.0,1075757.6390563177,3062403.5415206873,0.38840699435494974,0.351278864614339,20,59,0,990.2697473154761,2412.0,513,1899.0,0.3285340314136126,0.570750452079566,26,278.26974731547614,712.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
38,20,7,2821.0,7263.0,1075757.6390563177,3062403.5415206873,0.38840699435494974,0.351278864614339,20,60,1,994.0,2412.0,513,1899.0,0.3285340314136126,0.570750452079566,37,300.7414634993102,994.0,10,18,False,{},{},{},{},0.0,0.0,212.0,106.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.173527240753174,0.0,0.0
38,20,6,2821.0,7263.0,1075757.6390563177,3062403.5415206873,0.38840699435494974,0.351278864614339,20,61,0,1016.1426134728772,2546.0,547,1999.0,0.28403141361256545,0.5481464737793852,19,488.1426134728772,528.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
39,21,7,2927.0,7451.0,1163315.0046717115,3217693.9635555362,0.392833176754798,0.36153687014605146,20,62,1,1020.0,2358.0,495,1863.0,0.35209424083769636,0.578887884267631,38,826.0128831640912,1020.0,3,2,True,"{2: 16, 0: 23, 1: 24}","{(0, 2): [(3, 8), (7, 3), (8, 16), (23, 7)], (1, 2): [(8, 16), (24, 8)]}","{(2, 16): {'cpu': 15}, (0, 23): {'cpu': 18}, (1, 24): {'cpu': 19}}","{((0, 2), (3, 8)): {'bw': 14.0}, ((0, 2), (7, 3)): {'bw': 14.0}, ((0, 2), (8, 16)): {'bw': 14.0}, ((0, 2), (23, 7)): {'bw': 14.0}, ((1, 2), (8, 16)): {'bw': 40.0}, ((1, 2), (24, 8)): {'bw': 40.0}}",188.0,106.0,104.0,52.0,54.0,52.0,54.0,52.0,136.0,82.0,0.5638297872340425,155290.42203484915,87557.36561539368,465.7306681669876,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.2673530578613281,3.0,2.0
39,21,7,2927.0,7451.0,1163315.0046717115,3217693.9635555362,0.392833176754798,0.36153687014605146,20,63,0,1027.331763902963,2358.0,495,1863.0,0.35209424083769636,0.578887884267631,35,91.33176390296302,936.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
39,21,7,2927.0,7451.0,1163315.0046717115,3217693.9635555362,0.392833176754798,0.36153687014605146,20,64,0,1044.426165873313,2358.0,495,1863.0,0.35209424083769636,0.578887884267631,29,253.426165873313,791.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
40,21,7,2927.0,7451.0,1163315.0046717115,3217693.9635555362,0.392833176754798,0.36153687014605146,20,65,1,1045.0,2358.0,495,1863.0,0.35209424083769636,0.578887884267631,39,229.73117534909056,1045.0,6,7,False,{},{},{},{},0.0,0.0,140.0,70.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.7510371208190918,0.0,0.0
41,22,8,2953.0,7485.0,1175529.5088325823,3233666.7766889827,0.39452237808951235,0.3635283379557837,20,66,1,1058.0,2324.0,477,1847.0,0.3756544502617801,0.5825045207956601,40,469.78862157195687,1058.0,2,1,True,"{1: 16, 0: 24}","{(0, 1): [(8, 16), (24, 8)]}","{(1, 16): {'cpu': 6}, (0, 24): {'cpu': 12}}","{((0, 1), (8, 16)): {'bw': 8.0}, ((0, 1), (24, 8)): {'bw': 8.0}}",34.0,26.0,36.0,18.0,8.0,18.0,8.0,18.0,16.0,8.0,0.7647058823529411,15972.813133446534,12214.504160870878,359.2501223785552,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0471038818359375,2.0,1.0
41,22,7,2953.0,7485.0,1175529.5088325823,3233666.7766889827,0.39452237808951235,0.3635283379557837,20,67,0,1081.432436296503,2603.0,502,2101.0,0.3429319371727748,0.5250904159132007,34,174.4324362965031,907.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
42,23,8,3120.0,7880.0,1178491.2028839646,3240671.9811817734,0.39593908629441626,0.36365642981682,20,68,1,1089.0,2208.0,437,1771.0,0.42801047120418845,0.5996835443037974,41,17.734694918457674,1089.0,5,4,True,"{1: 17, 0: 18, 3: 21, 2: 26, 4: 29}","{(0, 2): [(10, 26), (18, 10)], (0, 4): [(0, 2), (1, 0), (2, 6), (4, 1), (6, 13), (10, 4), (13, 29), (18, 10)], (1, 2): [(4, 10), (9, 4), (10, 26), (17, 9)], (3, 4): [(13, 29), (21, 13)]}","{(1, 17): {'cpu': 14}, (0, 18): {'cpu': 12}, (3, 21): {'cpu': 18}, (2, 26): {'cpu': 14}, (4, 29): {'cpu': 7}}","{((0, 2), (10, 26)): {'bw': 29.0}, ((0, 2), (18, 10)): {'bw': 29.0}, ((0, 4), (0, 2)): {'bw': 18.0}, ((0, 4), (1, 0)): {'bw': 18.0}, ((0, 4), (2, 6)): {'bw': 18.0}, ((0, 4), (4, 1)): {'bw': 18.0}, ((0, 4), (6, 13)): {'bw': 18.0}, ((0, 4), (10, 4)): {'bw': 18.0}, ((0, 4), (13, 29)): {'bw': 18.0}, ((0, 4), (18, 10)): {'bw': 18.0}, ((1, 2), (4, 10)): {'bw': 9.0}, ((1, 2), (9, 4)): {'bw': 9.0}, ((1, 2), (10, 26)): {'bw': 9.0}, ((1, 2), (17, 9)): {'bw': 9.0}, ((3, 4), (13, 29)): {'bw': 46.0}, ((3, 4), (21, 13)): {'bw': 46.0}}",395.0,167.0,130.0,65.0,102.0,65.0,102.0,65.0,330.0,228.0,0.42278481012658226,7005.204492790781,2961.6940513824316,7.49795962375299,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.2235291004180908,5.0,4.0
42,23,7,3120.0,7880.0,1178491.2028839646,3240671.9811817734,0.39593908629441626,0.36365642981682,20,69,0,1106.7346949184578,2603.0,502,2101.0,0.3429319371727748,0.5250904159132007,41,17.734694918457674,1089.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
43,24,8,3281.0,8453.0,1213738.1052281596,3366115.9255496226,0.38814622027682477,0.36057525411278857,20,70,1,1114.0,2030.0,457,1573.0,0.4018324607329843,0.6444394213381555,42,218.92485928071403,1114.0,4,4,True,"{0: 15, 2: 18, 1: 24, 3: 26}","{(0, 1): [(3, 8), (7, 3), (8, 24), (15, 7)], (0, 2): [(1, 4), (3, 1), (4, 10), (7, 3), (10, 18), (15, 7)], (1, 2): [(1, 4), (3, 1), (4, 10), (8, 3), (10, 18), (24, 8)], (2, 3): [(10, 26), (18, 10)]}","{(0, 15): {'cpu': 20}, (2, 18): {'cpu': 15}, (1, 24): {'cpu': 1}, (3, 26): {'cpu': 9}}","{((0, 1), (3, 8)): {'bw': 12.0}, ((0, 1), (7, 3)): {'bw': 12.0}, ((0, 1), (8, 24)): {'bw': 12.0}, ((0, 1), (15, 7)): {'bw': 12.0}, ((0, 2), (1, 4)): {'bw': 23.0}, ((0, 2), (3, 1)): {'bw': 23.0}, ((0, 2), (4, 10)): {'bw': 23.0}, ((0, 2), (7, 3)): {'bw': 23.0}, ((0, 2), (10, 18)): {'bw': 23.0}, ((0, 2), (15, 7)): {'bw': 23.0}, ((1, 2), (1, 4)): {'bw': 45.0}, ((1, 2), (3, 1)): {'bw': 45.0}, ((1, 2), (4, 10)): {'bw': 45.0}, ((1, 2), (8, 3)): {'bw': 45.0}, ((1, 2), (10, 18)): {'bw': 45.0}, ((1, 2), (24, 8)): {'bw': 45.0}, ((2, 3), (10, 26)): {'bw': 36.0}, ((2, 3), (18, 10)): {'bw': 36.0}}",573.0,161.0,90.0,45.0,116.0,45.0,116.0,45.0,528.0,412.0,0.28097731239092494,125443.94436784914,35246.90234419496,61.51291857625647,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.3997230529785156,4.0,4.0
44,25,9,3299.0,8477.0,1214474.0727266227,3367097.2155475738,0.3891706971806064,0.3606887461160277,20,71,1,1133.0,2006.0,445,1561.0,0.41753926701570676,0.6471518987341772,43,40.887083247955786,1133.0,2,1,True,"{1: 19, 0: 27}","{(0, 1): [(11, 19), (27, 11)]}","{(1, 19): {'cpu': 5}, (0, 27): {'cpu': 7}}","{((0, 1), (11, 19)): {'bw': 6.0}, ((0, 1), (27, 11)): {'bw': 6.0}}",24.0,18.0,24.0,12.0,6.0,12.0,6.0,12.0,12.0,6.0,0.75,981.2899979509389,735.9674984632042,30.66531243596684,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.047384023666381836,2.0,1.0
45,25,9,3299.0,8477.0,1214474.0727266227,3367097.2155475738,0.3891706971806064,0.3606887461160277,20,72,1,1158.0,2006.0,445,1561.0,0.41753926701570676,0.6471518987341772,44,590.7554839024208,1158.0,6,9,False,{},{},{},{},0.0,0.0,136.0,68.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.3275229930877686,0.0,0.0
45,25,8,3299.0,8477.0,1214474.0727266227,3367097.2155475738,0.3891706971806064,0.3606887461160277,20,73,0,1173.8870832479558,2030.0,457,1573.0,0.4018324607329843,0.6444394213381555,43,40.887083247955786,1133.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
46,26,9,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,74,1,1190.0,1918.0,443,1475.0,0.42015706806282727,0.6665913200723328,45,6.39708121245709,1190.0,4,4,True,"{1: 6, 3: 13, 2: 21, 0: 29}","{(0, 2): [(13, 21), (29, 13)], (0, 3): [(29, 13)], (1, 3): [(6, 13)], (2, 3): [(21, 13)]}","{(1, 6): {'cpu': 0}, (3, 13): {'cpu': 0}, (2, 21): {'cpu': 6}, (0, 29): {'cpu': 8}}","{((0, 2), (13, 21)): {'bw': 7.0}, ((0, 2), (29, 13)): {'bw': 7.0}, ((0, 3), (29, 13)): {'bw': 38.0}, ((1, 3), (6, 13)): {'bw': 17.0}, ((2, 3), (21, 13)): {'bw': 29.0}}",112.0,105.0,28.0,14.0,91.0,14.0,91.0,14.0,98.0,7.0,0.9375,716.4730957951941,671.6935273079945,5.997263636678522,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.0813817977905273,4.0,4.0
46,26,8,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,75,0,1196.3970812124571,2030.0,457,1573.0,0.4018324607329843,0.6444394213381555,45,6.39708121245709,1190.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
47,26,8,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,76,1,1212.0,2030.0,457,1573.0,0.4018324607329843,0.6444394213381555,46,307.67221366106486,1212.0,9,17,False,{},{},{},{},0.0,0.0,226.0,113.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.8206019401550293,0.0,0.0
47,26,8,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,77,0,1231.9980101151,2030.0,457,1573.0,0.4018324607329843,0.6444394213381555,21,650.9980101150999,581.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
48,26,8,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,78,1,1232.0,2030.0,457,1573.0,0.4018324607329843,0.6444394213381555,47,1626.1809157858913,1232.0,9,21,False,{},{},{},{},0.0,0.0,112.0,56.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.382634401321411,0.0,0.0
49,26,8,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,79,1,1263.0,2030.0,457,1573.0,0.4018324607329843,0.6444394213381555,48,203.37187792472858,1263.0,10,23,False,{},{},{},{},0.0,0.0,208.0,104.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.19028902053833,0.0,0.0
49,26,7,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,80,0,1266.8691717961678,2166.0,472,1694.0,0.38219895287958117,0.6170886075949367,25,580.8691717961678,686.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
49,26,7,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,81,0,1274.7311753490906,2166.0,472,1694.0,0.38219895287958117,0.6170886075949367,39,229.73117534909056,1045.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
50,26,7,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,82,1,1289.0,2166.0,472,1694.0,0.38219895287958117,0.6170886075949367,49,319.4085009190427,1289.0,8,14,False,{},{},{},{},0.0,0.0,160.0,80.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.9811742305755615,0.0,0.0
50,26,7,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,83,0,1294.7414634993102,2166.0,472,1694.0,0.38219895287958117,0.6170886075949367,37,300.7414634993102,994.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
50,26,6,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,84,0,1296.4423218285383,2318.0,490,1828.0,0.3586387434554974,0.5867992766726944,23,667.4423218285383,629.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
51,26,6,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,85,1,1316.0,2318.0,490,1828.0,0.3586387434554974,0.5867992766726944,50,55.684404419524625,1316.0,5,5,False,{},{},{},{},0.0,0.0,68.0,34.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.8638119697570801,0.0,0.0
51,26,5,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,86,0,1332.924859280714,2891.0,535,2356.0,0.2997382198952879,0.46745027124773963,42,218.92485928071403,1114.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
52,26,5,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,87,1,1340.0,2891.0,535,2356.0,0.2997382198952879,0.46745027124773963,51,349.65899658090865,1340.0,9,17,False,{},{},{},{},0.0,0.0,182.0,91.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.253000020980835,0.0,0.0
53,26,5,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,88,1,1359.0,2891.0,535,2356.0,0.2997382198952879,0.46745027124773963,52,1084.420001959268,1359.0,9,17,False,{},{},{},{},0.0,0.0,176.0,88.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.31868314743042,0.0,0.0
53,26,5,3404.0,8589.0,1215145.7662539307,3367813.688643369,0.39632087553847944,0.3608114576977739,21,89,0,1371.6844044195245,2891.0,535,2356.0,0.2997382198952879,0.46745027124773963,50,55.684404419524625,1316.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
