acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.6433333333333333,0.49328584563201977,0.6177476633089348,353.41690801999925,193,0,0,0,18524.0,11030.0,5001909.49920705,8097010.796308915,0.5954437486503995,14153.0,0.7793400692432699,1.308839115381898,8229,4575,3648,11,0.0,-inf,0.0,sa_meta,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_2,Luisas-MacBook-Air.local-20251130T214630-2898,20251130T214630,31.04014801979065
