v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,435.0,967.0,144078.9674482312,320285.8885573324,0.4498448810754912,0.4498448810754912,9,0,1,25.0,5187,1219,3968,0.06518404907975461,0.18185567010309278,0,331.2160171223706,25.0,9,18,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(5), np.int64(2): np.int64(4), np.int64(3): np.int64(11), np.int64(4): np.int64(13), np.int64(5): np.int64(9), np.int64(6): np.int64(8), np.int64(7): np.int64(6), np.int64(8): np.int64(2)}","{(0, 1): [(np.int64(0), 10), (10, 6), (6, 8), (8, 11), (11, np.int64(5))], (0, 2): [(np.int64(0), 10), (10, 6), (6, np.int64(4))], (0, 3): [(np.int64(0), 10), (10, 6), (6, 8), (8, np.int64(11))], (0, 4): [(np.int64(0), 1), (1, np.int64(13))], (0, 5): [(np.int64(0), 1), (1, 13), (13, np.int64(9))], (0, 6): [(np.int64(0), 10), (10, 6), (6, np.int64(8))], (1, 3): [(np.int64(5), 11)], (1, 5): [(np.int64(5), 11), (11, 8), (8, 6), (6, 2), (2, 13), (13, np.int64(9))], (1, 6): [(np.int64(5), 11), (11, np.int64(8))], (1, 7): [(np.int64(5), 11), (11, 8), (8, np.int64(6))], (1, 8): [(np.int64(5), 11), (11, 8), (8, 6), (6, np.int64(2))], (2, 7): [(np.int64(4), 6)], (2, 8): [(np.int64(4), 6), (6, np.int64(2))], (3, 8): [(np.int64(11), 8), (8, 6), (6, np.int64(2))], (4, 8): [(np.int64(13), 2)], (5, 6): [(np.int64(9), 13), (13, 2), (2, 6), (6, np.int64(8))], (5, 7): [(np.int64(9), 13), (13, 2), (2, np.int64(6))], (7, 8): [(np.int64(6), 2)]}","{(np.int64(0), np.int64(0)): {'cpu': 13}, (np.int64(1), np.int64(5)): {'cpu': 0}, (np.int64(2), np.int64(4)): {'cpu': 4}, (np.int64(3), np.int64(11)): {'cpu': 11}, (np.int64(4), np.int64(13)): {'cpu': 10}, (np.int64(5), np.int64(9)): {'cpu': 14}, (np.int64(6), np.int64(8)): {'cpu': 16}, (np.int64(7), np.int64(6)): {'cpu': 4}, (np.int64(8), np.int64(2)): {'cpu': 13}}","{((0, 1), (np.int64(0), 10)): {'bw': 4}, ((0, 1), (10, 6)): {'bw': 4}, ((0, 1), (6, 8)): {'bw': 4}, ((0, 1), (8, 11)): {'bw': 4}, ((0, 1), (11, np.int64(5))): {'bw': 4}, ((0, 2), (np.int64(0), 10)): {'bw': 29}, ((0, 2), (10, 6)): {'bw': 29}, ((0, 2), (6, np.int64(4))): {'bw': 29}, ((0, 3), (np.int64(0), 10)): {'bw': 12}, ((0, 3), (10, 6)): {'bw': 12}, ((0, 3), (6, 8)): {'bw': 12}, ((0, 3), (8, np.int64(11))): {'bw': 12}, ((0, 4), (np.int64(0), 1)): {'bw': 18}, ((0, 4), (1, np.int64(13))): {'bw': 18}, ((0, 5), (np.int64(0), 1)): {'bw': 2}, ((0, 5), (1, 13)): {'bw': 2}, ((0, 5), (13, np.int64(9))): {'bw': 2}, ((0, 6), (np.int64(0), 10)): {'bw': 24}, ((0, 6), (10, 6)): {'bw': 24}, ((0, 6), (6, np.int64(8))): {'bw': 24}, ((1, 3), (np.int64(5), 11)): {'bw': 36}, ((1, 5), (np.int64(5), 11)): {'bw': 24}, ((1, 5), (11, 8)): {'bw': 24}, ((1, 5), (8, 6)): {'bw': 24}, ((1, 5), (6, 2)): {'bw': 24}, ((1, 5), (2, 13)): {'bw': 24}, ((1, 5), (13, np.int64(9))): {'bw': 24}, ((1, 6), (np.int64(5), 11)): {'bw': 2}, ((1, 6), (11, np.int64(8))): {'bw': 2}, ((1, 7), (np.int64(5), 11)): {'bw': 2}, ((1, 7), (11, 8)): {'bw': 2}, ((1, 7), (8, np.int64(6))): {'bw': 2}, ((1, 8), (np.int64(5), 11)): {'bw': 8}, ((1, 8), (11, 8)): {'bw': 8}, ((1, 8), (8, 6)): {'bw': 8}, ((1, 8), (6, np.int64(2))): {'bw': 8}, ((2, 7), (np.int64(4), 6)): {'bw': 15}, ((2, 8), (np.int64(4), 6)): {'bw': 15}, ((2, 8), (6, np.int64(2))): {'bw': 15}, ((3, 8), (np.int64(11), 8)): {'bw': 37}, ((3, 8), (8, 6)): {'bw': 37}, ((3, 8), (6, np.int64(2))): {'bw': 37}, ((4, 8), (np.int64(13), 2)): {'bw': 35}, ((5, 6), (np.int64(9), 13)): {'bw': 37}, ((5, 6), (13, 2)): {'bw': 37}, ((5, 6), (2, 6)): {'bw': 37}, ((5, 6), (6, np.int64(8))): {'bw': 37}, ((5, 7), (np.int64(9), 13)): {'bw': 1}, ((5, 7), (13, 2)): {'bw': 1}, ((5, 7), (2, np.int64(6))): {'bw': 1}, ((7, 8), (np.int64(6), 2)): {'bw': 49}}",967.0,435.0,765.0,85.0,350.0,85.0,350.0,85.0,882.0,532.0,0.4498448810754912,320285.8885573324,144078.9674482312,148.99582983271065,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -83}, np.int64(1): {'cpu': -58}, np.int64(2): {'cpu': -69}, np.int64(3): {'cpu': -79}, np.int64(4): {'cpu': -90}, np.int64(5): {'cpu': -81}, np.int64(6): {'cpu': -73}, np.int64(7): {'cpu': -96}, np.int64(8): {'cpu': -38}}, 'link_level': {(0, 1): {'bw': -226}, (0, 2): {'bw': -219}, (0, 3): {'bw': -207}, (0, 4): {'bw': -308}, (0, 5): {'bw': -264}, (0, 6): {'bw': -183}, (1, 3): {'bw': -277}, (1, 5): {'bw': -166}, (1, 6): {'bw': -207}, (1, 7): {'bw': -164}, (1, 8): {'bw': -156}, (2, 7): {'bw': -212}, (2, 8): {'bw': -153}, (3, 8): {'bw': -116}, (4, 8): {'bw': -162}, (5, 6): {'bw': -79}, (5, 7): {'bw': -78}, (7, 8): {'bw': -29}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (1, 8): {}, (2, 7): {}, (2, 8): {}, (3, 8): {}, (4, 8): {}, (5, 6): {}, (5, 7): {}, (7, 8): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}, np.int64(8): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 0}, (3, 8): {'bw': 0}, (4, 8): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (1, 8): {}, (2, 7): {}, (2, 8): {}, (3, 8): {}, (4, 8): {}, (5, 6): {}, (5, 7): {}, (7, 8): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,18.0,4
2,2,2,752.0,1792.0,226428.09662642935,534601.4455668386,0.41964285714285715,0.4235456123511738,12,1,1,49.0,4362,1149,3213,0.11886503067484666,0.3375257731958763,1,259.7764327387954,49.0,7,11,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(3), np.int64(2): np.int64(11), np.int64(3): np.int64(15), np.int64(4): np.int64(13), np.int64(5): np.int64(4), np.int64(6): np.int64(14)}","{(0, 6): [(np.int64(0), 10), (10, 6), (6, 4), (4, np.int64(14))], (1, 3): [(np.int64(3), 15)], (1, 4): [(np.int64(3), 6), (6, 2), (2, np.int64(13))], (1, 5): [(np.int64(3), 6), (6, np.int64(4))], (2, 3): [(np.int64(11), 8), (8, 6), (6, 3), (3, np.int64(15))], (2, 4): [(np.int64(11), 8), (8, 6), (6, 10), (10, 0), (0, 1), (1, np.int64(13))], (2, 6): [(np.int64(11), 8), (8, 6), (6, 4), (4, np.int64(14))], (3, 5): [(np.int64(15), 3), (3, 6), (6, 4)], (3, 6): [(np.int64(15), 3), (3, 6), (6, 4), (4, np.int64(14))], (4, 6): [(np.int64(13), 2), (2, 6), (6, 4), (4, np.int64(14))], (5, 6): [(np.int64(4), 14)]}","{(np.int64(0), np.int64(0)): {'cpu': 9}, (np.int64(1), np.int64(3)): {'cpu': 17}, (np.int64(2), np.int64(11)): {'cpu': 1}, (np.int64(3), np.int64(15)): {'cpu': 1}, (np.int64(4), np.int64(13)): {'cpu': 14}, (np.int64(5), np.int64(4)): {'cpu': 14}, (np.int64(6), np.int64(14)): {'cpu': 14}}","{((0, 6), (np.int64(0), 10)): {'bw': 15}, ((0, 6), (10, 6)): {'bw': 15}, ((0, 6), (6, 4)): {'bw': 15}, ((0, 6), (4, np.int64(14))): {'bw': 15}, ((1, 3), (np.int64(3), 15)): {'bw': 20}, ((1, 4), (np.int64(3), 6)): {'bw': 14}, ((1, 4), (6, 2)): {'bw': 14}, ((1, 4), (2, np.int64(13))): {'bw': 14}, ((1, 5), (np.int64(3), 6)): {'bw': 17}, ((1, 5), (6, np.int64(4))): {'bw': 17}, ((2, 3), (np.int64(11), 8)): {'bw': 9}, ((2, 3), (8, 6)): {'bw': 9}, ((2, 3), (6, 3)): {'bw': 9}, ((2, 3), (3, np.int64(15))): {'bw': 9}, ((2, 4), (np.int64(11), 8)): {'bw': 19}, ((2, 4), (8, 6)): {'bw': 19}, ((2, 4), (6, 10)): {'bw': 19}, ((2, 4), (10, 0)): {'bw': 19}, ((2, 4), (0, 1)): {'bw': 19}, ((2, 4), (1, np.int64(13))): {'bw': 19}, ((2, 6), (np.int64(11), 8)): {'bw': 36}, ((2, 6), (8, 6)): {'bw': 36}, ((2, 6), (6, 4)): {'bw': 36}, ((2, 6), (4, np.int64(14))): {'bw': 36}, ((3, 5), (np.int64(15), 3)): {'bw': 28}, ((3, 5), (3, 6)): {'bw': 28}, ((3, 5), (6, 4)): {'bw': 28}, ((3, 6), (np.int64(15), 3)): {'bw': 34}, ((3, 6), (3, 6)): {'bw': 34}, ((3, 6), (6, 4)): {'bw': 34}, ((3, 6), (4, np.int64(14))): {'bw': 34}, ((4, 6), (np.int64(13), 2)): {'bw': 10}, ((4, 6), (2, 6)): {'bw': 10}, ((4, 6), (6, 4)): {'bw': 10}, ((4, 6), (4, np.int64(14))): {'bw': 10}, ((5, 6), (np.int64(4), 14)): {'bw': 45}}",825.0,317.0,770.0,70.0,247.0,70.0,247.0,70.0,755.0,508.0,0.3842424242424242,214315.55700950618,82349.12917819814,99.8171262766038,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -74}, np.int64(1): {'cpu': -73}, np.int64(2): {'cpu': -78}, np.int64(3): {'cpu': -87}, np.int64(4): {'cpu': -76}, np.int64(5): {'cpu': -55}, np.int64(6): {'cpu': -80}}, 'link_level': {(0, 6): {'bw': -168}, (1, 3): {'bw': -346}, (1, 4): {'bw': -15}, (1, 5): {'bw': -165}, (2, 3): {'bw': -73}, (2, 4): {'bw': -54}, (2, 6): {'bw': -18}, (3, 5): {'bw': -101}, (3, 6): {'bw': -67}, (4, 6): {'bw': -5}, (5, 6): {'bw': -254}}, 'path_level': {(0, 6): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 6): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 6): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 6): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 6): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,11.0,4
3,3,3,860.0,1949.0,390368.76035612775,772922.5956183446,0.44125192406362235,0.5050554383700343,13,2,1,70.0,4205,1131,3074,0.13266871165644167,0.36618556701030924,2,1517.9691086083183,70.0,3,2,True,"{np.int64(0): np.int64(9), np.int64(1): np.int64(1), np.int64(2): np.int64(13)}","{(0, 1): [(np.int64(9), 13), (13, 1)], (1, 2): [(np.int64(1), 13)]}","{(np.int64(0), np.int64(9)): {'cpu': 0}, (np.int64(1), np.int64(1)): {'cpu': 15}, (np.int64(2), np.int64(13)): {'cpu': 3}}","{((0, 1), (np.int64(9), 13)): {'bw': 49}, ((0, 1), (13, 1)): {'bw': 49}, ((1, 2), (np.int64(1), 13)): {'bw': 41}}",157.0,108.0,90.0,18.0,90.0,18.0,90.0,18.0,139.0,49.0,0.6878980891719745,238321.15005150597,163940.66372969837,1044.2080492337475,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -81}, np.int64(1): {'cpu': -40}, np.int64(2): {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -153}, (1, 2): {'bw': -202}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,4
4,3,3,860.0,1949.0,390368.76035612775,772922.5956183446,0.44125192406362235,0.5050554383700343,13,3,1,102.0,4205,1131,3074,0.13266871165644167,0.36618556701030924,3,8.310489934272583,102.0,10,27,False,{},{},{},{},0.0,0.0,208.0,104.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4
4,3,3,860.0,1949.0,390368.76035612775,772922.5956183446,0.44125192406362235,0.5050554383700343,13,4,0,110.31048993427258,4205,1131,3074,0.13266871165644167,0.36618556701030924,3,8.310489934272583,102.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
5,3,3,860.0,1949.0,390368.76035612775,772922.5956183446,0.44125192406362235,0.5050554383700343,13,5,1,122.0,4205,1131,3074,0.13266871165644167,0.36618556701030924,4,187.9773938487999,122.0,9,24,False,{},{},{},{},0.0,0.0,132.0,66.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4
6,3,3,860.0,1949.0,390368.76035612775,772922.5956183446,0.44125192406362235,0.5050554383700343,13,6,1,144.0,4205,1131,3074,0.13266871165644167,0.36618556701030924,5,2308.465490617315,144.0,10,14,False,{},{},{},{},0.0,0.0,176.0,88.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4
7,4,4,965.0,2102.0,503481.6134582426,937744.1815671405,0.45908658420551857,0.5369072113215713,14,7,1,172.0,4052,1088,2964,0.16564417177914115,0.3888659793814433,6,1077.265267639189,172.0,4,4,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(0), np.int64(2): np.int64(13), np.int64(3): np.int64(12)}","{(0, 1): [(np.int64(2), 13), (13, 1), (1, np.int64(0))], (0, 3): [(np.int64(2), 12)], (1, 2): [(np.int64(0), 1), (1, np.int64(13))], (2, 3): [(np.int64(13), 2), (2, np.int64(12))]}","{(np.int64(0), np.int64(2)): {'cpu': 20}, (np.int64(1), np.int64(0)): {'cpu': 9}, (np.int64(2), np.int64(13)): {'cpu': 0}, (np.int64(3), np.int64(12)): {'cpu': 14}}","{((0, 1), (np.int64(2), 13)): {'bw': 6}, ((0, 1), (13, 1)): {'bw': 6}, ((0, 1), (1, np.int64(0))): {'bw': 6}, ((0, 3), (np.int64(2), 12)): {'bw': 20}, ((1, 2), (np.int64(0), 1)): {'bw': 25}, ((1, 2), (1, np.int64(13))): {'bw': 25}, ((2, 3), (np.int64(13), 2)): {'bw': 11}, ((2, 3), (2, np.int64(12))): {'bw': 11}}",153.0,105.0,258.0,43.0,62.0,43.0,62.0,43.0,110.0,48.0,0.6862745098039216,164821.58594879592,113112.85310211485,739.2996934778748,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -18}, np.int64(1): {'cpu': -65}, np.int64(2): {'cpu': -73}, np.int64(3): {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -94}, (0, 3): {'bw': -363}, (1, 2): {'bw': -171}, (2, 3): {'bw': -83}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0,4
8,4,4,965.0,2102.0,503481.6134582426,937744.1815671405,0.45908658420551857,0.5369072113215713,14,8,1,204.0,4052,1088,2964,0.16564417177914115,0.3888659793814433,7,10.071946596146812,204.0,9,18,False,{},{},{},{},0.0,0.0,144.0,72.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4
8,4,4,965.0,2102.0,503481.6134582426,937744.1815671405,0.45908658420551857,0.5369072113215713,14,9,0,214.0719465961468,4052,1088,2964,0.16564417177914115,0.3888659793814433,7,10.071946596146812,204.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
