v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
52,19,8,6464.0,8337.0,2507644.443260324,3102472.129457658,0.7753388509056015,0.808272996057078,25,77,1,1032.0,13309,1778,11531,0.3182515337423313,0.15678244972577693,51,237.3466477428016,1032.0,5,6,False,"{0: 5, 1: 6, 3: 7, 4: 13, 2: 8}","{(1, 0): [(6, 5)], (3, 0): [(7, 5)], (4, 0): [(13, 2), (2, 5)], (4, 3): [(13, 2), (2, 5), (5, 7)], (2, 1): [(8, 6)], (2, 3): [(8, 6), (6, 4), (4, 7)]}","{(0, 5): {'cpu': 28}, (1, 6): {'cpu': 35}, (3, 7): {'cpu': 15}, (4, 13): {'cpu': 15}, (2, 8): {'cpu': 33}}","{((1, 0), (6, 5)): {'bw': 34}, ((3, 0), (7, 5)): {'bw': 43}, ((4, 0), (13, 2)): {'bw': 22}, ((4, 0), (2, 5)): {'bw': 22}, ((4, 3), (13, 2)): {'bw': 76}, ((4, 3), (2, 5)): {'bw': 76}, ((4, 3), (5, 7)): {'bw': 76}, ((2, 1), (8, 6)): {'bw': 47}, ((2, 3), (8, 6)): {'bw': 20}, ((2, 3), (6, 4)): {'bw': 20}, ((2, 3), (4, 7)): {'bw': 20}}",0.0,0.0,252.0,126.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,85.0,"{'node_level': {'cpu': -17}, 'link_level': {'bw': -179}, 'path_level': {}}","{'node_level': {0: {'cpu': -23}, 1: {'cpu': -20}, 3: {'cpu': -33}, 4: {'cpu': -51}, 2: {'cpu': -17}}, 'link_level': {(1, 0): {'bw': -292}, (3, 0): {'bw': -270}, (4, 0): {'bw': -186}, (4, 3): {'bw': -110}, (2, 1): {'bw': -202}, (2, 3): {'bw': -179}}, 'path_level': {(1, 0): {}, (3, 0): {}, (4, 0): {}, (4, 3): {}, (2, 1): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (4, 0): {}, (4, 3): {}, (2, 1): {}, (2, 3): {}}}",[],-17.0,0.0,False,True,False,0,[],0,0.0,5.0,5.0,6.0,1
52,19,7,6464.0,8337.0,2507644.443260324,3102472.129457658,0.7753388509056015,0.808272996057078,25,78,0,1039.3238968651226,13667,1863,11804,0.285659509202454,0.13681901279707498,27,486.32389686512266,553.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
52,19,7,6464.0,8337.0,2507644.443260324,3102472.129457658,0.7753388509056015,0.808272996057078,25,79,0,1043.3235561463607,13667,1863,11804,0.285659509202454,0.13681901279707498,50,35.32355614636076,1008.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
53,20,8,6644.0,8517.0,2515112.216140826,3109939.90233816,0.7800868850534226,0.8087333823556777,25,80,1,1052.0,13487,1805,11682,0.307898773006135,0.14574040219378426,52,41.48762711390137,1052.0,3,2,True,"{2: 5, 0: 2, 1: 3}","{(0, 2): [(2, 5)], (1, 2): [(3, 5)]}","{(2, 5): {'cpu': 33}, (0, 2): {'cpu': 13}, (1, 3): {'cpu': 12}}","{((0, 2), (2, 5)): {'bw': 78}, ((1, 2), (3, 5)): {'bw': 44}}",180.0,180.0,116.0,58.0,122.0,58.0,122.0,58.0,122.0,0.0,1.0,7467.772880502246,7467.772880502246,41.48762711390137,Success,0.0,"{'node_level': {'cpu': -6}, 'link_level': {'bw': -331}, 'path_level': {}}","{'node_level': {2: {'cpu': -28}, 0: {'cpu': -4}, 1: {'cpu': -6}}, 'link_level': {(0, 2): {'bw': -182}, (1, 2): {'bw': -331}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-6.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
53,20,7,6644.0,8517.0,2515112.216140826,3109939.90233816,0.7800868850534226,0.8087333823556777,25,81,0,1056.4162939255712,14001,1936,12065,0.2576687116564417,0.11773308957952466,17,703.4162939255713,353.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
54,21,8,7297.0,9424.0,3841956.4250183883,4952891.965817408,0.7742996604414262,0.7756996218641175,26,82,1,1076.0,13094,1748,11346,0.32975460122699385,0.1703107861060329,53,2031.9206874082113,1076.0,7,10,True,"{1: 4, 3: 0, 6: 1, 5: 6, 2: 7, 4: 12, 0: 20}","{(3, 1): [(0, 4)], (6, 1): [(1, 4)], (6, 3): [(1, 4), (4, 0)], (5, 1): [(6, 4)], (5, 3): [(6, 4), (4, 0)], (2, 1): [(7, 4)], (4, 2): [(12, 0), (0, 4), (4, 7)], (4, 3): [(12, 0)], (4, 5): [(12, 0), (0, 4), (4, 6)], (0, 6): [(20, 1)]}","{(1, 4): {'cpu': 23}, (3, 0): {'cpu': 23}, (6, 1): {'cpu': 32}, (5, 6): {'cpu': 26}, (2, 7): {'cpu': 24}, (4, 12): {'cpu': 31}, (0, 20): {'cpu': 29}}","{((3, 1), (0, 4)): {'bw': 28}, ((6, 1), (1, 4)): {'bw': 61}, ((6, 3), (1, 4)): {'bw': 44}, ((6, 3), (4, 0)): {'bw': 44}, ((5, 1), (6, 4)): {'bw': 69}, ((5, 3), (6, 4)): {'bw': 40}, ((5, 3), (4, 0)): {'bw': 40}, ((2, 1), (7, 4)): {'bw': 47}, ((4, 2), (12, 0)): {'bw': 58}, ((4, 2), (0, 4)): {'bw': 58}, ((4, 2), (4, 7)): {'bw': 58}, ((4, 3), (12, 0)): {'bw': 39}, ((4, 5), (12, 0)): {'bw': 27}, ((4, 5), (0, 4)): {'bw': 27}, ((4, 5), (4, 6)): {'bw': 27}, ((0, 6), (20, 1)): {'bw': 52}}",907.0,653.0,376.0,188.0,465.0,188.0,465.0,188.0,719.0,254.0,0.7199558985667034,1842952.0634792477,1326844.208877562,1462.8932843192524,Success,0.0,"{'node_level': {'cpu': -3}, 'link_level': {'bw': -149}, 'path_level': {}}","{'node_level': {1: {'cpu': -17}, 3: {'cpu': -30}, 6: {'cpu': -30}, 5: {'cpu': -29}, 2: {'cpu': -41}, 4: {'cpu': -10}, 0: {'cpu': -3}}, 'link_level': {(3, 1): {'bw': -262}, (6, 1): {'bw': -161}, (6, 3): {'bw': -117}, (5, 1): {'bw': -202}, (5, 3): {'bw': -162}, (2, 1): {'bw': -284}, (4, 2): {'bw': -120}, (4, 3): {'bw': -110}, (4, 5): {'bw': -83}, (0, 6): {'bw': -149}}, 'path_level': {(3, 1): {}, (6, 1): {}, (6, 3): {}, (5, 1): {}, (5, 3): {}, (2, 1): {}, (4, 2): {}, (4, 3): {}, (4, 5): {}, (0, 6): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (6, 1): {'bw': 0}, (6, 3): {'bw': 0}, (5, 1): {'bw': 0}, (5, 3): {'bw': 0}, (2, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(3, 1): {}, (6, 1): {}, (6, 3): {}, (5, 1): {}, (5, 3): {}, (2, 1): {}, (4, 2): {}, (4, 3): {}, (4, 5): {}, (0, 6): {}}}",[],-3.0,0.0,True,True,False,0,[],0,0.0,0.0,7.0,10.0,1
54,21,7,7297.0,9424.0,3841956.4250183883,4952891.965817408,0.7742996604414262,0.7756996218641175,26,83,0,1093.4876271139015,13274,1806,11468,0.30751533742331283,0.16138939670932362,52,41.48762711390137,1052.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
55,21,7,7297.0,9424.0,3841956.4250183883,4952891.965817408,0.7742996604414262,0.7756996218641175,26,84,1,1100.0,13274,1806,11468,0.30751533742331283,0.16138939670932362,54,100.20988373129651,1100.0,4,4,False,"{2: 5, 3: 2, 1: 3, 0: 7}","{(3, 2): [(2, 5)], (1, 2): [(3, 5)], (1, 3): [(3, 5), (5, 2)], (0, 2): [(7, 5)]}","{(2, 5): {'cpu': 19}, (3, 2): {'cpu': 15}, (1, 3): {'cpu': 15}, (0, 7): {'cpu': 37}}","{((3, 2), (2, 5)): {'bw': 52}, ((1, 2), (3, 5)): {'bw': 36}, ((1, 3), (3, 5)): {'bw': 74}, ((1, 3), (5, 2)): {'bw': 74}, ((0, 2), (7, 5)): {'bw': 38}}",0.0,0.0,172.0,86.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,8.0,"{'node_level': {'cpu': -4}, 'link_level': {'bw': -311}, 'path_level': {}}","{'node_level': {2: {'cpu': -42}, 3: {'cpu': -2}, 1: {'cpu': -3}, 0: {'cpu': -4}}, 'link_level': {(3, 2): {'bw': -208}, (1, 2): {'bw': -339}, (1, 3): {'bw': -134}, (0, 2): {'bw': -311}}, 'path_level': {(3, 2): {}, (1, 2): {}, (1, 3): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (1, 3): {}, (0, 2): {}}}",[],-4.0,0.0,False,True,False,0,[],0,0.0,1.0,4.0,4.0,1
55,21,7,7297.0,9424.0,3841956.4250183883,4952891.965817408,0.7742996604414262,0.7756996218641175,26,85,0,1103.5952105292063,13274,1806,11468,0.30751533742331283,0.16138939670932362,10,882.5952105292063,221.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
56,21,7,7297.0,9424.0,3841956.4250183883,4952891.965817408,0.7742996604414262,0.7756996218641175,26,86,1,1121.0,13274,1806,11468,0.30751533742331283,0.16138939670932362,55,835.2809952992309,1121.0,5,5,False,"{1: 5, 2: 7, 0: 13, 4: 29, 3: 8}","{(2, 1): [(7, 5)], (0, 1): [(13, 2), (2, 5)], (4, 0): [(29, 2), (2, 13)], (4, 2): [(29, 2), (2, 5), (5, 7)], (3, 4): [(8, 6), (6, 5), (5, 2), (2, 29)]}","{(1, 5): {'cpu': 30}, (2, 7): {'cpu': 31}, (0, 13): {'cpu': 32}, (4, 29): {'cpu': 15}, (3, 8): {'cpu': 19}}","{((2, 1), (7, 5)): {'bw': 36}, ((0, 1), (13, 2)): {'bw': 66}, ((0, 1), (2, 5)): {'bw': 66}, ((4, 0), (29, 2)): {'bw': 22}, ((4, 0), (2, 13)): {'bw': 22}, ((4, 2), (29, 2)): {'bw': 58}, ((4, 2), (2, 5)): {'bw': 58}, ((4, 2), (5, 7)): {'bw': 58}, ((3, 4), (8, 6)): {'bw': 77}, ((3, 4), (6, 5)): {'bw': 77}, ((3, 4), (5, 2)): {'bw': 77}, ((3, 4), (2, 29)): {'bw': 77}}",0.0,0.0,254.0,127.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,45.0,"{'node_level': {'cpu': -31}, 'link_level': {'bw': -59}, 'path_level': {}}","{'node_level': {1: {'cpu': -31}, 2: {'cpu': -10}, 0: {'cpu': -34}, 4: {'cpu': -17}, 3: {'cpu': -31}}, 'link_level': {(2, 1): {'bw': -313}, (0, 1): {'bw': -142}, (4, 0): {'bw': -120}, (4, 2): {'bw': -136}, (3, 4): {'bw': -59}}, 'path_level': {(2, 1): {}, (0, 1): {}, (4, 0): {}, (4, 2): {}, (3, 4): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (4, 0): {}, (4, 2): {}, (3, 4): {}}}",[],-31.0,0.0,False,True,False,0,[],0,0.0,5.0,5.0,5.0,1
57,21,7,7297.0,9424.0,3841956.4250183883,4952891.965817408,0.7742996604414262,0.7756996218641175,26,87,1,1144.0,13274,1806,11468,0.30751533742331283,0.16138939670932362,56,1039.5673741964472,1144.0,5,6,False,"{3: 5, 0: 7, 1: 13, 4: 29, 2: 8}","{(0, 3): [(7, 5)], (1, 3): [(13, 2), (2, 5)], (4, 1): [(29, 2), (2, 13)], (4, 3): [(29, 2), (2, 5)], (2, 0): [(8, 6), (6, 4), (4, 7)], (2, 1): [(8, 6), (6, 5), (5, 2), (2, 13)]}","{(3, 5): {'cpu': 26}, (0, 7): {'cpu': 40}, (1, 13): {'cpu': 23}, (4, 29): {'cpu': 12}, (2, 8): {'cpu': 28}}","{((0, 3), (7, 5)): {'bw': 52}, ((1, 3), (13, 2)): {'bw': 45}, ((1, 3), (2, 5)): {'bw': 45}, ((4, 1), (29, 2)): {'bw': 41}, ((4, 1), (2, 13)): {'bw': 41}, ((4, 3), (29, 2)): {'bw': 56}, ((4, 3), (2, 5)): {'bw': 56}, ((2, 0), (8, 6)): {'bw': 45}, ((2, 0), (6, 4)): {'bw': 45}, ((2, 0), (4, 7)): {'bw': 45}, ((2, 1), (8, 6)): {'bw': 27}, ((2, 1), (6, 5)): {'bw': 27}, ((2, 1), (5, 2)): {'bw': 27}, ((2, 1), (2, 13)): {'bw': 27}}",0.0,0.0,258.0,129.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,78.0,"{'node_level': {'cpu': -22}, 'link_level': {'bw': -90}, 'path_level': {}}","{'node_level': {3: {'cpu': -35}, 0: {'cpu': -1}, 1: {'cpu': -43}, 4: {'cpu': -20}, 2: {'cpu': -22}}, 'link_level': {(0, 3): {'bw': -297}, (1, 3): {'bw': -163}, (4, 1): {'bw': -122}, (4, 3): {'bw': -159}, (2, 0): {'bw': -90}, (2, 1): {'bw': -95}}, 'path_level': {(0, 3): {}, (1, 3): {}, (4, 1): {}, (4, 3): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 3): {}, (4, 1): {}, (4, 3): {}, (2, 0): {}, (2, 1): {}}}",[],-22.0,0.0,False,True,False,0,[],0,0.0,5.0,5.0,6.0,1
58,21,7,7297.0,9424.0,3841956.4250183883,4952891.965817408,0.7742996604414262,0.7756996218641175,26,88,1,1160.0,13274,1806,11468,0.30751533742331283,0.16138939670932362,57,583.0387480058722,1160.0,4,3,False,"{1: 5, 2: 6, 0: 7, 3: 13}","{(2, 1): [(6, 5)], (0, 1): [(7, 5)], (3, 2): [(13, 2), (2, 5), (5, 6)]}","{(1, 5): {'cpu': 35}, (2, 6): {'cpu': 19}, (0, 7): {'cpu': 12}, (3, 13): {'cpu': 21}}","{((2, 1), (6, 5)): {'bw': 62}, ((0, 1), (7, 5)): {'bw': 55}, ((3, 2), (13, 2)): {'bw': 59}, ((3, 2), (2, 5)): {'bw': 59}, ((3, 2), (5, 6)): {'bw': 59}}",0.0,0.0,174.0,87.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -149}, 'path_level': {}}","{'node_level': {1: {'cpu': -26}, 2: {'cpu': -10}, 0: {'cpu': -29}, 3: {'cpu': -45}}, 'link_level': {(2, 1): {'bw': -336}, (0, 1): {'bw': -294}, (3, 2): {'bw': -149}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 2): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,2.0,4.0,3.0,1
59,21,7,7297.0,9424.0,3841956.4250183883,4952891.965817408,0.7742996604414262,0.7756996218641175,26,89,1,1176.0,13274,1806,11468,0.30751533742331283,0.16138939670932362,58,421.39748833723684,1176.0,3,2,False,"{2: 5, 1: 6, 0: 7}","{(1, 2): [(6, 5)], (0, 2): [(7, 5)]}","{(2, 5): {'cpu': 39}, (1, 6): {'cpu': 29}, (0, 7): {'cpu': 30}}","{((1, 2), (6, 5)): {'bw': 79}, ((0, 2), (7, 5)): {'bw': 40}}",0.0,0.0,196.0,98.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,23.0,"{'node_level': {'cpu': -11}, 'link_level': {'bw': -309}, 'path_level': {}}","{'node_level': {2: {'cpu': -22}, 1: {'cpu': 0}, 0: {'cpu': -11}}, 'link_level': {(1, 2): {'bw': -319}, (0, 2): {'bw': -309}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-11.0,0.0,False,True,False,0,[],0,0.0,2.0,3.0,2.0,1
59,21,7,7297.0,9424.0,3841956.4250183883,4952891.965817408,0.7742996604414262,0.7756996218641175,26,90,0,1190.2927874770871,13274,1806,11468,0.30751533742331283,0.16138939670932362,30,566.292787477087,624.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
59,21,6,7297.0,9424.0,3841956.4250183883,4952891.965817408,0.7742996604414262,0.7756996218641175,26,91,0,1196.7989343444144,13780,1955,11825,0.25038343558282206,0.13528336380255945,49,209.79893434441433,987.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
59,21,6,7297.0,9424.0,3841956.4250183883,4952891.965817408,0.7742996604414262,0.7756996218641175,26,92,0,1200.2098837312965,13780,1955,11825,0.25038343558282206,0.13528336380255945,54,100.20988373129651,1100.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
60,22,7,7561.0,9688.0,3865123.8148166263,4976059.355615646,0.7804500412881916,0.7767439129227243,26,93,1,1202.0,13516,1859,11657,0.2871932515337423,0.14756855575868377,59,87.7552643872657,1202.0,4,3,True,"{3: 30, 0: 28, 2: 29, 1: 32}","{(0, 3): [(28, 30)], (2, 3): [(29, 30)], (1, 3): [(32, 30)]}","{(3, 30): {'cpu': 30}, (0, 28): {'cpu': 30}, (2, 29): {'cpu': 17}, (1, 32): {'cpu': 19}}","{((0, 3), (28, 30)): {'bw': 66}, ((2, 3), (29, 30)): {'bw': 77}, ((1, 3), (32, 30)): {'bw': 25}}",264.0,264.0,192.0,96.0,168.0,96.0,168.0,96.0,168.0,0.0,1.0,23167.389798238146,23167.389798238146,87.7552643872657,Success,0.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': -370}, 'path_level': {}}","{'node_level': {3: {'cpu': -49}, 0: {'cpu': -8}, 2: {'cpu': -43}, 1: {'cpu': -61}}, 'link_level': {(0, 3): {'bw': -206}, (2, 3): {'bw': -145}, (1, 3): {'bw': -370}}, 'path_level': {(0, 3): {}, (2, 3): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (2, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (2, 3): {}, (1, 3): {}}}",[],-61.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,1
61,22,7,7561.0,9688.0,3865123.8148166263,4976059.355615646,0.7804500412881916,0.7767439129227243,26,94,1,1219.0,13516,1859,11657,0.2871932515337423,0.14756855575868377,60,314.5043910709967,1219.0,6,8,False,"{0: 5, 5: 7, 3: 13, 1: 29, 4: 8, 2: 9}","{(5, 0): [(7, 5)], (3, 0): [(13, 2), (2, 5)], (3, 5): [(13, 2), (2, 5), (5, 7)], (1, 0): [(29, 2), (2, 5)], (4, 0): [(8, 6), (6, 5)], (4, 1): [(8, 6), (6, 5), (5, 2), (2, 29)], (2, 0): [(9, 6), (6, 5)], (2, 3): [(9, 6), (6, 5), (5, 2), (2, 13)]}","{(0, 5): {'cpu': 40}, (5, 7): {'cpu': 38}, (3, 13): {'cpu': 29}, (1, 29): {'cpu': 35}, (4, 8): {'cpu': 26}, (2, 9): {'cpu': 33}}","{((5, 0), (7, 5)): {'bw': 80}, ((3, 0), (13, 2)): {'bw': 37}, ((3, 0), (2, 5)): {'bw': 37}, ((3, 5), (13, 2)): {'bw': 61}, ((3, 5), (2, 5)): {'bw': 61}, ((3, 5), (5, 7)): {'bw': 61}, ((1, 0), (29, 2)): {'bw': 65}, ((1, 0), (2, 5)): {'bw': 65}, ((4, 0), (8, 6)): {'bw': 72}, ((4, 0), (6, 5)): {'bw': 72}, ((4, 1), (8, 6)): {'bw': 24}, ((4, 1), (6, 5)): {'bw': 24}, ((4, 1), (5, 2)): {'bw': 24}, ((4, 1), (2, 29)): {'bw': 24}, ((2, 0), (9, 6)): {'bw': 38}, ((2, 0), (6, 5)): {'bw': 38}, ((2, 3), (9, 6)): {'bw': 23}, ((2, 3), (6, 5)): {'bw': 23}, ((2, 3), (5, 2)): {'bw': 23}, ((2, 3), (2, 13)): {'bw': 23}}",0.0,0.0,402.0,201.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,93.0,"{'node_level': {'cpu': -33}, 'link_level': {'bw': -50}, 'path_level': {}}","{'node_level': {0: {'cpu': -21}, 5: {'cpu': -3}, 3: {'cpu': -37}, 1: {'cpu': -8}, 4: {'cpu': -24}, 2: {'cpu': -33}}, 'link_level': {(5, 0): {'bw': -269}, (3, 0): {'bw': -171}, (3, 5): {'bw': -110}, (1, 0): {'bw': -97}, (4, 0): {'bw': -177}, (4, 1): {'bw': -73}, (2, 0): {'bw': -219}, (2, 3): {'bw': -50}}, 'path_level': {(5, 0): {}, (3, 0): {}, (3, 5): {}, (1, 0): {}, (4, 0): {}, (4, 1): {}, (2, 0): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(5, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 5): {'bw': 0}, (1, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(5, 0): {}, (3, 0): {}, (3, 5): {}, (1, 0): {}, (4, 0): {}, (4, 1): {}, (2, 0): {}, (2, 3): {}}}",[],-33.0,0.0,False,True,False,0,[],0,0.0,5.0,6.0,8.0,1
61,22,7,7561.0,9688.0,3865123.8148166263,4976059.355615646,0.7804500412881916,0.7767439129227243,26,95,0,1221.0859565829576,13516,1859,11657,0.2871932515337423,0.14756855575868377,41,375.08595658295764,846.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
