v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,28.0,16283,2608,13675,0.0,0.0,0,473.4151478979741,28.0,9,25,False,"{7: 28, 5: 0, 1: 1, 8: 30, 6: 31, 4: 4}","{(5, 7): [(0, 28)], (1, 5): [(1, 4), (4, 0)], (1, 7): [(1, 28)], (8, 1): [(30, 28), (28, 1)], (8, 5): [(30, 28), (28, 0)], (8, 7): [(30, 28)], (6, 5): [(31, 28), (28, 0)], (6, 7): [(31, 28)], (6, 8): [(31, 28), (28, 30)], (4, 5): [(4, 0)], (4, 6): [(4, 6), (6, 5), (5, 2), (2, 29), (29, 31)], (4, 7): [(4, 0), (0, 12), (12, 1), (1, 28)], (4, 8): [(4, 6), (6, 5), (5, 2), (2, 29), (29, 30)]}","{(7, 28): {'cpu': 47}, (5, 0): {'cpu': 60}, (1, 1): {'cpu': 40}, (8, 30): {'cpu': 30}, (6, 31): {'cpu': 33}, (4, 4): {'cpu': 30}}","{((5, 7), (0, 28)): {'bw': 106}, ((1, 5), (1, 4)): {'bw': 129}, ((1, 5), (4, 0)): {'bw': 129}, ((1, 7), (1, 28)): {'bw': 93}, ((8, 1), (30, 28)): {'bw': 96}, ((8, 1), (28, 1)): {'bw': 96}, ((8, 5), (30, 28)): {'bw': 67}, ((8, 5), (28, 0)): {'bw': 67}, ((8, 7), (30, 28)): {'bw': 116}, ((6, 5), (31, 28)): {'bw': 85}, ((6, 5), (28, 0)): {'bw': 85}, ((6, 7), (31, 28)): {'bw': 103}, ((6, 8), (31, 28)): {'bw': 60}, ((6, 8), (28, 30)): {'bw': 60}, ((4, 5), (4, 0)): {'bw': 99}, ((4, 6), (4, 6)): {'bw': 137}, ((4, 6), (6, 5)): {'bw': 137}, ((4, 6), (5, 2)): {'bw': 137}, ((4, 6), (2, 29)): {'bw': 137}, ((4, 6), (29, 31)): {'bw': 137}, ((4, 7), (4, 0)): {'bw': 97}, ((4, 7), (0, 12)): {'bw': 97}, ((4, 7), (12, 1)): {'bw': 97}, ((4, 7), (1, 28)): {'bw': 97}, ((4, 8), (4, 6)): {'bw': 76}, ((4, 8), (6, 5)): {'bw': 76}, ((4, 8), (5, 2)): {'bw': 76}, ((4, 8), (2, 29)): {'bw': 76}, ((4, 8), (29, 30)): {'bw': 76}}",0.0,0.0,780.0,390.0,2322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1966.0,"{'node_level': {'cpu': 9}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -26}, 5: {'cpu': -27}, 1: {'cpu': -53}, 8: {'cpu': -61}, 6: {'cpu': -66}, 4: {'cpu': -29}, 3: {'cpu': 9}}, 'link_level': {(5, 7): {'bw': -155}, (1, 5): {'bw': -93}, (1, 7): {'bw': -235}, (8, 1): {'bw': -139}, (8, 5): {'bw': -88}, (8, 7): {'bw': -74}, (6, 5): {'bw': -3}, (6, 7): {'bw': -116}, (6, 8): {'bw': -14}, (4, 5): {'bw': -109}, (4, 6): {'bw': -72}, (4, 7): {'bw': -12}, (4, 8): {'bw': -47}, (3, 1): {'bw': -131}, (3, 6): {'bw': 100.0}, (3, 7): {'bw': 100.0}}, 'path_level': {(5, 7): {}, (1, 5): {}, (1, 7): {}, (8, 1): {}, (8, 5): {}, (8, 7): {}, (6, 5): {}, (6, 7): {}, (6, 8): {}, (4, 5): {}, (4, 6): {}, (4, 7): {}, (4, 8): {}, (3, 1): {}, (3, 6): {}, (3, 7): {}}}","{'node_level': {7: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 9}}, 'link_level': {(5, 7): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (8, 1): {'bw': 0}, (8, 5): {'bw': 0}, (8, 7): {'bw': 0}, (6, 5): {'bw': 0}, (6, 7): {'bw': 0}, (6, 8): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 0}, (3, 1): {'bw': 0}, (3, 6): {'bw': 100.0}, (3, 7): {'bw': 100.0}}, 'path_level': {(5, 7): {}, (1, 5): {}, (1, 7): {}, (8, 1): {}, (8, 5): {}, (8, 7): {}, (6, 5): {}, (6, 7): {}, (6, 8): {}, (4, 5): {}, (4, 6): {}, (4, 7): {}, (4, 8): {}, (3, 1): {}, (3, 6): {}, (3, 7): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,30.0,6.0,13.0,1
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,62.0,16283,2608,13675,0.0,0.0,1,27.708403815125063,62.0,10,17,False,"{9: 28, 3: 0, 2: 1, 4: 30, 6: 31, 7: 20, 8: 29, 0: 32}","{(3, 9): [(0, 28)], (2, 9): [(1, 28)], (4, 3): [(30, 28), (28, 1), (1, 4), (4, 0)], (4, 9): [(30, 28)], (6, 2): [(31, 29), (29, 2), (2, 13), (13, 14), (14, 12), (12, 1)], (6, 9): [(31, 28)], (7, 2): [(20, 1)], (8, 3): [(29, 30), (30, 28), (28, 0)], (8, 4): [(29, 30)], (8, 6): [(29, 31)], (0, 4): [(32, 30)], (0, 7): [(32, 30), (30, 28), (28, 1), (1, 20)], (0, 8): [(32, 30), (30, 29)]}","{(9, 28): {'cpu': 69}, (3, 0): {'cpu': 76}, (2, 1): {'cpu': 63}, (4, 30): {'cpu': 30}, (6, 31): {'cpu': 32}, (7, 20): {'cpu': 65}, (8, 29): {'cpu': 61}, (0, 32): {'cpu': 44}}","{((3, 9), (0, 28)): {'bw': 137}, ((2, 9), (1, 28)): {'bw': 118}, ((4, 3), (30, 28)): {'bw': 139}, ((4, 3), (28, 1)): {'bw': 139}, ((4, 3), (1, 4)): {'bw': 139}, ((4, 3), (4, 0)): {'bw': 139}, ((4, 9), (30, 28)): {'bw': 71}, ((6, 2), (31, 29)): {'bw': 129}, ((6, 2), (29, 2)): {'bw': 129}, ((6, 2), (2, 13)): {'bw': 129}, ((6, 2), (13, 14)): {'bw': 129}, ((6, 2), (14, 12)): {'bw': 129}, ((6, 2), (12, 1)): {'bw': 129}, ((6, 9), (31, 28)): {'bw': 129}, ((7, 2), (20, 1)): {'bw': 110}, ((8, 3), (29, 30)): {'bw': 74}, ((8, 3), (30, 28)): {'bw': 74}, ((8, 3), (28, 0)): {'bw': 74}, ((8, 4), (29, 30)): {'bw': 72}, ((8, 6), (29, 31)): {'bw': 66}, ((0, 4), (32, 30)): {'bw': 131}, ((0, 7), (32, 30)): {'bw': 67}, ((0, 7), (30, 28)): {'bw': 67}, ((0, 7), (28, 1)): {'bw': 67}, ((0, 7), (1, 20)): {'bw': 67}, ((0, 8), (32, 30)): {'bw': 76}, ((0, 8), (30, 29)): {'bw': 76}}",0.0,0.0,1056.0,528.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2614.0,"{'node_level': {'cpu': -10}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {9: {'cpu': -4}, 3: {'cpu': -11}, 2: {'cpu': -30}, 4: {'cpu': -61}, 6: {'cpu': -67}, 7: {'cpu': -5}, 8: {'cpu': -12}, 0: {'cpu': -36}, 1: {'cpu': -10}}, 'link_level': {(3, 9): {'bw': -124}, (2, 9): {'bw': -210}, (4, 3): {'bw': -71}, (4, 9): {'bw': -143}, (6, 2): {'bw': -79}, (6, 9): {'bw': -175}, (7, 2): {'bw': -91}, (8, 3): {'bw': -50}, (8, 4): {'bw': -76}, (8, 6): {'bw': -14}, (0, 4): {'bw': -264}, (0, 7): {'bw': -2}, (0, 8): {'bw': 0}, (1, 4): {'bw': 100.0}, (1, 7): {'bw': 100.0}}, 'path_level': {(3, 9): {}, (2, 9): {}, (4, 3): {}, (4, 9): {}, (6, 2): {}, (6, 9): {}, (7, 2): {}, (8, 3): {}, (8, 4): {}, (8, 6): {}, (0, 4): {}, (0, 7): {}, (0, 8): {}, (1, 4): {}, (1, 7): {}}}","{'node_level': {9: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 9): {'bw': 0}, (2, 9): {'bw': 0}, (4, 3): {'bw': 0}, (4, 9): {'bw': 0}, (6, 2): {'bw': 0}, (6, 9): {'bw': 0}, (7, 2): {'bw': 0}, (8, 3): {'bw': 0}, (8, 4): {'bw': 0}, (8, 6): {'bw': 0}, (0, 4): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 4): {'bw': 100.0}, (1, 7): {'bw': 100.0}}, 'path_level': {(3, 9): {}, (2, 9): {}, (4, 3): {}, (4, 9): {}, (6, 2): {}, (6, 9): {}, (7, 2): {}, (8, 3): {}, (8, 4): {}, (8, 6): {}, (0, 4): {}, (0, 7): {}, (0, 8): {}, (1, 4): {}, (1, 7): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,28.0,8.0,13.0,1
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,89.70840381512507,16283,2608,13675,0.0,0.0,1,27.708403815125063,62.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,95.0,16283,2608,13675,0.0,0.0,2,272.5305811227454,95.0,6,6,False,"{2: 0, 4: 1, 5: 30, 3: 31, 0: 4, 1: 29}","{(4, 2): [(1, 4), (4, 0)], (5, 2): [(30, 28), (28, 0)], (3, 2): [(31, 28), (28, 0)], (0, 4): [(4, 0), (0, 12), (12, 1)], (0, 5): [(4, 6), (6, 5), (5, 2), (2, 29), (29, 30)], (1, 4): [(29, 30), (30, 28), (28, 1)]}","{(2, 0): {'cpu': 74}, (4, 1): {'cpu': 38}, (5, 30): {'cpu': 42}, (3, 31): {'cpu': 36}, (0, 4): {'cpu': 51}, (1, 29): {'cpu': 73}}","{((4, 2), (1, 4)): {'bw': 120}, ((4, 2), (4, 0)): {'bw': 120}, ((5, 2), (30, 28)): {'bw': 142}, ((5, 2), (28, 0)): {'bw': 142}, ((3, 2), (31, 28)): {'bw': 89}, ((3, 2), (28, 0)): {'bw': 89}, ((0, 4), (4, 0)): {'bw': 106}, ((0, 4), (0, 12)): {'bw': 106}, ((0, 4), (12, 1)): {'bw': 106}, ((0, 5), (4, 6)): {'bw': 142}, ((0, 5), (6, 5)): {'bw': 142}, ((0, 5), (5, 2)): {'bw': 142}, ((0, 5), (2, 29)): {'bw': 142}, ((0, 5), (29, 30)): {'bw': 142}, ((1, 4), (29, 30)): {'bw': 67}, ((1, 4), (30, 28)): {'bw': 67}, ((1, 4), (28, 1)): {'bw': 67}}",0.0,0.0,628.0,314.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,20.0,"{'node_level': {'cpu': 0}, 'link_level': {'bw': -13}, 'path_level': {}}","{'node_level': {2: {'cpu': -13}, 4: {'cpu': -55}, 5: {'cpu': -49}, 3: {'cpu': -63}, 0: {'cpu': -8}, 1: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': -102}, (5, 2): {'bw': -119}, (3, 2): {'bw': -30}, (0, 4): {'bw': -101}, (0, 5): {'bw': -80}, (1, 4): {'bw': -13}}, 'path_level': {(4, 2): {}, (5, 2): {}, (3, 2): {}, (0, 4): {}, (0, 5): {}, (1, 4): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (5, 2): {'bw': 0}, (3, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(4, 2): {}, (5, 2): {}, (3, 2): {}, (0, 4): {}, (0, 5): {}, (1, 4): {}}}",[],0.0,0.0,False,True,False,0,[],0,0.0,3.0,6.0,6.0,1
4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,125.0,16283,2608,13675,0.0,0.0,3,568.2643114888076,125.0,7,12,False,"{2: 28, 5: 0, 6: 1, 0: 30, 4: 31, 3: 4, 1: 32}","{(5, 2): [(0, 28)], (6, 2): [(1, 28)], (6, 5): [(1, 4), (4, 0)], (0, 2): [(30, 28)], (4, 0): [(31, 28), (28, 30)], (4, 2): [(31, 28)], (4, 6): [(31, 29), (29, 2), (2, 5), (5, 6), (6, 4), (4, 1)], (3, 0): [(4, 6), (6, 5), (5, 3), (3, 29), (29, 30)], (3, 5): [(4, 0)], (3, 6): [(4, 0), (0, 12), (12, 1)], (1, 0): [(32, 30)], (1, 5): [(32, 30), (30, 28), (28, 0)]}","{(2, 28): {'cpu': 52}, (5, 0): {'cpu': 77}, (6, 1): {'cpu': 54}, (0, 30): {'cpu': 39}, (4, 31): {'cpu': 63}, (3, 4): {'cpu': 50}, (1, 32): {'cpu': 76}}","{((5, 2), (0, 28)): {'bw': 99}, ((6, 2), (1, 28)): {'bw': 97}, ((6, 5), (1, 4)): {'bw': 61}, ((6, 5), (4, 0)): {'bw': 61}, ((0, 2), (30, 28)): {'bw': 136}, ((4, 0), (31, 28)): {'bw': 105}, ((4, 0), (28, 30)): {'bw': 105}, ((4, 2), (31, 28)): {'bw': 147}, ((4, 6), (31, 29)): {'bw': 118}, ((4, 6), (29, 2)): {'bw': 118}, ((4, 6), (2, 5)): {'bw': 118}, ((4, 6), (5, 6)): {'bw': 118}, ((4, 6), (6, 4)): {'bw': 118}, ((4, 6), (4, 1)): {'bw': 118}, ((3, 0), (4, 6)): {'bw': 147}, ((3, 0), (6, 5)): {'bw': 147}, ((3, 0), (5, 3)): {'bw': 147}, ((3, 0), (3, 29)): {'bw': 147}, ((3, 0), (29, 30)): {'bw': 147}, ((3, 5), (4, 0)): {'bw': 66}, ((3, 6), (4, 0)): {'bw': 103}, ((3, 6), (0, 12)): {'bw': 103}, ((3, 6), (12, 1)): {'bw': 103}, ((1, 0), (32, 30)): {'bw': 133}, ((1, 5), (32, 30)): {'bw': 96}, ((1, 5), (30, 28)): {'bw': 96}, ((1, 5), (28, 0)): {'bw': 96}}",0.0,0.0,822.0,411.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,28.0,"{'node_level': {'cpu': -4}, 'link_level': {'bw': -16}, 'path_level': {}}","{'node_level': {2: {'cpu': -21}, 5: {'cpu': -10}, 6: {'cpu': -39}, 0: {'cpu': -52}, 4: {'cpu': -36}, 3: {'cpu': -9}, 1: {'cpu': -4}}, 'link_level': {(5, 2): {'bw': -162}, (6, 2): {'bw': -231}, (6, 5): {'bw': -161}, (0, 2): {'bw': -217}, (4, 0): {'bw': -112}, (4, 2): {'bw': -52}, (4, 6): {'bw': -43}, (3, 0): {'bw': -6}, (3, 5): {'bw': -210}, (3, 6): {'bw': -104}, (1, 0): {'bw': -262}, (1, 5): {'bw': -16}}, 'path_level': {(5, 2): {}, (6, 2): {}, (6, 5): {}, (0, 2): {}, (4, 0): {}, (4, 2): {}, (4, 6): {}, (3, 0): {}, (3, 5): {}, (3, 6): {}, (1, 0): {}, (1, 5): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 2): {'bw': 0}, (6, 2): {'bw': 0}, (6, 5): {'bw': 0}, (0, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (4, 6): {'bw': 0}, (3, 0): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (1, 0): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(5, 2): {}, (6, 2): {}, (6, 5): {}, (0, 2): {}, (4, 0): {}, (4, 2): {}, (4, 6): {}, (3, 0): {}, (3, 5): {}, (3, 6): {}, (1, 0): {}, (1, 5): {}}}",[],-4.0,0.0,False,True,False,0,[],0,0.0,3.0,7.0,12.0,1
5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1,161.0,16283,2608,13675,0.0,0.0,4,1254.2009243439702,161.0,9,20,False,"{1: 28, 2: 0, 5: 1, 3: 30, 6: 4}","{(2, 1): [(0, 28)], (5, 1): [(1, 28)], (3, 1): [(30, 28)], (3, 2): [(30, 28), (28, 0)], (3, 5): [(30, 29), (29, 31), (31, 28), (28, 1)], (6, 1): [(4, 6), (6, 5), (5, 2), (2, 29), (29, 30), (30, 28)], (6, 2): [(4, 0)], (6, 5): [(4, 1)]}","{(1, 28): {'cpu': 59}, (2, 0): {'cpu': 78}, (5, 1): {'cpu': 64}, (3, 30): {'cpu': 75}, (6, 4): {'cpu': 59}}","{((2, 1), (0, 28)): {'bw': 100}, ((5, 1), (1, 28)): {'bw': 130}, ((3, 1), (30, 28)): {'bw': 149}, ((3, 2), (30, 28)): {'bw': 98}, ((3, 2), (28, 0)): {'bw': 98}, ((3, 5), (30, 29)): {'bw': 134}, ((3, 5), (29, 31)): {'bw': 134}, ((3, 5), (31, 28)): {'bw': 134}, ((3, 5), (28, 1)): {'bw': 134}, ((6, 1), (4, 6)): {'bw': 67}, ((6, 1), (6, 5)): {'bw': 67}, ((6, 1), (5, 2)): {'bw': 67}, ((6, 1), (2, 29)): {'bw': 67}, ((6, 1), (29, 30)): {'bw': 67}, ((6, 1), (30, 28)): {'bw': 67}, ((6, 2), (4, 0)): {'bw': 141}, ((6, 5), (4, 1)): {'bw': 76}}",0.0,0.0,994.0,497.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3100.0,"{'node_level': {'cpu': -5}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -14}, 2: {'cpu': -9}, 5: {'cpu': -29}, 3: {'cpu': -16}, 6: {'cpu': 0}, 0: {'cpu': -5}}, 'link_level': {(2, 1): {'bw': -161}, (5, 1): {'bw': -198}, (3, 1): {'bw': -204}, (3, 2): {'bw': -63}, (3, 5): {'bw': -64}, (6, 1): {'bw': -21}, (6, 2): {'bw': -196}, (6, 5): {'bw': -146}, (0, 1): {'bw': 100.0}, (0, 3): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (5, 1): {}, (3, 1): {}, (3, 2): {}, (3, 5): {}, (6, 1): {}, (6, 2): {}, (6, 5): {}, (0, 1): {}, (0, 3): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (5, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (3, 5): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}, (6, 5): {'bw': 0}, (0, 1): {'bw': 100.0}, (0, 3): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (5, 1): {}, (3, 1): {}, (3, 2): {}, (3, 5): {}, (6, 1): {}, (6, 2): {}, (6, 5): {}, (0, 1): {}, (0, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,31.0,5.0,8.0,1
6,1,1,1047.0,1658.0,210.50234705297473,333.3456460495053,0.6314837153196623,0.6314837153196623,6,6,1,187.0,14625,2291,12334,0.12154907975460127,0.09806215722120659,5,0.20105286251478005,187.0,6,8,True,"{2: 28, 5: 0, 3: 1, 0: 30, 4: 31, 1: 4}","{(5, 2): [(0, 28)], (3, 2): [(1, 28)], (3, 5): [(1, 4), (4, 0)], (0, 2): [(30, 28)], (0, 5): [(30, 28), (28, 0)], (4, 2): [(31, 28)], (1, 0): [(4, 1), (1, 28), (28, 30)], (1, 3): [(4, 0), (0, 12), (12, 1)]}","{(2, 28): {'cpu': 61}, (5, 0): {'cpu': 63}, (3, 1): {'cpu': 55}, (0, 30): {'cpu': 36}, (4, 31): {'cpu': 64}, (1, 4): {'cpu': 38}}","{((5, 2), (0, 28)): {'bw': 82}, ((3, 2), (1, 28)): {'bw': 106}, ((3, 5), (1, 4)): {'bw': 60}, ((3, 5), (4, 0)): {'bw': 60}, ((0, 2), (30, 28)): {'bw': 65}, ((0, 5), (30, 28)): {'bw': 123}, ((0, 5), (28, 0)): {'bw': 123}, ((4, 2), (31, 28)): {'bw': 80}, ((1, 0), (4, 1)): {'bw': 130}, ((1, 0), (1, 28)): {'bw': 130}, ((1, 0), (28, 30)): {'bw': 130}, ((1, 3), (4, 0)): {'bw': 84}, ((1, 3), (0, 12)): {'bw': 84}, ((1, 3), (12, 1)): {'bw': 84}}",1658.0,1047.0,634.0,317.0,730.0,317.0,730.0,317.0,1341.0,611.0,0.6314837153196623,333.3456460495053,210.50234705297473,0.12696160859648656,Success,0.0,"{'node_level': {'cpu': -21}, 'link_level': {'bw': -32}, 'path_level': {}}","{'node_level': {2: {'cpu': -12}, 5: {'cpu': -24}, 3: {'cpu': -38}, 0: {'cpu': -55}, 4: {'cpu': -35}, 1: {'cpu': -21}}, 'link_level': {(5, 2): {'bw': -179}, (3, 2): {'bw': -222}, (3, 5): {'bw': -162}, (0, 2): {'bw': -288}, (0, 5): {'bw': -56}, (4, 2): {'bw': -224}, (1, 0): {'bw': -32}, (1, 3): {'bw': -123}}, 'path_level': {(5, 2): {}, (3, 2): {}, (3, 5): {}, (0, 2): {}, (0, 5): {}, (4, 2): {}, (1, 0): {}, (1, 3): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 2): {'bw': 0}, (3, 2): {'bw': 0}, (3, 5): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (4, 2): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(5, 2): {}, (3, 2): {}, (3, 5): {}, (0, 2): {}, (0, 5): {}, (4, 2): {}, (1, 0): {}, (1, 3): {}}}",[],-21.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,8.0,1
6,1,0,1047.0,1658.0,210.50234705297473,333.3456460495053,0.6314837153196623,0.6314837153196623,6,7,0,187.20105286251479,16283,2608,13675,0.0,0.0,5,0.20105286251478005,187.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
7,2,1,2142.0,2865.0,2059819.9451270942,2270606.037367976,0.7476439790575916,0.9071674747746117,6,8,1,221.0,15076,2273,12803,0.12845092024539873,0.06376599634369284,6,1880.921865552549,221.0,6,7,True,"{3: 28, 5: 0, 4: 1, 2: 30, 0: 31, 1: 4}","{(5, 3): [(0, 28)], (4, 3): [(1, 28)], (2, 3): [(30, 28)], (2, 5): [(30, 28), (28, 0)], (0, 3): [(31, 28)], (1, 4): [(4, 1)], (1, 5): [(4, 0)]}","{(3, 28): {'cpu': 69}, (5, 0): {'cpu': 55}, (4, 1): {'cpu': 67}, (2, 30): {'cpu': 57}, (0, 31): {'cpu': 35}, (1, 4): {'cpu': 52}}","{((5, 3), (0, 28)): {'bw': 92}, ((4, 3), (1, 28)): {'bw': 112}, ((2, 3), (30, 28)): {'bw': 117}, ((2, 5), (30, 28)): {'bw': 112}, ((2, 5), (28, 0)): {'bw': 112}, ((0, 3), (31, 28)): {'bw': 124}, ((1, 4), (4, 1)): {'bw': 105}, ((1, 5), (4, 0)): {'bw': 98}}",1207.0,1095.0,670.0,335.0,760.0,335.0,760.0,335.0,872.0,112.0,0.9072079536039768,2270272.6917219264,2059609.4427800411,1706.3872765369024,Success,0.0,"{'node_level': {'cpu': -7}, 'link_level': {'bw': -117}, 'path_level': {}}","{'node_level': {3: {'cpu': -4}, 5: {'cpu': -32}, 4: {'cpu': -26}, 2: {'cpu': -34}, 0: {'cpu': -64}, 1: {'cpu': -7}}, 'link_level': {(5, 3): {'bw': -169}, (4, 3): {'bw': -216}, (2, 3): {'bw': -236}, (2, 5): {'bw': -57}, (0, 3): {'bw': -180}, (1, 4): {'bw': -117}, (1, 5): {'bw': -239}}, 'path_level': {(5, 3): {}, (4, 3): {}, (2, 3): {}, (2, 5): {}, (0, 3): {}, (1, 4): {}, (1, 5): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 3): {'bw': 0}, (4, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (0, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(5, 3): {}, (4, 3): {}, (2, 3): {}, (2, 5): {}, (0, 3): {}, (1, 4): {}, (1, 5): {}}}",[],-7.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,7.0,1
