v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,446.0,902.0,117783.16093854977,238207.1999250491,0.49445676274944567,0.49445676274944567,5,0,1,18.0,16402,2504,13898,0.05473763684409216,0.05165472534971005,0,264.08780479495465,18.0,5,6,True,"{np.int64(0): np.int64(30), np.int64(1): np.int64(12), np.int64(2): np.int64(19), np.int64(3): np.int64(7), np.int64(4): np.int64(1)}","{(0, 1): [(np.int64(30), 28), (28, 0), (0, np.int64(12))], (0, 3): [(np.int64(30), 28), (28, 0), (0, 4), (4, np.int64(7))], (1, 3): [(np.int64(12), 0), (0, 4), (4, np.int64(7))], (1, 4): [(np.int64(12), 1)], (2, 4): [(np.int64(19), 15), (15, 12), (12, np.int64(1))], (3, 4): [(np.int64(7), 4), (4, np.int64(1))]}","{(np.int64(0), np.int64(30)): {'cpu': 17}, (np.int64(1), np.int64(12)): {'cpu': 27}, (np.int64(2), np.int64(19)): {'cpu': 38}, (np.int64(3), np.int64(7)): {'cpu': 37}, (np.int64(4), np.int64(1)): {'cpu': 26}}","{((0, 1), (np.int64(30), 28)): {'bw': 36}, ((0, 1), (28, 0)): {'bw': 36}, ((0, 1), (0, np.int64(12))): {'bw': 36}, ((0, 3), (np.int64(30), 28)): {'bw': 41}, ((0, 3), (28, 0)): {'bw': 41}, ((0, 3), (0, 4)): {'bw': 41}, ((0, 3), (4, np.int64(7))): {'bw': 41}, ((1, 3), (np.int64(12), 0)): {'bw': 55}, ((1, 3), (0, 4)): {'bw': 55}, ((1, 3), (4, np.int64(7))): {'bw': 55}, ((1, 4), (np.int64(12), 1)): {'bw': 65}, ((2, 4), (np.int64(19), 15)): {'bw': 47}, ((2, 4), (15, 12)): {'bw': 47}, ((2, 4), (12, np.int64(1))): {'bw': 47}, ((3, 4), (np.int64(7), 4)): {'bw': 57}, ((3, 4), (4, np.int64(1))): {'bw': 57}}",902.0,446.0,1450.0,145.0,301.0,145.0,301.0,145.0,757.0,456.0,0.49445676274944567,238207.1999250491,117783.16093854977,130.5800010405208,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -66}, np.int64(1): {'cpu': -61}, np.int64(2): {'cpu': -38}, np.int64(3): {'cpu': -23}, np.int64(4): {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -287}, (0, 3): {'bw': -192}, (1, 3): {'bw': -137}, (1, 4): {'bw': -155}, (2, 4): {'bw': -108}, (3, 4): {'bw': -180}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,3
2,2,2,599.0,1055.0,328038.6333484694,448462.6723349687,0.5677725118483412,0.7314736623240041,8,1,1,35.0,16249,2448,13801,0.07587768969422426,0.05827362674854997,1,1374.218773921043,35.0,3,2,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(22), np.int64(2): np.int64(21)}","{(0, 1): [(np.int64(20), 22)], (1, 2): [(np.int64(22), 21)]}","{(np.int64(0), np.int64(20)): {'cpu': 22}, (np.int64(1), np.int64(22)): {'cpu': 15}, (np.int64(2), np.int64(21)): {'cpu': 19}}","{((0, 1), (np.int64(20), 22)): {'bw': 50}, ((1, 2), (np.int64(22), 21)): {'bw': 47}}",153.0,153.0,560.0,56.0,97.0,56.0,97.0,56.0,97.0,0.0,1.0,210255.4724099196,210255.4724099196,1374.218773921043,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -45}, np.int64(1): {'cpu': -57}, np.int64(2): {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -294}, (1, 2): {'bw': -313}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
3,3,3,912.0,1482.0,378485.77179575665,517283.5289387759,0.6153846153846154,0.7316795347654557,11,2,1,58.0,15822,2322,13500,0.1234428086070215,0.07881269191402251,2,161.1729662852628,58.0,4,3,True,"{np.int64(0): np.int64(14), np.int64(1): np.int64(18), np.int64(2): np.int64(12), np.int64(3): np.int64(13)}","{(0, 3): [(np.int64(14), 13)], (1, 2): [(np.int64(18), 15), (15, 12)], (2, 3): [(np.int64(12), 14), (14, np.int64(13))]}","{(np.int64(0), np.int64(14)): {'cpu': 26}, (np.int64(1), np.int64(18)): {'cpu': 39}, (np.int64(2), np.int64(12)): {'cpu': 27}, (np.int64(3), np.int64(13)): {'cpu': 34}}","{((0, 3), (np.int64(14), 13)): {'bw': 73}, ((1, 2), (np.int64(18), 15)): {'bw': 76}, ((1, 2), (15, 12)): {'bw': 76}, ((2, 3), (np.int64(12), 14)): {'bw': 38}, ((2, 3), (14, np.int64(13))): {'bw': 38}}",427.0,313.0,1260.0,126.0,187.0,126.0,187.0,126.0,301.0,114.0,0.7330210772833724,68820.85660380722,50447.13844728725,118.14318137538,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -44}, np.int64(1): {'cpu': -25}, np.int64(2): {'cpu': -34}, np.int64(3): {'cpu': -48}}, 'link_level': {(0, 3): {'bw': -128}, (1, 2): {'bw': -190}, (2, 3): {'bw': -90}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,3
4,4,4,1397.0,2401.0,416556.57447183476,589421.8127724167,0.5818408996251562,0.7067206632759493,14,3,1,80.0,14903,2174,12729,0.17931294828237065,0.1314227226202661,3,78.49650036304767,80.0,6,6,True,"{np.int64(0): np.int64(19), np.int64(1): np.int64(20), np.int64(2): np.int64(5), np.int64(3): np.int64(15), np.int64(4): np.int64(2), np.int64(5): np.int64(12)}","{(0, 5): [(np.int64(19), 15), (15, 12)], (1, 3): [(np.int64(20), 0), (0, 12), (12, np.int64(15))], (2, 3): [(np.int64(5), 2), (2, 13), (13, np.int64(15))], (2, 4): [(np.int64(5), 2)], (2, 5): [(np.int64(5), 6), (6, 4), (4, 0), (0, np.int64(12))], (3, 5): [(np.int64(15), 12)]}","{(np.int64(0), np.int64(19)): {'cpu': 30}, (np.int64(1), np.int64(20)): {'cpu': 25}, (np.int64(2), np.int64(5)): {'cpu': 21}, (np.int64(3), np.int64(15)): {'cpu': 33}, (np.int64(4), np.int64(2)): {'cpu': 27}, (np.int64(5), np.int64(12)): {'cpu': 12}}","{((0, 5), (np.int64(19), 15)): {'bw': 32}, ((0, 5), (15, 12)): {'bw': 32}, ((1, 3), (np.int64(20), 0)): {'bw': 70}, ((1, 3), (0, 12)): {'bw': 70}, ((1, 3), (12, np.int64(15))): {'bw': 70}, ((2, 3), (np.int64(5), 2)): {'bw': 47}, ((2, 3), (2, 13)): {'bw': 47}, ((2, 3), (13, np.int64(15))): {'bw': 47}, ((2, 4), (np.int64(5), 2)): {'bw': 54}, ((2, 5), (np.int64(5), 6)): {'bw': 56}, ((2, 5), (6, 4)): {'bw': 56}, ((2, 5), (4, 0)): {'bw': 56}, ((2, 5), (0, np.int64(12))): {'bw': 56}, ((3, 5), (np.int64(15), 12)): {'bw': 78}}",919.0,485.0,888.0,148.0,337.0,148.0,337.0,148.0,771.0,434.0,0.5277475516866159,72138.28383364082,38070.80267607812,41.426335882565965,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -8}, np.int64(1): {'cpu': -20}, np.int64(2): {'cpu': -50}, np.int64(3): {'cpu': -61}, np.int64(4): {'cpu': -26}, np.int64(5): {'cpu': -22}}, 'link_level': {(0, 5): {'bw': -158}, (1, 3): {'bw': -88}, (2, 3): {'bw': -238}, (2, 4): {'bw': -248}, (2, 5): {'bw': -81}, (3, 5): {'bw': -10}}, 'path_level': {(0, 5): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 5): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0,3
5,5,5,1564.0,2620.0,517652.47459983727,721996.6758145278,0.5969465648854961,0.7169734874690973,17,4,1,98.0,14684,2129,12555,0.1963004907512269,0.1432958034800409,4,605.3646714251648,98.0,3,2,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(4), np.int64(2): np.int64(8)}","{(0, 1): [(np.int64(0), 4)], (1, 2): [(np.int64(4), 6), (6, np.int64(8))]}","{(np.int64(0), np.int64(0)): {'cpu': 11}, (np.int64(1), np.int64(4)): {'cpu': 13}, (np.int64(2), np.int64(8)): {'cpu': 21}}","{((0, 1), (np.int64(0), 4)): {'bw': 70}, ((1, 2), (np.int64(4), 6)): {'bw': 52}, ((1, 2), (6, np.int64(8))): {'bw': 52}}",219.0,167.0,495.0,45.0,122.0,45.0,122.0,45.0,174.0,52.0,0.7625570776255708,132574.8630421111,101095.90012800253,461.62511473973757,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -81}, np.int64(1): {'cpu': -37}, np.int64(2): {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -11}, (1, 2): {'bw': -208}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
6,6,6,1769.0,2879.0,603462.5286433746,830410.3538500213,0.6144494616186176,0.7267040034430552,18,5,1,114.0,14425,2038,12387,0.23065307663269163,0.15475946775844418,5,418.58562948066964,114.0,3,2,True,"{np.int64(0): np.int64(23), np.int64(1): np.int64(21), np.int64(2): np.int64(22)}","{(0, 1): [(np.int64(23), 21)], (0, 2): [(np.int64(23), 20), (20, np.int64(22))]}","{(np.int64(0), np.int64(23)): {'cpu': 38}, (np.int64(1), np.int64(21)): {'cpu': 27}, (np.int64(2), np.int64(22)): {'cpu': 26}}","{((0, 1), (np.int64(23), 21)): {'bw': 60}, ((0, 2), (np.int64(23), 20)): {'bw': 54}, ((0, 2), (20, np.int64(22))): {'bw': 54}}",259.0,205.0,1183.0,91.0,114.0,91.0,114.0,91.0,168.0,54.0,0.7915057915057915,108413.67803549343,85810.05404353728,331.3129499750474,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -14}, np.int64(1): {'cpu': -30}, np.int64(2): {'cpu': -31}}, 'link_level': {(0, 1): {'bw': -284}, (0, 2): {'bw': -226}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
7,7,7,1980.0,3161.0,703234.2659641199,963754.5715014441,0.6263840556785827,0.7296818990633096,20,6,1,136.0,14143,1959,12184,0.26047565118912797,0.1686113954281815,6,472.8518356433432,136.0,3,3,True,"{np.int64(0): np.int64(29), np.int64(1): np.int64(30), np.int64(2): np.int64(31)}","{(0, 1): [(np.int64(29), 30)], (0, 2): [(np.int64(29), 31)], (1, 2): [(np.int64(30), 28), (28, np.int64(31))]}","{(np.int64(0), np.int64(29)): {'cpu': 18}, (np.int64(1), np.int64(30)): {'cpu': 24}, (np.int64(2), np.int64(31)): {'cpu': 37}}","{((0, 1), (np.int64(29), 30)): {'bw': 33}, ((0, 2), (np.int64(29), 31)): {'bw': 28}, ((1, 2), (np.int64(30), 28)): {'bw': 71}, ((1, 2), (28, np.int64(31))): {'bw': 71}}",282.0,211.0,395.0,79.0,132.0,79.0,132.0,79.0,203.0,71.0,0.74822695035461,133344.21765142278,99771.73732074541,353.8004869529979,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -78}, np.int64(1): {'cpu': -42}, np.int64(2): {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -325}, (0, 2): {'bw': -220}, (1, 2): {'bw': -193}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,3
8,8,8,2445.0,4093.0,713217.7473934004,983764.4740650773,0.5973613486440263,0.724988313967333,23,7,1,149.0,13211,1775,11436,0.3299358248395621,0.21965199590583417,7,21.469852536087064,149.0,6,6,True,"{np.int64(0): np.int64(10), np.int64(1): np.int64(29), np.int64(2): np.int64(5), np.int64(3): np.int64(34), np.int64(4): np.int64(35), np.int64(5): np.int64(7)}","{(0, 3): [(np.int64(10), 7), (7, 5), (5, 2), (2, 29), (29, 31), (31, np.int64(34))], (0, 5): [(np.int64(10), 7)], (1, 3): [(np.int64(29), 31), (31, np.int64(34))], (2, 5): [(np.int64(5), 7)], (3, 4): [(np.int64(34), 31), (31, 35)], (4, 5): [(np.int64(35), 31), (31, 29), (29, 2), (2, 5), (5, np.int64(7))]}","{(np.int64(0), np.int64(10)): {'cpu': 22}, (np.int64(1), np.int64(29)): {'cpu': 34}, (np.int64(2), np.int64(5)): {'cpu': 26}, (np.int64(3), np.int64(34)): {'cpu': 39}, (np.int64(4), np.int64(35)): {'cpu': 40}, (np.int64(5), np.int64(7)): {'cpu': 23}}","{((0, 3), (np.int64(10), 7)): {'bw': 52}, ((0, 3), (7, 5)): {'bw': 52}, ((0, 3), (5, 2)): {'bw': 52}, ((0, 3), (2, 29)): {'bw': 52}, ((0, 3), (29, 31)): {'bw': 52}, ((0, 3), (31, np.int64(34))): {'bw': 52}, ((0, 5), (np.int64(10), 7)): {'bw': 33}, ((1, 3), (np.int64(29), 31)): {'bw': 50}, ((1, 3), (31, np.int64(34))): {'bw': 50}, ((2, 5), (np.int64(5), 7)): {'bw': 64}, ((3, 4), (np.int64(34), 31)): {'bw': 57}, ((3, 4), (31, 35)): {'bw': 57}, ((4, 5), (np.int64(35), 31)): {'bw': 25}, ((4, 5), (31, 29)): {'bw': 25}, ((4, 5), (29, 2)): {'bw': 25}, ((4, 5), (2, 5)): {'bw': 25}, ((4, 5), (5, np.int64(7))): {'bw': 25}}",932.0,465.0,1288.0,184.0,281.0,184.0,281.0,184.0,748.0,467.0,0.4989270386266094,20009.902563633143,9983.481429280484,10.71188994557992,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -38}, np.int64(1): {'cpu': -44}, np.int64(2): {'cpu': -24}, np.int64(3): {'cpu': -18}, np.int64(4): {'cpu': -53}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': -168}, (0, 5): {'bw': -280}, (1, 3): {'bw': -118}, (2, 5): {'bw': -268}, (3, 4): {'bw': -93}, (4, 5): {'bw': -93}}, 'path_level': {(0, 3): {}, (0, 5): {}, (1, 3): {}, (2, 5): {}, (3, 4): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 5): {}, (1, 3): {}, (2, 5): {}, (3, 4): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0,3
8,8,7,2445.0,4093.0,713217.7473934004,983764.4740650773,0.5973613486440263,0.724988313967333,23,8,0,158.4965003630477,14130,1923,12207,0.2740656851642129,0.16704196519959058,3,78.49650036304767,80.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
8,8,6,2445.0,4093.0,713217.7473934004,983764.4740650773,0.5973613486440263,0.724988313967333,23,9,0,170.46985253608707,15062,2107,12955,0.20460551151377881,0.1160013647219379,7,21.469852536087064,149.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
