acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.20666666666666667,0.20233034463540334,0.9787891781293266,1044.2874313584914,62,0,171,238,12687.0,12349.0,6113258.623172608,6245735.812952427,0.973358556002207,5854.0,2.1094977792962077,2.1672360778954562,7975,4210,3765,8,535179.0,-inf,0.0,rw_rank_bfs,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_4,Luisas-MacBook-Air.local-20251201T094733-2800,20251201T094733,1.0240108966827393
