v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
1,1,1,303.0,371.0,8464.31337992964,10363.895260573914,0.816711590296496,0.816711590296496,7,0,1,22.0,11222.0,2177,9045.0,0.024204392649036288,0.03386028626361892,0,27.93502765653346,22.0,7,8,True,"{0: 0, 3: 1, 5: 2, 4: 3, 1: 4, 6: 6, 2: 7}","{(0, 3): [(0, 1)], (0, 4): [(0, 1), (1, 3)], (0, 6): [(0, 2), (2, 6)], (1, 3): [(4, 1)], (1, 4): [(1, 3), (4, 1)], (2, 4): [(7, 3)], (3, 4): [(1, 3)], (5, 6): [(2, 6)]}","{(0, 0): {'cpu': 17}, (3, 1): {'cpu': 1}, (5, 2): {'cpu': 4}, (4, 3): {'cpu': 19}, (1, 4): {'cpu': 3}, (6, 6): {'cpu': 7}, (2, 7): {'cpu': 3}}","{((0, 3), (0, 1)): {'bw': 42.0}, ((0, 4), (0, 1)): {'bw': 10.0}, ((0, 4), (1, 3)): {'bw': 10.0}, ((0, 6), (0, 2)): {'bw': 29.0}, ((0, 6), (2, 6)): {'bw': 29.0}, ((1, 3), (4, 1)): {'bw': 49.0}, ((1, 4), (1, 3)): {'bw': 29.0}, ((1, 4), (4, 1)): {'bw': 29.0}, ((2, 4), (7, 3)): {'bw': 24.0}, ((3, 4), (1, 3)): {'bw': 50.0}, ((5, 6), (2, 6)): {'bw': 16.0}}",371.0,303.0,108.0,54.0,249,54.0,249,54.0,317.0,68.0,0.816711590296496,10363.895260573914,8464.31337992964,22.81486086234404,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,8
2,2,2,341.0,409.0,12703.958321368384,14603.54020201266,0.8337408312958435,0.8699231929814885,7,1,1,49.0,11184.0,2173,9011.0,0.025997310623039005,0.037491988891262595,1,111.56960372207224,49.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 0}, (1, 1): {'cpu': 4}}","{((0, 1), (0, 1)): {'bw': 34.0}}",38.0,38.0,8.0,4.0,34,4.0,34,4.0,34.0,0.0,1.0,4239.644941438745,4239.644941438745,111.56960372207224,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
2,2,1,341.0,409.0,12703.958321368384,14603.54020201266,0.8337408312958435,0.8699231929814885,7,2,0,49.935027656533464,11555.0,2227,9328.0,0.0017929179740027168,0.0036317026276436737,0,27.93502765653346,22.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
3,3,2,542.0,643.0,14582.853133758059,16790.910282108103,0.8429237947122862,0.8684968765092572,7,3,1,68.0,11321.0,2190,9131.0,0.018377409233527597,0.024674214911343695,2,9.347735385023263,68.0,5,6,True,"{4: 0, 3: 1, 2: 2, 0: 3, 1: 4}","{(0, 1): [(1, 4), (3, 1)], (0, 3): [(3, 1)], (1, 3): [(4, 1)], (1, 4): [(1, 0), (4, 1)], (2, 4): [(2, 0)], (3, 4): [(1, 0)]}","{(4, 0): {'cpu': 19}, (3, 1): {'cpu': 2}, (2, 2): {'cpu': 2}, (0, 3): {'cpu': 13}, (1, 4): {'cpu': 1}}","{((0, 1), (1, 4)): {'bw': 12.0}, ((0, 1), (3, 1)): {'bw': 12.0}, ((0, 3), (3, 1)): {'bw': 30.0}, ((1, 3), (4, 1)): {'bw': 39.0}, ((1, 4), (1, 0)): {'bw': 21.0}, ((1, 4), (4, 1)): {'bw': 21.0}, ((2, 4), (2, 0)): {'bw': 13.0}, ((3, 4), (1, 0)): {'bw': 49.0}}",234.0,201.0,74.0,37.0,164,37.0,164,37.0,197.0,33.0,0.8589743589743589,2187.3700800954434,1878.894812389676,8.02946501021229,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
3,3,1,542.0,643.0,14582.853133758059,16790.910282108103,0.8429237947122862,0.8684968765092572,7,4,0,77.34773538502327,11555.0,2227,9328.0,0.0017929179740027168,0.0036317026276436737,2,9.347735385023263,68.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
4,4,2,739.0,850.0,170056.50668700924,180156.627467504,0.8694117647058823,0.9439370012501117,9,5,1,105.0,11348.0,2178,9170.0,0.023756163155535637,0.020508438367870085,3,789.206363214473,105.0,5,5,True,"{3: 1, 2: 3, 4: 7, 0: 8, 1: 15}","{(0, 2): [(8, 3)], (0, 4): [(3, 7), (8, 3)], (1, 4): [(15, 7)], (2, 3): [(3, 1)], (2, 4): [(3, 7)]}","{(3, 1): {'cpu': 0}, (2, 3): {'cpu': 17}, (4, 7): {'cpu': 1}, (0, 8): {'cpu': 19}, (1, 15): {'cpu': 12}}","{((0, 2), (8, 3)): {'bw': 36.0}, ((0, 4), (3, 7)): {'bw': 10.0}, ((0, 4), (8, 3)): {'bw': 10.0}, ((1, 4), (15, 7)): {'bw': 42.0}, ((2, 3), (3, 1)): {'bw': 32.0}, ((2, 4), (3, 7)): {'bw': 28.0}}",207.0,197.0,98.0,49.0,148,49.0,148,49.0,158.0,10.0,0.9516908212560387,163365.71718539592,155473.65355325118,751.0804519480733,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
5,5,3,1037.0,1270.0,207828.85778089848,233392.82699580427,0.8165354330708662,0.8904680596059392,11,6,1,131.0,10928.0,2094,8834.0,0.061407440609592134,0.05639820551164276,4,126.75285601976255,131.0,9,10,True,"{2: 0, 1: 1, 3: 2, 8: 3, 5: 4, 0: 7, 4: 8, 6: 9, 7: 16}","{(0, 2): [(1, 0), (3, 1), (7, 3)], (1, 4): [(1, 3), (3, 8)], (1, 6): [(1, 4), (4, 9)], (1, 8): [(1, 3)], (2, 3): [(0, 2)], (2, 4): [(0, 1), (1, 3), (3, 8)], (2, 7): [(0, 1), (1, 3), (3, 8), (8, 16)], (2, 8): [(0, 1), (1, 3)], (4, 7): [(8, 16)], (5, 6): [(4, 9)]}","{(2, 0): {'cpu': 13}, (1, 1): {'cpu': 1}, (3, 2): {'cpu': 19}, (8, 3): {'cpu': 6}, (5, 4): {'cpu': 17}, (0, 7): {'cpu': 2}, (4, 8): {'cpu': 15}, (6, 9): {'cpu': 4}, (7, 16): {'cpu': 7}}","{((0, 2), (1, 0)): {'bw': 9.0}, ((0, 2), (3, 1)): {'bw': 9.0}, ((0, 2), (7, 3)): {'bw': 9.0}, ((1, 4), (1, 3)): {'bw': 15.0}, ((1, 4), (3, 8)): {'bw': 15.0}, ((1, 6), (1, 4)): {'bw': 18.0}, ((1, 6), (4, 9)): {'bw': 18.0}, ((1, 8), (1, 3)): {'bw': 29.0}, ((2, 3), (0, 2)): {'bw': 42.0}, ((2, 4), (0, 1)): {'bw': 18.0}, ((2, 4), (1, 3)): {'bw': 18.0}, ((2, 4), (3, 8)): {'bw': 18.0}, ((2, 7), (0, 1)): {'bw': 2.0}, ((2, 7), (1, 3)): {'bw': 2.0}, ((2, 7), (3, 8)): {'bw': 2.0}, ((2, 7), (8, 16)): {'bw': 2.0}, ((2, 8), (0, 1)): {'bw': 29.0}, ((2, 8), (1, 3)): {'bw': 29.0}, ((4, 7), (8, 16)): {'bw': 17.0}, ((5, 6), (4, 9)): {'bw': 35.0}}",420.0,298.0,168.0,84.0,214,84.0,214,84.0,336.0,122.0,0.7095238095238096,53236.19952830027,37772.351093889236,89.93416927116486,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9,10
6,6,4,1224.0,1476.0,247440.79706408316,277029.50877300237,0.8292682926829268,0.8931929243206934,12,7,1,155.0,10722.0,2031,8691.0,0.08964589870013451,0.07167271950437937,5,211.82855231649557,155.0,5,6,True,"{3: 0, 4: 1, 0: 3, 2: 4, 1: 10}","{(0, 2): [(1, 4), (3, 1)], (0, 4): [(3, 1)], (1, 2): [(10, 4)], (1, 4): [(4, 1), (10, 4)], (2, 4): [(4, 1)], (3, 4): [(0, 1)]}","{(3, 0): {'cpu': 3}, (4, 1): {'cpu': 13}, (0, 3): {'cpu': 19}, (2, 4): {'cpu': 12}, (1, 10): {'cpu': 16}}","{((0, 2), (1, 4)): {'bw': 2.0}, ((0, 2), (3, 1)): {'bw': 2.0}, ((0, 4), (3, 1)): {'bw': 20.0}, ((1, 2), (10, 4)): {'bw': 3.0}, ((1, 4), (4, 1)): {'bw': 17.0}, ((1, 4), (10, 4)): {'bw': 17.0}, ((2, 4), (4, 1)): {'bw': 44.0}, ((3, 4), (0, 1)): {'bw': 38.0}}",206.0,187.0,126.0,63.0,124,63.0,124,63.0,143.0,19.0,0.9077669902912622,43636.681777198086,39611.93928318467,192.29096739410036,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
6,6,3,1224.0,1476.0,247440.79706408316,277029.50877300237,0.8292682926829268,0.8931929243206934,12,8,0,160.56960372207226,10760.0,2035,8725.0,0.08785298072613179,0.0680410168767357,1,111.56960372207224,49.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
7,7,4,1527.0,1978.0,646221.9564392483,937716.4460876323,0.7719919110212335,0.6891443134387097,13,9,1,181.0,10258.0,1973,8285.0,0.11564320932317351,0.11503952146977137,6,1316.109436881733,181.0,7,9,True,"{4: 0, 2: 1, 3: 3, 1: 4, 5: 8, 6: 10, 0: 17}","{(0, 2): [(4, 1), (9, 4), (17, 9)], (1, 2): [(4, 1)], (1, 6): [(4, 10)], (2, 3): [(1, 3)], (2, 5): [(1, 3), (3, 8)], (2, 6): [(1, 4), (4, 10)], (3, 5): [(3, 8)], (3, 6): [(1, 4), (3, 1), (4, 10)], (4, 5): [(0, 1), (1, 3), (3, 8)]}","{(4, 0): {'cpu': 8}, (2, 1): {'cpu': 5}, (3, 3): {'cpu': 10}, (1, 4): {'cpu': 10}, (5, 8): {'cpu': 15}, (6, 10): {'cpu': 4}, (0, 17): {'cpu': 10}}","{((0, 2), (4, 1)): {'bw': 22.0}, ((0, 2), (9, 4)): {'bw': 22.0}, ((0, 2), (17, 9)): {'bw': 22.0}, ((1, 2), (4, 1)): {'bw': 37.0}, ((1, 6), (4, 10)): {'bw': 35.0}, ((2, 3), (1, 3)): {'bw': 30.0}, ((2, 5), (1, 3)): {'bw': 7.0}, ((2, 5), (3, 8)): {'bw': 7.0}, ((2, 6), (1, 4)): {'bw': 24.0}, ((2, 6), (4, 10)): {'bw': 24.0}, ((3, 5), (3, 8)): {'bw': 24.0}, ((3, 6), (1, 4)): {'bw': 47.0}, ((3, 6), (3, 1)): {'bw': 47.0}, ((3, 6), (4, 10)): {'bw': 47.0}, ((4, 5), (0, 1)): {'bw': 15.0}, ((4, 5), (1, 3)): {'bw': 15.0}, ((4, 5), (3, 8)): {'bw': 15.0}}",502.0,303.0,124.0,62.0,241,62.0,241,62.0,440.0,199.0,0.603585657370518,660686.93731463,398781.1593751651,794.384779631803,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,9
