v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,28.0,9625,4944,4681,0.0,0.0,0,2142.4399196061,28.0,5,7,False,"{0: np.int64(10), 1: np.int64(57), 2: np.int64(11), 3: np.int64(41), 4: np.int64(4)}","{(0, 1): [(np.int64(10), 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 25), (25, 57)], (0, 2): []}","{(0, np.int64(10)): {'cpu': 14}, (1, np.int64(57)): {'cpu': 29}, (2, np.int64(11)): {'cpu': 35}, (3, np.int64(41)): {'cpu': 10}, (4, np.int64(4)): {'cpu': 27}}","{((0, 1), (np.int64(10), 4)): {'bw': 25}, ((0, 1), (4, 1)): {'bw': 25}, ((0, 1), (1, 0)): {'bw': 25}, ((0, 1), (0, 2)): {'bw': 25}, ((0, 1), (2, 5)): {'bw': 25}, ((0, 1), (5, 12)): {'bw': 25}, ((0, 1), (12, 25)): {'bw': 25}, ((0, 1), (25, 57)): {'bw': 25}}",0.0,0.0,230.0,115.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -66}, 1: {'cpu': -32}, 2: {'cpu': -55}, 3: {'cpu': -55}, 4: {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -32}, (0, 2): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,2.0,4
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,51.0,9625,4944,4681,0.0,0.0,1,55.1950391331951,51.0,4,4,False,"{0: np.int64(26), 1: np.int64(28), 2: np.int64(23), 3: np.int64(59)}","{(0, 2): [(np.int64(26), 12), (12, 5), (5, 11), (11, 23)], (0, 3): []}","{(0, np.int64(26)): {'cpu': 24}, (1, np.int64(28)): {'cpu': 16}, (2, np.int64(23)): {'cpu': 36}, (3, np.int64(59)): {'cpu': 35}}","{((0, 2), (np.int64(26), 12)): {'bw': 57}, ((0, 2), (12, 5)): {'bw': 57}, ((0, 2), (5, 11)): {'bw': 57}, ((0, 2), (11, 23)): {'bw': 57}}",0.0,0.0,222.0,111.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -83}, 2: {'cpu': -52}, 3: {'cpu': -65}}, 'link_level': {(0, 2): {'bw': -1}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,2.0,4
3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,70.0,9625,4944,4681,0.0,0.0,2,274.65843346046614,70.0,3,2,False,"{0: np.int64(41), 1: np.int64(28), 2: np.int64(37)}","{(0, 1): [(np.int64(41), 25), (25, 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, 28)], (0, 2): []}","{(0, np.int64(41)): {'cpu': 13}, (1, np.int64(28)): {'cpu': 18}, (2, np.int64(37)): {'cpu': 32}}","{((0, 1), (np.int64(41), 25)): {'bw': 56}, ((0, 1), (25, 12)): {'bw': 56}, ((0, 1), (12, 5)): {'bw': 56}, ((0, 1), (5, 2)): {'bw': 56}, ((0, 1), (2, 6)): {'bw': 56}, ((0, 1), (6, 13)): {'bw': 56}, ((0, 1), (13, 28)): {'bw': 56}}",0.0,0.0,126.0,63.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -81}, 2: {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -2}, (0, 2): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,3.0,2.0,4
4,1,1,175.0,302.0,181994.78877847767,314071.0069205729,0.5794701986754967,0.5794701986754967,3,3,1,82.0,9323,4847,4476,0.019619741100323607,0.04379406109805595,3,1039.970221591301,82.0,3,2,True,"{0: np.int64(20), 1: np.int64(51), 2: np.int64(35)}","{(0, 2): [(np.int64(20), 9), (9, 19), (19, 35)], (1, 2): [(np.int64(51), 19), (19, 35)]}","{(0, np.int64(20)): {'cpu': 38}, (1, np.int64(51)): {'cpu': 34}, (2, np.int64(35)): {'cpu': 25}}","{((0, 2), (np.int64(20), 9)): {'bw': 49}, ((0, 2), (9, 19)): {'bw': 49}, ((0, 2), (19, 35)): {'bw': 49}, ((1, 2), (np.int64(51), 19)): {'bw': 29}, ((1, 2), (19, 35)): {'bw': 29}}",302.0,175.0,194.0,97.0,78.0,97.0,78.0,97.0,205.0,127.0,0.5794701986754967,314071.0069205729,181994.78877847767,602.6317509221115,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -33}, 1: {'cpu': -28}, 2: {'cpu': -58}}, 'link_level': {(0, 2): {'bw': -9}, (1, 2): {'bw': -14}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,4
5,1,1,175.0,302.0,181994.78877847767,314071.0069205729,0.5794701986754967,0.5794701986754967,3,4,1,93.0,9323,4847,4476,0.019619741100323607,0.04379406109805595,4,438.8664325293968,93.0,5,7,False,"{0: np.int64(54), 1: np.int64(42), 2: np.int64(60), 3: np.int64(15), 4: np.int64(13)}","{(0, 1): [(np.int64(54), 22), (22, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 26), (26, 42)], (0, 3): []}","{(0, np.int64(54)): {'cpu': 19}, (1, np.int64(42)): {'cpu': 13}, (2, np.int64(60)): {'cpu': 19}, (3, np.int64(15)): {'cpu': 37}, (4, np.int64(13)): {'cpu': 28}}","{((0, 1), (np.int64(54), 22)): {'bw': 26}, ((0, 1), (22, 10)): {'bw': 26}, ((0, 1), (10, 4)): {'bw': 26}, ((0, 1), (4, 1)): {'bw': 26}, ((0, 1), (1, 0)): {'bw': 26}, ((0, 1), (0, 2)): {'bw': 26}, ((0, 1), (2, 5)): {'bw': 26}, ((0, 1), (5, 12)): {'bw': 26}, ((0, 1), (12, 26)): {'bw': 26}, ((0, 1), (26, 42)): {'bw': 26}}",0.0,0.0,232.0,116.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 1: {'cpu': -71}, 2: {'cpu': -37}, 3: {'cpu': -51}, 4: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -31}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,2.0,4
5,1,1,175.0,302.0,181994.78877847767,314071.0069205729,0.5794701986754967,0.5794701986754967,3,5,0,106.19503913319511,9323,4847,4476,0.019619741100323607,0.04379406109805595,1,55.1950391331951,51.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
6,1,1,175.0,302.0,181994.78877847767,314071.0069205729,0.5794701986754967,0.5794701986754967,3,6,1,107.0,9323,4847,4476,0.019619741100323607,0.04379406109805595,5,8.84460347115676,107.0,4,4,False,"{0: np.int64(9), 1: np.int64(36), 2: np.int64(45), 3: np.int64(22)}","{(0, 2): [(np.int64(9), 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 29), (29, 45)], (0, 3): []}","{(0, np.int64(9)): {'cpu': 27}, (1, np.int64(36)): {'cpu': 38}, (2, np.int64(45)): {'cpu': 16}, (3, np.int64(22)): {'cpu': 35}}","{((0, 2), (np.int64(9), 4)): {'bw': 41}, ((0, 2), (4, 1)): {'bw': 41}, ((0, 2), (1, 0)): {'bw': 41}, ((0, 2), (0, 2)): {'bw': 41}, ((0, 2), (2, 6)): {'bw': 41}, ((0, 2), (6, 14)): {'bw': 41}, ((0, 2), (14, 29)): {'bw': 41}, ((0, 2), (29, 45)): {'bw': 41}}",0.0,0.0,232.0,116.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -44}, 2: {'cpu': -51}, 3: {'cpu': -53}}, 'link_level': {(0, 2): {'bw': -12}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,2.0,4
6,1,1,175.0,302.0,181994.78877847767,314071.0069205729,0.5794701986754967,0.5794701986754967,3,7,0,115.84460347115676,9323,4847,4476,0.019619741100323607,0.04379406109805595,5,8.84460347115676,107.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
7,1,1,175.0,302.0,181994.78877847767,314071.0069205729,0.5794701986754967,0.5794701986754967,3,8,1,129.0,9323,4847,4476,0.019619741100323607,0.04379406109805595,6,1097.7746054371978,129.0,5,6,False,"{0: np.int64(26), 1: np.int64(30), 2: np.int64(6), 3: np.int64(42), 4: np.int64(49)}","{(0, 1): [(np.int64(26), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, 30)], (0, 3): [(np.int64(26), 42)], (0, 4): []}","{(0, np.int64(26)): {'cpu': 32}, (1, np.int64(30)): {'cpu': 11}, (2, np.int64(6)): {'cpu': 23}, (3, np.int64(42)): {'cpu': 23}, (4, np.int64(49)): {'cpu': 35}}","{((0, 1), (np.int64(26), 12)): {'bw': 31}, ((0, 1), (12, 5)): {'bw': 31}, ((0, 1), (5, 2)): {'bw': 31}, ((0, 1), (2, 6)): {'bw': 31}, ((0, 1), (6, 14)): {'bw': 31}, ((0, 1), (14, 30)): {'bw': 31}, ((0, 3), (np.int64(26), 42)): {'bw': 69}}",0.0,0.0,248.0,124.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -62}, 2: {'cpu': -77}, 3: {'cpu': -61}, 4: {'cpu': -24}}, 'link_level': {(0, 1): {'bw': -23}, (0, 3): {'bw': -21}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,3.0,4
8,1,1,175.0,302.0,181994.78877847767,314071.0069205729,0.5794701986754967,0.5794701986754967,3,9,1,153.0,9323,4847,4476,0.019619741100323607,0.04379406109805595,7,242.3740285982141,153.0,7,9,False,"{0: np.int64(31), 1: np.int64(16), 2: np.int64(43), 3: np.int64(26), 4: np.int64(44), 5: np.int64(32), 6: np.int64(52)}","{(0, 1): [(np.int64(31), 15), (15, 7), (7, 16)], (0, 4): [(np.int64(31), 15), (15, 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 28), (28, 44)], (0, 5): []}","{(0, np.int64(31)): {'cpu': 31}, (1, np.int64(16)): {'cpu': 26}, (2, np.int64(43)): {'cpu': 31}, (3, np.int64(26)): {'cpu': 11}, (4, np.int64(44)): {'cpu': 18}, (5, np.int64(32)): {'cpu': 26}, (6, np.int64(52)): {'cpu': 15}}","{((0, 1), (np.int64(31), 15)): {'bw': 21}, ((0, 1), (15, 7)): {'bw': 21}, ((0, 1), (7, 16)): {'bw': 21}, ((0, 4), (np.int64(31), 15)): {'bw': 36}, ((0, 4), (15, 7)): {'bw': 36}, ((0, 4), (7, 3)): {'bw': 36}, ((0, 4), (3, 1)): {'bw': 36}, ((0, 4), (1, 0)): {'bw': 36}, ((0, 4), (0, 2)): {'bw': 36}, ((0, 4), (2, 6)): {'bw': 36}, ((0, 4), (6, 13)): {'bw': 36}, ((0, 4), (13, 28)): {'bw': 36}, ((0, 4), (28, 44)): {'bw': 36}}",0.0,0.0,316.0,158.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -51}, 1: {'cpu': -66}, 2: {'cpu': -50}, 3: {'cpu': -69}, 4: {'cpu': -82}, 5: {'cpu': -64}, 6: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -61}, (0, 4): {'bw': -21}, (0, 5): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,3.0,4
