v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
19,10,5,1912.0,5205.0,691046.1492780978,1686990.1388776721,0.36733909702209416,0.4096325955632674,23,25,1,481.0,9500,1990,7510,0.108023307933662,0.19782097842341384,18,186.9432479068438,481.0,3,2,True,"{0: np.int64(5), 1: np.int64(28), 2: np.int64(14)}","{(0, 1): [(np.int64(5), 12), (12, 28)], (0, 2): [(np.int64(5), 2), (2, 6), (6, 14)]}","{(0, np.int64(5)): {'cpu': 11}, (1, np.int64(28)): {'cpu': 14}, (2, np.int64(14)): {'cpu': 11}}","{((0, 1), (np.int64(5), 12)): {'bw': 20}, ((0, 1), (12, 28)): {'bw': 20}, ((0, 2), (np.int64(5), 2)): {'bw': 2}, ((0, 2), (2, 6)): {'bw': 2}, ((0, 2), (6, 14)): {'bw': 2}}",82.0,58.0,72.0,36.0,22.0,36.0,22.0,36.0,46.0,24.0,0.7073170731707317,15329.34632836119,10842.70837859694,132.22815095849927,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -44}, 1: {'cpu': -56}, 2: {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -180}, (0, 2): {'bw': -83}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
19,10,5,1912.0,5205.0,691046.1492780978,1686990.1388776721,0.36733909702209416,0.4096325955632674,23,26,0,483.8340394111133,9500,1990,7510,0.108023307933662,0.19782097842341384,12,135.83403941111325,348.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
20,10,5,1912.0,5205.0,691046.1492780978,1686990.1388776721,0.36733909702209416,0.4096325955632674,23,27,1,505.0,9500,1990,7510,0.108023307933662,0.19782097842341384,19,253.93255704802758,505.0,7,12,False,"{0: np.int64(11), 1: np.int64(26), 2: np.int64(16), 3: np.int64(15), 4: np.int64(29), 5: np.int64(12), 6: np.int64(3)}","{(0, 2): [(np.int64(11), 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 16)], (0, 3): [(np.int64(11), 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (0, 5): [(np.int64(11), 5), (5, 12)], (1, 4): [(np.int64(26), 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 29)], (1, 5): [(np.int64(26), 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12)], (1, 6): [(np.int64(26), 10), (10, 4), (4, 1), (1, 3)], (2, 3): [(np.int64(16), 8), (8, 3), (3, 7), (7, 15)], (2, 4): [(np.int64(16), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 29)], (2, 5): []}","{(0, np.int64(11)): {'cpu': 0}, (1, np.int64(26)): {'cpu': 14}, (2, np.int64(16)): {'cpu': 6}, (3, np.int64(15)): {'cpu': 18}, (4, np.int64(29)): {'cpu': 14}, (5, np.int64(12)): {'cpu': 13}, (6, np.int64(3)): {'cpu': 12}}","{((0, 2), (np.int64(11), 5)): {'bw': 37}, ((0, 2), (5, 2)): {'bw': 37}, ((0, 2), (2, 0)): {'bw': 37}, ((0, 2), (0, 1)): {'bw': 37}, ((0, 2), (1, 3)): {'bw': 37}, ((0, 2), (3, 8)): {'bw': 37}, ((0, 2), (8, 16)): {'bw': 37}, ((0, 3), (np.int64(11), 5)): {'bw': 19}, ((0, 3), (5, 2)): {'bw': 19}, ((0, 3), (2, 0)): {'bw': 19}, ((0, 3), (0, 1)): {'bw': 19}, ((0, 3), (1, 3)): {'bw': 19}, ((0, 3), (3, 7)): {'bw': 19}, ((0, 3), (7, 15)): {'bw': 19}, ((0, 5), (np.int64(11), 5)): {'bw': 31}, ((0, 5), (5, 12)): {'bw': 31}, ((1, 4), (np.int64(26), 10)): {'bw': 28}, ((1, 4), (10, 4)): {'bw': 28}, ((1, 4), (4, 1)): {'bw': 28}, ((1, 4), (1, 0)): {'bw': 28}, ((1, 4), (0, 2)): {'bw': 28}, ((1, 4), (2, 6)): {'bw': 28}, ((1, 4), (6, 13)): {'bw': 28}, ((1, 4), (13, 29)): {'bw': 28}, ((1, 5), (np.int64(26), 10)): {'bw': 19}, ((1, 5), (10, 4)): {'bw': 19}, ((1, 5), (4, 1)): {'bw': 19}, ((1, 5), (1, 0)): {'bw': 19}, ((1, 5), (0, 2)): {'bw': 19}, ((1, 5), (2, 5)): {'bw': 19}, ((1, 5), (5, 12)): {'bw': 19}, ((1, 6), (np.int64(26), 10)): {'bw': 40}, ((1, 6), (10, 4)): {'bw': 40}, ((1, 6), (4, 1)): {'bw': 40}, ((1, 6), (1, 3)): {'bw': 40}, ((2, 3), (np.int64(16), 8)): {'bw': 40}, ((2, 3), (8, 3)): {'bw': 40}, ((2, 3), (3, 7)): {'bw': 40}, ((2, 3), (7, 15)): {'bw': 40}, ((2, 4), (np.int64(16), 8)): {'bw': 25}, ((2, 4), (8, 3)): {'bw': 25}, ((2, 4), (3, 1)): {'bw': 25}, ((2, 4), (1, 0)): {'bw': 25}, ((2, 4), (0, 2)): {'bw': 25}, ((2, 4), (2, 6)): {'bw': 25}, ((2, 4), (6, 13)): {'bw': 25}, ((2, 4), (13, 29)): {'bw': 25}}",0.0,0.0,154.0,77.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 1: {'cpu': -44}, 2: {'cpu': -45}, 3: {'cpu': -44}, 4: {'cpu': -52}, 5: {'cpu': -43}, 6: {'cpu': -17}}, 'link_level': {(0, 2): {'bw': -46}, (0, 3): {'bw': -27}, (0, 5): {'bw': -149}, (1, 4): {'bw': -72}, (1, 5): {'bw': -8}, (1, 6): {'bw': -97}, (2, 3): {'bw': -112}, (2, 4): {'bw': -28}, (2, 5): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 5): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 5): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,9.0
21,10,5,1912.0,5205.0,691046.1492780978,1686990.1388776721,0.36733909702209416,0.4096325955632674,23,28,1,526.0,9500,1990,7510,0.108023307933662,0.19782097842341384,20,117.7622834853615,526.0,10,28,False,"{0: np.int64(21), 1: np.int64(13), 2: np.int64(7), 3: np.int64(25), 4: np.int64(0), 5: np.int64(22), 6: np.int64(9), 7: np.int64(8), 8: np.int64(3), 9: np.int64(19)}","{(0, 2): [(np.int64(21), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 7)], (0, 3): [(np.int64(21), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 25)], (0, 4): [(np.int64(21), 13), (13, 6), (6, 2), (2, 0)], (0, 5): [(np.int64(21), 13), (13, 6), (6, 14), (14, 22)], (0, 8): [(np.int64(21), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 3)], (0, 9): [(np.int64(21), 13), (13, 6), (6, 2), (2, 5), (5, 11), (11, 19)], (1, 2): [(np.int64(13), 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 7)], (1, 4): [(np.int64(13), 6), (6, 2), (2, 0)], (1, 6): []}","{(0, np.int64(21)): {'cpu': 10}, (1, np.int64(13)): {'cpu': 20}, (2, np.int64(7)): {'cpu': 17}, (3, np.int64(25)): {'cpu': 0}, (4, np.int64(0)): {'cpu': 7}, (5, np.int64(22)): {'cpu': 6}, (6, np.int64(9)): {'cpu': 2}, (7, np.int64(8)): {'cpu': 1}, (8, np.int64(3)): {'cpu': 16}, (9, np.int64(19)): {'cpu': 13}}","{((0, 2), (np.int64(21), 13)): {'bw': 49}, ((0, 2), (13, 6)): {'bw': 49}, ((0, 2), (6, 2)): {'bw': 49}, ((0, 2), (2, 0)): {'bw': 49}, ((0, 2), (0, 1)): {'bw': 49}, ((0, 2), (1, 3)): {'bw': 49}, ((0, 2), (3, 7)): {'bw': 49}, ((0, 3), (np.int64(21), 13)): {'bw': 22}, ((0, 3), (13, 6)): {'bw': 22}, ((0, 3), (6, 2)): {'bw': 22}, ((0, 3), (2, 0)): {'bw': 22}, ((0, 3), (0, 1)): {'bw': 22}, ((0, 3), (1, 4)): {'bw': 22}, ((0, 3), (4, 9)): {'bw': 22}, ((0, 3), (9, 25)): {'bw': 22}, ((0, 4), (np.int64(21), 13)): {'bw': 39}, ((0, 4), (13, 6)): {'bw': 39}, ((0, 4), (6, 2)): {'bw': 39}, ((0, 4), (2, 0)): {'bw': 39}, ((0, 5), (np.int64(21), 13)): {'bw': 28}, ((0, 5), (13, 6)): {'bw': 28}, ((0, 5), (6, 14)): {'bw': 28}, ((0, 5), (14, 22)): {'bw': 28}, ((0, 8), (np.int64(21), 13)): {'bw': 1}, ((0, 8), (13, 6)): {'bw': 1}, ((0, 8), (6, 2)): {'bw': 1}, ((0, 8), (2, 0)): {'bw': 1}, ((0, 8), (0, 1)): {'bw': 1}, ((0, 8), (1, 3)): {'bw': 1}, ((0, 9), (np.int64(21), 13)): {'bw': 21}, ((0, 9), (13, 6)): {'bw': 21}, ((0, 9), (6, 2)): {'bw': 21}, ((0, 9), (2, 5)): {'bw': 21}, ((0, 9), (5, 11)): {'bw': 21}, ((0, 9), (11, 19)): {'bw': 21}, ((1, 2), (np.int64(13), 6)): {'bw': 2}, ((1, 2), (6, 2)): {'bw': 2}, ((1, 2), (2, 0)): {'bw': 2}, ((1, 2), (0, 1)): {'bw': 2}, ((1, 2), (1, 3)): {'bw': 2}, ((1, 2), (3, 7)): {'bw': 2}, ((1, 4), (np.int64(13), 6)): {'bw': 32}, ((1, 4), (6, 2)): {'bw': 32}, ((1, 4), (2, 0)): {'bw': 32}}",0.0,0.0,184.0,92.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 1: {'cpu': -54}, 2: {'cpu': -38}, 3: {'cpu': -63}, 4: {'cpu': -87}, 5: {'cpu': -44}, 6: {'cpu': -96}, 7: {'cpu': -63}, 8: {'cpu': -13}, 9: {'cpu': -60}}, 'link_level': {(0, 2): {'bw': -107}, (0, 3): {'bw': -85}, (0, 4): {'bw': -104}, (0, 5): {'bw': -83}, (0, 8): {'bw': -84}, (0, 9): {'bw': -62}, (1, 2): {'bw': -80}, (1, 4): {'bw': -48}, (1, 6): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 8): {}, (0, 9): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 8): {}, (0, 9): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,9.0
22,11,6,2142.0,5836.0,714739.8349194498,1751993.2503545987,0.3670322138450994,0.407958098454311,26,29,1,547.0,8869,1907,6962,0.14522635589421784,0.25635547959837646,21,103.01602452761725,547.0,6,9,True,"{0: np.int64(19), 1: np.int64(10), 2: np.int64(4), 3: np.int64(12), 4: np.int64(18), 5: np.int64(2)}","{(0, 1): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10)], (0, 3): [(np.int64(19), 11), (11, 5), (5, 12)], (0, 4): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)], (0, 5): [(np.int64(19), 11), (11, 5), (5, 2)], (1, 3): [(np.int64(10), 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12)], (1, 4): [(np.int64(10), 18)], (1, 5): [(np.int64(10), 4), (4, 1), (1, 0), (0, 2)], (2, 3): [(np.int64(4), 1), (1, 0), (0, 2), (2, 5), (5, 12)], (3, 4): [(np.int64(12), 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)]}","{(0, np.int64(19)): {'cpu': 4}, (1, np.int64(10)): {'cpu': 20}, (2, np.int64(4)): {'cpu': 19}, (3, np.int64(12)): {'cpu': 15}, (4, np.int64(18)): {'cpu': 5}, (5, np.int64(2)): {'cpu': 20}}","{((0, 1), (np.int64(19), 11)): {'bw': 4}, ((0, 1), (11, 5)): {'bw': 4}, ((0, 1), (5, 2)): {'bw': 4}, ((0, 1), (2, 0)): {'bw': 4}, ((0, 1), (0, 1)): {'bw': 4}, ((0, 1), (1, 4)): {'bw': 4}, ((0, 1), (4, 10)): {'bw': 4}, ((0, 3), (np.int64(19), 11)): {'bw': 41}, ((0, 3), (11, 5)): {'bw': 41}, ((0, 3), (5, 12)): {'bw': 41}, ((0, 4), (np.int64(19), 11)): {'bw': 16}, ((0, 4), (11, 5)): {'bw': 16}, ((0, 4), (5, 2)): {'bw': 16}, ((0, 4), (2, 0)): {'bw': 16}, ((0, 4), (0, 1)): {'bw': 16}, ((0, 4), (1, 4)): {'bw': 16}, ((0, 4), (4, 10)): {'bw': 16}, ((0, 4), (10, 18)): {'bw': 16}, ((0, 5), (np.int64(19), 11)): {'bw': 16}, ((0, 5), (11, 5)): {'bw': 16}, ((0, 5), (5, 2)): {'bw': 16}, ((1, 3), (np.int64(10), 4)): {'bw': 5}, ((1, 3), (4, 1)): {'bw': 5}, ((1, 3), (1, 0)): {'bw': 5}, ((1, 3), (0, 2)): {'bw': 5}, ((1, 3), (2, 5)): {'bw': 5}, ((1, 3), (5, 12)): {'bw': 5}, ((1, 4), (np.int64(10), 18)): {'bw': 32}, ((1, 5), (np.int64(10), 4)): {'bw': 22}, ((1, 5), (4, 1)): {'bw': 22}, ((1, 5), (1, 0)): {'bw': 22}, ((1, 5), (0, 2)): {'bw': 22}, ((2, 3), (np.int64(4), 1)): {'bw': 3}, ((2, 3), (1, 0)): {'bw': 3}, ((2, 3), (0, 2)): {'bw': 3}, ((2, 3), (2, 5)): {'bw': 3}, ((2, 3), (5, 12)): {'bw': 3}, ((3, 4), (np.int64(12), 5)): {'bw': 8}, ((3, 4), (5, 2)): {'bw': 8}, ((3, 4), (2, 0)): {'bw': 8}, ((3, 4), (0, 1)): {'bw': 8}, ((3, 4), (1, 4)): {'bw': 8}, ((3, 4), (4, 10)): {'bw': 8}, ((3, 4), (10, 18)): {'bw': 8}}",631.0,230.0,166.0,83.0,147.0,83.0,147.0,83.0,548.0,401.0,0.36450079239302696,65003.11147692648,23693.685641351967,37.54942256949599,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 1: {'cpu': -66}, 2: {'cpu': -34}, 3: {'cpu': -41}, 4: {'cpu': -75}, 5: {'cpu': -6}}, 'link_level': {(0, 1): {'bw': -79}, (0, 3): {'bw': -139}, (0, 4): {'bw': -63}, (0, 5): {'bw': -47}, (1, 3): {'bw': -42}, (1, 4): {'bw': -185}, (1, 5): {'bw': -109}, (2, 3): {'bw': -39}, (3, 4): {'bw': -31}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,9.0
23,12,7,2389.0,6568.0,1071540.6737374319,2809394.926527728,0.3637332521315469,0.3814133298310618,26,30,1,566.0,8137,1859,6278,0.1667413715822501,0.32941679128391366,22,1444.5378089796845,566.0,5,7,True,"{0: np.int64(24), 1: np.int64(0), 2: np.int64(3), 3: np.int64(25), 4: np.int64(26)}","{(0, 2): [(np.int64(24), 8), (8, 3)], (0, 3): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, 25)], (1, 2): [(np.int64(0), 1), (1, 3)], (1, 3): [(np.int64(0), 1), (1, 4), (4, 9), (9, 25)], (1, 4): [(np.int64(0), 1), (1, 4), (4, 10), (10, 26)], (2, 4): [(np.int64(3), 1), (1, 4), (4, 10), (10, 26)], (3, 4): [(np.int64(25), 9), (9, 4), (4, 10), (10, 26)]}","{(0, np.int64(24)): {'cpu': 9}, (1, np.int64(0)): {'cpu': 10}, (2, np.int64(3)): {'cpu': 6}, (3, np.int64(25)): {'cpu': 12}, (4, np.int64(26)): {'cpu': 11}}","{((0, 2), (np.int64(24), 8)): {'bw': 34}, ((0, 2), (8, 3)): {'bw': 34}, ((0, 3), (np.int64(24), 8)): {'bw': 27}, ((0, 3), (8, 3)): {'bw': 27}, ((0, 3), (3, 1)): {'bw': 27}, ((0, 3), (1, 4)): {'bw': 27}, ((0, 3), (4, 9)): {'bw': 27}, ((0, 3), (9, 25)): {'bw': 27}, ((1, 2), (np.int64(0), 1)): {'bw': 49}, ((1, 2), (1, 3)): {'bw': 49}, ((1, 3), (np.int64(0), 1)): {'bw': 7}, ((1, 3), (1, 4)): {'bw': 7}, ((1, 3), (4, 9)): {'bw': 7}, ((1, 3), (9, 25)): {'bw': 7}, ((1, 4), (np.int64(0), 1)): {'bw': 39}, ((1, 4), (1, 4)): {'bw': 39}, ((1, 4), (4, 10)): {'bw': 39}, ((1, 4), (10, 26)): {'bw': 39}, ((2, 4), (np.int64(3), 1)): {'bw': 38}, ((2, 4), (1, 4)): {'bw': 38}, ((2, 4), (4, 10)): {'bw': 38}, ((2, 4), (10, 26)): {'bw': 38}, ((3, 4), (np.int64(25), 9)): {'bw': 5}, ((3, 4), (9, 4)): {'bw': 5}, ((3, 4), (4, 10)): {'bw': 5}, ((3, 4), (10, 26)): {'bw': 5}}",732.0,247.0,96.0,48.0,199.0,48.0,199.0,48.0,684.0,485.0,0.337431693989071,1057401.6761731291,356800.83881798206,487.432839915276,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -84}, 2: {'cpu': -23}, 3: {'cpu': -51}, 4: {'cpu': -47}}, 'link_level': {(0, 2): {'bw': -45}, (0, 3): {'bw': -18}, (1, 2): {'bw': -49}, (1, 3): {'bw': -42}, (1, 4): {'bw': -3}, (2, 4): {'bw': -15}, (3, 4): {'bw': -124}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,7.0
24,13,8,2450.0,6669.0,1112573.7702729527,2877334.9716111314,0.36737142000299894,0.38666814300386426,26,31,1,588.0,8036,1838,6198,0.17615419094576423,0.33796197393719296,23,672.6737136970636,588.0,2,1,True,"{0: np.int64(1), 1: np.int64(7)}","{(0, 1): [(np.int64(1), 3), (3, 7)]}","{(0, np.int64(1)): {'cpu': 9}, (1, np.int64(7)): {'cpu': 12}}","{((0, 1), (np.int64(1), 3)): {'bw': 40}, ((0, 1), (3, 7)): {'bw': 40}}",101.0,61.0,42.0,21.0,40.0,21.0,40.0,21.0,80.0,40.0,0.6039603960396039,67940.04508340343,41033.096535520875,406.2682825299097,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -119}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
25,13,8,2450.0,6669.0,1112573.7702729527,2877334.9716111314,0.36737142000299894,0.38666814300386426,26,32,1,615.0,8036,1838,6198,0.17615419094576423,0.33796197393719296,24,337.12229145464494,615.0,5,5,False,"{0: np.int64(29), 1: np.int64(15), 2: np.int64(20), 3: np.int64(24), 4: np.int64(21)}","{(0, 1): []}","{(0, np.int64(29)): {'cpu': 1}, (1, np.int64(15)): {'cpu': 14}, (2, np.int64(20)): {'cpu': 13}, (3, np.int64(24)): {'cpu': 15}, (4, np.int64(21)): {'cpu': 4}}",{},0.0,0.0,94.0,47.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -48}, 2: {'cpu': -83}, 3: {'cpu': -34}, 4: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,1.0
26,13,8,2450.0,6669.0,1112573.7702729527,2877334.9716111314,0.36737142000299894,0.38666814300386426,26,33,1,642.0,8036,1838,6198,0.17615419094576423,0.33796197393719296,25,129.00638118303132,642.0,7,10,False,"{0: np.int64(29), 1: np.int64(17), 2: np.int64(28), 3: np.int64(23), 4: np.int64(24), 5: np.int64(10), 6: np.int64(6)}","{(0, 2): [(np.int64(29), 13), (13, 6), (6, 2), (2, 5), (5, 12), (12, 28)], (0, 5): []}","{(0, np.int64(29)): {'cpu': 5}, (1, np.int64(17)): {'cpu': 7}, (2, np.int64(28)): {'cpu': 15}, (3, np.int64(23)): {'cpu': 15}, (4, np.int64(24)): {'cpu': 9}, (5, np.int64(10)): {'cpu': 19}, (6, np.int64(6)): {'cpu': 9}}","{((0, 2), (np.int64(29), 13)): {'bw': 11}, ((0, 2), (13, 6)): {'bw': 11}, ((0, 2), (6, 2)): {'bw': 11}, ((0, 2), (2, 5)): {'bw': 11}, ((0, 2), (5, 12)): {'bw': 11}, ((0, 2), (12, 28)): {'bw': 11}}",0.0,0.0,158.0,79.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 1: {'cpu': -81}, 2: {'cpu': -41}, 3: {'cpu': -72}, 4: {'cpu': -40}, 5: {'cpu': -47}, 6: {'cpu': -35}}, 'link_level': {(0, 2): {'bw': -20}, (0, 5): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,2.0
26,13,8,2450.0,6669.0,1112573.7702729527,2877334.9716111314,0.36737142000299894,0.38666814300386426,26,34,0,643.7622834853615,8036,1838,6198,0.17615419094576423,0.33796197393719296,20,117.7622834853615,526.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
