v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8.0,17304,2649,14655,0.0,0.0,0,1907.2759822784224,8.0,7,9,False,"{0: 8, 1: 35, 2: 15, 3: 0, 4: 32}","{(1, 0): [(35, 31), (31, 28), (28, 0), (0, 4), (4, 6), (6, 8)], (2, 1): [(15, 12), (12, 0), (0, 28), (28, 31), (31, 35)], (3, 0): [(0, 4), (4, 6), (6, 8)], (3, 2): [(0, 12), (12, 15)], (4, 1): []}","{(0, 8): {'cpu': 45}, (1, 35): {'cpu': 30}, (2, 15): {'cpu': 53}, (3, 0): {'cpu': 27}, (4, 32): {'cpu': 28}}","{((1, 0), (35, 31)): {'bw': 109}, ((1, 0), (31, 28)): {'bw': 109}, ((1, 0), (28, 0)): {'bw': 109}, ((1, 0), (0, 4)): {'bw': 109}, ((1, 0), (4, 6)): {'bw': 109}, ((1, 0), (6, 8)): {'bw': 109}, ((2, 1), (15, 12)): {'bw': 50}, ((2, 1), (12, 0)): {'bw': 50}, ((2, 1), (0, 28)): {'bw': 50}, ((2, 1), (28, 31)): {'bw': 50}, ((2, 1), (31, 35)): {'bw': 50}, ((3, 0), (0, 4)): {'bw': 101}, ((3, 0), (4, 6)): {'bw': 101}, ((3, 0), (6, 8)): {'bw': 101}, ((3, 2), (0, 12)): {'bw': 92}, ((3, 2), (12, 15)): {'bw': 92}}",0.0,0.0,530.0,265.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -63}, 2: {'cpu': -41}, 3: {'cpu': -65}, 4: {'cpu': -64}}, 'link_level': {(1, 0): {'bw': -93}, (2, 1): {'bw': -43}, (3, 0): {'bw': -23}, (3, 2): {'bw': -171}, (4, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 2): {}, (4, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 2): {}, (4, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,5.0,3
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,17.0,17304,2649,14655,0.0,0.0,1,349.33223409363376,17.0,5,5,False,"{0: 32, 1: 8, 2: 35, 3: 15}","{(2, 0): [(35, 31), (31, 28), (28, 30), (30, 32)], (3, 2): []}","{(0, 32): {'cpu': 27}, (1, 8): {'cpu': 26}, (2, 35): {'cpu': 35}, (3, 15): {'cpu': 44}}","{((2, 0), (35, 31)): {'bw': 111}, ((2, 0), (31, 28)): {'bw': 111}, ((2, 0), (28, 30)): {'bw': 111}, ((2, 0), (30, 32)): {'bw': 111}}",0.0,0.0,360.0,180.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -67}, 2: {'cpu': -58}, 3: {'cpu': -50}}, 'link_level': {(2, 0): {'bw': -91}, (3, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,2.0,3
3,1,1,654.0,1401.0,577514.0556036972,1237151.6695730577,0.4668094218415418,0.4668094218415418,6,2,1,24.0,15903,2347,13556,0.1140052850132125,0.07499147048788812,2,883.0490146845523,24.0,6,5,True,"{0: 32, 1: 29, 2: 35, 3: 8, 4: 15, 5: 0}","{(1, 0): [(29, 30), (30, 32)], (2, 1): [(35, 31), (31, 29)], (3, 0): [(8, 6), (6, 4), (4, 0), (0, 28), (28, 30), (30, 32)], (5, 0): [(0, 28), (28, 30), (30, 32)], (5, 4): [(0, 12), (12, 15)]}","{(0, 32): {'cpu': 39}, (1, 29): {'cpu': 59}, (2, 35): {'cpu': 54}, (3, 8): {'cpu': 50}, (4, 15): {'cpu': 56}, (5, 0): {'cpu': 44}}","{((1, 0), (29, 30)): {'bw': 93}, ((1, 0), (30, 32)): {'bw': 93}, ((2, 1), (35, 31)): {'bw': 61}, ((2, 1), (31, 29)): {'bw': 61}, ((3, 0), (8, 6)): {'bw': 80}, ((3, 0), (6, 4)): {'bw': 80}, ((3, 0), (4, 0)): {'bw': 80}, ((3, 0), (0, 28)): {'bw': 80}, ((3, 0), (28, 30)): {'bw': 80}, ((3, 0), (30, 32)): {'bw': 80}, ((5, 0), (0, 28)): {'bw': 75}, ((5, 0), (28, 30)): {'bw': 75}, ((5, 0), (30, 32)): {'bw': 75}, ((5, 4), (0, 12)): {'bw': 43}, ((5, 4), (12, 15)): {'bw': 43}}",1401.0,654.0,604.0,302.0,352.0,302.0,352.0,302.0,1099.0,747.0,0.4668094218415418,1237151.6695730577,577514.0556036972,412.215600002639,Success,0.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': -141}, 'path_level': {}}","{'node_level': {0: {'cpu': -53}, 1: {'cpu': -37}, 2: {'cpu': -39}, 3: {'cpu': -43}, 4: {'cpu': -38}, 5: {'cpu': -48}}, 'link_level': {(1, 0): {'bw': -265}, (2, 1): {'bw': -141}, (3, 0): {'bw': -153}, (5, 0): {'bw': -141}, (5, 4): {'bw': -270}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (5, 0): {}, (5, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (5, 0): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (5, 0): {}, (5, 4): {}}}",[],-48.0,0.0,True,True,False,0,[],0,0.0,6.0,5.0,3
4,2,2,1845.0,4190.0,623321.0243568348,1344419.2059731423,0.4403341288782816,0.4636359117658179,13,3,1,32.0,13114,1997,11117,0.24613061532653835,0.24141931081542134,3,38.46093094302064,32.0,8,10,True,"{0: 30, 1: 9, 2: 17, 3: 28, 4: 12, 5: 31, 6: 13, 7: 0}","{(3, 1): [(28, 0), (0, 4), (4, 6), (6, 9)], (4, 1): [(12, 1), (1, 4), (4, 6), (6, 9)], (4, 2): [(12, 14), (14, 17)], (5, 2): [(31, 28), (28, 0), (0, 12), (12, 14), (14, 17)], (5, 3): [(31, 28)], (6, 0): [(13, 2), (2, 29), (29, 30)], (6, 2): [(13, 14), (14, 17)], (6, 4): [(13, 15), (15, 12)], (7, 1): [(0, 4), (4, 6), (6, 9)], (7, 3): [(0, 12), (12, 1), (1, 28)]}","{(0, 30): {'cpu': 39}, (1, 9): {'cpu': 57}, (2, 17): {'cpu': 41}, (3, 28): {'cpu': 56}, (4, 12): {'cpu': 45}, (5, 31): {'cpu': 36}, (6, 13): {'cpu': 39}, (7, 0): {'cpu': 37}}","{((3, 1), (28, 0)): {'bw': 82}, ((3, 1), (0, 4)): {'bw': 82}, ((3, 1), (4, 6)): {'bw': 82}, ((3, 1), (6, 9)): {'bw': 82}, ((4, 1), (12, 1)): {'bw': 76}, ((4, 1), (1, 4)): {'bw': 76}, ((4, 1), (4, 6)): {'bw': 76}, ((4, 1), (6, 9)): {'bw': 76}, ((4, 2), (12, 14)): {'bw': 99}, ((4, 2), (14, 17)): {'bw': 99}, ((5, 2), (31, 28)): {'bw': 99}, ((5, 2), (28, 0)): {'bw': 99}, ((5, 2), (0, 12)): {'bw': 99}, ((5, 2), (12, 14)): {'bw': 99}, ((5, 2), (14, 17)): {'bw': 99}, ((5, 3), (31, 28)): {'bw': 68}, ((6, 0), (13, 2)): {'bw': 60}, ((6, 0), (2, 29)): {'bw': 60}, ((6, 0), (29, 30)): {'bw': 60}, ((6, 2), (13, 14)): {'bw': 110}, ((6, 2), (14, 17)): {'bw': 110}, ((6, 4), (13, 15)): {'bw': 95}, ((6, 4), (15, 12)): {'bw': 95}, ((7, 1), (0, 4)): {'bw': 54}, ((7, 1), (4, 6)): {'bw': 54}, ((7, 1), (6, 9)): {'bw': 54}, ((7, 3), (0, 12)): {'bw': 98}, ((7, 3), (12, 1)): {'bw': 98}, ((7, 3), (1, 28)): {'bw': 98}}",2789.0,1191.0,700.0,350.0,841.0,350.0,841.0,350.0,2439.0,1598.0,0.42703477949085694,107267.53640008457,45806.96875313758,16.424155164265898,Success,0.0,"{'node_level': {'cpu': -11}, 'link_level': {'bw': -17}, 'path_level': {}}","{'node_level': {0: {'cpu': -44}, 1: {'cpu': -34}, 2: {'cpu': -48}, 3: {'cpu': -34}, 4: {'cpu': -43}, 5: {'cpu': -43}, 6: {'cpu': -43}, 7: {'cpu': -11}}, 'link_level': {(3, 1): {'bw': -71}, (4, 1): {'bw': -78}, (4, 2): {'bw': -134}, (5, 2): {'bw': -35}, (5, 3): {'bw': -198}, (6, 0): {'bw': -205}, (6, 2): {'bw': -11}, (6, 4): {'bw': -175}, (7, 1): {'bw': -17}, (7, 3): {'bw': -46}}, 'path_level': {(3, 1): {}, (4, 1): {}, (4, 2): {}, (5, 2): {}, (5, 3): {}, (6, 0): {}, (6, 2): {}, (6, 4): {}, (7, 1): {}, (7, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (6, 0): {'bw': 0}, (6, 2): {'bw': 0}, (6, 4): {'bw': 0}, (7, 1): {'bw': 0}, (7, 3): {'bw': 0}}, 'path_level': {(3, 1): {}, (4, 1): {}, (4, 2): {}, (5, 2): {}, (5, 3): {}, (6, 0): {}, (6, 2): {}, (6, 4): {}, (7, 1): {}, (7, 3): {}}}",[],-11.0,0.0,True,True,False,0,[],0,0.0,8.0,10.0,3
5,2,2,1845.0,4190.0,623321.0243568348,1344419.2059731423,0.4403341288782816,0.4636359117658179,13,4,1,38.0,13114,1997,11117,0.24613061532653835,0.24141931081542134,4,325.9214852912518,38.0,5,7,False,"{0: 16, 1: 26}","{(1, 0): []}","{(0, 16): {'cpu': 55}, (1, 26): {'cpu': 38}}",{},0.0,0.0,378.0,189.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -24}, 1: {'cpu': -38}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0,3
6,2,2,1845.0,4190.0,623321.0243568348,1344419.2059731423,0.4403341288782816,0.4636359117658179,13,5,1,52.0,13114,1997,11117,0.24613061532653835,0.24141931081542134,5,32.15166394858204,52.0,5,4,False,"{0: 19, 1: 1, 2: 21, 3: 16}","{(2, 1): [(21, 22), (22, 20), (20, 1)], (3, 0): [(16, 14), (14, 13), (13, 15), (15, 19)], (3, 1): []}","{(0, 19): {'cpu': 41}, (1, 1): {'cpu': 21}, (2, 21): {'cpu': 52}, (3, 16): {'cpu': 55}}","{((2, 1), (21, 22)): {'bw': 44}, ((2, 1), (22, 20)): {'bw': 44}, ((2, 1), (20, 1)): {'bw': 44}, ((3, 0), (16, 14)): {'bw': 61}, ((3, 0), (14, 13)): {'bw': 61}, ((3, 0), (13, 15)): {'bw': 61}, ((3, 0), (15, 19)): {'bw': 61}}",0.0,0.0,426.0,213.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -24}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -35}, 1: {'cpu': -53}, 2: {'cpu': -24}, 3: {'cpu': -24}}, 'link_level': {(2, 1): {'bw': -250}, (3, 0): {'bw': -30}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0,3
7,2,2,1845.0,4190.0,623321.0243568348,1344419.2059731423,0.4403341288782816,0.4636359117658179,13,6,1,58.0,13114,1997,11117,0.24613061532653835,0.24141931081542134,6,1078.124279638124,58.0,5,5,False,"{0: 21, 1: 16, 2: 1, 3: 33}","{(1, 0): [(16, 14), (14, 13), (13, 2), (2, 21)], (3, 0): [(33, 30), (30, 29), (29, 2), (2, 21)], (3, 1): []}","{(0, 21): {'cpu': 31}, (1, 16): {'cpu': 39}, (2, 1): {'cpu': 29}, (3, 33): {'cpu': 28}}","{((1, 0), (16, 14)): {'bw': 49}, ((1, 0), (14, 13)): {'bw': 49}, ((1, 0), (13, 2)): {'bw': 49}, ((1, 0), (2, 21)): {'bw': 49}, ((3, 0), (33, 30)): {'bw': 50}, ((3, 0), (30, 29)): {'bw': 50}, ((3, 0), (29, 2)): {'bw': 50}, ((3, 0), (2, 21)): {'bw': 50}}",0.0,0.0,312.0,156.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 1: {'cpu': -40}, 2: {'cpu': -45}, 3: {'cpu': -46}}, 'link_level': {(1, 0): {'bw': -42}, (3, 0): {'bw': -129}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0,3
8,2,2,1845.0,4190.0,623321.0243568348,1344419.2059731423,0.4403341288782816,0.4636359117658179,13,7,1,68.0,13114,1997,11117,0.24613061532653835,0.24141931081542134,7,295.1240066097526,68.0,10,27,False,"{0: 1, 1: 26, 2: 19, 3: 16}","{(2, 1): [(19, 15), (15, 12), (12, 0), (0, 20), (20, 23), (23, 26)], (3, 0): [(16, 14), (14, 13), (13, 15), (15, 12), (12, 1)], (3, 1): []}","{(0, 1): {'cpu': 36}, (1, 26): {'cpu': 38}, (2, 19): {'cpu': 38}, (3, 16): {'cpu': 57}}","{((2, 1), (19, 15)): {'bw': 70}, ((2, 1), (15, 12)): {'bw': 70}, ((2, 1), (12, 0)): {'bw': 70}, ((2, 1), (0, 20)): {'bw': 70}, ((2, 1), (20, 23)): {'bw': 70}, ((2, 1), (23, 26)): {'bw': 70}, ((3, 0), (16, 14)): {'bw': 44}, ((3, 0), (14, 13)): {'bw': 44}, ((3, 0), (13, 15)): {'bw': 44}, ((3, 0), (15, 12)): {'bw': 44}, ((3, 0), (12, 1)): {'bw': 44}}",0.0,0.0,696.0,348.0,2108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -22}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -38}, 1: {'cpu': -38}, 2: {'cpu': -38}, 3: {'cpu': -22}}, 'link_level': {(2, 1): {'bw': -13}, (3, 0): {'bw': -2}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0,3
8,2,1,1845.0,4190.0,623321.0243568348,1344419.2059731423,0.4403341288782816,0.4636359117658179,13,8,0,70.46093094302064,15903,2347,13556,0.1140052850132125,0.07499147048788812,3,38.46093094302064,32.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
9,2,1,1845.0,4190.0,623321.0243568348,1344419.2059731423,0.4403341288782816,0.4636359117658179,13,9,1,79.0,15903,2347,13556,0.1140052850132125,0.07499147048788812,8,35.506339746372724,79.0,10,22,False,"{0: 17, 1: 30, 2: 28, 3: 16, 4: 26, 5: 12, 6: 21, 7: 31}","{(1, 0): [(30, 28), (28, 0), (0, 12), (12, 14), (14, 17)], (2, 1): [(28, 31), (31, 29), (29, 30)], (3, 1): [(16, 14), (14, 13), (13, 2), (2, 29), (29, 30)], (4, 1): [(26, 23), (23, 20), (20, 0), (0, 28), (28, 30)], (5, 0): [(12, 14), (14, 17)], (5, 1): [(12, 1), (1, 28), (28, 31), (31, 29), (29, 30)], (5, 2): [(12, 1), (1, 28)], (5, 4): [(12, 0), (0, 20), (20, 23), (23, 26)], (6, 0): [(21, 2), (2, 13), (13, 14), (14, 17)], (7, 0): []}","{(0, 17): {'cpu': 53}, (1, 30): {'cpu': 45}, (2, 28): {'cpu': 56}, (3, 16): {'cpu': 32}, (4, 26): {'cpu': 28}, (5, 12): {'cpu': 48}, (6, 21): {'cpu': 23}, (7, 31): {'cpu': 31}}","{((1, 0), (30, 28)): {'bw': 95}, ((1, 0), (28, 0)): {'bw': 95}, ((1, 0), (0, 12)): {'bw': 95}, ((1, 0), (12, 14)): {'bw': 95}, ((1, 0), (14, 17)): {'bw': 95}, ((2, 1), (28, 31)): {'bw': 102}, ((2, 1), (31, 29)): {'bw': 102}, ((2, 1), (29, 30)): {'bw': 102}, ((3, 1), (16, 14)): {'bw': 93}, ((3, 1), (14, 13)): {'bw': 93}, ((3, 1), (13, 2)): {'bw': 93}, ((3, 1), (2, 29)): {'bw': 93}, ((3, 1), (29, 30)): {'bw': 93}, ((4, 1), (26, 23)): {'bw': 83}, ((4, 1), (23, 20)): {'bw': 83}, ((4, 1), (20, 0)): {'bw': 83}, ((4, 1), (0, 28)): {'bw': 83}, ((4, 1), (28, 30)): {'bw': 83}, ((5, 0), (12, 14)): {'bw': 93}, ((5, 0), (14, 17)): {'bw': 93}, ((5, 1), (12, 1)): {'bw': 69}, ((5, 1), (1, 28)): {'bw': 69}, ((5, 1), (28, 31)): {'bw': 69}, ((5, 1), (31, 29)): {'bw': 69}, ((5, 1), (29, 30)): {'bw': 69}, ((5, 2), (12, 1)): {'bw': 116}, ((5, 2), (1, 28)): {'bw': 116}, ((5, 4), (12, 0)): {'bw': 119}, ((5, 4), (0, 20)): {'bw': 119}, ((5, 4), (20, 23)): {'bw': 119}, ((5, 4), (23, 26)): {'bw': 119}, ((6, 0), (21, 2)): {'bw': 74}, ((6, 0), (2, 13)): {'bw': 74}, ((6, 0), (13, 14)): {'bw': 74}, ((6, 0), (14, 17)): {'bw': 74}}",0.0,0.0,812.0,406.0,1955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -36}, 1: {'cpu': -38}, 2: {'cpu': -34}, 3: {'cpu': -47}, 4: {'cpu': -48}, 5: {'cpu': -40}, 6: {'cpu': -53}, 7: {'cpu': -48}}, 'link_level': {(1, 0): {'bw': -91}, (2, 1): {'bw': -85}, (3, 1): {'bw': -70}, (4, 1): {'bw': -8}, (5, 0): {'bw': -45}, (5, 1): {'bw': -1}, (5, 2): {'bw': -35}, (5, 4): {'bw': -66}, (6, 0): {'bw': -34}, (7, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}, (4, 1): {}, (5, 0): {}, (5, 1): {}, (5, 2): {}, (5, 4): {}, (6, 0): {}, (7, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}, (6, 0): {'bw': 0}, (7, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}, (4, 1): {}, (5, 0): {}, (5, 1): {}, (5, 2): {}, (5, 4): {}, (6, 0): {}, (7, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,8.0,10.0,3
