v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
84,13,3,2529.0,2529.0,1364343.206360777,1364343.206360777,1.0,1.0,18,141,0,1690.5589550530274,9048,4490,4558,0.05174234424498414,0.07432981316003251,61,469.5589550530273,1221.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
85,14,4,2706.0,2706.0,1439077.4263497745,1439077.4263497745,1.0,1.0,18,142,1,1696.0,8871,4418,4453,0.06694825765575496,0.09565393988627136,84,422.22723157625694,1696.0,3,2,True,"{2: 9, 1: 4, 0: 19}","{(1, 2): [(4, 9)], (0, 2): [(19, 9)]}","{(2, 9): {'cpu': 10}, (1, 4): {'cpu': 23}, (0, 19): {'cpu': 39}}","{((1, 2), (4, 9)): {'bw': 69}, ((0, 2), (19, 9)): {'bw': 36}}",177.0,177.0,144.0,72.0,105.0,72.0,105.0,72.0,105.0,0.0,1.0,74734.21998899747,74734.21998899747,422.22723157625694,Success,0.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': -50}, 'path_level': {}}","{'node_level': {2: {'cpu': -81}, 1: {'cpu': -27}, 0: {'cpu': -37}}, 'link_level': {(1, 2): {'bw': -12}, (0, 2): {'bw': -50}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-37.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
86,14,4,2706.0,2706.0,1439077.4263497745,1439077.4263497745,1.0,1.0,18,143,1,1713.0,8871,4418,4453,0.06694825765575496,0.09565393988627136,85,868.5253714712403,1713.0,3,3,False,"{2: 8, 1: 3}","{(1, 2): [(3, 8)]}","{(2, 8): {'cpu': 31}, (1, 3): {'cpu': 28}}","{((1, 2), (3, 8)): {'bw': 79}}",0.0,0.0,178.0,89.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2321.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -62}, 1: {'cpu': -30}, 0: {'cpu': -42}}, 'link_level': {(1, 2): {'bw': -3}, (0, 1): {'bw': -24}, (0, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
86,14,4,2706.0,2706.0,1439077.4263497745,1439077.4263497745,1.0,1.0,18,144,0,1715.551439852864,8871,4418,4453,0.06694825765575496,0.09565393988627136,48,777.5514398528638,938.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
87,14,4,2706.0,2706.0,1439077.4263497745,1439077.4263497745,1.0,1.0,18,145,1,1739.0,8871,4418,4453,0.06694825765575496,0.09565393988627136,86,333.4583037388232,1739.0,3,3,False,"{1: 8, 0: 3}","{(0, 1): [(3, 8)]}","{(1, 8): {'cpu': 30}, (0, 3): {'cpu': 19}}","{((0, 1), (3, 8)): {'bw': 70}}",0.0,0.0,144.0,72.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2411.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -63}, 0: {'cpu': -39}, 2: {'cpu': -49}}, 'link_level': {(0, 1): {'bw': -12}, (2, 0): {'bw': -10}, (2, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
87,14,4,2706.0,2706.0,1439077.4263497745,1439077.4263497745,1.0,1.0,18,146,0,1741.6754013758791,8871,4418,4453,0.06694825765575496,0.09565393988627136,81,117.67540137587906,1624.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
87,14,4,2706.0,2706.0,1439077.4263497745,1439077.4263497745,1.0,1.0,18,147,0,1748.750595008573,8871,4418,4453,0.06694825765575496,0.09565393988627136,73,300.7505950085731,1448.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
88,15,5,2881.0,2881.0,1633378.7670104222,1633378.7670104222,1.0,1.0,18,148,1,1760.0,8696,4341,4355,0.08321013727560722,0.11555645816409421,87,1110.2933752037009,1760.0,3,2,True,"{0: 8, 1: 3, 2: 17}","{(1, 0): [(3, 8)], (2, 0): [(17, 8)]}","{(0, 8): {'cpu': 18}, (1, 3): {'cpu': 21}, (2, 17): {'cpu': 38}}","{((1, 0), (3, 8)): {'bw': 76}, ((2, 0), (17, 8)): {'bw': 22}}",175.0,175.0,154.0,77.0,98.0,77.0,98.0,77.0,98.0,0.0,1.0,194301.34066064766,194301.34066064766,1110.2933752037009,Success,0.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -30}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 1: {'cpu': -37}, 2: {'cpu': -51}}, 'link_level': {(1, 0): {'bw': -6}, (2, 0): {'bw': -30}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-30.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
88,15,5,2881.0,2881.0,1633378.7670104222,1633378.7670104222,1.0,1.0,18,149,0,1769.0797119518284,8696,4341,4355,0.08321013727560722,0.11555645816409421,82,122.07971195182846,1647.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
88,15,5,2881.0,2881.0,1633378.7670104222,1633378.7670104222,1.0,1.0,18,150,0,1773.1618763584556,8696,4341,4355,0.08321013727560722,0.11555645816409421,68,430.1618763584557,1343.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
88,15,5,2881.0,2881.0,1633378.7670104222,1633378.7670104222,1.0,1.0,18,151,0,1780.7323226629762,8696,4341,4355,0.08321013727560722,0.11555645816409421,70,391.7323226629762,1389.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
89,15,5,2881.0,2881.0,1633378.7670104222,1633378.7670104222,1.0,1.0,18,152,1,1788.0,8696,4341,4355,0.08321013727560722,0.11555645816409421,88,251.31365248343067,1788.0,4,3,False,"{3: 7, 0: 3, 2: 15, 1: 1}","{(0, 3): [(3, 7)], (2, 3): [(15, 7)], (1, 0): [(1, 3)]}","{(3, 7): {'cpu': 24}, (0, 3): {'cpu': 13}, (2, 15): {'cpu': 19}, (1, 1): {'cpu': 12}}","{((0, 3), (3, 7)): {'bw': 44}, ((2, 3), (15, 7)): {'bw': 48}, ((1, 0), (1, 3)): {'bw': 42}}",0.0,0.0,136.0,68.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -40}, 'path_level': {}}","{'node_level': {3: {'cpu': -36}, 0: {'cpu': -24}, 2: {'cpu': -75}, 1: {'cpu': -62}}, 'link_level': {(0, 3): {'bw': -17}, (2, 3): {'bw': -51}, (1, 0): {'bw': -40}}, 'path_level': {(0, 3): {}, (2, 3): {}, (1, 0): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (2, 3): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(0, 3): {}, (2, 3): {}, (1, 0): {}}}",[],-40.0,100.0,True,False,False,0,[],0,0.0,1.0,4.0,3.0,3
90,15,5,2881.0,2881.0,1633378.7670104222,1633378.7670104222,1.0,1.0,18,153,1,1808.0,8696,4341,4355,0.08321013727560722,0.11555645816409421,89,682.4845783045753,1808.0,4,4,False,"{0: 7, 3: 15, 1: 16, 2: 1}","{(3, 0): [(15, 7)], (1, 0): [(16, 7)], (1, 3): [(16, 7), (7, 15)], (2, 0): [(1, 3), (3, 7)]}","{(0, 7): {'cpu': 13}, (3, 15): {'cpu': 18}, (1, 16): {'cpu': 10}, (2, 1): {'cpu': 18}}","{((3, 0), (15, 7)): {'bw': 78}, ((1, 0), (16, 7)): {'bw': 48}, ((1, 3), (16, 7)): {'bw': 21}, ((1, 3), (7, 15)): {'bw': 21}, ((2, 0), (1, 3)): {'bw': 43}, ((2, 0), (3, 7)): {'bw': 43}}",0.0,0.0,118.0,59.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': -18}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 3: {'cpu': -76}, 1: {'cpu': -69}, 2: {'cpu': -56}}, 'link_level': {(3, 0): {'bw': -21}, (1, 0): {'bw': -52}, (1, 3): {'bw': 0}, (2, 0): {'bw': -18}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}}}",[],-18.0,100.0,True,False,False,0,[],0,0.0,1.0,4.0,4.0,3
90,15,5,2881.0,2881.0,1633378.7670104222,1633378.7670104222,1.0,1.0,18,154,0,1818.7511940358158,8696,4341,4355,0.08321013727560722,0.11555645816409421,77,282.75119403581584,1536.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
90,15,5,2881.0,2881.0,1633378.7670104222,1633378.7670104222,1.0,1.0,18,155,0,1819.6727257019452,8696,4341,4355,0.08321013727560722,0.11555645816409421,63,561.6727257019453,1258.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
90,15,5,2881.0,2881.0,1633378.7670104222,1633378.7670104222,1.0,1.0,18,156,0,1820.5075851173528,8696,4341,4355,0.08321013727560722,0.11555645816409421,71,407.50758511735296,1413.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
90,15,5,2881.0,2881.0,1633378.7670104222,1633378.7670104222,1.0,1.0,18,157,0,1829.7668153316388,8696,4341,4355,0.08321013727560722,0.11555645816409421,67,498.7668153316388,1331.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
91,15,5,2881.0,2881.0,1633378.7670104222,1633378.7670104222,1.0,1.0,18,158,1,1830.0,8696,4341,4355,0.08321013727560722,0.11555645816409421,90,402.32689733113864,1830.0,7,16,False,"{5: 7, 0: 3}","{(0, 5): [(3, 7)]}","{(5, 7): {'cpu': 33}, (0, 3): {'cpu': 33}}","{((0, 5), (3, 7)): {'bw': 45}}",0.0,0.0,346.0,173.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2319.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -27}, 0: {'cpu': -4}, 6: {'cpu': -43}}, 'link_level': {(0, 5): {'bw': -16}, (6, 0): {'bw': 100.0}, (6, 5): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (6, 0): {}, (6, 5): {}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (6, 0): {'bw': 100.0}, (6, 5): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (6, 0): {}, (6, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
91,15,4,2881.0,2881.0,1633378.7670104222,1633378.7670104222,1.0,1.0,18,159,0,1837.9857244161908,8863,4409,4454,0.06884899683210133,0.09545085296506906,56,717.9857244161908,1120.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
92,16,5,3047.0,3047.0,1714527.953857388,1714527.953857388,1.0,1.0,18,160,1,1852.0,8697,4346,4351,0.0821541710665259,0.1163688058489033,91,488.8505231744937,1852.0,3,2,True,"{1: 12, 2: 5, 0: 25}","{(2, 1): [(5, 12)], (0, 1): [(25, 12)]}","{(1, 12): {'cpu': 14}, (2, 5): {'cpu': 28}, (0, 25): {'cpu': 21}}","{((2, 1), (5, 12)): {'bw': 52}, ((0, 1), (25, 12)): {'bw': 51}}",166.0,166.0,126.0,63.0,103.0,63.0,103.0,63.0,103.0,0.0,1.0,81149.18684696595,81149.18684696595,488.8505231744937,Success,0.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': -47}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 2: {'cpu': -43}, 0: {'cpu': -30}}, 'link_level': {(2, 1): {'bw': -28}, (0, 1): {'bw': -47}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-30.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
92,16,5,3047.0,3047.0,1714527.953857388,1714527.953857388,1.0,1.0,18,161,0,1853.8326778496837,8697,4346,4351,0.0821541710665259,0.1163688058489033,74,382.8326778496837,1471.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
93,16,5,3047.0,3047.0,1714527.953857388,1714527.953857388,1.0,1.0,18,162,1,1873.0,8697,4346,4351,0.0821541710665259,0.1163688058489033,92,157.62393554906015,1873.0,6,6,False,"{2: 7, 4: 3}","{(4, 2): [(3, 7)]}","{(2, 7): {'cpu': 31}, (4, 3): {'cpu': 23}}","{((4, 2), (3, 7)): {'bw': 49}}",0.0,0.0,354.0,177.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2414.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -29}, 4: {'cpu': -14}, 3: {'cpu': -46}}, 'link_level': {(4, 2): {'bw': -12}, (3, 2): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (3, 2): {}, (3, 4): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (3, 2): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (3, 2): {}, (3, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
93,16,5,3047.0,3047.0,1714527.953857388,1714527.953857388,1.0,1.0,18,163,0,1887.7685042736523,8697,4346,4351,0.0821541710665259,0.1163688058489033,36,1171.7685042736523,716.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
93,16,5,3047.0,3047.0,1714527.953857388,1714527.953857388,1.0,1.0,18,164,0,1892.8293003112844,8697,4346,4351,0.0821541710665259,0.1163688058489033,69,525.8293003112843,1367.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
94,16,5,3047.0,3047.0,1714527.953857388,1714527.953857388,1.0,1.0,18,165,1,1898.0,8697,4346,4351,0.0821541710665259,0.1163688058489033,93,1387.0550029208707,1898.0,7,13,False,"{3: 7, 6: 3}","{(6, 3): [(3, 7)]}","{(3, 7): {'cpu': 32}, (6, 3): {'cpu': 27}}","{((6, 3), (3, 7)): {'bw': 43}}",0.0,0.0,400.0,200.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2241.0,"{'node_level': {'cpu': -33}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -28}, 6: {'cpu': -10}, 1: {'cpu': -33}}, 'link_level': {(6, 3): {'bw': -18}, (1, 3): {'bw': 100.0}, (1, 6): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (1, 3): {}, (1, 6): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(6, 3): {'bw': 0}, (1, 3): {'bw': 100.0}, (1, 6): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (1, 3): {}, (1, 6): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
95,16,5,3047.0,3047.0,1714527.953857388,1714527.953857388,1.0,1.0,18,166,1,1921.0,8697,4346,4351,0.0821541710665259,0.1163688058489033,94,734.0879291075967,1921.0,5,8,False,"{3: 7, 0: 15}","{(0, 3): [(15, 7)]}","{(3, 7): {'cpu': 36}, (0, 15): {'cpu': 30}}","{((0, 3), (15, 7)): {'bw': 69}}",0.0,0.0,272.0,136.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2317.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -24}, 0: {'cpu': -64}, 2: {'cpu': -44}}, 'link_level': {(0, 3): {'bw': -30}, (2, 0): {'bw': 100.0}, (2, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 0): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 0): {}, (2, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
96,16,5,3047.0,3047.0,1714527.953857388,1714527.953857388,1.0,1.0,18,167,1,1939.0,8697,4346,4351,0.0821541710665259,0.1163688058489033,95,78.6749963784867,1939.0,3,2,False,"{2: 7, 1: 15, 0: 16}","{(1, 2): [(15, 7)], (0, 2): [(16, 7)]}","{(2, 7): {'cpu': 12}, (1, 15): {'cpu': 39}, (0, 16): {'cpu': 28}}","{((1, 2), (15, 7)): {'bw': 66}, ((0, 2), (16, 7)): {'bw': 74}}",0.0,0.0,158.0,79.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -26}, 'path_level': {}}","{'node_level': {2: {'cpu': -48}, 1: {'cpu': -55}, 0: {'cpu': -51}}, 'link_level': {(1, 2): {'bw': -33}, (0, 2): {'bw': -26}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-26.0,0.0,False,True,False,0,[],0,0.0,1.0,3.0,2.0,3
97,16,5,3047.0,3047.0,1714527.953857388,1714527.953857388,1.0,1.0,18,168,1,1954.0,8697,4346,4351,0.0821541710665259,0.1163688058489033,96,385.4834146371833,1954.0,3,2,False,"{2: 7, 1: 15, 0: 16}","{(1, 2): [(15, 7)], (0, 2): [(16, 7)]}","{(2, 7): {'cpu': 20}, (1, 15): {'cpu': 37}, (0, 16): {'cpu': 14}}","{((1, 2), (15, 7)): {'bw': 72}, ((0, 2), (16, 7)): {'bw': 65}}",0.0,0.0,142.0,71.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -65}, 'link_level': {'bw': -35}, 'path_level': {}}","{'node_level': {2: {'cpu': -40}, 1: {'cpu': -57}, 0: {'cpu': -65}}, 'link_level': {(1, 2): {'bw': -27}, (0, 2): {'bw': -35}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-35.0,100.0,True,False,False,0,[],0,0.0,1.0,3.0,2.0,3
