v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,71.0,105.0,13369.797198650183,19772.23529377844,0.6761904761904762,0.6761904761904761,4,0,1,48.0,17199,2626,14573,0.008682521706304236,0.00559535994541116,0,188.3070027978899,48.0,4,3,True,"{3: np.int64(28), 0: np.int64(0), 2: np.int64(30), 1: np.int64(29)}","{(0, 1): [(np.int64(0), 28), (28, 30), (30, np.int64(29))], (0, 3): [(np.int64(0), 28)], (2, 3): [(np.int64(30), 28)]}","{(3, np.int64(28)): {'cpu': 7}, (0, np.int64(0)): {'cpu': 8}, (2, np.int64(30)): {'cpu': 4}, (1, np.int64(29)): {'cpu': 4}}","{((0, 1), (np.int64(0), 28)): {'bw': 17}, ((0, 1), (28, 30)): {'bw': 17}, ((0, 1), (30, np.int64(29))): {'bw': 17}, ((0, 3), (np.int64(0), 28)): {'bw': 3}, ((2, 3), (np.int64(30), 28)): {'bw': 28}}",105.0,71.0,46.0,23.0,48.0,23.0,48.0,23.0,82.0,34.0,0.6761904761904762,19772.23529377844,13369.797198650183,127.33140189190652,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -83}, 0: {'cpu': -84}, 2: {'cpu': -79}, 1: {'cpu': -92}}, 'link_level': {(0, 1): {'bw': -324}, (0, 3): {'bw': -356}, (2, 3): {'bw': -296}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,3
2,2,2,123.0,157.0,27514.006473836977,33916.444568965235,0.7834394904458599,0.8112290902983764,6,1,1,103.0,17147,2598,14549,0.01925254813137034,0.00723302627089728,1,272.00402452282293,103.0,2,1,True,"{0: np.int64(15), 1: np.int64(12)}","{(0, 1): [(np.int64(15), 12)]}","{(0, np.int64(15)): {'cpu': 15}, (1, np.int64(12)): {'cpu': 13}}","{((0, 1), (np.int64(15), 12)): {'bw': 24}}",52.0,52.0,56.0,28.0,24.0,28.0,24.0,28.0,24.0,0.0,1.0,14144.209275186793,14144.209275186793,272.00402452282293,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -289}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
3,3,3,166.0,203.0,72605.87703307581,82154.25958582538,0.8177339901477833,0.8837749545685515,6,2,1,159.0,17101,2570,14531,0.029822574556436443,0.008461276015011898,2,1048.6481525404379,159.0,3,2,True,"{1: np.int64(28), 2: np.int64(0), 0: np.int64(30)}","{(0, 2): [(np.int64(30), 28), (28, np.int64(0))], (1, 2): [(np.int64(28), 0)]}","{(1, np.int64(28)): {'cpu': 9}, (2, np.int64(0)): {'cpu': 4}, (0, np.int64(30)): {'cpu': 15}}","{((0, 2), (np.int64(30), 28)): {'bw': 3}, ((0, 2), (28, np.int64(0))): {'bw': 3}, ((1, 2), (np.int64(28), 0)): {'bw': 12}}",46.0,43.0,56.0,28.0,15.0,28.0,15.0,28.0,18.0,3.0,0.9347826086956522,48237.81501686014,45091.87055923883,980.2580556356268,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 2: {'cpu': -80}, 0: {'cpu': -64}}, 'link_level': {(0, 2): {'bw': -293}, (1, 2): {'bw': -341}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
4,4,4,294.0,394.0,83289.32563779611,98095.96805068143,0.7461928934010152,0.8490596228660953,7,3,1,196.0,16910,2543,14367,0.040015100037750106,0.01965199590583422,3,83.4644422243773,196.0,5,5,True,"{3: np.int64(29), 4: np.int64(31), 2: np.int64(28), 1: np.int64(30), 0: np.int64(0)}","{(0, 3): [(np.int64(0), 28), (28, 30), (30, np.int64(29))], (1, 2): [(np.int64(30), 28)], (2, 3): [(np.int64(28), 30), (30, np.int64(29))], (2, 4): [(np.int64(28), 31)], (3, 4): [(np.int64(29), 31)]}","{(3, np.int64(29)): {'cpu': 9}, (4, np.int64(31)): {'cpu': 8}, (2, np.int64(28)): {'cpu': 3}, (1, np.int64(30)): {'cpu': 7}, (0, np.int64(0)): {'cpu': 0}}","{((0, 3), (np.int64(0), 28)): {'bw': 28}, ((0, 3), (28, 30)): {'bw': 28}, ((0, 3), (30, np.int64(29))): {'bw': 28}, ((1, 2), (np.int64(30), 28)): {'bw': 10}, ((2, 3), (np.int64(28), 30)): {'bw': 7}, ((2, 3), (30, np.int64(29))): {'bw': 7}, ((2, 4), (np.int64(28), 31)): {'bw': 30}, ((3, 4), (np.int64(29), 31)): {'bw': 26}}",191.0,128.0,54.0,27.0,101.0,27.0,101.0,27.0,164.0,63.0,0.6701570680628273,15941.708464856063,10683.448604720294,55.93428588858793,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -83}, 4: {'cpu': -71}, 2: {'cpu': -71}, 1: {'cpu': -57}, 0: {'cpu': -80}}, 'link_level': {(0, 3): {'bw': -265}, (1, 2): {'bw': -255}, (2, 3): {'bw': -248}, (2, 4): {'bw': -335}, (3, 4): {'bw': -222}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,3
4,4,3,294.0,394.0,83289.32563779611,98095.96805068143,0.7461928934010152,0.8490596228660953,7,4,0,236.3070027978899,17015,2566,14449,0.03133257833144587,0.014056635960423058,0,188.3070027978899,48.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
5,5,4,312.0,412.0,102381.0616021115,117187.70401499682,0.7572815533980582,0.8736502047092716,7,5,1,244.0,16997,2554,14443,0.03586258965647415,0.01446605254179456,4,1060.651998017522,244.0,2,1,True,"{0: np.int64(0), 1: np.int64(28)}","{(0, 1): [(np.int64(0), 28)]}","{(0, np.int64(0)): {'cpu': 9}, (1, np.int64(28)): {'cpu': 3}}","{((0, 1), (np.int64(0), 28)): {'bw': 6}}",18.0,18.0,24.0,12.0,6.0,12.0,6.0,12.0,6.0,0.0,1.0,19091.735964315394,19091.735964315394,1060.651998017522,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -327}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
5,5,3,312.0,412.0,102381.0616021115,117187.70401499682,0.7572815533980582,0.8736502047092716,7,6,0,279.4644422243773,17188,2581,14607,0.02567006417516049,0.0032753326509723513,3,83.4644422243773,196.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
6,6,4,331.0,431.0,117621.65387055819,132428.29628344352,0.7679814385150812,0.8881912489367539,7,7,1,286.0,17169,2566,14603,0.03133257833144587,0.003548277038553427,5,802.1364351814047,286.0,2,1,True,"{1: np.int64(29), 0: np.int64(30)}","{(0, 1): [(np.int64(30), 29)]}","{(1, np.int64(29)): {'cpu': 11}, (0, np.int64(30)): {'cpu': 4}}","{((0, 1), (np.int64(30), 29)): {'bw': 4}}",19.0,19.0,30.0,15.0,4.0,15.0,4.0,15.0,4.0,0.0,1.0,15240.59226844669,15240.59226844669,802.1364351814047,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -85}, 0: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -354}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
7,7,5,374.0,474.0,194209.42753502057,209016.0699479059,0.7890295358649789,0.9291602678369387,7,8,1,343.0,17126,2546,14580,0.03888259720649301,0.0051177072671443335,6,1781.1110154526139,343.0,2,1,True,"{0: np.int64(28), 1: np.int64(0)}","{(0, 1): [(np.int64(28), 0)]}","{(0, np.int64(28)): {'cpu': 11}, (1, np.int64(0)): {'cpu': 9}}","{((0, 1), (np.int64(28), 0)): {'bw': 23}}",43.0,43.0,40.0,20.0,23.0,20.0,23.0,20.0,23.0,0.0,1.0,76587.7736644624,76587.7736644624,1781.1110154526139,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -67}, 1: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -332}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
7,7,4,374.0,474.0,194209.42753502057,209016.0699479059,0.7890295358649789,0.9291602678369387,7,9,0,375.00402452282293,17178,2574,14604,0.028312570781426905,0.0034800409416581024,1,272.00402452282293,103.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
