acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.005,0.005,1.0,10.424068728707093,1,0,199,0,40.0,40.0,45897.17461249733,45897.17461249733,1.0,4403.0,0.009084714967067909,0.009084714967067909,15894,1247,14647,1,31481.0,-inf,0.0,0.0011652553081512452,0.0006279945373535156,0.003629922866821289,0.00040879782869201575,0.0007741451263427734,0.0011672206859492777,rw_rank_bfs,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,rw_rank_bfs_fat_tree_seed_4,20251116T100413,0.6658899784088135
