acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.11,0.07125036811496005,0.6119241683874849,2122.95521726352,33,0,2,265,62535.0,37914.0,20955690.949608207,34245568.37627398,0.6062844806908132,9871.0,3.8409482321953194,6.3352243946915205,9755,1269,8464,4,34611.0,-inf,0.0,pl_rank,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_3,Luisas-MacBook-Air.local-20251201T222440-2484,20251201T222440,2.314714193344116
