v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,24.0,9504,4874,4630,0.0,0.0,0,98.19593720777934,24.0,3,2,False,"{0: np.int64(2), 2: np.int64(5), 1: np.int64(11)}","{(0, 1): [(np.int64(2), 5), (5, np.int64(11))], (0, 2): []}","{(0, np.int64(2)): {'cpu': 28}, (2, np.int64(5)): {'cpu': 24}, (1, np.int64(11)): {'cpu': 18}}","{((0, 1), (np.int64(2), 5)): {'bw': 69}, ((0, 1), (5, np.int64(11))): {'bw': 69}}",0.0,0.0,140.0,70.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,59.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -67}, 2: {'cpu': -69}, 1: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -7}, (0, 2): {'bw': 59}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 59}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,3.0,2.0,2
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,39.0,9504,4874,4630,0.0,0.0,1,760.8495838383803,39.0,3,3,False,"{1: np.int64(2), 2: np.int64(5), 0: np.int64(11)}","{(0, 1): [(np.int64(11), 5), (5, np.int64(2))], (0, 2): [(np.int64(11), 5)], (1, 2): []}","{(1, np.int64(2)): {'cpu': 33}, (2, np.int64(5)): {'cpu': 38}, (0, np.int64(11)): {'cpu': 29}}","{((0, 1), (np.int64(11), 5)): {'bw': 50}, ((0, 1), (5, np.int64(2))): {'bw': 50}, ((0, 2), (np.int64(11), 5)): {'bw': 31}}",0.0,0.0,200.0,100.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -62}, 2: {'cpu': -55}, 0: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -26}, (0, 2): {'bw': -3}, (1, 2): {'bw': 5}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 5}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,3.0,3.0,2
3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,58.0,9504,4874,4630,0.0,0.0,2,319.5270626266553,58.0,6,9,False,"{4: np.int64(2), 2: np.int64(5), 0: np.int64(11), 5: np.int64(24), 1: np.int64(12), 3: np.int64(26)}","{(0, 1): [(np.int64(11), 5), (5, np.int64(12))], (0, 2): []}","{(4, np.int64(2)): {'cpu': 31}, (2, np.int64(5)): {'cpu': 37}, (0, np.int64(11)): {'cpu': 15}, (5, np.int64(24)): {'cpu': 17}, (1, np.int64(12)): {'cpu': 12}, (3, np.int64(26)): {'cpu': 12}}","{((0, 1), (np.int64(11), 5)): {'bw': 58}, ((0, 1), (5, np.int64(12))): {'bw': 58}}",0.0,0.0,248.0,124.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,20.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -64}, 2: {'cpu': -56}, 0: {'cpu': -84}, 5: {'cpu': -75}, 1: {'cpu': -69}, 3: {'cpu': -77}}, 'link_level': {(0, 1): {'bw': -1}, (0, 2): {'bw': 20}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 20}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,2.0,2
4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,77.0,9504,4874,4630,0.0,0.0,3,150.2015914849124,77.0,5,5,False,"{3: np.int64(2), 2: np.int64(5), 1: np.int64(11), 0: np.int64(24), 4: np.int64(12)}","{(0, 2): [(np.int64(24), 11), (11, np.int64(5))], (1, 3): []}","{(3, np.int64(2)): {'cpu': 39}, (2, np.int64(5)): {'cpu': 36}, (1, np.int64(11)): {'cpu': 34}, (0, np.int64(24)): {'cpu': 40}, (4, np.int64(12)): {'cpu': 20}}","{((0, 2), (np.int64(24), 11)): {'bw': 72}, ((0, 2), (11, np.int64(5))): {'bw': 72}}",0.0,0.0,338.0,169.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,11.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -56}, 2: {'cpu': -57}, 1: {'cpu': -65}, 0: {'cpu': -52}, 4: {'cpu': -61}}, 'link_level': {(0, 2): {'bw': -12}, (1, 3): {'bw': 11}}, 'path_level': {(0, 2): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 3): {'bw': 11}}, 'path_level': {(0, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,2.0,2
5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,90.0,9504,4874,4630,0.0,0.0,4,589.4762948660839,90.0,6,7,False,"{5: np.int64(2), 3: np.int64(5), 2: np.int64(11), 1: np.int64(24), 0: np.int64(12), 4: np.int64(26)}","{(0, 1): [(np.int64(12), 5), (5, 11), (11, np.int64(24))], (0, 5): []}","{(5, np.int64(2)): {'cpu': 36}, (3, np.int64(5)): {'cpu': 36}, (2, np.int64(11)): {'cpu': 35}, (1, np.int64(24)): {'cpu': 22}, (0, np.int64(12)): {'cpu': 25}, (4, np.int64(26)): {'cpu': 27}}","{((0, 1), (np.int64(12), 5)): {'bw': 59}, ((0, 1), (5, 11)): {'bw': 59}, ((0, 1), (11, np.int64(24))): {'bw': 59}}",0.0,0.0,362.0,181.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,47.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -59}, 3: {'cpu': -57}, 2: {'cpu': -64}, 1: {'cpu': -70}, 0: {'cpu': -56}, 4: {'cpu': -62}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 47}}, 'path_level': {(0, 1): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 47}}, 'path_level': {(0, 1): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,2.0,2
6,1,1,177.0,177.0,348386.96949199616,348386.96949199616,1.0,1.0,3,5,1,105.0,9327,4782,4545,0.018875666803446878,0.018358531317494653,5,1968.2879632316167,105.0,3,2,True,"{2: np.int64(2), 1: np.int64(5), 0: np.int64(11)}","{(0, 1): [(np.int64(11), 5)], (1, 2): [(np.int64(5), 2)]}","{(2, np.int64(2)): {'cpu': 35}, (1, np.int64(5)): {'cpu': 17}, (0, np.int64(11)): {'cpu': 40}}","{((0, 1), (np.int64(11), 5)): {'bw': 35}, ((1, 2), (np.int64(5), 2)): {'bw': 50}}",177.0,177.0,184.0,92.0,85.0,92.0,85.0,92.0,85.0,0.0,1.0,348386.96949199616,348386.96949199616,1968.2879632316167,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -60}, 1: {'cpu': -76}, 0: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -49}, (1, 2): {'bw': -26}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,2
7,1,1,177.0,177.0,348386.96949199616,348386.96949199616,1.0,1.0,3,6,1,122.0,9327,4782,4545,0.018875666803446878,0.018358531317494653,6,141.34964621752465,122.0,5,6,False,"{0: np.int64(15), 3: np.int64(7), 4: np.int64(16), 2: np.int64(3), 1: np.int64(8)}","{(0, 2): [(np.int64(15), 7), (7, np.int64(3))], (0, 3): [(np.int64(15), 7)], (0, 4): []}","{(0, np.int64(15)): {'cpu': 39}, (3, np.int64(7)): {'cpu': 25}, (4, np.int64(16)): {'cpu': 23}, (2, np.int64(3)): {'cpu': 18}, (1, np.int64(8)): {'cpu': 12}}","{((0, 2), (np.int64(15), 7)): {'bw': 37}, ((0, 2), (7, np.int64(3))): {'bw': 37}, ((0, 3), (np.int64(15), 7)): {'bw': 26}}",0.0,0.0,234.0,117.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,55.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -58}, 3: {'cpu': -36}, 4: {'cpu': -58}, 2: {'cpu': -40}, 1: {'cpu': -78}}, 'link_level': {(0, 2): {'bw': -21}, (0, 3): {'bw': -9}, (0, 4): {'bw': 51}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 55}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,3.0,2
7,1,1,177.0,177.0,348386.96949199616,348386.96949199616,1.0,1.0,3,7,0,122.19593720777934,9327,4782,4545,0.018875666803446878,0.018358531317494653,0,98.19593720777934,24.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
8,1,1,177.0,177.0,348386.96949199616,348386.96949199616,1.0,1.0,3,8,1,148.0,9327,4782,4545,0.018875666803446878,0.018358531317494653,7,780.904693719913,148.0,4,4,False,"{2: np.int64(15), 3: np.int64(7), 1: np.int64(16), 0: np.int64(3)}","{(0, 1): [(np.int64(3), 7), (7, np.int64(16))], (0, 3): []}","{(2, np.int64(15)): {'cpu': 38}, (3, np.int64(7)): {'cpu': 35}, (1, np.int64(16)): {'cpu': 28}, (0, np.int64(3)): {'cpu': 21}}","{((0, 1), (np.int64(3), 7)): {'bw': 25}, ((0, 1), (7, np.int64(16))): {'bw': 25}}",0.0,0.0,244.0,122.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,31.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -59}, 3: {'cpu': -26}, 1: {'cpu': -53}, 0: {'cpu': -37}}, 'link_level': {(0, 1): {'bw': -31}, (0, 3): {'bw': 31}}, 'path_level': {(0, 1): {}, (0, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 31}}, 'path_level': {(0, 1): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,2.0,2
9,1,1,177.0,177.0,348386.96949199616,348386.96949199616,1.0,1.0,3,9,1,165.0,9327,4782,4545,0.018875666803446878,0.018358531317494653,8,718.4470937408524,165.0,6,8,False,"{0: np.int64(15), 5: np.int64(7), 3: np.int64(16), 1: np.int64(3), 2: np.int64(8), 4: np.int64(1)}","{(0, 1): []}","{(0, np.int64(15)): {'cpu': 35}, (5, np.int64(7)): {'cpu': 29}, (3, np.int64(16)): {'cpu': 29}, (1, np.int64(3)): {'cpu': 11}, (2, np.int64(8)): {'cpu': 21}, (4, np.int64(1)): {'cpu': 10}}",{},0.0,0.0,270.0,135.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 5: {'cpu': -32}, 3: {'cpu': -52}, 1: {'cpu': -47}, 2: {'cpu': -69}, 4: {'cpu': -55}}, 'link_level': {(0, 1): {'bw': 6}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 6}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,1.0,2
