v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0,0,0,0,0,0,0,0,1,8.0,9659,4735,4924,0.0,0.0,0,1907.2759822784224,8.0,7,9,False,"{0: np.int64(49), 1: np.int64(16), 2: np.int64(40), 3: np.int64(6), 4: np.int64(31), 5: np.int64(59), 6: np.int64(41)}","{(0, 1): []}","{(0, np.int64(49)): {'cpu': 45}, (1, np.int64(16)): {'cpu': 30}, (2, np.int64(40)): {'cpu': 53}, (3, np.int64(6)): {'cpu': 27}, (4, np.int64(31)): {'cpu': 28}, (5, np.int64(59)): {'cpu': 25}, (6, np.int64(41)): {'cpu': 57}}",{},0.0,0.0,530.0,265.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -23}, 1: {'cpu': -49}, 2: {'cpu': -17}, 3: {'cpu': -42}, 4: {'cpu': -51}, 5: {'cpu': -68}, 6: {'cpu': -23}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,1.0,3
2,0,0,0,0,0,0,0,0,0,1,1,17.0,9659,4735,4924,0.0,0.0,1,349.33223409363376,17.0,5,5,False,"{0: np.int64(17), 1: np.int64(26), 2: np.int64(14), 3: np.int64(12), 4: np.int64(2)}","{(0, 2): []}","{(0, np.int64(17)): {'cpu': 27}, (1, np.int64(26)): {'cpu': 26}, (2, np.int64(14)): {'cpu': 35}, (3, np.int64(12)): {'cpu': 44}, (4, np.int64(2)): {'cpu': 48}}",{},0.0,0.0,360.0,180.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 1: {'cpu': -50}, 2: {'cpu': -35}, 3: {'cpu': -44}, 4: {'cpu': -5}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,1.0,3
3,0,0,0,0,0,0,0,0,0,2,1,24.0,9659,4735,4924,0.0,0.0,2,883.0490146845523,24.0,6,5,False,"{0: np.int64(16), 1: np.int64(32), 2: np.int64(38), 3: np.int64(58), 4: np.int64(53), 5: np.int64(12)}","{(0, 1): []}","{(0, np.int64(16)): {'cpu': 39}, (1, np.int64(32)): {'cpu': 59}, (2, np.int64(38)): {'cpu': 54}, (3, np.int64(58)): {'cpu': 50}, (4, np.int64(53)): {'cpu': 56}, (5, np.int64(12)): {'cpu': 44}}",{},0.0,0.0,604.0,302.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -40}, 1: {'cpu': -33}, 2: {'cpu': -44}, 3: {'cpu': -10}, 4: {'cpu': -40}, 5: {'cpu': -44}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,1.0,3
4,0,0,0,0,0,0,0,0,0,3,1,32.0,9659,4735,4924,0.0,0.0,3,38.46093094302064,32.0,8,10,False,"{0: np.int64(5), 1: np.int64(52), 2: np.int64(8), 3: np.int64(10), 4: np.int64(18), 5: np.int64(29), 6: np.int64(49), 7: np.int64(6)}","{(0, 6): []}","{(0, np.int64(5)): {'cpu': 39}, (1, np.int64(52)): {'cpu': 57}, (2, np.int64(8)): {'cpu': 41}, (3, np.int64(10)): {'cpu': 56}, (4, np.int64(18)): {'cpu': 45}, (5, np.int64(29)): {'cpu': 36}, (6, np.int64(49)): {'cpu': 39}, (7, np.int64(6)): {'cpu': 37}}",{},0.0,0.0,700.0,350.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -32}, 1: {'cpu': -30}, 2: {'cpu': -52}, 3: {'cpu': -4}, 4: {'cpu': -19}, 5: {'cpu': -60}, 6: {'cpu': -29}, 7: {'cpu': -32}}, 'link_level': {(0, 6): {'bw': 100.0}}, 'path_level': {(0, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 100.0}}, 'path_level': {(0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,1.0,3
5,0,0,0,0,0,0,0,0,0,4,1,38.0,9659,4735,4924,0.0,0.0,4,325.9214852912518,38.0,5,7,False,"{0: np.int64(32), 1: np.int64(6), 2: np.int64(29), 3: np.int64(36), 4: np.int64(38)}","{(0, 1): []}","{(0, np.int64(32)): {'cpu': 55}, (1, np.int64(6)): {'cpu': 38}, (2, np.int64(29)): {'cpu': 34}, (3, np.int64(36)): {'cpu': 33}, (4, np.int64(38)): {'cpu': 29}}",{},0.0,0.0,378.0,189.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 1: {'cpu': -31}, 2: {'cpu': -62}, 3: {'cpu': -50}, 4: {'cpu': -69}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,1.0,3
6,0,0,0,0,0,0,0,0,0,5,1,52.0,9659,4735,4924,0.0,0.0,5,32.15166394858204,52.0,5,4,False,"{0: np.int64(37), 1: np.int64(23), 2: np.int64(36), 3: np.int64(28), 4: np.int64(1)}","{(0, 3): [(np.int64(37), 21), (21, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 28)], (1, 2): []}","{(0, np.int64(37)): {'cpu': 41}, (1, np.int64(23)): {'cpu': 21}, (2, np.int64(36)): {'cpu': 52}, (3, np.int64(28)): {'cpu': 55}, (4, np.int64(1)): {'cpu': 44}}","{((0, 3), (np.int64(37), 21)): {'bw': 61}, ((0, 3), (21, 10)): {'bw': 61}, ((0, 3), (10, 4)): {'bw': 61}, ((0, 3), (4, 1)): {'bw': 61}, ((0, 3), (1, 0)): {'bw': 61}, ((0, 3), (0, 2)): {'bw': 61}, ((0, 3), (2, 6)): {'bw': 61}, ((0, 3), (6, 13)): {'bw': 61}, ((0, 3), (13, 28)): {'bw': 61}}",0.0,0.0,426.0,213.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -24}, 1: {'cpu': -31}, 2: {'cpu': -31}, 3: {'cpu': -35}, 4: {'cpu': -30}}, 'link_level': {(0, 3): {'bw': -2}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,2.0,3
7,0,0,0,0,0,0,0,0,0,6,1,58.0,9659,4735,4924,0.0,0.0,6,1078.124279638124,58.0,5,5,False,"{0: np.int64(20), 1: np.int64(10), 2: np.int64(36), 3: np.int64(3), 4: np.int64(22)}","{(0, 1): [(np.int64(20), 9), (9, 4), (4, 10)], (0, 3): []}","{(0, np.int64(20)): {'cpu': 31}, (1, np.int64(10)): {'cpu': 39}, (2, np.int64(36)): {'cpu': 29}, (3, np.int64(3)): {'cpu': 28}, (4, np.int64(22)): {'cpu': 29}}","{((0, 1), (np.int64(20), 9)): {'bw': 49}, ((0, 1), (9, 4)): {'bw': 49}, ((0, 1), (4, 10)): {'bw': 49}}",0.0,0.0,312.0,156.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -36}, 1: {'cpu': -21}, 2: {'cpu': -54}, 3: {'cpu': -30}, 4: {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -14}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,2.0,3
8,0,0,0,0,0,0,0,0,0,7,1,68.0,9659,4735,4924,0.0,0.0,7,295.1240066097526,68.0,10,27,False,"{0: np.int64(11), 1: np.int64(32), 2: np.int64(5), 3: np.int64(1), 4: np.int64(31), 5: np.int64(28), 6: np.int64(60), 7: np.int64(55), 8: np.int64(16), 9: np.int64(24)}","{(0, 3): [(np.int64(11), 5), (5, 2), (2, 0), (0, 1)], (0, 4): []}","{(0, np.int64(11)): {'cpu': 36}, (1, np.int64(32)): {'cpu': 38}, (2, np.int64(5)): {'cpu': 38}, (3, np.int64(1)): {'cpu': 57}, (4, np.int64(31)): {'cpu': 21}, (5, np.int64(28)): {'cpu': 27}, (6, np.int64(60)): {'cpu': 35}, (7, np.int64(55)): {'cpu': 25}, (8, np.int64(16)): {'cpu': 30}, (9, np.int64(24)): {'cpu': 41}}","{((0, 3), (np.int64(11), 5)): {'bw': 44}, ((0, 3), (5, 2)): {'bw': 44}, ((0, 3), (2, 0)): {'bw': 44}, ((0, 3), (0, 1)): {'bw': 44}}",0.0,0.0,696.0,348.0,2108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -35}, 1: {'cpu': -54}, 2: {'cpu': -33}, 3: {'cpu': -17}, 4: {'cpu': -58}, 5: {'cpu': -63}, 6: {'cpu': -51}, 7: {'cpu': -74}, 8: {'cpu': -49}, 9: {'cpu': -11}}, 'link_level': {(0, 3): {'bw': -22}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,2.0,3
8,0,0,0,0,0,0,0,0,0,8,0,70.46093094302064,9659,4735,4924,0.0,0.0,3,38.46093094302064,32.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
9,0,0,0,0,0,0,0,0,0,9,1,79.0,9659,4735,4924,0.0,0.0,8,35.506339746372724,79.0,10,22,False,"{0: np.int64(45), 1: np.int64(0), 2: np.int64(15), 3: np.int64(59), 4: np.int64(62), 5: np.int64(13), 6: np.int64(8), 7: np.int64(30), 8: np.int64(58), 9: np.int64(32)}","{(0, 1): []}","{(0, np.int64(45)): {'cpu': 53}, (1, np.int64(0)): {'cpu': 45}, (2, np.int64(15)): {'cpu': 56}, (3, np.int64(59)): {'cpu': 32}, (4, np.int64(62)): {'cpu': 28}, (5, np.int64(13)): {'cpu': 48}, (6, np.int64(8)): {'cpu': 23}, (7, np.int64(30)): {'cpu': 31}, (8, np.int64(58)): {'cpu': 56}, (9, np.int64(32)): {'cpu': 34}}",{},0.0,0.0,812.0,406.0,1955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -25}, 1: {'cpu': -47}, 2: {'cpu': -38}, 3: {'cpu': -61}, 4: {'cpu': -49}, 5: {'cpu': -34}, 6: {'cpu': -70}, 7: {'cpu': -52}, 8: {'cpu': -4}, 9: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,1.0,3
