v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,70.0,221.0,2614.3540754858614,8253.889295462504,0.3167420814479638,0.31674208144796384,3,0,1,43.0,16062,2590,13472,0.006901840490797562,0.01484460694698353,0,37.34791536408373,43.0,3,3,True,"{0: 31, 1: 16, 2: 0}","{(1, 0): [(16, 14), (14, 12), (12, 0), (0, 28), (28, 31)], (2, 0): [(0, 28), (28, 31)], (2, 1): [(0, 12), (12, 14), (14, 16)]}","{(0, 31): {'cpu': 3}, (1, 16): {'cpu': 4}, (2, 0): {'cpu': 11}}","{((1, 0), (16, 14)): {'bw': 27}, ((1, 0), (14, 12)): {'bw': 27}, ((1, 0), (12, 0)): {'bw': 27}, ((1, 0), (0, 28)): {'bw': 27}, ((1, 0), (28, 31)): {'bw': 27}, ((2, 0), (0, 28)): {'bw': 7}, ((2, 0), (28, 31)): {'bw': 7}, ((2, 1), (0, 12)): {'bw': 18}, ((2, 1), (12, 14)): {'bw': 18}, ((2, 1), (14, 16)): {'bw': 18}}",221.0,70.0,36.0,18.0,52.0,18.0,52.0,18.0,203.0,151.0,0.3167420814479638,8253.889295462504,2614.3540754858614,11.829656450162268,Success,0.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': -162}, 'path_level': {}}","{'node_level': {0: {'cpu': -96}, 1: {'cpu': -96}, 2: {'cpu': -76}}, 'link_level': {(1, 0): {'bw': -180}, (2, 0): {'bw': -227}, (2, 1): {'bw': -162}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],-76.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0,1
1,1,0,70.0,221.0,2614.3540754858614,8253.889295462504,0.3167420814479638,0.31674208144796384,3,1,0,80.34791536408373,16283,2608,13675,0.0,0.0,0,37.34791536408373,43.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
2,2,1,182.0,588.0,194115.1242204562,635760.8771812136,0.30952380952380953,0.3053272561864903,5,2,1,98.0,15916,2595,13321,0.004984662576687171,0.0258866544789762,1,1709.8283048658066,98.0,5,5,True,"{0: 16, 1: 0, 2: 1, 3: 31, 4: 26}","{(3, 0): [(31, 28), (28, 0), (0, 12), (12, 14), (14, 16)], (3, 1): [(31, 28), (28, 0)], (3, 2): [(31, 28), (28, 1)], (4, 0): [(26, 23), (23, 20), (20, 0), (0, 12), (12, 14), (14, 16)], (4, 2): [(26, 23), (23, 20), (20, 1)]}","{(0, 16): {'cpu': 2}, (1, 0): {'cpu': 6}, (2, 1): {'cpu': 1}, (3, 31): {'cpu': 2}, (4, 26): {'cpu': 2}}","{((3, 0), (31, 28)): {'bw': 17}, ((3, 0), (28, 0)): {'bw': 17}, ((3, 0), (0, 12)): {'bw': 17}, ((3, 0), (12, 14)): {'bw': 17}, ((3, 0), (14, 16)): {'bw': 17}, ((3, 1), (31, 28)): {'bw': 11}, ((3, 1), (28, 0)): {'bw': 11}, ((3, 2), (31, 28)): {'bw': 29}, ((3, 2), (28, 1)): {'bw': 29}, ((4, 0), (26, 23)): {'bw': 21}, ((4, 0), (23, 20)): {'bw': 21}, ((4, 0), (20, 0)): {'bw': 21}, ((4, 0), (0, 12)): {'bw': 21}, ((4, 0), (12, 14)): {'bw': 21}, ((4, 0), (14, 16)): {'bw': 21}, ((4, 2), (26, 23)): {'bw': 21}, ((4, 2), (23, 20)): {'bw': 21}, ((4, 2), (20, 1)): {'bw': 21}}",367.0,112.0,26.0,13.0,99.0,13.0,99.0,13.0,354.0,255.0,0.30517711171662126,627506.9878857511,191500.77014497033,521.8004636102734,Success,0.0,"{'node_level': {'cpu': -98}, 'link_level': {'bw': -169}, 'path_level': {}}","{'node_level': {0: {'cpu': -98}, 1: {'cpu': -81}, 2: {'cpu': -92}, 3: {'cpu': -97}, 4: {'cpu': -98}}, 'link_level': {(3, 0): {'bw': -190}, (3, 1): {'bw': -233}, (3, 2): {'bw': -247}, (4, 0): {'bw': -169}, (4, 2): {'bw': -173}}, 'path_level': {(3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 2): {}}}",[],-98.0,0.0,True,True,False,0,[],0,0.0,5.0,5.0,1
3,3,2,206.0,634.0,204189.8714427292,655070.8093572368,0.3249211356466877,0.31170656442939765,5,3,1,159.0,15870,2582,13288,0.009969325153374231,0.028299817184643472,2,419.7811342613749,159.0,2,1,True,"{0: 16, 1: 0}","{(1, 0): [(0, 12), (12, 14), (14, 16)]}","{(0, 16): {'cpu': 11}, (1, 0): {'cpu': 2}}","{((1, 0), (0, 12)): {'bw': 11}, ((1, 0), (12, 14)): {'bw': 11}, ((1, 0), (14, 16)): {'bw': 11}}",46.0,24.0,26.0,13.0,11.0,13.0,11.0,13.0,33.0,22.0,0.5217391304347826,19309.932176023245,10074.747222272998,219.01624396245649,Success,0.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': -158}, 'path_level': {}}","{'node_level': {0: {'cpu': -87}, 1: {'cpu': -79}}, 'link_level': {(1, 0): {'bw': -158}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-79.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,1
4,4,3,223.0,663.0,206121.65446563283,658366.2039257195,0.33634992458521873,0.31308055188216893,5,4,1,203.0,15841,2568,13273,0.015337423312883458,0.02939670932358318,3,113.6342954649191,203.0,2,1,True,"{0: 26, 1: 31}","{(1, 0): [(31, 28), (28, 0), (0, 20), (20, 23), (23, 26)]}","{(0, 26): {'cpu': 11}, (1, 31): {'cpu': 3}}","{((1, 0), (31, 28)): {'bw': 3}, ((1, 0), (28, 0)): {'bw': 3}, ((1, 0), (0, 20)): {'bw': 3}, ((1, 0), (20, 23)): {'bw': 3}, ((1, 0), (23, 26)): {'bw': 3}}",29.0,17.0,28.0,14.0,3.0,14.0,3.0,14.0,15.0,12.0,0.5862068965517241,3295.394568482654,1931.783022903625,66.61320768633189,Success,0.0,"{'node_level': {'cpu': -94}, 'link_level': {'bw': -170}, 'path_level': {}}","{'node_level': {0: {'cpu': -87}, 1: {'cpu': -94}}, 'link_level': {(1, 0): {'bw': -170}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-94.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,1
5,5,4,383.0,1036.0,229384.685125898,712598.1441524626,0.3696911196911197,0.3218990773526635,8,5,1,243.0,15468,2544,12924,0.024539877300613466,0.05491773308957948,4,145.39394162665712,243.0,5,8,True,"{0: 22, 1: 30, 2: 13, 3: 31, 4: 1}","{(1, 0): [(30, 28), (28, 0), (0, 20), (20, 22)], (2, 1): [(13, 2), (2, 29), (29, 30)], (3, 1): [(31, 28), (28, 30)], (3, 2): [(31, 29), (29, 2), (2, 13)], (4, 0): [(1, 20), (20, 22)], (4, 1): [(1, 28), (28, 30)], (4, 2): [(1, 12), (12, 14), (14, 13)], (4, 3): [(1, 28), (28, 31)]}","{(0, 22): {'cpu': 3}, (1, 30): {'cpu': 0}, (2, 13): {'cpu': 13}, (3, 31): {'cpu': 5}, (4, 1): {'cpu': 3}}","{((1, 0), (30, 28)): {'bw': 27}, ((1, 0), (28, 0)): {'bw': 27}, ((1, 0), (0, 20)): {'bw': 27}, ((1, 0), (20, 22)): {'bw': 27}, ((2, 1), (13, 2)): {'bw': 0}, ((2, 1), (2, 29)): {'bw': 0}, ((2, 1), (29, 30)): {'bw': 0}, ((3, 1), (31, 28)): {'bw': 30}, ((3, 1), (28, 30)): {'bw': 30}, ((3, 2), (31, 29)): {'bw': 20}, ((3, 2), (29, 2)): {'bw': 20}, ((3, 2), (2, 13)): {'bw': 20}, ((4, 0), (1, 20)): {'bw': 17}, ((4, 0), (20, 22)): {'bw': 17}, ((4, 1), (1, 28)): {'bw': 22}, ((4, 1), (28, 30)): {'bw': 22}, ((4, 2), (1, 12)): {'bw': 3}, ((4, 2), (12, 14)): {'bw': 3}, ((4, 2), (14, 13)): {'bw': 3}, ((4, 3), (1, 28)): {'bw': 17}, ((4, 3), (28, 31)): {'bw': 17}}",373.0,160.0,48.0,24.0,136.0,24.0,136.0,24.0,349.0,213.0,0.4289544235924933,54231.94022674311,23263.03066026514,62.36737442430333,Success,0.0,"{'node_level': {'cpu': -89}, 'link_level': {'bw': -163}, 'path_level': {}}","{'node_level': {0: {'cpu': -89}, 1: {'cpu': -91}, 2: {'cpu': -82}, 3: {'cpu': -89}, 4: {'cpu': -89}}, 'link_level': {(1, 0): {'bw': -203}, (2, 1): {'bw': -208}, (3, 1): {'bw': -214}, (3, 2): {'bw': -188}, (4, 0): {'bw': -163}, (4, 1): {'bw': -274}, (4, 2): {'bw': -172}, (4, 3): {'bw': -197}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}",[],-89.0,0.0,True,True,False,0,[],0,0.0,5.0,8.0,1
6,6,5,437.0,1118.0,266155.92594874726,768435.9542908634,0.39087656529516995,0.346360584070229,8,6,1,284.0,15386,2518,12868,0.0345092024539877,0.059012797074954326,5,680.9489041268382,284.0,3,3,True,"{0: 1, 1: 31, 2: 30}","{(1, 0): [(31, 28), (28, 1)], (2, 0): [(30, 28), (28, 1)], (2, 1): [(30, 28), (28, 31)]}","{(0, 1): {'cpu': 10}, (1, 31): {'cpu': 5}, (2, 30): {'cpu': 11}}","{((1, 0), (31, 28)): {'bw': 5}, ((1, 0), (28, 1)): {'bw': 5}, ((2, 0), (30, 28)): {'bw': 9}, ((2, 0), (28, 1)): {'bw': 9}, ((2, 1), (30, 28)): {'bw': 14}, ((2, 1), (28, 31)): {'bw': 14}}",82.0,54.0,52.0,26.0,28.0,26.0,28.0,26.0,56.0,28.0,0.6585365853658537,55837.81013840073,36771.240822849264,448.4297661323081,Success,0.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -178}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -84}, 2: {'cpu': -80}}, 'link_level': {(1, 0): {'bw': -192}, (2, 0): {'bw': -246}, (2, 1): {'bw': -178}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],-80.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0,1
6,6,4,437.0,1118.0,266155.92594874726,768435.9542908634,0.39087656529516995,0.346360584070229,8,7,0,316.6342954649191,15415,2532,12883,0.02914110429447858,0.05791590493601462,3,113.6342954649191,203.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
7,7,5,559.0,1458.0,279420.1722600083,805401.886633722,0.3834019204389575,0.34693260209245336,9,8,1,341.0,15075,2493,12582,0.04409509202453987,0.07992687385740405,6,108.72333042017232,341.0,5,5,True,"{0: 31, 1: 26, 2: 0, 3: 18, 4: 22}","{(1, 0): [(26, 23), (23, 20), (20, 0), (0, 28), (28, 31)], (2, 0): [(0, 28), (28, 31)], (3, 0): [(18, 15), (15, 12), (12, 0), (0, 28), (28, 31)], (4, 1): [(22, 20), (20, 23), (23, 26)], (4, 3): [(22, 20), (20, 0), (0, 12), (12, 15), (15, 18)]}","{(0, 31): {'cpu': 10}, (1, 26): {'cpu': 13}, (2, 0): {'cpu': 0}, (3, 18): {'cpu': 6}, (4, 22): {'cpu': 10}}","{((1, 0), (26, 23)): {'bw': 23}, ((1, 0), (23, 20)): {'bw': 23}, ((1, 0), (20, 0)): {'bw': 23}, ((1, 0), (0, 28)): {'bw': 23}, ((1, 0), (28, 31)): {'bw': 23}, ((2, 0), (0, 28)): {'bw': 26}, ((2, 0), (28, 31)): {'bw': 26}, ((3, 0), (18, 15)): {'bw': 8}, ((3, 0), (15, 12)): {'bw': 8}, ((3, 0), (12, 0)): {'bw': 8}, ((3, 0), (0, 28)): {'bw': 8}, ((3, 0), (28, 31)): {'bw': 8}, ((4, 1), (22, 20)): {'bw': 18}, ((4, 1), (20, 23)): {'bw': 18}, ((4, 1), (23, 26)): {'bw': 18}, ((4, 3), (22, 20)): {'bw': 8}, ((4, 3), (20, 0)): {'bw': 8}, ((4, 3), (0, 12)): {'bw': 8}, ((4, 3), (12, 15)): {'bw': 8}, ((4, 3), (15, 18)): {'bw': 8}}",340.0,122.0,78.0,39.0,83.0,39.0,83.0,39.0,301.0,218.0,0.3588235294117647,36965.932342858585,13264.246311261022,39.01248915076771,Success,0.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': -132}, 'path_level': {}}","{'node_level': {0: {'cpu': -77}, 1: {'cpu': -85}, 2: {'cpu': -79}, 3: {'cpu': -81}, 4: {'cpu': -79}}, 'link_level': {(1, 0): {'bw': -150}, (2, 0): {'bw': -132}, (3, 0): {'bw': -124}, (4, 1): {'bw': -132}, (4, 3): {'bw': -142}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (4, 1): {}, (4, 3): {}}}",[],-79.0,0.0,True,True,False,0,[],0,0.0,5.0,5.0,1
7,7,4,559.0,1458.0,279420.1722600083,805401.886633722,0.3834019204389575,0.34693260209245336,9,9,0,388.3939416266571,15448,2517,12931,0.034892638036809864,0.05440585009140764,4,145.39394162665712,243.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
