acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.425,0.20968457731006332,0.30960842000941974,1183.3625970370924,85,0,0,0,39405.0,12006.0,5532220.141148407,17868442.146954823,0.3046821469356681,4675.0,2.5681283422459895,8.428877005347594,5291,705,4535,13,0.0,-inf,0.0,0.10548793315887452,0.038140058517456055,0.36045002937316895,0.058839418271759154,0.09690248264985926,0.11183370092640753,sa_meta,3,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,sa_meta_tree_seed_3,20251119T222205,21.450748920440674
