acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.275,0.13772123069998188,0.35878442351198575,570.6944064754784,55,0,0,0,17709.0,6026.0,2645168.5740138427,7372584.763077031,0.340278954204077,4635.0,1.3001078748651564,3.8207119741100324,2746,419,2303,8,0.0,-inf,0.0,0.10055920362472534,0.04441690444946289,0.2575407028198242,0.03681747662952399,0.10385140505704013,0.09931043756419215,sa_meta,0,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,sa_meta_tight_seed_0,20251120T114314,20.504263162612915
