v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
8,2,2,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,10,1,113.0,7169,1097,6072,0.1117408906882591,0.2977099236641222,7,410.1687681223013,113.0,12,32,False,{},{},{},{},0.0,0.0,360.0,180.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.8993420600891113,0.0,0.0
8,2,2,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,11,0,115.68059614236365,7169,1097,6072,0.1117408906882591,0.2977099236641222,2,64.68059614236365,51.0,14,51,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
9,2,2,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,12,1,126.0,7169,1097,6072,0.1117408906882591,0.2977099236641222,8,6.317736291227005,126.0,11,29,False,{},{},{},{},0.0,0.0,342.0,171.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.8147521018981934,0.0,0.0
9,2,2,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,13,0,132.317736291227,7169,1097,6072,0.1117408906882591,0.2977099236641222,8,6.317736291227005,126.0,11,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
10,2,2,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,14,1,134.0,7169,1097,6072,0.1117408906882591,0.2977099236641222,9,37.34791536408373,134.0,14,39,False,{},{},{},{},0.0,0.0,552.0,276.0,1606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.130094051361084,0.0,0.0
10,2,1,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,15,0,136.86109365879457,8622,1182,7440,0.042914979757085026,0.13948646773074258,4,56.86109365879458,80.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
11,2,1,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,16,1,149.0,8622,1182,7440,0.042914979757085026,0.13948646773074258,10,1709.8283048658066,149.0,7,10,False,{},{},{},{},0.0,0.0,274.0,137.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,904.2542479038239,0.0,0.0
12,2,1,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,17,1,160.0,8622,1182,7440,0.042914979757085026,0.13948646773074258,11,419.7811342613749,160.0,9,16,False,{},{},{},{},0.0,0.0,310.0,155.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.376585960388184,0.0,0.0
12,2,1,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,18,0,171.34791536408375,8622,1182,7440,0.042914979757085026,0.13948646773074258,9,37.34791536408373,134.0,14,39,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
13,2,1,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,19,1,175.0,8622,1182,7440,0.042914979757085026,0.13948646773074258,12,113.6342954649191,175.0,10,21,False,{},{},{},{},0.0,0.0,330.0,165.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.522679805755615,0.0,0.0
14,2,1,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,20,1,184.0,8622,1182,7440,0.042914979757085026,0.13948646773074258,13,145.39394162665712,184.0,7,12,False,{},{},{},{},0.0,0.0,236.0,118.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.219738960266113,0.0,0.0
15,2,1,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,21,1,193.0,8622,1182,7440,0.042914979757085026,0.13948646773074258,14,680.9489041268382,193.0,9,19,False,{},{},{},{},0.0,0.0,284.0,142.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.851333141326904,0.0,0.0
16,2,1,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,22,1,203.0,8622,1182,7440,0.042914979757085026,0.13948646773074258,15,108.72333042017232,203.0,15,46,False,{},{},{},{},0.0,0.0,480.0,240.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.883230924606323,0.0,0.0
17,2,1,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,23,1,215.0,8622,1182,7440,0.042914979757085026,0.13948646773074258,16,435.37067725642675,215.0,7,11,False,{},{},{},{},0.0,0.0,238.0,119.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.092644929885864,0.0,0.0
17,2,0,776.0,2712.0,68918.17328527538,243650.27006860485,0.2861356932153392,0.2828569542150313,10,24,0,217.90397218616073,9881,1235,8646,0.0,0.0,5,127.90397218616073,90.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
