v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0,0,0,0,0,0,0,0,1,31.0,9659,4735,4924,0.0,0.0,0,264.08780479495465,31.0,8,13,False,"{7: np.int64(15), 1: np.int64(7), 3: np.int64(16), 5: np.int64(8), 0: np.int64(3), 6: np.int64(1), 4: np.int64(17), 2: np.int64(9)}","{(0, 1): []}","{(7, np.int64(15)): {'cpu': 79}, (1, np.int64(7)): {'cpu': 45}, (3, np.int64(16)): {'cpu': 58}, (5, np.int64(8)): {'cpu': 73}, (0, np.int64(3)): {'cpu': 48}, (6, np.int64(1)): {'cpu': 30}, (4, np.int64(17)): {'cpu': 59}, (2, np.int64(9)): {'cpu': 74}}",{},0.0,0.0,932.0,466.0,1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,37.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -15}, 1: {'cpu': -15}, 3: {'cpu': -21}, 5: {'cpu': -20}, 0: {'cpu': -10}, 6: {'cpu': -44}, 4: {'cpu': -30}, 2: {'cpu': -17}}, 'link_level': {(0, 1): {'bw': 37}}, 'path_level': {(0, 1): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 37}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,1.0,3
2,0,0,0,0,0,0,0,0,0,1,1,60.0,9659,4735,4924,0.0,0.0,1,1374.218773921043,60.0,6,6,False,"{5: np.int64(15), 3: np.int64(16), 2: np.int64(7), 4: np.int64(3), 0: np.int64(8), 1: np.int64(1)}","{(0, 5): []}","{(5, np.int64(15)): {'cpu': 73}, (3, np.int64(16)): {'cpu': 68}, (2, np.int64(7)): {'cpu': 57}, (4, np.int64(3)): {'cpu': 42}, (0, np.int64(8)): {'cpu': 53}, (1, np.int64(1)): {'cpu': 50}}",{},0.0,0.0,686.0,343.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,53.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -21}, 3: {'cpu': -11}, 2: {'cpu': -3}, 4: {'cpu': -16}, 0: {'cpu': -40}, 1: {'cpu': -24}}, 'link_level': {(0, 5): {'bw': 37}}, 'path_level': {(0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 53}}, 'path_level': {(0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,1.0,3
3,0,0,0,0,0,0,0,0,0,2,1,97.0,9659,4735,4924,0.0,0.0,2,161.1729662852628,97.0,7,10,False,"{1: np.int64(15), 2: np.int64(8), 5: np.int64(7), 0: np.int64(16), 3: np.int64(3), 4: np.int64(1), 6: np.int64(17)}","{(0, 1): []}","{(1, np.int64(15)): {'cpu': 55}, (2, np.int64(8)): {'cpu': 80}, (5, np.int64(7)): {'cpu': 53}, (0, np.int64(16)): {'cpu': 40}, (3, np.int64(3)): {'cpu': 31}, (4, np.int64(1)): {'cpu': 48}, (6, np.int64(17)): {'cpu': 37}}",{},0.0,0.0,688.0,344.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,101.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -39}, 2: {'cpu': -13}, 5: {'cpu': -7}, 0: {'cpu': -39}, 3: {'cpu': -27}, 4: {'cpu': -26}, 6: {'cpu': -52}}, 'link_level': {(0, 1): {'bw': 51}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 101}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,1.0,3
4,0,0,0,0,0,0,0,0,0,3,1,133.0,9659,4735,4924,0.0,0.0,3,78.49650036304767,133.0,9,22,False,"{6: np.int64(15), 1: np.int64(16), 7: np.int64(8), 3: np.int64(17), 4: np.int64(7), 2: np.int64(3), 5: np.int64(1), 0: np.int64(18), 8: np.int64(9)}","{(0, 1): []}","{(6, np.int64(15)): {'cpu': 74}, (1, np.int64(16)): {'cpu': 74}, (7, np.int64(8)): {'cpu': 65}, (3, np.int64(17)): {'cpu': 75}, (4, np.int64(7)): {'cpu': 44}, (2, np.int64(3)): {'cpu': 46}, (5, np.int64(1)): {'cpu': 37}, (0, np.int64(18)): {'cpu': 41}, (8, np.int64(9)): {'cpu': 32}}",{},0.0,0.0,976.0,488.0,2140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,15.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -20}, 1: {'cpu': -5}, 7: {'cpu': -28}, 3: {'cpu': -14}, 4: {'cpu': -16}, 2: {'cpu': -12}, 5: {'cpu': -37}, 0: {'cpu': -23}, 8: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': 15}}, 'path_level': {(0, 1): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 15}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,1.0,3
5,0,0,0,0,0,0,0,0,0,4,1,164.0,9659,4735,4924,0.0,0.0,4,605.3646714251648,164.0,6,8,False,"{2: np.int64(15), 3: np.int64(8), 5: np.int64(7), 1: np.int64(16), 0: np.int64(3), 4: np.int64(1)}","{(0, 1): []}","{(2, np.int64(15)): {'cpu': 73}, (3, np.int64(8)): {'cpu': 80}, (5, np.int64(7)): {'cpu': 58}, (1, np.int64(16)): {'cpu': 33}, (0, np.int64(3)): {'cpu': 31}, (4, np.int64(1)): {'cpu': 62}}",{},0.0,0.0,674.0,337.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,15.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -21}, 3: {'cpu': -13}, 5: {'cpu': -2}, 1: {'cpu': -46}, 0: {'cpu': -27}, 4: {'cpu': -12}}, 'link_level': {(0, 1): {'bw': 15}}, 'path_level': {(0, 1): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 15}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,1.0,3
6,0,0,0,0,0,0,0,0,0,5,1,193.0,9659,4735,4924,0.0,0.0,5,418.58562948066964,193.0,6,10,False,"{2: np.int64(15), 1: np.int64(16), 0: np.int64(8), 3: np.int64(7), 4: np.int64(1), 5: np.int64(17)}","{(0, 2): []}","{(2, np.int64(15)): {'cpu': 62}, (1, np.int64(16)): {'cpu': 75}, (0, np.int64(8)): {'cpu': 78}, (3, np.int64(7)): {'cpu': 43}, (4, np.int64(1)): {'cpu': 60}, (5, np.int64(17)): {'cpu': 74}}",{},0.0,0.0,784.0,392.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,51.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -32}, 1: {'cpu': -4}, 0: {'cpu': -15}, 3: {'cpu': -17}, 4: {'cpu': -14}, 5: {'cpu': -15}}, 'link_level': {(0, 2): {'bw': 36}}, 'path_level': {(0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 51}}, 'path_level': {(0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,1.0,3
6,0,0,0,0,0,0,0,0,0,6,0,211.4965003630477,9659,4735,4924,0.0,0.0,3,78.49650036304767,133.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
7,0,0,0,0,0,0,0,0,0,7,1,229.0,9659,4735,4924,0.0,0.0,6,472.8518356433432,229.0,6,6,False,"{1: np.int64(15), 4: np.int64(16), 2: np.int64(8), 0: np.int64(7), 5: np.int64(3), 3: np.int64(1)}","{(0, 3): []}","{(1, np.int64(15)): {'cpu': 70}, (4, np.int64(16)): {'cpu': 68}, (2, np.int64(8)): {'cpu': 66}, (0, np.int64(7)): {'cpu': 49}, (5, np.int64(3)): {'cpu': 48}, (3, np.int64(1)): {'cpu': 61}}",{},0.0,0.0,724.0,362.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,77.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -24}, 4: {'cpu': -11}, 2: {'cpu': -27}, 0: {'cpu': -11}, 5: {'cpu': -10}, 3: {'cpu': -13}}, 'link_level': {(0, 3): {'bw': 49}}, 'path_level': {(0, 3): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 77}}, 'path_level': {(0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,1.0,3
8,0,0,0,0,0,0,0,0,0,8,1,253.0,9659,4735,4924,0.0,0.0,7,21.469852536087064,253.0,9,23,False,"{5: np.int64(15), 2: np.int64(16), 8: np.int64(8), 3: np.int64(17), 6: np.int64(7), 1: np.int64(3), 4: np.int64(1), 7: np.int64(18), 0: np.int64(9)}","{(0, 2): []}","{(5, np.int64(15)): {'cpu': 75}, (2, np.int64(16)): {'cpu': 66}, (8, np.int64(8)): {'cpu': 75}, (3, np.int64(17)): {'cpu': 66}, (6, np.int64(7)): {'cpu': 58}, (1, np.int64(3)): {'cpu': 57}, (4, np.int64(1)): {'cpu': 74}, (7, np.int64(18)): {'cpu': 54}, (0, np.int64(9)): {'cpu': 43}}",{},0.0,0.0,1136.0,568.0,2701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,255.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -19}, 2: {'cpu': -13}, 8: {'cpu': -18}, 3: {'cpu': -23}, 6: {'cpu': -2}, 1: {'cpu': -1}, 4: {'cpu': 0}, 7: {'cpu': -10}, 0: {'cpu': -48}}, 'link_level': {(0, 2): {'bw': 68}}, 'path_level': {(0, 2): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 255}}, 'path_level': {(0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,1.0,3
8,0,0,0,0,0,0,0,0,0,9,0,258.17296628526276,9659,4735,4924,0.0,0.0,2,161.1729662852628,97.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
