acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.49,0.24872252645626297,0.40126587773194805,960.5717336756871,98,0,0,0,34014.0,13185.0,4668378.625663839,11634128.104912998,0.3876345034397601,4860.0,2.712962962962963,6.998765432098765,1797.0,345,1316.0,12,0.0,-inf,0.0,4.326326153278351,0.04592394828796387,10.696715831756592,4.136305177122249,2.6552320329510435,5.931887170847724,mip,1,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,mip_tight_seed_1,20251120T105515,865.688472032547
