acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.015,0.003747935433989172,0.22836685508930746,378.0560383396645,3,0,0,0,11015.0,2682.0,1760228.9145094778,7707900.140854962,0.24348615524285067,4656.0,0.5760309278350515,2.3657646048109964,6193.0,952,5241.0,1,0.0,-inf,0.0,24.272071398496628,1.6823022365570068,903.9852271080017,112.36437337275984,10.23886768023173,24.485775008419445,mip,3,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[8-20]-random-1000-0.04-cpu_[10-40]-bw_[20-100]-seed_3,mip_complex_seed_3,20251120T140733,4854.839111804962
