acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.405,0.2097680738527111,0.3962456000903542,1449.4656361747845,81,0,0,0,26154.0,10268.0,6381997.196077576,16106165.455521313,0.39259769060182,4403.0,2.332046332046332,5.940040881217352,1381.0,199,1123.0,12,0.0,-inf,0.0,3.5330327093601226,0.031004905700683594,10.93358302116394,3.809893473656905,2.261579978613206,4.398475324406343,mip,4,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,mip_tight_seed_4,20251120T113124,707.0415320396423
