acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.9966666666666667,0.8934706202243208,0.8389594305974623,750.2731026251681,299,0,1,0,27435.0,22865.0,11186571.960141256,13333865.205108637,0.8334244578093676,14910.0,1.5335345405767942,1.840040241448692,15485,2144,13306,15,4.0,-inf,0.0,rw_rank_bfs,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_0,Luisas-MacBook-Air.local-20251130T233519-4599,20251130T233519,0.681865930557251
