v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
1,1,1,59.0,59.0,33345.488395288645,33345.488395288645,1.0,1.0,2,0,1,33.0,9143.0,4567,4576.0,0.004143044047099864,0.008665511265164683,0,565.177769411672,33.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 14}, (1, 1): {'cpu': 5}}","{((0, 1), (0, 1)): {'bw': 40.0}}",59.0,59.0,38.0,19.0,40,19.0,40,19.0,40.0,0.0,1.0,33345.488395288645,33345.488395288645,565.177769411672,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
2,2,2,145.0,145.0,73510.0827149832,73510.0827149832,1.0,1.0,3,1,1,65.0,9057.0,4531,4526.0,0.011993022241604923,0.019497400346620397,1,467.0301665080763,65.0,3,2,True,"{2: 0, 1: 1, 0: 3}","{(0, 1): [(3, 1)], (1, 2): [(1, 0)]}","{(2, 0): {'cpu': 5}, (1, 1): {'cpu': 12}, (0, 3): {'cpu': 19}}","{((0, 1), (3, 1)): {'bw': 39.0}, ((1, 2), (1, 0)): {'bw': 11.0}}",86.0,86.0,72.0,36.0,50,36.0,50,36.0,50.0,0.0,1.0,40164.59431969457,40164.59431969457,467.0301665080763,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
3,3,3,214.0,214.0,116780.09594674039,116780.09594674039,1.0,1.0,4,2,1,90.0,8988.0,4500,4488.0,0.01875272568687314,0.02772963604852685,2,627.1016410399593,90.0,2,1,True,"{0: 0, 1: 2}","{(0, 1): [(0, 2)]}","{(0, 0): {'cpu': 11}, (1, 2): {'cpu': 20}}","{((0, 1), (0, 2)): {'bw': 38.0}}",69.0,69.0,62.0,31.0,38,31.0,38,31.0,38.0,0.0,1.0,43270.01323175719,43270.01323175719,627.1016410399593,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
